date,ticker,name,market,open,high,low,close,volume,turnover
20250801,1101,台泥,listed,24.15,24.35,24.0,24.15,11575724.0,280093088.0
20250801,1102,亞泥,listed,40.0,40.2,39.85,40.15,4161523.0,166860704.0
20250801,1103,嘉泥,listed,13.85,13.95,13.75,13.9,423907.0,5871098.0
20250801,1104,環泥,listed,26.75,26.95,26.5,26.85,331072.0,8843753.0
20250801,1108,幸福,listed,13.9,14.05,13.9,14.05,70503.0,987055.0
20250801,1109,信大,listed,16.1,16.3,16.1,16.2,44862.0,724786.0
20250801,1110,東泥,listed,17.75,17.9,17.6,17.75,108001.0,1914967.0
20250801,1201,味全,listed,15.55,15.9,15.55,15.8,325321.0,5114039.0
20250801,1203,味王,listed,40.2,40.45,40.0,40.2,19468.0,781456.0
20250801,1210,大成,listed,60.6,61.5,60.4,61.2,1459699.0,89130481.0
20250801,1213,大飲,listed,12.9,12.95,12.6,12.75,17208.0,219220.0
20250801,1215,卜蜂,listed,115.0,116.5,114.5,115.5,589961.0,68018792.0
20250801,1216,統一,listed,78.9,80.1,78.9,79.4,7677704.0,610616875.0
20250801,1217,愛之味,listed,10.55,10.65,10.5,10.65,329110.0,3479270.0
20250801,1218,泰山,listed,18.65,18.75,18.6,18.6,953978.0,17795476.0
20250801,1219,福壽,listed,14.4,14.55,14.4,14.4,235412.0,3395842.0
20250801,1220,台榮,listed,13.4,13.5,13.3,13.5,173291.0,2322356.0
20250801,1225,福懋油,listed,29.75,31.15,29.75,31.15,243251.0,7453196.0
20250801,1227,佳格,listed,31.8,31.95,31.7,31.8,461575.0,14686211.0
20250801,1229,聯華,listed,44.75,45.95,44.5,45.25,1911851.0,86705870.0
20250801,1231,聯華食,listed,137.0,140.5,137.0,139.5,160107.0,22266442.0
20250801,1232,大統益,listed,148.5,150.0,148.5,149.0,144473.0,21535207.0
20250801,1233,天仁,listed,30.5,30.65,30.45,30.65,11005.0,335901.0
20250801,1234,黑松,listed,39.6,40.05,39.6,40.05,45141.0,1800164.0
20250801,1235,興泰,listed,61.0,62.5,61.0,62.3,13010.0,802820.0
20250801,1236,宏亞,listed,20.9,20.9,20.65,20.65,6736.0,140162.0
20250801,1256,鮮活果汁-KY,listed,118.0,118.0,117.0,117.5,13726.0,1611967.0
20250801,1301,台塑,listed,41.8,42.25,40.6,40.7,50445289.0,2076702924.0
20250801,1303,南亞,listed,39.8,41.7,39.45,39.8,147581228.0,5964907635.0
20250801,1304,台聚,listed,10.6,10.65,10.35,10.45,2655770.0,27814566.0
20250801,1305,華夏,listed,11.75,11.75,11.45,11.45,1605865.0,18560069.0
20250801,1307,三芳,listed,33.8,34.3,33.45,33.95,795806.0,27047544.0
20250801,1308,亞聚,listed,12.15,12.2,11.9,12.0,1786639.0,21494540.0
20250801,1309,台達化,listed,11.6,11.6,11.35,11.45,883534.0,10100479.0
20250801,1310,台苯,listed,9.38,9.38,9.15,9.23,1566582.0,14451572.0
20250801,1312,國喬,listed,10.15,10.25,10.05,10.1,4408249.0,44655284.0
20250801,1313,聯成,listed,10.15,10.45,10.0,10.4,4679890.0,47722431.0
20250801,1314,中石化,listed,7.33,7.37,7.21,7.3,13471352.0,98145493.0
20250801,1315,達新,listed,66.2,66.4,66.2,66.4,17296.0,1145989.0
20250801,1316,上曜,listed,13.7,14.05,13.5,13.95,2525838.0,35128926.0
20250801,1319,東陽,listed,104.0,107.0,103.0,105.0,1663116.0,175124857.0
20250801,1321,大洋,listed,36.55,37.85,36.55,37.75,636625.0,23873533.0
20250801,1323,永裕,listed,19.6,19.8,19.6,19.8,22511.0,443662.0
20250801,1324,地球,listed,11.2,11.25,11.2,11.25,15302.0,171782.0
20250801,1325,恆大,listed,28.45,29.05,27.9,28.75,330493.0,9456448.0
20250801,1326,台化,listed,28.2,28.6,27.4,27.85,30018506.0,837666568.0
20250801,1337,再生-KY,listed,5.35,5.6,5.35,5.56,87147.0,480514.0
20250801,1338,廣華-KY,listed,23.1,23.3,22.9,23.3,38037.0,880710.0
20250801,1339,昭輝,listed,49.55,49.75,49.2,49.7,22427.0,1110848.0
20250801,1340,勝悅-KY,listed,6.3,6.43,6.19,6.32,60165.0,378454.0
20250801,1341,富林-KY,listed,65.0,65.6,63.2,65.3,9148.0,587204.0
20250801,1342,八貫,listed,83.0,83.9,81.9,83.1,117262.0,9726022.0
20250801,1402,遠東新,listed,28.55,28.95,28.45,28.8,5081810.0,146150438.0
20250801,1409,新纖,listed,12.9,13.1,12.75,13.0,2701561.0,35020064.0
20250801,1410,南染,listed,35.15,35.9,35.0,35.25,15701.0,553404.0
20250801,1413,宏洲,listed,11.6,11.6,11.5,11.55,42184.0,487238.0
20250801,1414,東和,listed,18.0,18.15,17.75,17.85,217349.0,3889687.0
20250801,1416,廣豐,listed,11.8,11.95,11.8,11.95,214250.0,2545789.0
20250801,1417,嘉裕,listed,7.89,8.05,7.89,7.97,73101.0,582654.0
20250801,1418,東華,listed,20.55,20.55,20.05,20.15,13109.0,268004.0
20250801,1419,新紡,listed,51.7,52.4,51.5,52.4,363362.0,18888651.0
20250801,1423,利華,listed,37.2,37.5,37.2,37.45,11640.0,435216.0
20250801,1432,大魯閣,listed,16.55,16.55,16.45,16.55,62053.0,1023659.0
20250801,1434,福懋,listed,16.15,16.3,16.05,16.15,1799067.0,29073017.0
20250801,1435,中福,listed,32.3,32.3,31.8,31.85,6712.0,214406.0
20250801,1436,華友聯,listed,71.9,73.0,71.2,72.9,244530.0,17686595.0
20250801,1437,勤益控,listed,31.05,31.15,30.7,30.9,57427.0,1779269.0
20250801,1438,三地開發,listed,38.0,38.7,38.0,38.2,12310.0,470133.0
20250801,1439,雋揚,listed,29.95,29.95,29.15,29.85,10004.0,296317.0
20250801,1440,南紡,listed,13.0,13.15,12.75,13.0,1216426.0,15829632.0
20250801,1441,大東,listed,11.5,11.6,11.35,11.6,45263.0,519622.0
20250801,1442,名軒,listed,68.7,70.7,68.7,70.4,294432.0,20678166.0
