date,ticker,name,market,open,high,low,close,volume
20251224,0050,元大台灣50,TWSE,63.95,64.05,63.75,63.85,64106420
20251224,0051,元大中型100,TWSE,90.45,90.9,90.45,90.6,28129
20251224,0052,富邦科技,TWSE,36.68,36.69,36.49,36.55,18713629
20251224,0053,元大電子,TWSE,137.4,138.05,136.8,136.9,13929
20251224,0055,元大MSCI金融,TWSE,32.3,32.35,32.11,32.11,136115
20251224,0056,元大高股息,TWSE,36.56,36.63,36.5,36.55,25209782
20251224,0057,富邦摩台,TWSE,187.7,187.7,186.9,186.9,11075
20251224,0061,元大寶滬深,TWSE,23.16,23.17,23.0,23.08,111414
20251224,1101,台泥,TWSE,22.65,22.85,22.6,22.6,11833725
20251224,1102,亞泥,TWSE,36.55,36.75,36.25,36.45,15672465
20251224,1103,嘉泥,TWSE,13.95,14.15,13.95,14.0,143406
20251224,1104,環泥,TWSE,30.15,30.35,30.05,30.15,318619
20251224,1108,幸福,TWSE,14.95,14.95,14.85,14.9,67610
20251224,1109,信大,TWSE,15.6,15.6,15.45,15.5,89996
20251224,1110,東泥,TWSE,16.4,16.6,16.35,16.35,57837
20251224,1201,味全,TWSE,14.7,14.75,14.6,14.65,238503
20251224,1203,味王,TWSE,39.6,39.6,39.4,39.4,3656
20251224,1210,大成,TWSE,50.9,51.3,50.9,50.9,952560
20251224,1213,大飲,TWSE,10.6,10.6,10.1,10.6,11635
20251224,1215,卜蜂,TWSE,135.5,136.0,133.5,134.5,4267821
20251224,1216,統一,TWSE,77.1,79.0,76.5,78.4,23927778
20251224,1217,愛之味,TWSE,10.6,10.6,10.5,10.5,291264
20251224,1218,泰山,TWSE,18.15,18.2,18.1,18.15,149952
20251224,1219,福壽,TWSE,13.5,13.5,13.45,13.45,115930
20251224,1220,台榮,TWSE,12.5,12.5,12.4,12.5,108349
20251224,1225,福懋油,TWSE,29.6,29.9,29.35,29.35,52491
20251224,1227,佳格,TWSE,30.65,30.7,30.4,30.5,362531
20251224,1229,聯華,TWSE,48.05,48.2,47.6,47.9,969528
20251224,1231,聯華食,TWSE,97.9,98.7,97.3,97.9,193234
20251224,1232,大統益,TWSE,144.0,144.5,144.0,144.0,42564
20251224,1233,天仁,TWSE,31.9,31.9,31.8,31.8,10100
20251224,1234,黑松,TWSE,37.8,37.95,37.7,37.75,75311
20251224,1235,興泰,TWSE,46.2,47.65,45.5,46.2,31452
20251224,1236,宏亞,TWSE,26.05,26.25,25.8,26.05,139487
20251224,1256,鮮活果汁-KY,TWSE,138.0,140.0,137.0,138.5,17998
20251224,1301,台塑,TWSE,40.35,40.45,39.7,39.75,9272137
20251224,1303,南亞,TWSE,59.7,61.0,58.1,58.1,51548933
20251224,1304,台聚,TWSE,11.55,11.6,11.25,11.25,2229143
