date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241023,006201,元大富櫃50,TPEx,25.01,25.25,25.01,25.09,34000,855590,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00858,永豐美國500大,TPEx,32.67,32.73,32.67,32.7,126000,4121500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00877,復華中國5G,TPEx,13.42,13.5,13.21,13.48,3421000,45830100,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00886,永豐美國科技,TPEx,34.33,34.35,34.33,34.34,4000,137370,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00887,永豐中國科技50大,TPEx,8.79,8.87,8.67,8.85,21195000,185338640,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00888,永豐台灣ESG,TPEx,17.52,17.52,17.4,17.43,2129000,37134980,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00928,中信上櫃ESG 30,TPEx,17.32,17.44,17.3,17.35,772000,13417320,TPEX_OTC_QUOTES_NO1430_JSON
20241023,00955,中信日本商社,TPEx,9.66,9.66,9.52,9.55,2425000,23266710,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020023,元大櫃買半導體N,TPEx,6.43,6.49,6.43,6.49,16000,103500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020025,統一亞洲半導體N,TPEx,9.98,10.0,9.98,10.0,2000,19980,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020027,元大上櫃ESG成長N,TPEx,6.36,6.42,6.36,6.36,122000,779710,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020033,統一恒生科期N,TPEx,3.84,3.93,3.84,3.93,13000,50480,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020035,元大上櫃ESG高息N,TPEx,7.26,7.28,7.24,7.24,4000,29030,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020040,元大上櫃ESG龍頭N,TPEx,5.55,5.55,5.54,5.54,6000,33250,TPEX_OTC_QUOTES_NO1430_JSON
20241023,020041,兆豐半導體氣候N,TPEx,6.33,6.33,6.33,6.33,3000,18990,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1240,茂生農經,TPEx,52.3,52.4,52.3,52.4,11000,575800,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1259,安心,TPEx,67.5,67.5,67.3,67.3,2000,134800,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1264,德麥,TPEx,310.5,310.5,310.0,310.0,9000,2791500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1268,漢來美食,TPEx,154.5,155.5,154.5,155.0,13000,2015000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1294,漢田生技,TPEx,106.0,106.0,99.1,99.8,205000,20881500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1336,台翰,TPEx,24.2,25.15,24.15,24.55,617000,15188750,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1565,精華,TPEx,212.5,213.0,211.0,211.0,258000,54712000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1569,濱川,TPEx,42.0,42.8,40.8,41.05,8490000,354967600,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1570,力肯,TPEx,28.75,28.85,28.5,28.85,195000,5595700,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1580,新麥,TPEx,145.5,145.5,145.0,145.5,17000,2471000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1584,精剛,TPEx,34.5,35.7,34.4,35.1,4237000,149104000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1586,和勤,TPEx,32.1,32.5,32.0,32.15,202000,6514100,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1591,駿吉-KY,TPEx,44.5,44.95,44.35,44.6,101000,4512150,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1593,祺驊,TPEx,38.85,39.0,38.85,39.0,12000,467400,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1595,川寶,TPEx,74.2,77.2,74.0,74.0,10541000,792638300,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1599,宏佳騰,TPEx,32.35,32.35,32.2,32.2,34000,1095250,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1742,台蠟,TPEx,18.9,19.3,18.6,18.95,258000,4861100,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1777,生泰,TPEx,95.2,95.6,94.9,95.6,53000,5044200,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1781,合世,TPEx,16.75,17.0,16.7,16.85,165000,2767000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1784,訊聯,TPEx,97.8,102.0,96.9,99.8,752000,75104300,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1785,光洋科,TPEx,66.7,67.7,65.6,66.2,14243000,948350300,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1788,杏昌,TPEx,139.0,139.5,138.5,138.5,16000,2225500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1796,金穎生技,TPEx,50.0,50.5,49.85,49.85,17000,849350,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1799,易威,TPEx,107.0,109.0,103.0,104.0,220000,23049000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1813,寶利徠,TPEx,19.5,19.7,19.3,19.65,120000,2336700,TPEX_OTC_QUOTES_NO1430_JSON
20241023,1815,富喬,TPEx,22.85,23.7,22.8,22.85,10576000,244440550,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2035,唐榮公司,TPEx,32.4,32.9,32.25,32.9,11000,359150,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2061,風青,TPEx,22.35,22.7,22.05,22.15,216000,4818450,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2063,世鎧精密,TPEx,39.0,39.55,39.0,39.15,21000,825150,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2064,晉椿,TPEx,15.8,15.9,15.8,15.85,14000,221950,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2065,世豐,TPEx,58.2,58.5,58.1,58.4,34000,1983400,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2066,世德,TPEx,107.5,114.0,107.5,109.5,264000,29210500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2067,嘉鋼,TPEx,10.35,10.35,10.25,10.25,13000,133750,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2070,精湛,TPEx,94.9,99.8,94.0,97.3,2173000,210790800,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2221,大甲,TPEx,28.8,29.35,28.8,28.8,32000,929250,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2230,泰茂,TPEx,164.0,166.0,163.0,166.0,468000,77030000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2235,謚源,TPEx,48.85,50.3,47.5,49.4,26000,1266750,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2596,綠意,TPEx,35.35,35.8,35.0,35.1,96000,3396050,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2640,大車隊,TPEx,113.5,114.0,113.5,113.5,8000,909000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2641,正德,TPEx,18.9,19.0,18.8,18.8,703000,13259750,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2643,捷迅,TPEx,73.5,73.7,72.6,73.5,28000,2045300,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2718,全心投控,TPEx,90.4,91.5,90.0,90.0,87000,7886000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2719,燦星旅,TPEx,47.5,48.8,47.5,48.15,29000,1397400,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2724,藝舍-KY,TPEx,33.0,33.8,32.65,33.7,27000,889250,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2726,雅茗-KY,TPEx,28.4,28.65,27.2,27.7,24000,670850,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2729,瓦城,TPEx,203.5,204.0,202.5,202.5,8000,1626500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2732,六角,TPEx,104.0,105.0,104.0,104.5,43000,4500500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2734,易飛網,TPEx,28.5,28.5,27.4,27.8,166000,4618800,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2736,富野,TPEx,19.4,19.95,19.4,19.8,204000,4027950,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2743,山富,TPEx,109.0,113.0,109.0,111.5,501000,55915000,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2745,五福,TPEx,100.5,101.5,98.5,99.2,523000,52332900,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2751,王座,TPEx,67.9,69.2,67.9,69.1,26000,1788400,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2752,豆府,TPEx,251.5,251.5,251.0,251.0,7000,1759500,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2754,亞洲藏壽司,TPEx,93.4,93.4,91.5,92.0,73000,6725200,TPEX_OTC_QUOTES_NO1430_JSON
20241023,2755,揚秦,TPEx,97.9,97.9,97.7,97.7,7000,684100,TPEX_OTC_QUOTES_NO1430_JSON
