date,ticker,name,market,open,high,low,close,volume,turnover
20250516,1101,台泥,listed,30.15,30.4,30.05,30.1,13229790.0,399308910.0
20250516,1102,亞泥,listed,44.45,44.55,44.1,44.4,5546285.0,246076015.0
20250516,1103,嘉泥,listed,15.7,15.9,15.7,15.8,159852.0,2529042.0
20250516,1104,環泥,listed,29.25,29.45,29.2,29.45,161150.0,4730261.0
20250516,1108,幸福,listed,15.35,15.35,15.2,15.25,691277.0,10537661.0
20250516,1109,信大,listed,17.25,17.3,17.1,17.25,144255.0,2482433.0
20250516,1110,東泥,listed,19.45,19.8,19.4,19.7,194564.0,3817649.0
20250516,1201,味全,listed,17.0,17.1,17.0,17.0,187116.0,3189047.0
20250516,1203,味王,listed,40.6,41.2,40.6,41.2,65692.0,2694300.0
20250516,1210,大成,listed,60.5,62.7,60.5,62.5,3391882.0,210700283.0
20250516,1213,大飲,listed,14.45,14.45,14.0,14.35,122454.0,1736728.0
20250516,1215,卜蜂,listed,112.0,114.5,112.0,114.5,1935841.0,219962750.0
20250516,1216,統一,listed,78.8,79.6,78.6,79.6,10224248.0,808740458.0
20250516,1217,愛之味,listed,11.2,11.25,11.15,11.2,380685.0,4264365.0
20250516,1218,泰山,listed,21.4,21.8,21.4,21.55,1276367.0,27622667.0
20250516,1219,福壽,listed,15.35,15.7,15.35,15.65,560478.0,8749781.0
20250516,1220,台榮,listed,14.65,14.75,14.55,14.55,402055.0,5883107.0
20250516,1227,佳格,listed,35.5,36.0,35.5,36.0,403818.0,14476323.0
20250516,1229,聯華,listed,46.8,47.25,46.8,46.85,1095243.0,51483261.0
20250516,1231,聯華食,listed,137.5,137.5,136.5,137.0,196545.0,26924570.0
20250516,1232,大統益,listed,164.0,164.0,162.0,162.0,94604.0,15373851.0
20250516,1233,天仁,listed,32.85,32.95,32.5,32.55,30500.0,996412.0
20250516,1234,黑松,listed,41.2,42.65,41.2,42.35,981217.0,41369066.0
20250516,1235,興泰,listed,106.0,106.0,102.5,105.0,11083.0,1163567.0
20250516,1236,宏亞,listed,21.8,21.8,21.8,21.8,3382.0,73917.0
20250516,1256,鮮活果汁-KY,listed,120.0,121.0,119.0,119.0,19232.0,2304349.0
20250516,1301,台塑,listed,36.8,37.2,36.55,37.0,9498338.0,350695085.0
20250516,1303,南亞,listed,31.85,31.85,31.45,31.75,4442708.0,140427274.0
20250516,1304,台聚,listed,10.3,10.4,10.25,10.25,765869.0,7897969.0
20250516,1305,華夏,listed,11.4,11.55,11.3,11.3,593747.0,6750367.0
20250516,1307,三芳,listed,39.95,40.3,39.75,39.95,913159.0,36599285.0
20250516,1308,亞聚,listed,12.6,12.65,12.5,12.6,509551.0,6422651.0
20250516,1309,台達化,listed,12.1,12.15,12.0,12.0,462443.0,5571769.0
20250516,1310,台苯,listed,9.06,9.06,8.99,9.0,285081.0,2567852.0
20250516,1312,國喬,listed,11.15,11.35,11.1,11.15,2502540.0,28057498.0
20250516,1313,聯成,listed,8.51,8.6,8.44,8.56,1069387.0,9112760.0
20250516,1314,中石化,listed,7.34,7.44,7.33,7.4,7401239.0,54724959.0
20250516,1315,達新,listed,66.5,66.5,66.3,66.4,4810.0,318937.0
20250516,1316,上曜,listed,15.6,15.85,15.4,15.45,7068738.0,110372587.0
20250516,1319,東陽,listed,134.0,134.0,130.5,131.5,3020640.0,396851194.0
20250516,1321,大洋,listed,36.1,37.4,36.1,37.3,901267.0,33402657.0
20250516,1323,永裕,listed,20.75,20.75,20.65,20.75,4559.0,95113.0
20250516,1324,地球,listed,11.5,11.5,11.45,11.45,20010.0,230015.0
20250516,1325,恆大,listed,30.05,31.35,29.55,29.65,2700438.0,81581556.0
20250516,1326,台化,listed,25.95,25.95,25.4,25.6,7597343.0,194451715.0
20250516,1337,再生-KY,listed,6.4,6.7,6.32,6.56,592740.0,3879439.0
20250516,1338,廣華-KY,listed,25.25,25.25,24.65,24.65,80402.0,1992329.0
20250516,1339,昭輝,listed,52.1,54.2,51.4,54.0,160724.0,8572623.0
20250516,1340,勝悅-KY,listed,7.49,7.65,7.46,7.5,58952.0,444042.0
20250516,1341,富林-KY,listed,64.7,64.8,64.7,64.7,6212.0,403268.0
20250516,1342,八貫,listed,94.0,95.3,94.0,94.8,121334.0,11502859.0
20250516,1402,遠東新,listed,32.3,32.95,32.3,32.55,17039760.0,554645725.0
20250516,1409,新纖,listed,13.0,13.25,12.95,13.2,1580842.0,20843575.0
20250516,1410,南染,listed,36.55,37.5,36.55,36.65,34500.0,1268770.0
20250516,1413,宏洲,listed,11.85,11.95,11.85,11.95,47177.0,562725.0
20250516,1414,東和,listed,19.7,20.0,19.55,19.7,419278.0,8249659.0
20250516,1416,廣豐,listed,12.65,12.7,12.55,12.6,237896.0,3011477.0
20250516,1417,嘉裕,listed,8.13,8.14,7.94,8.06,111829.0,899901.0
20250516,1418,東華,listed,22.2,23.25,22.2,23.25,29417.0,675220.0
20250516,1419,新紡,listed,45.9,47.65,45.5,47.65,505467.0,23828333.0
20250516,1423,利華,listed,35.0,35.9,35.0,35.9,41546.0,1467998.0
20250516,1432,大魯閣,listed,17.9,17.95,17.4,17.5,234685.0,4133546.0
20250516,1434,福懋,listed,17.4,17.4,17.2,17.3,429083.0,7418113.0
20250516,1435,中福,listed,35.95,36.2,35.4,36.0,14633.0,524992.0
20250516,1436,華友聯,listed,122.5,125.0,122.0,124.0,309405.0,38191237.0
20250516,1437,勤益控,listed,32.35,32.6,32.35,32.55,97849.0,3179271.0
20250516,1438,三地開發,listed,44.65,45.35,44.65,44.8,15630.0,702048.0
20250516,1439,雋揚,listed,31.2,31.65,31.1,31.1,21154.0,660957.0
