date,ticker,name,market,open,high,low,close,volume
20260116,0050,元大台灣50,TWSE,71.75,72.1,71.2,72.0,101069992
20260116,0051,元大中型100,TWSE,99.65,101.15,99.65,100.7,202785
20260116,0052,富邦科技,TWSE,41.97,42.09,41.47,42.07,64178143
20260116,0053,元大電子,TWSE,153.7,156.4,153.7,156.0,16575
20260116,0055,元大MSCI金融,TWSE,32.2,32.35,32.09,32.27,161338
20260116,0056,元大高股息,TWSE,38.1,38.3,38.1,38.26,63588188
20260116,0057,富邦摩台,TWSE,207.8,210.0,207.8,210.0,15140
20260116,0061,元大寶滬深,TWSE,23.93,24.12,23.71,23.73,1424180
20260116,1101,台泥,TWSE,25.25,25.3,24.9,25.0,36085550
20260116,1102,亞泥,TWSE,36.85,36.95,36.7,36.8,4668165
20260116,1103,嘉泥,TWSE,14.15,14.15,14.05,14.15,212597
20260116,1104,環泥,TWSE,30.55,30.6,30.15,30.25,426549
20260116,1108,幸福,TWSE,15.1,15.15,15.05,15.1,155994
20260116,1109,信大,TWSE,15.45,15.55,15.4,15.55,156124
20260116,1110,東泥,TWSE,16.4,16.5,16.25,16.5,760452
20260116,1201,味全,TWSE,14.5,14.5,14.4,14.45,280059
20260116,1203,味王,TWSE,39.9,39.9,39.6,39.6,9632
20260116,1210,大成,TWSE,52.5,52.5,52.0,52.2,1185524
20260116,1213,大飲,TWSE,9.85,10.1,9.85,10.0,18035
20260116,1215,卜蜂,TWSE,148.5,158.0,147.5,155.5,2811795
20260116,1216,統一,TWSE,75.7,75.8,75.0,75.4,14556782
20260116,1217,愛之味,TWSE,10.7,10.7,10.55,10.6,558633
20260116,1218,泰山,TWSE,18.4,18.45,18.3,18.35,462263
20260116,1219,福壽,TWSE,13.7,13.7,13.45,13.55,411213
20260116,1220,台榮,TWSE,12.55,12.55,12.45,12.55,173476
20260116,1225,福懋油,TWSE,28.65,28.95,28.5,28.55,182028
20260116,1227,佳格,TWSE,29.6,29.7,29.4,29.5,1028225
20260116,1229,聯華,TWSE,47.0,47.2,46.65,46.75,1483386
20260116,1231,聯華食,TWSE,95.5,96.4,94.7,94.9,380676
20260116,1232,大統益,TWSE,146.0,146.5,146.0,146.5,37587
20260116,1233,天仁,TWSE,32.3,32.35,32.3,32.35,13234
20260116,1234,黑松,TWSE,37.55,37.6,37.3,37.45,126960
20260116,1235,興泰,TWSE,44.7,44.75,44.7,44.75,14781
20260116,1236,宏亞,TWSE,24.7,24.7,24.5,24.7,71620
20260116,1256,鮮活果汁-KY,TWSE,167.0,170.0,165.0,165.0,57622
20260116,1301,台塑,TWSE,42.9,43.4,42.6,43.0,42821742
20260116,1303,南亞,TWSE,71.8,73.8,70.6,73.8,370162871
20260116,1304,台聚,TWSE,12.0,12.0,11.55,11.6,5242205
20260116,1305,華夏,TWSE,12.35,12.45,11.85,11.9,4044888
20260116,1307,三芳,TWSE,32.35,32.4,31.85,31.95,559244
20260116,1308,亞聚,TWSE,14.15,14.15,13.75,13.8,1996513
20260116,1309,台達化,TWSE,12.3,12.3,11.85,11.9,1429773
20260116,1310,台苯,TWSE,9.19,9.19,8.71,8.82,6903042
20260116,1312,國喬,TWSE,13.9,13.95,13.4,13.5,14965206
20260116,1313,聯成,TWSE,10.85,10.85,10.45,10.5,3322858
20260116,1314,中石化,TWSE,8.27,8.28,8.13,8.13,18965378
20260116,1315,達新,TWSE,64.1,65.5,64.0,65.0,60521
20260116,1316,上曜,TWSE,14.7,14.7,14.25,14.25,5339077
20260116,1319,東陽,TWSE,109.0,112.5,107.0,112.0,15936904
20260116,1321,大洋,TWSE,34.2,34.35,34.0,34.2,110600
20260116,1323,永裕,TWSE,18.9,18.9,18.85,18.85,49910
20260116,1324,地球,TWSE,11.3,11.3,11.1,11.15,54798
20260116,1325,恆大,TWSE,30.1,30.15,29.6,29.75,282517
20260116,1326,台化,TWSE,34.55,35.35,33.6,34.5,31740157
20260116,1337,再生-KY,TWSE,4.87,4.91,4.76,4.78,630860
20260116,1338,廣華-KY,TWSE,20.85,21.5,20.85,21.05,388640
20260116,1339,昭輝,TWSE,43.85,47.55,43.3,46.5,394155
20260116,1340,勝悅-KY,TWSE,6.69,6.79,6.66,6.74,214575
20260116,1341,富林-KY,TWSE,58.7,58.7,58.0,58.5,6005
20260116,1342,八貫,TWSE,96.4,96.4,95.5,96.3,130220
20260116,1402,遠東新,TWSE,28.5,28.6,28.25,28.4,7724128
20260116,1409,新纖,TWSE,15.55,15.6,15.35,15.5,4673108
20260116,1410,南染,TWSE,33.95,34.25,33.9,33.9,14698
20260116,1413,宏洲,TWSE,9.79,9.96,9.75,9.95,32374
20260116,1414,東和,TWSE,19.9,19.95,19.6,19.85,337975
20260116,1416,廣豐,TWSE,11.85,11.85,11.7,11.75,279019
20260116,1417,嘉裕,TWSE,8.89,8.89,8.79,8.79,129223
20260116,1418,東華,TWSE,19.85,20.0,19.85,19.9,27928
20260116,1419,新紡,TWSE,72.9,73.0,72.4,72.4,78214
20260116,1423,利華,TWSE,38.1,38.15,38.1,38.15,13726
20260116,1432,大魯閣,TWSE,18.4,18.4,18.15,18.25,208022
20260116,1434,福懋,TWSE,16.4,16.5,16.25,16.3,2659635
20260116,1435,中福,TWSE,21.7,21.7,21.7,21.7,2029
20260116,1436,華友聯,TWSE,62.7,62.8,61.6,61.8,236189
20260116,1437,勤益控,TWSE,33.0,33.0,32.8,32.95,80088
20260116,1438,三地開發,TWSE,33.0,33.2,32.8,32.85,68724
20260116,1439,雋揚,TWSE,30.5,30.7,29.8,30.2,247467
20260116,1440,南紡,TWSE,13.7,13.7,13.5,13.6,1111503
20260116,1441,大東,TWSE,10.4,10.4,10.0,10.3,143498
20260116,1442,名軒,TWSE,30.2,30.4,29.6,29.85,687594
20260116,1443,立益物流,TWSE,26.85,27.05,26.8,27.05,10975
20260116,1444,力麗,TWSE,6.18,6.28,6.14,6.15,872122
20260116,1445,大宇,TWSE,12.35,12.45,12.3,12.3,63179
20260116,1446,宏和,TWSE,18.35,18.35,18.0,18.1,210449
20260116,1447,力鵬,TWSE,5.28,5.34,5.23,5.24,901061
20260116,1449,佳和,TWSE,12.3,12.55,12.05,12.15,1511757
20260116,1451,年興,TWSE,17.7,17.7,17.55,17.6,111990
20260116,1452,宏益,TWSE,11.85,11.95,11.8,11.8,89409
20260116,1453,大將,TWSE,12.35,12.35,12.2,12.25,71648
20260116,1454,台富,TWSE,12.85,13.0,12.8,12.9,41332
20260116,1455,集盛,TWSE,7.92,7.95,7.9,7.92,433828
20260116,1456,怡華,TWSE,13.4,13.45,13.1,13.4,37163
20260116,1457,宜進,TWSE,15.65,15.65,15.55,15.6,67879
20260116,1459,聯發,TWSE,11.8,11.9,11.75,11.8,99666
20260116,1460,宏遠,TWSE,6.5,6.5,6.41,6.49,507625
20260116,1463,強盛新,TWSE,17.4,17.65,17.4,17.55,41609
20260116,1464,得力,TWSE,11.9,12.0,11.8,11.85,1541802
20260116,1465,偉全,TWSE,12.55,12.55,12.45,12.5,88486
20260116,1466,聚隆,TWSE,14.4,14.4,14.15,14.3,56056
20260116,1467,南緯,TWSE,7.99,8.0,7.94,8.0,139062
20260116,1468,昶和,TWSE,11.95,12.0,11.85,12.0,32005
20260116,1471,首利,TWSE,9.84,9.84,9.68,9.8,367557
20260116,1472,三洋實業,TWSE,91.0,92.7,88.4,89.9,35153
20260116,1473,台南,TWSE,24.5,24.5,23.85,24.1,153819
20260116,1474,弘裕,TWSE,10.35,10.4,10.35,10.35,80676
20260116,1475,業旺,TWSE,33.65,33.85,33.25,33.5,50373
20260116,1476,儒鴻,TWSE,419.0,425.0,414.0,420.0,1407775
20260116,1477,聚陽,TWSE,338.5,339.5,324.5,326.0,1501349
20260116,1503,士電,TWSE,200.0,204.5,195.0,197.0,16524787
20260116,1504,東元,TWSE,86.8,89.4,83.8,88.9,60753248
20260116,1506,正道,TWSE,11.75,12.9,11.7,12.9,1300148
20260116,1512,瑞利,TWSE,7.24,7.97,7.22,7.91,454313
20260116,1513,中興電,TWSE,154.5,160.0,152.5,160.0,22229161
20260116,1514,亞力,TWSE,107.5,114.0,106.0,114.0,28287584
20260116,1515,力山,TWSE,27.75,28.4,27.55,28.1,654459
20260116,1516,川飛,TWSE,22.2,22.2,21.9,21.95,36812
20260116,1517,利奇,TWSE,11.5,12.5,11.45,12.25,1593811
20260116,1519,華城,TWSE,942.0,992.0,921.0,965.0,15052406
20260116,1521,大億,TWSE,24.5,26.75,24.5,26.75,200288
20260116,1522,堤維西,TWSE,49.3,52.0,49.3,51.1,8877485
20260116,1524,耿鼎,TWSE,31.45,33.45,31.25,32.95,12924031
20260116,1525,江申,TWSE,62.9,63.4,62.3,62.7,17045
20260116,1526,日馳,TWSE,17.05,18.7,17.05,18.7,689205
20260116,1527,鑽全,TWSE,33.8,36.4,33.8,35.55,3712067
20260116,1528,恩德,TWSE,27.6,28.35,27.5,28.35,12470564
20260116,1529,樂事綠能,TWSE,21.65,22.95,21.6,22.3,5152180
20260116,1530,亞崴,TWSE,29.8,30.5,29.75,30.1,179370
20260116,1531,高林股,TWSE,12.2,12.75,12.15,12.55,591272
20260116,1532,勤美,TWSE,25.2,25.35,25.05,25.15,716638
20260116,1533,車王電,TWSE,32.3,32.6,32.0,32.35,221131
20260116,1535,中宇,TWSE,53.5,54.0,53.4,53.5,43278
20260116,1536,和大,TWSE,60.1,65.2,59.7,64.7,14911292
20260116,1537,廣隆,TWSE,123.5,125.0,123.5,124.0,58481
20260116,1538,正峰,TWSE,25.9,26.4,25.9,26.4,26282
20260116,1539,巨庭,TWSE,18.6,19.6,18.1,19.6,1264449
20260116,1540,喬福,TWSE,27.1,28.8,26.5,28.0,7458433
20260116,1541,錩泰,TWSE,24.0,25.5,23.95,25.5,365671
20260116,1558,伸興,TWSE,102.0,104.0,100.5,104.0,86632
20260116,1560,中砂,TWSE,450.0,472.5,421.0,423.5,10679478
20260116,1563,巧新,TWSE,48.35,50.9,47.35,48.8,1617162
20260116,1568,倉佑,TWSE,23.5,25.75,23.5,25.75,1808934
20260116,1582,信錦,TWSE,65.9,65.9,65.0,65.0,507840
20260116,1583,程泰,TWSE,47.5,49.95,47.5,48.7,147791
20260116,1587,吉茂,TWSE,49.8,54.1,49.5,54.1,3062816
20260116,1589,永冠-KY,TWSE,17.9,18.0,17.55,17.75,1327666
20260116,1590,亞德客-KY,TWSE,1015.0,1020.0,1005.0,1020.0,308749
20260116,1597,直得,TWSE,80.3,84.9,79.7,81.5,2433369
20260116,1598,岱宇,TWSE,21.9,22.2,21.0,21.0,495782
20260116,1603,華電,TWSE,39.8,39.9,39.5,39.6,910635
20260116,1604,聲寶,TWSE,24.2,24.2,24.0,24.05,156660
20260116,1605,華新,TWSE,45.9,46.05,42.75,42.95,299240081
20260116,1608,華榮,TWSE,39.8,39.85,38.6,38.6,7743546
20260116,1609,大亞,TWSE,40.6,40.95,40.1,40.55,9012280
20260116,1611,中電,TWSE,13.9,13.9,13.65,13.7,1173532
20260116,1612,宏泰,TWSE,35.6,35.85,35.2,35.5,1616759
20260116,1614,三洋電,TWSE,34.05,34.1,34.0,34.0,47849
20260116,1615,大山,TWSE,48.7,49.05,48.65,48.75,134200
20260116,1616,億泰,TWSE,28.6,29.3,28.5,28.75,1586294
20260116,1617,榮星,TWSE,16.4,17.2,16.2,16.8,2526371
20260116,1618,合機,TWSE,43.05,44.45,42.95,43.7,2524528
20260116,1626,艾美特-KY,TWSE,11.1,11.2,10.75,11.1,207851
20260116,1702,南僑,TWSE,38.2,38.25,37.9,37.9,528272
20260116,1707,葡萄王,TWSE,123.5,123.5,123.0,123.5,105736
20260116,1708,東鹼,TWSE,33.2,33.6,33.2,33.45,1883557
20260116,1709,和益,TWSE,17.15,17.35,17.05,17.25,827693
20260116,1710,東聯,TWSE,13.1,13.15,12.7,12.75,2115370
20260116,1711,永光,TWSE,23.6,24.1,22.85,23.05,22626128
20260116,1712,興農,TWSE,45.9,46.2,45.5,45.5,644189
20260116,1713,國化,TWSE,54.0,54.5,51.5,51.5,3255658
20260116,1714,和桐,TWSE,9.22,9.22,9.04,9.08,5118156
20260116,1717,長興,TWSE,69.0,70.3,65.9,67.3,137537117
20260116,1718,中纖,TWSE,7.36,7.37,7.11,7.13,5680208
20260116,1720,生達,TWSE,61.4,62.0,61.0,61.4,379671
20260116,1721,三晃,TWSE,18.85,20.6,18.3,20.6,19929694
20260116,1722,台肥,TWSE,47.2,47.5,46.9,47.0,2162361
20260116,1723,中碳,TWSE,72.6,72.6,71.0,71.5,380951
20260116,1725,元禎,TWSE,30.0,30.0,29.1,29.15,122315
20260116,1726,永記,TWSE,76.0,76.3,76.0,76.3,56154
20260116,1727,中華化,TWSE,47.75,48.0,46.75,46.95,4798506
20260116,1730,花仙子,TWSE,52.8,52.8,52.5,52.7,29708
20260116,1731,美吾華,TWSE,21.8,22.0,21.8,21.95,88854
20260116,1732,毛寶,TWSE,27.95,28.0,27.65,27.95,175712
20260116,1733,五鼎,TWSE,29.95,30.3,29.5,29.55,182935
20260116,1734,杏輝,TWSE,31.1,31.15,30.8,31.0,288645
20260116,1735,日勝化,TWSE,18.65,18.65,17.85,17.95,300055
20260116,1736,喬山,TWSE,157.0,161.0,157.0,160.5,1334371
20260116,1737,臺鹽,TWSE,31.55,31.7,31.55,31.7,140928
20260116,1752,南光,TWSE,36.75,36.75,36.45,36.45,204307
20260116,1760,寶齡富錦,TWSE,66.4,66.4,65.1,65.6,196897
20260116,1762,中化生,TWSE,25.0,25.3,25.0,25.0,130741
20260116,1773,勝一,TWSE,162.0,162.0,154.5,159.5,2102728
20260116,1776,展宇,TWSE,15.7,15.7,15.35,15.4,56687
20260116,1783,和康生,TWSE,46.45,47.0,46.35,46.6,113962
