date,ticker,name,market,open,high,low,close,volume,turnover
20250918,1101,台泥,listed,22.3,22.4,22.2,22.2,21563887.0,480555909.0
20250918,1102,亞泥,listed,36.55,36.55,35.95,36.0,7793059.0,280980938.0
20250918,1103,嘉泥,listed,13.35,13.4,13.3,13.3,200712.0,2678669.0
20250918,1104,環泥,listed,30.1,30.1,29.8,29.85,1116676.0,33375593.0
20250918,1108,幸福,listed,15.05,15.15,15.05,15.05,82936.0,1253915.0
20250918,1109,信大,listed,15.8,15.8,15.65,15.7,112375.0,1764909.0
20250918,1110,東泥,listed,17.15,17.4,16.9,16.95,314648.0,5374296.0
20250918,1201,味全,listed,15.65,15.65,15.45,15.45,334188.0,5184173.0
20250918,1203,味王,listed,39.45,39.95,39.3,39.3,18149.0,721322.0
20250918,1210,大成,listed,52.9,53.0,52.4,52.4,1852725.0,97362063.0
20250918,1213,大飲,listed,12.3,12.3,11.15,12.3,58630.0,678256.0
20250918,1215,卜蜂,listed,130.0,131.0,128.0,130.0,742799.0,96135555.0
20250918,1216,統一,listed,79.3,79.4,78.5,79.2,5473298.0,432699320.0
20250918,1217,愛之味,listed,10.8,10.8,10.7,10.75,307732.0,3301830.0
20250918,1218,泰山,listed,19.0,19.0,18.85,18.95,381154.0,7223776.0
20250918,1219,福壽,listed,13.5,13.5,13.35,13.35,182152.0,2437025.0
20250918,1220,台榮,listed,12.9,12.95,12.85,12.9,96415.0,1243315.0
20250918,1225,福懋油,listed,32.05,32.35,31.9,32.0,107505.0,3453831.0
20250918,1227,佳格,listed,30.3,30.3,30.1,30.15,408265.0,12320908.0
20250918,1229,聯華,listed,48.0,49.0,47.95,48.75,1868398.0,91049697.0
20250918,1231,聯華食,listed,134.0,134.0,132.0,132.0,206377.0,27383971.0
20250918,1232,大統益,listed,149.0,149.0,148.0,148.0,31647.0,4688916.0
20250918,1233,天仁,listed,30.8,30.85,30.8,30.85,4110.0,126733.0
20250918,1234,黑松,listed,38.5,38.55,38.45,38.5,112844.0,4342700.0
20250918,1235,興泰,listed,60.5,60.6,60.2,60.2,19523.0,1181829.0
20250918,1236,宏亞,listed,23.35,23.6,23.25,23.5,119236.0,2795681.0
20250918,1256,鮮活果汁-KY,listed,183.5,183.5,167.5,171.5,80817.0,13952824.0
20250918,1301,台塑,listed,37.45,37.65,37.35,37.35,7478369.0,279961911.0
20250918,1303,南亞,listed,37.9,37.95,36.85,36.9,34435987.0,1281393490.0
20250918,1304,台聚,listed,10.35,10.35,10.2,10.2,957007.0,9820451.0
20250918,1305,華夏,listed,11.4,11.5,11.35,11.45,478688.0,5477071.0
20250918,1307,三芳,listed,29.95,30.05,29.75,29.85,442657.0,13229318.0
20250918,1308,亞聚,listed,11.7,11.8,11.6,11.7,710488.0,8315623.0
20250918,1309,台達化,listed,10.9,10.95,10.8,10.85,596195.0,6459313.0
20250918,1310,台苯,listed,8.67,8.75,8.66,8.71,611038.0,5315634.0
20250918,1312,國喬,listed,9.39,9.47,9.35,9.4,2266267.0,21311511.0
20250918,1313,聯成,listed,9.67,10.1,9.67,9.95,2457606.0,24227931.0
20250918,1314,中石化,listed,7.3,7.31,7.2,7.28,8798359.0,63971078.0
20250918,1315,達新,listed,64.3,64.5,64.1,64.5,6003.0,385901.0
20250918,1316,上曜,listed,14.6,14.65,14.35,14.45,3935339.0,56974271.0
20250918,1319,東陽,listed,95.2,97.3,95.2,97.2,2519208.0,243489456.0
20250918,1321,大洋,listed,36.4,36.4,36.2,36.35,100484.0,3649984.0
20250918,1323,永裕,listed,19.8,19.8,19.75,19.75,7341.0,144986.0
20250918,1324,地球,listed,10.65,10.8,10.65,10.75,17982.0,193591.0
20250918,1325,恆大,listed,29.35,30.0,29.3,29.65,987569.0,29318513.0
20250918,1326,台化,listed,29.0,29.0,28.55,28.55,4401916.0,126202957.0
20250918,1337,再生-KY,listed,5.04,5.1,5.04,5.05,587683.0,2974011.0
20250918,1338,廣華-KY,listed,22.15,22.3,22.1,22.25,174126.0,3877399.0
20250918,1339,昭輝,listed,43.4,44.25,42.9,43.1,84871.0,3665346.0
20250918,1340,勝悅-KY,listed,5.97,6.46,5.93,6.46,1283184.0,8219475.0
20250918,1341,富林-KY,listed,58.0,60.8,57.6,60.8,14158.0,830191.0
20250918,1342,八貫,listed,86.5,87.2,86.2,86.3,75289.0,6508858.0
20250918,1402,遠東新,listed,27.95,27.95,27.8,27.8,2959722.0,82404021.0
20250918,1409,新纖,listed,14.5,14.55,14.35,14.35,3919906.0,56456147.0
20250918,1410,南染,listed,35.6,35.65,35.1,35.1,6005.0,212427.0
20250918,1413,宏洲,listed,10.75,10.8,10.65,10.7,25781.0,276426.0
20250918,1414,東和,listed,18.4,18.5,18.2,18.45,160344.0,2938378.0
20250918,1416,廣豐,listed,11.35,11.35,11.25,11.3,73464.0,830360.0
20250918,1417,嘉裕,listed,8.29,8.29,8.22,8.27,82625.0,681691.0
20250918,1418,東華,listed,21.6,22.1,21.2,21.95,50543.0,1102071.0
20250918,1419,新紡,listed,55.4,55.5,53.8,54.6,401242.0,21847736.0
20250918,1423,利華,listed,37.9,37.9,37.7,37.75,7939.0,299530.0
20250918,1432,大魯閣,listed,17.5,17.6,17.45,17.6,94380.0,1652442.0
20250918,1434,福懋,listed,15.3,15.4,15.25,15.35,1349812.0,20692599.0
20250918,1436,華友聯,listed,77.8,77.8,75.2,75.8,204826.0,15590036.0
