date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260706,006201,元大富櫃50,TPEx,49.61,50.15,47.88,48.46,261000,12800410,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00858,永豐美國500大,TPEx,36.5,36.7,36.5,36.66,592000,21697850,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00877,復華中國5G,TPEx,44.9,45.3,42.48,43.36,7962000,348098210,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00886,永豐美國科技,TPEx,45.97,45.97,45.85,45.97,27000,1238530,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00887,永豐中國科技50大,TPEx,19.5,19.73,18.92,19.23,11906000,229847040,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00888,永豐台灣ESG,TPEx,38.27,38.39,37.51,37.72,20028000,759597850,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00928,中信上櫃ESG 30,TPEx,40.42,40.54,38.19,38.44,3969000,154555840,TPEX_OTC_QUOTES_NO1430_JSON
20260706,00955,中信日本商社,TPEx,14.43,14.47,14.36,14.44,3818000,55053350,TPEX_OTC_QUOTES_NO1430_JSON
20260706,009806,台新標普500,TPEx,13.4,13.44,13.4,13.42,24000,321830,TPEX_OTC_QUOTES_NO1430_JSON
20260706,009807,台新標普科技精選,TPEx,16.55,16.65,16.55,16.65,51000,846840,TPEX_OTC_QUOTES_NO1430_JSON
20260706,009814,富邦標普500,TPEx,11.14,11.19,11.14,11.18,1163000,12997110,TPEX_OTC_QUOTES_NO1430_JSON
20260706,009815,大華美國MAG7+,TPEx,11.22,11.24,11.17,11.21,4992000,55954530,TPEX_OTC_QUOTES_NO1430_JSON
20260706,009822,華南永昌未來金融,TPEx,9.85,9.85,9.8,9.84,652000,6405030,TPEX_OTC_QUOTES_NO1430_JSON
20260706,009823,群益S&P500,TPEx,10.3,10.32,10.28,10.31,10609000,109262440,TPEX_OTC_QUOTES_NO1430_JSON
20260706,020025,統一亞洲半導體N,TPEx,43.5,43.5,42.05,42.96,96000,4098980,TPEX_OTC_QUOTES_NO1430_JSON
20260706,020027,元大上櫃ESG成長N,TPEx,11.6,11.68,11.1,11.3,65000,735490,TPEX_OTC_QUOTES_NO1430_JSON
20260706,020033,統一恒生科期N,TPEx,3.59,3.61,3.59,3.6,19000,68310,TPEX_OTC_QUOTES_NO1430_JSON
20260706,020041,兆豐半導體氣候N,TPEx,20.48,20.48,19.3,19.65,27000,531320,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1240,茂生農經,TPEx,58.5,58.5,58.4,58.5,12000,701900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1259,安心,TPEx,57.0,57.0,56.4,56.4,6000,341400,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1264,德麥,TPEx,271.5,274.0,271.5,272.0,59000,16051500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1268,漢來美食,TPEx,170.5,174.0,170.0,171.5,61000,10504500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1294,漢田生技,TPEx,62.0,62.0,61.0,61.0,95000,5835900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1295,生合,TPEx,48.7,49.3,48.7,49.3,31000,1518900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1336,台翰,TPEx,14.8,14.9,14.65,14.65,215000,3165550,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1565,精華,TPEx,98.2,101.0,98.2,98.8,340000,33973700,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1569,濱川,TPEx,49.05,50.6,49.0,49.5,901000,44916400,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1570,力肯,TPEx,42.7,42.9,41.35,41.7,217000,9110900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1580,新麥,TPEx,124.5,124.5,124.0,124.0,65000,8070500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1584,精剛,TPEx,20.25,20.95,20.0,20.0,1413000,28749300,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1586,和勤,TPEx,19.7,19.95,19.6,19.85,744000,14712600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1593,祺驊,TPEx,31.05,31.05,30.05,30.45,42000,1271250,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1595,川寶,TPEx,79.8,80.0,76.6,76.6,528000,41317900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1599,宏佳騰,TPEx,23.6,24.9,23.6,24.45,193000,4669600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1742,台蠟,TPEx,15.35,15.35,15.35,15.35,5000,76750,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1777,生泰,TPEx,72.5,74.1,72.5,73.8,71000,5213300,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1780,立弘,TPEx,24.6,24.9,24.5,24.75,91000,2252500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1781,合世,TPEx,12.05,12.3,12.05,12.1,97000,1171950,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1784,訊聯,TPEx,71.4,73.6,70.2,70.2,367000,26255900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1785,光洋科,TPEx,158.5,160.5,153.0,153.0,22586000,3529676000,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1788,杏昌,TPEx,130.0,130.0,129.5,130.0,20000,2595500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1796,金穎生技,TPEx,32.35,32.35,31.5,31.6,18000,570850,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1799,易威,TPEx,33.5,34.2,33.4,33.9,117000,3960550,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1813,寶利徠,TPEx,12.05,12.05,12.0,12.0,16000,192100,TPEX_OTC_QUOTES_NO1430_JSON
20260706,1815,富喬,TPEx,102.5,103.0,98.1,99.5,16203000,1624627400,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2035,唐榮公司,TPEx,27.9,27.9,27.9,27.9,1000,27900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2061,風青,TPEx,81.3,81.3,78.2,80.1,732000,58548800,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2063,世鎧精密,TPEx,24.1,24.15,24.0,24.15,9000,216600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2064,晉椿,TPEx,13.8,13.8,13.65,13.7,5000,68500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2065,世豐,TPEx,32.7,32.8,32.6,32.8,43000,1406250,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2066,世德,TPEx,68.9,69.4,67.9,68.8,164000,11285900,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2067,嘉鋼,TPEx,6.86,6.86,6.62,6.8,42000,285890,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2070,精湛,TPEx,64.3,66.3,63.4,63.8,317000,20360300,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2073,雄順,TPEx,27.0,27.0,27.0,27.0,1000,27000,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2221,大甲,TPEx,48.35,49.5,48.0,48.6,221000,10697650,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2230,泰茂,TPEx,27.2,27.2,25.05,25.4,92000,2376100,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2235,謚源,TPEx,30.0,30.3,30.0,30.3,9000,272050,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2596,綠意,TPEx,32.25,32.7,31.7,31.95,47000,1515600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2640,大車隊,TPEx,162.0,165.0,161.5,161.5,44000,7161500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2641,正德,TPEx,18.45,18.65,18.3,18.35,1836000,33878000,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2643,捷迅,TPEx,62.3,62.4,62.1,62.1,10000,622800,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2718,全心投控,TPEx,52.1,52.7,51.4,52.5,85000,4447400,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2719,燦星旅,TPEx,24.35,24.7,24.3,24.7,10000,245000,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2724,藝舍-KY,TPEx,11.4,11.75,10.7,11.5,18000,204450,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2726,雅茗-KY,TPEx,9.46,9.65,9.25,9.25,97000,909610,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2729,瓦城,TPEx,160.0,160.5,160.0,160.0,8000,1280500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2732,六角,TPEx,65.1,66.9,64.6,66.3,86000,5667600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2734,易飛網,TPEx,15.6,15.6,15.35,15.4,76000,1177600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2736,富野,TPEx,12.15,12.25,12.05,12.1,38000,460600,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2740,華軒,TPEx,31.75,32.85,31.75,32.4,4000,129850,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2743,山富,TPEx,67.4,68.2,67.1,67.3,56000,3791700,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2745,五福,TPEx,108.5,109.0,107.5,108.5,214000,23184500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2751,王座,TPEx,53.8,53.8,52.8,53.2,9000,481400,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2752,豆府,TPEx,178.5,179.0,178.0,178.0,12000,2141500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2754,亞洲藏壽司,TPEx,68.5,70.0,68.5,69.9,62000,4313300,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2755,揚秦,TPEx,146.0,146.0,139.0,141.0,89000,12569000,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2756,聯發國際,TPEx,59.5,60.0,59.1,60.0,9000,537500,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2916,滿心,TPEx,41.45,41.6,41.2,41.45,45000,1863050,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2924,宏太-KY,TPEx,17.25,17.85,17.25,17.85,2000,35100,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2926,誠品生活,TPEx,33.15,33.3,33.0,33.2,32000,1058450,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2937,集雅社,TPEx,47.8,47.8,47.0,47.3,4000,189100,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2941,米斯特,TPEx,35.1,35.1,35.05,35.05,2000,70150,TPEX_OTC_QUOTES_NO1430_JSON
20260706,2947,振宇五金,TPEx,72.3,74.0,72.3,74.0,14000,1016200,TPEX_OTC_QUOTES_NO1430_JSON
