date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240820,006201,元大富櫃50,TPEx,24.06,24.28,24.04,24.04,81000,1958580,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00858,永豐美國500大,TPEx,31.2,31.27,31.2,31.24,258000,8060490,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00877,復華中國5G,TPEx,10.58,10.58,10.42,10.42,904000,9468780,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00886,永豐美國科技,TPEx,32.5,32.5,32.5,32.5,2000,65000,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00887,永豐中國科技50大,TPEx,9.7,9.73,9.61,9.62,982000,9478730,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00888,永豐台灣ESG,TPEx,17.13,17.2,17.06,17.1,1435000,24594900,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00928,中信上櫃ESG 30,TPEx,17.26,17.28,17.16,17.17,856000,14732500,TPEX_OTC_QUOTES_NO1430_JSON
20240820,00955,中信日本商社,TPEx,9.94,9.94,9.88,9.9,15893000,157318210,TPEX_OTC_QUOTES_NO1430_JSON
20240820,020023,元大櫃買半導體N,TPEx,6.46,6.55,6.46,6.52,22000,143420,TPEX_OTC_QUOTES_NO1430_JSON
20240820,020025,統一亞洲半導體N,TPEx,10.87,10.87,10.87,10.87,9000,97830,TPEX_OTC_QUOTES_NO1430_JSON
20240820,020027,元大上櫃ESG成長N,TPEx,6.34,6.34,6.32,6.32,60000,379800,TPEX_OTC_QUOTES_NO1430_JSON
20240820,020033,統一恒生科期N,TPEx,3.07,3.07,3.01,3.01,364000,1100860,TPEX_OTC_QUOTES_NO1430_JSON
20240820,020035,元大上櫃ESG高息N,TPEx,8.01,8.01,8.01,8.01,5000,40050,TPEX_OTC_QUOTES_NO1430_JSON
20240820,020040,元大上櫃ESG龍頭N,TPEx,5.64,5.65,5.6,5.6,29000,162770,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1240,茂生農經,TPEx,54.6,55.0,54.3,54.5,41000,2236800,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1259,安心,TPEx,70.0,71.1,70.0,71.1,5000,352700,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1264,德麥,TPEx,319.5,319.5,317.0,318.0,7000,2227000,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1268,漢來美食,TPEx,158.5,158.5,156.5,157.0,26000,4091500,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1336,台翰,TPEx,22.8,22.85,22.55,22.7,193000,4375700,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1565,精華,TPEx,179.0,180.0,178.5,179.0,161000,28845000,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1569,濱川,TPEx,27.35,27.4,26.9,27.2,1422000,38578250,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1570,力肯,TPEx,33.2,33.75,32.35,32.4,1398000,45964400,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1580,新麥,TPEx,153.5,154.0,153.0,153.0,11000,1689500,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1584,精剛,TPEx,39.55,41.75,39.55,40.65,27769000,1127100600,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1586,和勤,TPEx,31.85,31.85,30.75,31.2,276000,8572600,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1591,駿吉-KY,TPEx,56.0,60.6,55.8,58.4,923000,54031800,TPEX_OTC_QUOTES_NO1430_JSON
20240820,1593,祺驊,TPEx,42.15,42.15,42.15,42.15,1000,42150,TPEX_OTC_QUOTES_NO1430_JSON
