date,ticker,name,market,open,high,low,close,volume
20260115,0050,元大台灣50,TWSE,70.7,70.7,70.15,70.65,97455363
20260115,0051,元大中型100,TWSE,99.1,99.65,99.1,99.35,42465
20260115,0052,富邦科技,TWSE,41.16,41.17,40.88,41.1,59245959
20260115,0053,元大電子,TWSE,152.55,152.6,151.3,152.0,14303
20260115,0055,元大MSCI金融,TWSE,31.9,32.18,31.9,32.16,159067
20260115,0056,元大高股息,TWSE,37.98,38.01,37.92,38.01,52808103
20260115,0057,富邦摩台,TWSE,205.5,205.5,204.95,205.45,40101
20260115,0061,元大寶滬深,TWSE,23.9,24.01,23.81,23.86,153689
20260115,1101,台泥,TWSE,25.0,25.6,24.85,25.0,38299483
20260115,1102,亞泥,TWSE,36.9,37.3,36.7,36.75,7642460
20260115,1103,嘉泥,TWSE,14.1,14.15,14.05,14.15,339581
20260115,1104,環泥,TWSE,30.55,30.55,30.4,30.5,339786
20260115,1108,幸福,TWSE,15.15,15.15,15.0,15.1,185802
20260115,1109,信大,TWSE,15.45,15.5,15.45,15.45,91367
20260115,1110,東泥,TWSE,16.35,16.45,16.3,16.45,323161
20260115,1201,味全,TWSE,14.45,14.5,14.4,14.5,160737
20260115,1203,味王,TWSE,39.6,39.9,39.6,39.9,5559
20260115,1210,大成,TWSE,51.8,52.4,51.8,52.4,971524
20260115,1213,大飲,TWSE,10.05,10.55,10.05,10.45,11300
20260115,1215,卜蜂,TWSE,148.0,149.0,146.5,148.5,926844
20260115,1216,統一,TWSE,75.8,76.3,75.6,76.0,7694657
20260115,1217,愛之味,TWSE,10.6,10.65,10.5,10.65,846211
20260115,1218,泰山,TWSE,18.45,18.45,18.3,18.4,516574
20260115,1219,福壽,TWSE,13.65,13.7,13.6,13.7,347975
20260115,1220,台榮,TWSE,12.5,12.55,12.5,12.55,172601
20260115,1225,福懋油,TWSE,28.4,28.7,28.3,28.65,105823
20260115,1227,佳格,TWSE,29.65,29.8,29.6,29.6,601476
20260115,1229,聯華,TWSE,47.3,47.35,46.85,46.95,1084376
20260115,1231,聯華食,TWSE,95.0,95.7,94.0,95.7,203866
20260115,1232,大統益,TWSE,146.0,147.0,145.5,146.0,45522
20260115,1233,天仁,TWSE,32.2,32.3,32.15,32.3,15001
20260115,1234,黑松,TWSE,37.4,37.6,37.4,37.5,82689
20260115,1235,興泰,TWSE,45.6,45.6,44.85,45.4,11001
20260115,1236,宏亞,TWSE,24.85,24.9,24.65,24.7,77752
20260115,1256,鮮活果汁-KY,TWSE,167.5,169.5,164.5,167.0,37346
20260115,1301,台塑,TWSE,40.95,42.8,40.9,42.6,57892469
20260115,1303,南亞,TWSE,63.7,69.7,63.6,69.7,226595276
20260115,1304,台聚,TWSE,11.55,12.0,11.55,11.9,10626424
