date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240821,006201,元大富櫃50,TPEx,24.0,24.04,23.8,23.88,100000,2391330,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00858,永豐美國500大,TPEx,31.2,31.2,31.1,31.18,424000,13216360,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00877,復華中國5G,TPEx,10.42,10.63,10.42,10.5,525000,5530540,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00886,永豐美國科技,TPEx,32.55,32.65,32.55,32.65,61000,1990040,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00887,永豐中國科技50大,TPEx,9.6,9.6,9.53,9.56,424000,4052700,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00888,永豐台灣ESG,TPEx,17.07,17.07,16.95,16.96,1227000,20841740,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00928,中信上櫃ESG 30,TPEx,17.15,17.15,16.98,17.01,804000,13705970,TPEX_OTC_QUOTES_NO1430_JSON
20240821,00955,中信日本商社,TPEx,9.9,9.91,9.86,9.88,5222000,51627970,TPEX_OTC_QUOTES_NO1430_JSON
20240821,020001,富邦存股雙十N,TPEx,12.03,12.03,12.03,12.03,2000,24060,TPEX_OTC_QUOTES_NO1430_JSON
20240821,020023,元大櫃買半導體N,TPEx,6.42,6.42,6.35,6.36,26000,166220,TPEX_OTC_QUOTES_NO1430_JSON
20240821,020027,元大上櫃ESG成長N,TPEx,6.23,6.24,6.2,6.21,15000,93500,TPEX_OTC_QUOTES_NO1430_JSON
20240821,020033,統一恒生科期N,TPEx,2.96,2.97,2.93,2.97,711000,2106850,TPEX_OTC_QUOTES_NO1430_JSON
20240821,020035,元大上櫃ESG高息N,TPEx,8.0,8.0,7.91,7.91,6000,47720,TPEX_OTC_QUOTES_NO1430_JSON
20240821,020040,元大上櫃ESG龍頭N,TPEx,5.52,5.52,5.5,5.5,4000,22060,TPEX_OTC_QUOTES_NO1430_JSON
20240821,1240,茂生農經,TPEx,54.2,54.8,54.0,54.1,28000,1519700,TPEX_OTC_QUOTES_NO1430_JSON
20240821,1259,安心,TPEx,70.2,70.5,70.2,70.5,3000,210900,TPEX_OTC_QUOTES_NO1430_JSON
20240821,1264,德麥,TPEx,319.0,320.0,315.0,316.0,30000,9556500,TPEX_OTC_QUOTES_NO1430_JSON
