date,ticker,name,market,open,high,low,close,volume,turnover
20250806,1101,台泥,listed,24.45,24.5,24.3,24.35,6790212.0,165581936.0
20250806,1102,亞泥,listed,40.5,40.5,40.1,40.4,9963871.0,401286042.0
20250806,1103,嘉泥,listed,13.85,14.0,13.8,13.9,162753.0,2270423.0
20250806,1104,環泥,listed,26.8,26.95,26.8,26.8,266532.0,7155524.0
20250806,1108,幸福,listed,14.15,14.2,14.1,14.2,200713.0,2839337.0
20250806,1109,信大,listed,16.05,16.15,15.95,16.0,107450.0,1723849.0
20250806,1110,東泥,listed,18.1,18.2,17.9,18.15,63001.0,1138468.0
20250806,1201,味全,listed,15.85,15.95,15.7,15.8,228155.0,3612706.0
20250806,1203,味王,listed,39.65,39.65,39.5,39.55,39812.0,1574807.0
20250806,1210,大成,listed,62.1,62.2,61.5,61.8,3139573.0,194212912.0
20250806,1213,大飲,listed,12.85,12.85,12.85,12.85,1102.0,14092.0
20250806,1215,卜蜂,listed,119.5,121.0,119.0,120.0,438426.0,52626231.0
20250806,1216,統一,listed,79.8,79.8,79.0,79.1,7487658.0,593387972.0
20250806,1217,愛之味,listed,10.7,10.75,10.7,10.7,328841.0,3521243.0
20250806,1218,泰山,listed,18.9,19.05,18.9,19.0,381639.0,7242218.0
20250806,1219,福壽,listed,14.4,14.4,14.1,14.3,362401.0,5160264.0
20250806,1220,台榮,listed,13.4,13.45,13.35,13.35,110084.0,1474479.0
20250806,1225,福懋油,listed,32.1,32.3,31.8,32.3,100416.0,3225619.0
20250806,1227,佳格,listed,31.9,32.15,31.8,31.95,350772.0,11202449.0
20250806,1229,聯華,listed,46.0,46.65,45.8,46.5,1277339.0,59080292.0
20250806,1231,聯華食,listed,146.0,153.0,145.5,149.5,747158.0,111008475.0
20250806,1232,大統益,listed,149.0,149.5,149.0,149.5,47361.0,7079369.0
20250806,1233,天仁,listed,30.55,31.15,30.55,31.0,32469.0,1001889.0
20250806,1234,黑松,listed,40.1,40.15,39.95,40.1,47668.0,1908598.0
20250806,1235,興泰,listed,61.9,61.9,61.9,61.9,2115.0,131423.0
20250806,1236,宏亞,listed,20.8,21.0,20.8,20.85,20182.0,421083.0
20250806,1256,鮮活果汁-KY,listed,125.0,125.0,122.5,124.0,34456.0,4260125.0
20250806,1301,台塑,listed,37.45,39.1,37.3,38.4,38982864.0,1501285822.0
20250806,1303,南亞,listed,36.9,38.25,36.5,37.3,75534167.0,2831916595.0
20250806,1304,台聚,listed,10.1,10.45,10.1,10.3,1802415.0,18583207.0
20250806,1305,華夏,listed,10.9,11.25,10.9,11.1,829155.0,9211618.0
20250806,1307,三芳,listed,34.1,34.4,33.9,33.95,657924.0,22460358.0
20250806,1308,亞聚,listed,11.75,12.05,11.75,11.95,1626074.0,19421568.0
20250806,1309,台達化,listed,11.15,11.45,11.15,11.25,486776.0,5500669.0
20250806,1310,台苯,listed,8.82,9.51,8.82,9.23,2176914.0,20039873.0
20250806,1312,國喬,listed,9.46,9.82,9.45,9.68,4436284.0,42945671.0
20250806,1313,聯成,listed,9.55,9.94,9.54,9.75,3340571.0,32732594.0
20250806,1314,中石化,listed,7.04,7.26,7.04,7.15,11470737.0,82324852.0
20250806,1315,達新,listed,66.1,66.1,66.0,66.0,6997.0,461887.0
20250806,1316,上曜,listed,13.9,14.05,13.8,13.85,1850796.0,25671955.0
20250806,1319,東陽,listed,107.5,107.5,105.0,105.0,1644970.0,173942278.0
20250806,1321,大洋,listed,37.4,37.65,37.35,37.65,122191.0,4581383.0
20250806,1323,永裕,listed,19.65,19.75,19.6,19.75,13215.0,260195.0
20250806,1324,地球,listed,11.3,11.3,11.2,11.25,18062.0,203100.0
20250806,1325,恆大,listed,30.2,30.2,29.9,30.0,463315.0,13920751.0
20250806,1326,台化,listed,26.05,27.3,26.0,26.75,16963112.0,454611292.0
20250806,1337,再生-KY,listed,5.46,5.56,5.46,5.5,146558.0,808308.0
20250806,1338,廣華-KY,listed,22.95,23.05,22.9,23.05,13513.0,310648.0
20250806,1339,昭輝,listed,50.0,50.4,49.75,49.75,37070.0,1854061.0
20250806,1340,勝悅-KY,listed,6.3,6.37,6.25,6.28,86687.0,545744.0
20250806,1341,富林-KY,listed,64.1,65.7,64.1,65.7,2058.0,133534.0
20250806,1342,八貫,listed,85.3,85.9,85.2,85.2,123204.0,10515557.0
20250806,1402,遠東新,listed,28.95,29.15,28.9,29.0,4642254.0,134727052.0
20250806,1409,新纖,listed,12.5,12.65,12.5,12.6,1900624.0,23923614.0
20250806,1410,南染,listed,35.3,35.6,35.05,35.6,18150.0,641635.0
20250806,1413,宏洲,listed,11.5,11.65,11.5,11.65,7785.0,90277.0
20250806,1414,東和,listed,18.3,18.35,18.0,18.3,543152.0,9825876.0
20250806,1416,廣豐,listed,11.85,11.9,11.8,11.85,58382.0,691376.0
20250806,1417,嘉裕,listed,8.04,8.04,7.93,7.99,27567.0,220490.0
20250806,1418,東華,listed,24.0,24.0,22.2,22.85,220512.0,5126803.0
20250806,1419,新紡,listed,52.8,53.1,52.2,52.3,301443.0,15874596.0
20250806,1423,利華,listed,37.5,37.5,37.5,37.5,4857.0,182208.0
20250806,1432,大魯閣,listed,16.65,16.75,16.65,16.65,69686.0,1161444.0
20250806,1434,福懋,listed,16.15,16.4,16.1,16.2,1447698.0,23454304.0
20250806,1435,中福,listed,31.5,31.6,31.0,31.2,9957.0,310072.0
20250806,1436,華友聯,listed,74.3,76.7,74.2,76.7,469212.0,35377649.0
20250806,1437,勤益控,listed,31.2,31.2,30.8,30.8,181889.0,5625836.0
20250806,1438,三地開發,listed,38.8,38.9,37.9,38.25,36068.0,1373524.0
20250806,1439,雋揚,listed,29.95,29.95,29.2,29.5,7008.0,206535.0
