date,ticker,name,market,open,high,low,close,volume
20251112,0050,元大台灣50,TWSE,62.95,63.3,62.75,63.2,62620173
20251112,0051,元大中型100,TWSE,91.45,92.5,91.45,92.3,74942
20251112,0052,富邦科技,TWSE,254.25,255.5,252.95,255.3,814628
20251112,0053,元大電子,TWSE,138.5,139.75,138.0,139.75,18246
20251112,0055,元大MSCI金融,TWSE,30.95,31.1,30.91,30.95,355416
20251112,0056,元大高股息,TWSE,36.42,36.6,36.41,36.46,23679874
20251112,0057,富邦摩台,TWSE,184.5,185.0,184.5,185.0,31980
20251112,0061,元大寶滬深,TWSE,22.5,22.6,22.45,22.46,173497
20251112,1101,台泥,TWSE,22.05,22.45,22.0,22.25,21800585
20251112,1102,亞泥,TWSE,37.15,37.15,36.8,36.9,2719886
20251112,1103,嘉泥,TWSE,13.4,13.55,13.4,13.55,478038
20251112,1104,環泥,TWSE,31.1,31.2,31.0,31.2,351925
20251112,1108,幸福,TWSE,14.9,14.95,14.9,14.95,219331
20251112,1109,信大,TWSE,15.45,15.55,15.45,15.5,52559
20251112,1110,東泥,TWSE,16.6,16.65,16.35,16.65,494378
20251112,1201,味全,TWSE,15.05,15.15,15.0,15.1,218038
20251112,1203,味王,TWSE,39.75,39.9,39.3,39.7,37785
20251112,1210,大成,TWSE,53.0,53.5,53.0,53.3,1807640
20251112,1213,大飲,TWSE,10.55,10.55,10.3,10.35,30001
20251112,1215,卜蜂,TWSE,141.0,141.0,137.0,139.0,1487836
20251112,1216,統一,TWSE,75.0,75.9,74.8,75.3,7996255
20251112,1217,愛之味,TWSE,10.2,10.25,10.15,10.25,245538
20251112,1218,泰山,TWSE,18.15,18.35,18.15,18.35,400078
20251112,1219,福壽,TWSE,13.7,13.7,13.55,13.65,109107
20251112,1220,台榮,TWSE,12.7,12.75,12.65,12.7,97568
20251112,1225,福懋油,TWSE,30.25,30.95,30.25,30.8,115251
20251112,1227,佳格,TWSE,30.65,30.95,30.65,30.8,390220
20251112,1229,聯華,TWSE,47.4,48.7,47.4,48.4,1745759
20251112,1231,聯華食,TWSE,99.6,100.5,98.5,98.6,1226961
20251112,1232,大統益,TWSE,144.0,144.0,143.5,144.0,54001
20251112,1233,天仁,TWSE,30.8,30.8,30.8,30.8,6110
20251112,1234,黑松,TWSE,37.2,37.6,37.1,37.6,108859
20251112,1235,興泰,TWSE,48.65,49.35,48.65,49.35,2509
20251112,1236,宏亞,TWSE,25.9,26.1,25.25,25.55,119026
20251112,1256,鮮活果汁-KY,TWSE,146.0,147.0,145.0,146.0,32679
20251112,1301,台塑,TWSE,40.2,41.9,39.6,41.35,55869588
20251112,1303,南亞,TWSE,46.05,49.8,44.85,49.8,174611856
20251112,1304,台聚,TWSE,10.6,11.1,10.55,11.0,6878467
20251112,1305,華夏,TWSE,11.5,11.75,11.5,11.55,2111174
20251112,1307,三芳,TWSE,31.5,33.2,31.5,33.05,3560864
20251112,1308,亞聚,TWSE,12.55,13.2,12.5,12.95,2967904
20251112,1309,台達化,TWSE,10.6,11.15,10.6,11.05,1211543
20251112,1310,台苯,TWSE,8.73,8.95,8.73,8.9,1293501
20251112,1312,國喬,TWSE,10.25,10.7,10.25,10.7,5868432
20251112,1313,聯成,TWSE,10.15,10.6,10.15,10.35,2725546
20251112,1314,中石化,TWSE,8.49,8.74,8.4,8.5,95524634
20251112,1315,達新,TWSE,64.2,64.6,64.2,64.2,9304
20251112,1316,上曜,TWSE,15.25,15.75,15.2,15.5,3805401
20251112,1319,東陽,TWSE,98.4,98.8,96.3,97.0,2362271
20251112,1321,大洋,TWSE,35.75,35.95,35.7,35.95,48440
20251112,1323,永裕,TWSE,19.5,19.6,19.5,19.55,50000
20251112,1324,地球,TWSE,10.55,10.75,10.55,10.6,77507
20251112,1325,恆大,TWSE,30.2,30.85,30.2,30.65,395714
20251112,1326,台化,TWSE,30.7,32.65,30.4,32.4,48720924
20251112,1337,再生-KY,TWSE,5.07,5.18,5.07,5.14,938633
20251112,1338,廣華-KY,TWSE,20.05,20.4,20.05,20.35,31570
20251112,1339,昭輝,TWSE,44.5,44.5,42.45,43.7,46504
20251112,1340,勝悅-KY,TWSE,6.7,7.25,6.65,6.99,585572
20251112,1342,八貫,TWSE,85.0,85.6,84.8,85.5,168434
20251112,1402,遠東新,TWSE,27.15,27.65,27.1,27.5,13292996
20251112,1409,新纖,TWSE,14.3,15.15,14.3,15.0,19086952
20251112,1410,南染,TWSE,33.95,35.0,33.95,35.0,10258
20251112,1413,宏洲,TWSE,10.1,10.15,10.1,10.1,4000
20251112,1414,東和,TWSE,17.6,18.05,17.5,18.05,396863
20251112,1416,廣豐,TWSE,11.3,11.45,11.3,11.45,260070
20251112,1417,嘉裕,TWSE,8.31,8.39,8.3,8.39,223071
