date,ticker,name,market,open,high,low,close,volume,turnover
20250624,1101,台泥,listed,25.2,25.85,25.1,25.75,16916612.0,432664274.0
20250624,1102,亞泥,listed,42.3,42.6,41.85,42.3,7738505.0,326661043.0
20250624,1103,嘉泥,listed,14.25,14.4,14.2,14.4,265572.0,3801998.0
20250624,1104,環泥,listed,29.9,30.1,29.65,29.65,1163173.0,34714829.0
20250624,1108,幸福,listed,14.65,14.95,14.65,14.9,130897.0,1932179.0
20250624,1109,信大,listed,16.85,16.85,16.75,16.8,70977.0,1192618.0
20250624,1110,東泥,listed,19.15,19.6,19.1,19.5,172106.0,3336247.0
20250624,1201,味全,listed,15.65,15.8,15.55,15.65,221683.0,3480298.0
20250624,1203,味王,listed,38.55,39.4,38.55,39.1,26358.0,1024666.0
20250624,1210,大成,listed,60.9,61.7,60.5,61.5,1850645.0,113606006.0
20250624,1213,大飲,listed,12.65,12.85,12.65,12.85,7482.0,94778.0
20250624,1215,卜蜂,listed,115.0,116.0,114.0,115.0,1590557.0,182985964.0
20250624,1216,統一,listed,79.6,80.0,78.8,79.9,46335689.0,3691943050.0
20250624,1217,愛之味,listed,10.4,10.45,10.3,10.35,709360.0,7343794.0
20250624,1218,泰山,listed,22.05,22.05,21.55,21.65,2208786.0,48083012.0
20250624,1219,福壽,listed,14.1,14.1,14.0,14.1,141403.0,1987033.0
20250624,1220,台榮,listed,13.5,13.5,13.4,13.5,44294.0,596365.0
20250624,1225,福懋油,listed,35.85,35.85,35.85,35.85,134836.0,4833847.0
20250624,1227,佳格,listed,32.4,32.4,32.05,32.05,806541.0,25968603.0
20250624,1229,聯華,listed,42.55,43.2,42.55,42.65,1437919.0,61603808.0
20250624,1231,聯華食,listed,134.5,137.0,134.5,136.0,123529.0,16807166.0
20250624,1232,大統益,listed,150.0,151.5,150.0,150.0,92424.0,13913507.0
20250624,1233,天仁,listed,30.85,31.0,30.8,31.0,8890.0,274750.0
20250624,1234,黑松,listed,41.2,41.3,41.1,41.25,83842.0,3455026.0
20250624,1235,興泰,listed,62.7,66.9,62.7,66.9,26876.0,1755435.0
20250624,1236,宏亞,listed,22.6,22.6,21.85,21.85,9031.0,200609.0
20250624,1256,鮮活果汁-KY,listed,119.0,122.0,119.0,120.0,31532.0,3802047.0
20250624,1301,台塑,listed,34.6,35.35,34.35,35.2,15060576.0,527280816.0
20250624,1303,南亞,listed,27.1,27.9,27.0,27.55,53991027.0,1482628171.0
20250624,1304,台聚,listed,9.18,9.4,9.18,9.36,1360958.0,12707142.0
20250624,1305,華夏,listed,9.64,9.79,9.64,9.71,1249568.0,12166746.0
20250624,1307,三芳,listed,36.85,37.7,36.7,37.45,1330261.0,49713723.0
20250624,1308,亞聚,listed,11.6,11.7,11.55,11.6,604436.0,7029033.0
20250624,1309,台達化,listed,10.1,10.3,10.1,10.2,734278.0,7492330.0
20250624,1310,台苯,listed,7.59,7.81,7.59,7.71,493712.0,3817180.0
20250624,1312,國喬,listed,9.32,9.43,9.3,9.32,2302773.0,21570055.0
20250624,1313,聯成,listed,7.65,7.81,7.64,7.75,1350593.0,10475892.0
20250624,1314,中石化,listed,6.43,6.51,6.39,6.43,6942052.0,44832419.0
20250624,1315,達新,listed,66.0,66.2,66.0,66.2,4659.0,307892.0
20250624,1316,上曜,listed,13.4,13.55,13.25,13.25,2049394.0,27470620.0
20250624,1319,東陽,listed,101.5,101.5,98.9,99.7,4849260.0,484336429.0
20250624,1321,大洋,listed,36.0,36.6,36.0,36.35,149000.0,5396850.0
20250624,1323,永裕,listed,19.4,19.6,19.4,19.6,52041.0,1011370.0
