date,ticker,name,market,open,high,low,close,volume,turnover
20250509,1101,台泥,listed,30.5,30.85,30.45,30.75,8838028.0,271017102.0
20250509,1102,亞泥,listed,44.95,45.8,44.8,45.55,3829540.0,174300451.0
20250509,1103,嘉泥,listed,15.7,15.85,15.65,15.8,130389.0,2052730.0
20250509,1104,環泥,listed,29.05,29.4,28.95,29.3,324737.0,9474197.0
20250509,1108,幸福,listed,15.05,15.05,14.9,14.95,114438.0,1714204.0
20250509,1109,信大,listed,17.2,17.25,17.1,17.25,87615.0,1503855.0
20250509,1110,東泥,listed,18.95,19.35,18.8,19.35,222222.0,4244531.0
20250509,1201,味全,listed,17.15,17.3,17.0,17.0,553703.0,9443121.0
20250509,1203,味王,listed,40.4,41.0,40.3,40.9,66118.0,2687512.0
20250509,1210,大成,listed,62.5,63.7,62.1,63.2,3459279.0,218186864.0
20250509,1213,大飲,listed,13.95,14.05,13.9,14.05,35123.0,491112.0
20250509,1215,卜蜂,listed,109.0,111.0,108.5,110.0,3891830.0,427062253.0
20250509,1216,統一,listed,80.0,81.4,79.7,81.2,9302562.0,751042081.0
20250509,1217,愛之味,listed,11.5,11.55,11.45,11.55,435924.0,5008975.0
20250509,1218,泰山,listed,22.35,22.35,21.55,21.8,3065290.0,66771945.0
20250509,1219,福壽,listed,16.0,16.05,15.6,16.05,1232336.0,19469567.0
20250509,1220,台榮,listed,15.2,15.3,14.95,15.2,332943.0,5025685.0
20250509,1227,佳格,listed,37.55,38.0,37.4,38.0,830814.0,31338380.0
20250509,1229,聯華,listed,45.8,45.9,45.2,45.9,1056444.0,48124450.0
20250509,1231,聯華食,listed,137.5,138.0,133.0,136.0,839806.0,113606105.0
20250509,1232,大統益,listed,163.0,164.0,161.5,162.0,170465.0,27774719.0
20250509,1233,天仁,listed,32.85,33.0,32.5,32.5,28022.0,917274.0
20250509,1234,黑松,listed,41.0,41.15,40.8,41.05,305119.0,12510304.0
20250509,1235,興泰,listed,100.0,104.0,100.0,103.0,7387.0,750189.0
20250509,1236,宏亞,listed,21.65,21.75,21.6,21.75,8953.0,193682.0
20250509,1256,鮮活果汁-KY,listed,123.0,123.0,121.0,121.0,29306.0,3571347.0
