date,ticker,name,market,open,high,low,close,volume,turnover
20250905,1101,台泥,listed,22.7,22.75,22.45,22.65,12688197.0,287372577.0
20250905,1102,亞泥,listed,36.6,36.8,36.35,36.4,3977162.0,144976287.0
20250905,1103,嘉泥,listed,13.35,13.45,13.0,13.15,1593383.0,20987988.0
20250905,1104,環泥,listed,29.75,30.05,29.0,29.15,2747650.0,80367280.0
20250905,1108,幸福,listed,15.45,15.45,15.35,15.4,234708.0,3613759.0
20250905,1109,信大,listed,16.0,16.0,15.95,16.0,18336.0,293178.0
20250905,1110,東泥,listed,17.4,17.55,17.3,17.35,97000.0,1685400.0
20250905,1201,味全,listed,15.7,15.7,15.6,15.6,234196.0,3661802.0
20250905,1203,味王,listed,40.2,40.5,39.4,39.7,21091.0,845976.0
20250905,1210,大成,listed,53.6,53.6,53.1,53.1,1028282.0,54694479.0
20250905,1213,大飲,listed,12.5,12.55,12.1,12.55,8384.0,102872.0
20250905,1215,卜蜂,listed,133.0,133.5,132.0,132.0,370916.0,49140631.0
20250905,1216,統一,listed,78.2,78.5,78.1,78.1,4947791.0,387317513.0
20250905,1217,愛之味,listed,11.05,11.1,10.95,10.95,476026.0,5228006.0
20250905,1218,泰山,listed,18.9,18.95,18.75,18.85,331871.0,6247585.0
20250905,1219,福壽,listed,13.65,13.65,13.55,13.6,69868.0,948744.0
20250905,1220,台榮,listed,13.1,13.1,13.05,13.1,91510.0,1197707.0
20250905,1225,福懋油,listed,30.25,30.55,30.05,30.55,65489.0,1986623.0
20250905,1227,佳格,listed,30.4,30.55,30.3,30.45,354907.0,10785348.0
20250905,1229,聯華,listed,48.4,48.55,48.1,48.55,606438.0,29338885.0
20250905,1231,聯華食,listed,137.0,137.0,135.5,136.0,248533.0,33848413.0
20250905,1232,大統益,listed,149.5,149.5,148.5,148.5,38215.0,5680821.0
20250905,1233,天仁,listed,30.8,30.85,30.8,30.8,3055.0,94157.0
20250905,1234,黑松,listed,39.35,39.45,39.2,39.3,36616.0,1439806.0
20250905,1235,興泰,listed,61.1,61.5,61.1,61.5,4084.0,250035.0
20250905,1236,宏亞,listed,22.45,22.45,22.25,22.4,54642.0,1219953.0
20250905,1256,鮮活果汁-KY,listed,158.5,165.0,154.0,163.5,273702.0,43523333.0
20250905,1301,台塑,listed,38.25,38.7,37.4,37.8,15253376.0,578223749.0
20250905,1303,南亞,listed,39.3,39.3,38.2,38.45,44176048.0,1700499094.0
20250905,1304,台聚,listed,10.3,10.3,10.15,10.3,1040382.0,10632753.0
20250905,1305,華夏,listed,11.55,11.7,11.35,11.7,660400.0,7645556.0
20250905,1307,三芳,listed,31.15,31.3,30.85,30.85,512603.0,15869738.0
20250905,1308,亞聚,listed,12.05,12.05,11.8,11.95,761845.0,9088098.0
20250905,1309,台達化,listed,11.25,11.4,11.15,11.3,488121.0,5492920.0
20250905,1310,台苯,listed,9.08,9.1,8.93,8.96,854701.0,7673052.0
20250905,1312,國喬,listed,9.66,9.68,9.55,9.61,1177727.0,11316987.0
20250905,1313,聯成,listed,9.9,9.91,9.7,9.78,1384637.0,13552023.0
20250905,1314,中石化,listed,7.29,7.31,7.16,7.24,7861228.0,56857360.0
20250905,1315,達新,listed,64.5,65.6,64.3,65.2,45796.0,2977506.0
20250905,1316,上曜,listed,15.2,15.65,14.75,14.8,57582777.0,872272560.0
20250905,1319,東陽,listed,103.0,104.5,100.0,101.0,3379040.0,343040804.0
20250905,1321,大洋,listed,36.75,36.8,35.85,35.95,427126.0,15412808.0
20250905,1323,永裕,listed,19.75,19.8,19.65,19.8,13051.0,257660.0
20250905,1324,地球,listed,11.0,11.25,10.95,11.0,121888.0,1355631.0
20250905,1325,恆大,listed,28.2,28.3,28.0,28.25,161290.0,4541584.0
20250905,1326,台化,listed,29.15,29.3,28.5,28.55,6810279.0,195362836.0
20250905,1337,再生-KY,listed,5.28,5.33,5.27,5.28,176042.0,931374.0
20250905,1338,廣華-KY,listed,21.5,21.6,21.25,21.5,32331.0,692958.0
20250905,1339,昭輝,listed,44.0,44.3,43.9,44.0,80575.0,3547975.0
20250905,1340,勝悅-KY,listed,6.11,6.13,6.08,6.13,36862.0,225229.0
20250905,1341,富林-KY,listed,61.9,61.9,61.6,61.6,6040.0,373074.0
20250905,1342,八貫,listed,92.5,92.9,90.5,90.5,247420.0,22540086.0
20250905,1402,遠東新,listed,27.85,27.85,27.45,27.45,5886578.0,162271274.0
20250905,1409,新纖,listed,14.6,14.75,14.3,14.5,6694957.0,96785524.0
20250905,1410,南染,listed,35.2,35.7,35.15,35.7,20011.0,710489.0
20250905,1413,宏洲,listed,10.95,11.0,10.9,11.0,26610.0,291512.0
20250905,1414,東和,listed,17.15,17.45,17.05,17.45,275920.0,4767486.0
20250905,1416,廣豐,listed,11.6,11.6,11.5,11.5,97550.0,1124235.0
20250905,1417,嘉裕,listed,8.47,8.52,8.42,8.49,102413.0,865587.0
20250905,1418,東華,listed,21.4,21.4,20.9,21.2,10004.0,212082.0
20250905,1419,新紡,listed,55.9,56.3,54.3,54.9,593068.0,32634272.0
20250905,1423,利華,listed,38.0,38.05,37.95,38.05,25523.0,969868.0
20250905,1432,大魯閣,listed,17.1,17.5,17.0,17.35,311229.0,5381755.0
20250905,1434,福懋,listed,15.75,15.85,15.55,15.65,448744.0,7027575.0
20250905,1435,中福,listed,27.0,28.35,26.9,28.35,3157.0,86595.0
20250905,1436,華友聯,listed,84.6,84.6,75.1,81.5,2484048.0,198440370.0
20250905,1437,勤益控,listed,32.05,32.05,31.65,31.85,170424.0,5427239.0
20250905,1438,三地開發,listed,38.9,41.2,37.45,37.65,273660.0,10742631.0
20250905,1439,雋揚,listed,29.5,29.5,29.2,29.2,20131.0,590422.0
20250905,1440,南紡,listed,13.9,14.0,13.7,13.85,637843.0,8807443.0
20250905,1441,大東,listed,11.55,11.55,11.5,11.5,21450.0,247524.0
20250905,1442,名軒,listed,57.2,58.0,55.0,56.6,2024676.0,113622835.0
20250905,1443,立益物流,listed,29.3,29.3,29.2,29.3,8001.0,234229.0
20250905,1444,力麗,listed,6.72,6.72,6.65,6.68,415183.0,2769646.0
20250905,1445,大宇,listed,15.2,15.35,15.1,15.25,141506.0,2155640.0
20250905,1446,宏和,listed,21.4,21.4,20.65,20.65,297013.0,6192625.0
20250905,1447,力鵬,listed,5.83,5.83,5.77,5.79,223338.0,1293174.0
20250905,1449,佳和,listed,12.15,12.3,12.1,12.15,407144.0,4961515.0
20250905,1451,年興,listed,17.9,17.9,17.65,17.75,115487.0,2051171.0
20250905,1452,宏益,listed,13.75,13.8,13.65,13.8,183665.0,2523406.0
20250905,1453,大將,listed,14.4,15.2,13.95,14.2,976852.0,14023674.0
20250905,1454,台富,listed,14.4,14.5,14.4,14.4,17997.0,260433.0
20250905,1455,集盛,listed,9.2,9.21,9.15,9.21,331610.0,3048542.0
20250905,1456,怡華,listed,12.7,12.7,12.3,12.65,78470.0,980545.0
20250905,1457,宜進,listed,17.0,17.0,16.9,16.95,49093.0,832054.0
20250905,1459,聯發,listed,11.7,11.7,11.65,11.7,34189.0,399675.0
20250905,1460,宏遠,listed,6.15,6.15,6.07,6.14,434150.0,2653994.0
20250905,1463,強盛新,listed,20.0,20.1,19.9,19.95,60699.0,1213109.0
20250905,1464,得力,listed,11.25,11.3,11.1,11.2,386432.0,4323336.0
20250905,1465,偉全,listed,13.15,13.2,13.0,13.2,64620.0,845930.0
20250905,1466,聚隆,listed,15.5,16.65,15.45,16.15,1218195.0,19887402.0
20250905,1467,南緯,listed,7.58,7.62,7.53,7.6,78647.0,596169.0
20250905,1468,昶和,listed,13.5,13.85,13.3,13.85,60111.0,808950.0
20250905,1470,大統新創,listed,20.2,21.6,20.2,21.05,54166.0,1138557.0
20250905,1471,首利,listed,10.0,10.0,9.85,9.95,170087.0,1693036.0
20250905,1472,三洋實業,listed,91.5,91.5,90.5,91.3,16056.0,1464683.0
20250905,1473,台南,listed,25.7,25.8,25.5,25.55,64118.0,1642603.0
20250905,1474,弘裕,listed,12.2,12.25,12.0,12.1,34468.0,416923.0
20250905,1475,業旺,listed,33.5,33.55,33.15,33.3,24000.0,798100.0
20250905,1476,儒鴻,listed,409.0,414.0,406.0,410.0,626886.0,257272902.0
20250905,1477,聚陽,listed,282.0,284.5,279.0,282.5,1344184.0,378712971.0
20250905,1503,士電,listed,195.0,197.5,189.0,190.0,3427130.0,656990132.0
20250905,1504,東元,listed,68.2,68.4,67.1,68.0,18168237.0,1231475536.0
20250905,1506,正道,listed,13.9,14.1,13.7,14.05,221134.0,3083860.0
20250905,1512,瑞利,listed,8.14,8.14,7.87,7.95,77341.0,615607.0
20250905,1513,中興電,listed,169.5,172.5,165.0,165.5,11599009.0,1948187535.0
20250905,1514,亞力,listed,108.5,109.5,106.0,106.5,1242146.0,132997823.0
20250905,1515,力山,listed,32.3,32.3,31.3,32.3,676755.0,21438445.0
20250905,1516,川飛,listed,14.4,14.4,13.95,14.05,90192.0,1267557.0
20250905,1517,利奇,listed,10.7,10.9,10.6,10.65,496443.0,5331472.0
20250905,1519,華城,listed,634.0,635.0,617.0,622.0,2777302.0,1731415193.0
20250905,1521,大億,listed,25.05,25.05,24.75,24.85,28659.0,711073.0
