date,ticker,name,market,open,high,low,close,volume
20260120,0050,元大台灣50,TWSE,71.9,72.65,71.85,72.6,111046335
20260120,0051,元大中型100,TWSE,101.75,103.2,101.75,102.7,80305
20260120,0052,富邦科技,TWSE,42.09,42.64,42.0,42.64,67530077
20260120,0053,元大電子,TWSE,155.95,157.65,155.95,157.2,16039
20260120,0055,元大MSCI金融,TWSE,32.4,32.59,32.38,32.39,124039
20260120,0056,元大高股息,TWSE,38.38,38.54,38.26,38.45,86877361
20260120,0057,富邦摩台,TWSE,210.15,211.2,209.45,211.15,49460
20260120,0061,元大寶滬深,TWSE,23.8,23.91,23.69,23.73,243832
20260120,1101,台泥,TWSE,26.25,26.25,25.45,25.85,55434484
20260120,1102,亞泥,TWSE,36.8,36.8,36.0,36.05,14317015
20260120,1103,嘉泥,TWSE,14.0,14.1,14.0,14.0,153608
20260120,1104,環泥,TWSE,30.25,30.4,30.2,30.25,324460
20260120,1108,幸福,TWSE,15.15,15.25,15.15,15.2,622333
20260120,1109,信大,TWSE,15.5,15.6,15.35,15.45,182494
20260120,1110,東泥,TWSE,16.55,16.65,16.4,16.5,156525
20260120,1201,味全,TWSE,14.55,14.6,14.45,14.45,294734
20260120,1203,味王,TWSE,39.35,39.65,39.35,39.45,18166
20260120,1210,大成,TWSE,52.1,52.5,52.0,52.1,972744
20260120,1213,大飲,TWSE,9.98,9.99,9.8,9.98,11063
20260120,1215,卜蜂,TWSE,150.0,154.5,149.0,152.0,939459
20260120,1216,統一,TWSE,74.6,75.0,74.4,74.5,9130324
20260120,1217,愛之味,TWSE,10.55,10.7,10.55,10.6,656948
20260120,1218,泰山,TWSE,18.45,18.5,18.35,18.4,386617
20260120,1219,福壽,TWSE,13.45,13.55,13.4,13.45,229468
20260120,1220,台榮,TWSE,13.1,13.1,12.9,12.95,787652
20260120,1225,福懋油,TWSE,28.3,28.3,28.15,28.15,70420
20260120,1227,佳格,TWSE,29.35,29.45,29.25,29.3,1347009
20260120,1229,聯華,TWSE,46.4,46.7,46.4,46.55,1114698
20260120,1231,聯華食,TWSE,94.1,94.3,93.3,93.9,570174
20260120,1232,大統益,TWSE,146.0,146.5,145.5,146.0,38166
20260120,1233,天仁,TWSE,32.3,32.35,32.3,32.35,19151
20260120,1234,黑松,TWSE,37.15,37.3,37.05,37.1,85176
20260120,1235,興泰,TWSE,42.2,43.1,42.2,42.2,27248
20260120,1236,宏亞,TWSE,24.4,24.55,24.3,24.5,51804
20260120,1256,鮮活果汁-KY,TWSE,156.5,163.0,156.5,162.5,76872
20260120,1301,台塑,TWSE,43.0,43.6,42.25,42.4,25957300
20260120,1303,南亞,TWSE,75.2,79.4,74.0,76.4,229688124
20260120,1304,台聚,TWSE,11.8,11.8,11.5,11.5,3886774
20260120,1305,華夏,TWSE,12.3,12.3,11.85,11.95,4056813
20260120,1307,三芳,TWSE,32.8,33.0,32.25,32.4,805398
20260120,1308,亞聚,TWSE,13.8,13.85,13.45,13.55,2105459
20260120,1309,台達化,TWSE,12.1,12.1,11.7,11.75,971317
20260120,1310,台苯,TWSE,8.97,8.97,8.84,8.9,2013142
20260120,1312,國喬,TWSE,13.5,13.65,12.95,13.0,11211456
20260120,1313,聯成,TWSE,10.65,10.7,10.4,10.65,4577720
20260120,1314,中石化,TWSE,8.33,8.33,8.14,8.15,19142059
20260120,1315,達新,TWSE,64.9,64.9,64.7,64.9,6817
20260120,1316,上曜,TWSE,14.45,14.65,14.4,14.4,2682803
20260120,1319,東陽,TWSE,110.0,110.0,106.5,108.0,5558525
20260120,1321,大洋,TWSE,33.35,34.0,33.2,33.85,255000
20260120,1323,永裕,TWSE,18.5,18.7,18.5,18.65,88856
20260120,1324,地球,TWSE,11.2,11.2,11.0,11.0,85571
20260120,1325,恆大,TWSE,29.05,29.3,28.8,28.8,456413
20260120,1326,台化,TWSE,34.45,34.7,33.85,34.0,14991205
20260120,1337,再生-KY,TWSE,4.92,4.92,4.85,4.85,319108
20260120,1338,廣華-KY,TWSE,21.2,21.2,20.95,21.0,180300
20260120,1339,昭輝,TWSE,46.0,46.0,44.1,44.9,157035
20260120,1340,勝悅-KY,TWSE,7.0,7.06,6.98,6.98,190533
20260120,1341,富林-KY,TWSE,57.8,57.8,57.5,57.5,16195
20260120,1342,八貫,TWSE,97.5,97.5,95.8,96.2,122370
20260120,1402,遠東新,TWSE,28.55,28.7,28.45,28.7,7647072
20260120,1409,新纖,TWSE,15.85,15.9,15.45,15.45,5744656
20260120,1410,南染,TWSE,33.8,34.0,33.8,33.8,20000
20260120,1413,宏洲,TWSE,9.91,9.91,9.9,9.9,10028
20260120,1414,東和,TWSE,19.75,19.75,19.1,19.1,327484
20260120,1416,廣豐,TWSE,11.7,11.75,11.65,11.7,285872
20260120,1417,嘉裕,TWSE,8.83,8.83,8.74,8.82,248006
20260120,1418,東華,TWSE,19.85,20.0,19.85,19.95,36100
20260120,1419,新紡,TWSE,75.9,77.6,75.6,75.6,878697
20260120,1423,利華,TWSE,38.05,38.05,38.0,38.0,11054
20260120,1432,大魯閣,TWSE,18.15,18.15,18.0,18.05,227829
20260120,1434,福懋,TWSE,16.8,16.8,16.35,16.4,4439732
20260120,1435,中福,TWSE,21.65,21.65,21.65,21.65,2091
20260120,1436,華友聯,TWSE,61.4,62.1,61.2,61.8,149667
20260120,1437,勤益控,TWSE,32.7,32.75,32.5,32.5,122840
