date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260709,006201,元大富櫃50,TPEx,46.52,47.8,46.52,46.85,195000,9203790,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00858,永豐美國500大,TPEx,36.63,36.77,36.61,36.74,421000,15451370,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00877,復華中國5G,TPEx,42.98,43.9,42.53,43.88,2218000,95860810,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00886,永豐美國科技,TPEx,45.52,45.52,45.5,45.5,28000,1274160,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00887,永豐中國科技50大,TPEx,18.96,19.47,18.78,19.31,7639000,146224830,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00888,永豐台灣ESG,TPEx,36.74,37.27,36.51,36.87,6597000,243420320,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00928,中信上櫃ESG 30,TPEx,36.93,37.69,36.85,36.94,1942000,72284330,TPEX_OTC_QUOTES_NO1430_JSON
20260709,00955,中信日本商社,TPEx,14.19,14.23,14.11,14.18,3717000,52673160,TPEX_OTC_QUOTES_NO1430_JSON
20260709,009806,台新標普500,TPEx,13.45,13.45,13.45,13.45,1000,13450,TPEX_OTC_QUOTES_NO1430_JSON
20260709,009807,台新標普科技精選,TPEx,16.62,16.64,16.62,16.64,8000,133050,TPEX_OTC_QUOTES_NO1430_JSON
20260709,009814,富邦標普500,TPEx,11.18,11.21,11.17,11.2,444000,4969430,TPEX_OTC_QUOTES_NO1430_JSON
20260709,009815,大華美國MAG7+,TPEx,11.24,11.3,11.24,11.25,4067000,45804650,TPEX_OTC_QUOTES_NO1430_JSON
20260709,009822,華南永昌未來金融,TPEx,9.89,9.89,9.72,9.73,469000,4565030,TPEX_OTC_QUOTES_NO1430_JSON
20260709,009823,群益S&P500,TPEx,10.28,10.31,10.26,10.3,6125000,62994580,TPEX_OTC_QUOTES_NO1430_JSON
20260709,020025,統一亞洲半導體N,TPEx,41.84,41.84,40.61,40.7,11000,450780,TPEX_OTC_QUOTES_NO1430_JSON
20260709,020027,元大上櫃ESG成長N,TPEx,11.05,11.05,11.05,11.05,1000,11050,TPEX_OTC_QUOTES_NO1430_JSON
20260709,020033,統一恒生科期N,TPEx,3.76,3.83,3.74,3.76,100000,377250,TPEX_OTC_QUOTES_NO1430_JSON
20260709,020035,元大上櫃ESG高息N,TPEx,15.23,15.23,15.23,15.23,1000,15230,TPEX_OTC_QUOTES_NO1430_JSON
