date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240619,006201,元大富櫃50,TPEx,23.35,23.45,23.35,23.36,63000,1474140,TPEX_OTC_QUOTES_NO1430_JSON
20240619,00858,永豐美國500大,TPEx,33.02,33.19,33.02,33.18,350000,11601390,TPEX_OTC_QUOTES_NO1430_JSON
20240619,00877,復華中國5G,TPEx,11.82,11.93,11.71,11.73,1669000,19665140,TPEX_OTC_QUOTES_NO1430_JSON
20240619,00886,永豐美國科技,TPEx,33.38,33.42,33.37,33.42,17000,567700,TPEX_OTC_QUOTES_NO1430_JSON
20240619,00887,永豐中國科技50大,TPEx,10.66,10.69,10.59,10.61,377000,4001800,TPEX_OTC_QUOTES_NO1430_JSON
20240619,00888,永豐台灣ESG,TPEx,17.25,17.54,17.25,17.5,3874000,67570880,TPEX_OTC_QUOTES_NO1430_JSON
20240619,00928,中信上櫃ESG 30,TPEx,18.42,18.46,18.17,18.22,1310000,23935250,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020023,元大櫃買半導體N,TPEx,6.71,6.82,6.71,6.77,102000,693040,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020025,統一亞洲半導體N,TPEx,11.54,11.57,11.48,11.52,44000,506960,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020026,兆豐上櫃ESG電菁N,TPEx,6.3,6.3,6.3,6.3,1000,6300,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020027,元大上櫃ESG成長N,TPEx,6.28,6.35,6.27,6.28,248000,1569550,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020033,統一恒生科期N,TPEx,3.21,3.29,3.21,3.29,219000,717830,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020035,元大上櫃ESG高息N,TPEx,7.99,8.0,7.91,7.91,7000,55750,TPEX_OTC_QUOTES_NO1430_JSON
20240619,020041,兆豐半導體氣候N,TPEx,5.75,5.77,5.75,5.77,2000,11520,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1240,茂生農經,TPEx,54.1,54.1,53.6,53.8,19000,1020700,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1259,安心,TPEx,71.9,72.0,71.9,72.0,2000,143900,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1264,德麥,TPEx,316.5,317.0,316.5,316.5,7000,2217500,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1268,漢來美食,TPEx,169.0,171.5,169.0,170.5,118000,20105000,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1336,台翰,TPEx,20.6,20.65,20.45,20.45,55000,1128550,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1565,精華,TPEx,189.0,189.0,187.0,187.0,131000,24595000,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1569,濱川,TPEx,23.85,24.05,23.75,23.75,204000,4864900,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1570,力肯,TPEx,37.05,38.8,36.5,37.5,6157000,230659100,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1580,新麥,TPEx,160.0,160.5,159.5,160.5,76000,12154000,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1584,精剛,TPEx,34.1,34.1,33.2,33.2,2883000,96350900,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1586,和勤,TPEx,31.3,32.5,31.1,31.75,214000,6788650,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1591,駿吉-KY,TPEx,76.8,79.2,71.3,71.3,10951000,825506200,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1593,祺驊,TPEx,42.4,42.4,41.85,42.05,34000,1431550,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1595,川寶,TPEx,37.8,37.8,37.35,37.6,30000,1127900,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1599,宏佳騰,TPEx,31.9,31.95,31.75,31.75,15000,477250,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1742,台蠟,TPEx,17.25,17.4,17.2,17.35,95000,1642350,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1777,生泰,TPEx,90.0,90.2,89.0,90.1,62000,5560600,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1781,合世,TPEx,18.0,18.45,17.75,17.95,253000,4568500,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1784,訊聯,TPEx,98.5,99.7,93.6,94.2,2779000,268412500,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1785,光洋科,TPEx,58.4,61.6,57.1,58.0,55380000,3263697300,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1788,杏昌,TPEx,138.0,139.0,136.5,137.0,116000,15943500,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1796,金穎生技,TPEx,60.5,62.0,60.5,61.0,53000,3229800,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1799,易威,TPEx,104.0,105.0,99.1,101.5,742000,74924500,TPEX_OTC_QUOTES_NO1430_JSON
20240619,1813,寶利徠,TPEx,20.55,20.55,20.4,20.5,21000,429050,TPEX_OTC_QUOTES_NO1430_JSON
