date,ticker,name,market,open,high,low,close,volume
20260416,0050,元大台灣50,TWSE,84.75,85.1,84.15,85.0,80696269
20260416,0051,元大中型100,TWSE,119.2,120.7,119.2,120.45,73834
20260416,0052,富邦科技,TWSE,50.5,50.7,50.05,50.7,43501721
20260416,0053,元大電子,TWSE,191.95,194.5,191.05,194.5,26782
20260416,0055,元大MSCI金融,TWSE,33.3,33.71,33.3,33.52,1005850
20260416,0056,元大高股息,TWSE,40.53,40.88,40.53,40.8,55846803
20260416,0057,富邦摩台,TWSE,250.4,251.8,249.95,251.8,18861
20260416,0061,元大寶滬深,TWSE,24.13,24.18,24.07,24.13,133546
20260416,1101,台泥,TWSE,24.75,25.2,24.6,25.0,21772980
20260416,1102,亞泥,TWSE,35.45,35.55,35.05,35.5,9143578
20260416,1103,嘉泥,TWSE,13.85,14.0,13.85,13.9,228987
20260416,1104,環泥,TWSE,29.35,29.45,29.2,29.35,332405
20260416,1108,幸福,TWSE,14.85,14.95,14.85,14.85,268057
20260416,1109,信大,TWSE,15.6,15.6,15.45,15.45,171221
20260416,1110,東泥,TWSE,15.75,16.1,15.75,15.95,282835
20260416,1201,味全,TWSE,13.35,13.45,13.3,13.3,341179
20260416,1203,味王,TWSE,42.4,42.9,42.3,42.9,68878
20260416,1210,大成,TWSE,55.1,55.5,54.6,54.8,1896255
20260416,1213,大飲,TWSE,8.93,9.28,8.93,9.28,36423
20260416,1215,卜蜂,TWSE,144.0,144.0,141.5,144.0,1073724
20260416,1216,統一,TWSE,72.8,73.3,72.4,73.0,8508981
20260416,1217,愛之味,TWSE,10.4,10.4,10.35,10.35,454407
20260416,1218,泰山,TWSE,19.1,19.2,19.1,19.2,705626
20260416,1219,福壽,TWSE,14.5,14.5,14.0,14.15,1177674
20260416,1220,台榮,TWSE,12.75,12.8,12.6,12.75,82847
20260416,1225,福懋油,TWSE,34.1,34.25,33.8,34.05,173783
20260416,1227,佳格,TWSE,30.0,30.05,29.85,29.9,680944
20260416,1229,聯華,TWSE,43.9,44.4,43.9,44.3,1473168
20260416,1231,聯華食,TWSE,89.9,90.9,89.9,90.4,236114
