date,ticker,name,market,open,high,low,close,volume
20260224,0050,元大台灣50,TWSE,77.95,79.65,77.85,79.4,150367766
20260224,0051,元大中型100,TWSE,108.6,110.7,108.6,110.5,84626
20260224,0052,富邦科技,TWSE,46.16,47.44,46.13,47.28,53868898
20260224,0053,元大電子,TWSE,170.55,176.0,170.55,175.35,36518
20260224,0055,元大MSCI金融,TWSE,34.2,34.27,33.99,34.19,940180
20260224,0056,元大高股息,TWSE,39.27,39.76,39.23,39.72,89853506
20260224,0057,富邦摩台,TWSE,230.95,234.15,230.05,234.05,63555
20260224,0061,元大寶滬深,TWSE,23.74,23.97,23.74,23.75,212381
20260224,1101,台泥,TWSE,26.1,26.5,26.1,26.45,27392898
20260224,1102,亞泥,TWSE,35.5,35.7,35.4,35.7,9956099
20260224,1103,嘉泥,TWSE,14.15,14.2,14.05,14.1,259997
20260224,1104,環泥,TWSE,29.95,30.2,29.9,29.95,450516
20260224,1108,幸福,TWSE,15.2,15.25,15.15,15.25,182127
20260224,1109,信大,TWSE,15.6,15.9,15.6,15.75,225993
20260224,1110,東泥,TWSE,16.55,16.7,16.35,16.6,221052
20260224,1201,味全,TWSE,14.6,14.75,14.55,14.65,598144
20260224,1203,味王,TWSE,41.3,41.45,40.05,40.4,37522
20260224,1210,大成,TWSE,51.9,51.9,51.3,51.3,1587604
20260224,1213,大飲,TWSE,9.65,9.75,9.65,9.74,6249
20260224,1215,卜蜂,TWSE,148.5,150.5,147.5,150.5,798901
20260224,1216,統一,TWSE,75.0,75.1,74.0,74.0,13714367
20260224,1217,愛之味,TWSE,10.7,10.7,10.55,10.65,731142
20260224,1218,泰山,TWSE,18.35,18.4,18.3,18.4,576666
20260224,1219,福壽,TWSE,13.65,13.75,13.5,13.65,220835
20260224,1220,台榮,TWSE,13.15,13.25,13.0,13.05,169027
20260224,1225,福懋油,TWSE,29.2,29.2,29.0,29.15,103805
20260224,1227,佳格,TWSE,30.15,30.35,30.0,30.15,1359719
20260224,1229,聯華,TWSE,45.0,45.3,44.9,44.9,1917913
20260224,1231,聯華食,TWSE,92.1,92.6,90.1,90.4,826094
