date,ticker,name,market,open,high,low,close,volume,turnover
20250523,1101,台泥,listed,30.0,30.0,29.5,29.75,25553974.0,757577564.0
20250523,1102,亞泥,listed,43.3,43.4,42.65,42.95,15587825.0,669589964.0
20250523,1103,嘉泥,listed,15.9,16.0,15.85,15.9,194946.0,3097748.0
20250523,1104,環泥,listed,30.2,30.75,30.15,30.5,1672929.0,51026193.0
20250523,1108,幸福,listed,15.2,15.25,15.2,15.25,110190.0,1679198.0
20250523,1109,信大,listed,17.25,17.35,17.2,17.25,33698.0,582546.0
20250523,1110,東泥,listed,20.75,21.1,20.55,20.65,164752.0,3410771.0
20250523,1201,味全,listed,16.9,17.0,16.85,16.85,197443.0,3337048.0
20250523,1203,味王,listed,41.05,41.05,40.6,40.9,12283.0,500065.0
20250523,1210,大成,listed,64.3,64.4,63.3,64.1,3341003.0,212983105.0
20250523,1213,大飲,listed,12.8,12.8,12.8,12.8,1167.0,14936.0
20250523,1215,卜蜂,listed,114.0,114.0,113.5,114.0,711409.0,80907099.0
20250523,1216,統一,listed,80.0,80.4,79.6,79.9,13622691.0,1088452098.0
20250523,1217,愛之味,listed,11.2,11.3,11.15,11.2,380468.0,4272576.0
20250523,1218,泰山,listed,21.35,21.7,21.3,21.65,1174460.0,25295271.0
20250523,1219,福壽,listed,15.6,15.8,15.6,15.75,306772.0,4801413.0
20250523,1220,台榮,listed,14.35,14.7,14.25,14.5,359952.0,5205147.0
20250523,1227,佳格,listed,35.2,35.6,35.2,35.3,314338.0,11136691.0
20250523,1229,聯華,listed,45.5,45.8,45.5,45.6,659470.0,30131954.0
20250523,1231,聯華食,listed,138.0,141.0,138.0,139.5,271300.0,37977621.0
20250523,1232,大統益,listed,163.0,163.0,162.0,162.0,47687.0,7751473.0
20250523,1233,天仁,listed,32.6,32.8,32.6,32.6,13113.0,427701.0
20250523,1234,黑松,listed,41.75,41.95,41.55,41.6,89167.0,3718133.0
20250523,1235,興泰,listed,103.0,103.0,95.4,95.4,74954.0,7311916.0
20250523,1236,宏亞,listed,22.65,22.65,22.65,22.65,4214.0,95356.0
20250523,1256,鮮活果汁-KY,listed,118.0,118.0,117.5,117.5,4862.0,573238.0
20250523,1301,台塑,listed,36.0,36.6,36.0,36.35,6806695.0,247100059.0
20250523,1303,南亞,listed,30.65,30.8,30.4,30.75,6990328.0,213832206.0
20250523,1304,台聚,listed,10.15,10.25,10.1,10.15,572243.0,5820225.0
20250523,1305,華夏,listed,11.05,11.15,11.0,11.05,202823.0,2246092.0
20250523,1307,三芳,listed,38.7,39.3,38.65,39.1,539202.0,21024029.0
20250523,1308,亞聚,listed,12.35,12.4,12.3,12.3,305461.0,3768829.0
20250523,1309,台達化,listed,11.8,11.95,11.75,11.75,231807.0,2738162.0
20250523,1310,台苯,listed,8.73,8.76,8.7,8.71,215644.0,1882390.0
20250523,1312,國喬,listed,10.85,10.9,10.6,10.7,2852663.0,30643133.0
20250523,1313,聯成,listed,8.33,8.44,8.33,8.41,385734.0,3229363.0
20250523,1314,中石化,listed,7.18,7.2,7.1,7.16,5802313.0,41562761.0
20250523,1315,達新,listed,65.8,66.2,65.8,66.2,5475.0,361650.0
20250523,1316,上曜,listed,15.65,15.8,15.3,15.4,6048069.0,93674905.0
20250523,1319,東陽,listed,132.0,135.0,131.5,134.5,2131275.0,285303760.0
20250523,1321,大洋,listed,36.7,37.05,36.6,37.0,106468.0,3922703.0
20250523,1323,永裕,listed,20.6,20.6,20.5,20.6,10000.0,205500.0
20250523,1324,地球,listed,11.6,11.65,11.55,11.55,49786.0,577669.0
20250523,1325,恆大,listed,32.05,32.05,30.9,31.8,1639030.0,51503535.0
20250523,1326,台化,listed,25.05,25.2,24.85,24.9,5547684.0,138693390.0
20250523,1337,再生-KY,listed,6.51,6.59,6.44,6.5,140435.0,910201.0
20250523,1338,廣華-KY,listed,24.75,24.9,24.75,24.85,120036.0,2982742.0
20250523,1339,昭輝,listed,53.4,53.6,52.5,53.2,29312.0,1555223.0
20250523,1340,勝悅-KY,listed,7.49,7.49,7.37,7.4,86120.0,639433.0
20250523,1341,富林-KY,listed,66.5,66.9,66.5,66.9,2015.0,134391.0
20250523,1342,八貫,listed,95.0,95.9,94.6,95.3,128131.0,12221395.0
20250523,1402,遠東新,listed,31.8,32.35,31.8,32.0,38110478.0,1222449761.0
20250523,1409,新纖,listed,13.25,14.4,13.2,14.15,15317323.0,213828716.0
20250523,1410,南染,listed,37.75,37.75,37.65,37.65,3000.0,113050.0
20250523,1413,宏洲,listed,11.95,11.95,11.9,11.9,22341.0,266127.0
20250523,1414,東和,listed,19.75,19.9,19.55,19.8,625218.0,12302430.0
20250523,1416,廣豐,listed,12.65,12.75,12.55,12.75,138366.0,1753025.0
20250523,1417,嘉裕,listed,8.02,8.12,8.02,8.07,56194.0,453354.0
20250523,1418,東華,listed,22.8,22.8,22.25,22.25,19902.0,444316.0
20250523,1419,新紡,listed,70.3,74.3,69.7,74.3,5934468.0,434204773.0
20250523,1423,利華,listed,36.85,36.85,36.6,36.65,19050.0,698585.0
20250523,1432,大魯閣,listed,17.7,18.0,17.55,17.75,99357.0,1757154.0
20250523,1434,福懋,listed,17.2,17.3,17.05,17.3,1153071.0,19793003.0
20250523,1435,中福,listed,35.4,35.4,33.4,33.5,4329.0,146820.0
20250523,1436,華友聯,listed,126.0,127.5,124.0,124.0,399991.0,50067682.0
20250523,1437,勤益控,listed,32.5,32.6,32.4,32.6,40441.0,1315859.0
20250523,1438,三地開發,listed,43.4,44.55,43.4,43.85,33000.0,1448650.0
20250523,1439,雋揚,listed,31.95,31.95,31.55,31.75,15050.0,476584.0
20250523,1440,南紡,listed,14.35,14.8,14.35,14.55,2985294.0,43530640.0
20250523,1441,大東,listed,12.95,13.1,12.95,13.1,3312.0,43146.0
20250523,1442,名軒,listed,71.4,72.2,71.1,71.2,281850.0,20169743.0
20250523,1443,立益物流,listed,31.5,31.5,31.5,31.5,2005.0,63153.0
20250523,1444,力麗,listed,7.07,7.15,7.07,7.15,500818.0,3556641.0
20250523,1445,大宇,listed,15.25,15.4,15.0,15.4,95575.0,1452631.0
20250523,1446,宏和,listed,27.5,28.2,27.5,27.65,353626.0,9883196.0
20250523,1447,力鵬,listed,6.32,6.36,6.32,6.34,203548.0,1291027.0
20250523,1449,佳和,listed,14.0,14.1,13.8,13.85,267735.0,3721970.0
20250523,1451,年興,listed,20.0,20.0,19.85,19.95,119598.0,2382167.0
20250523,1452,宏益,listed,12.65,12.65,12.5,12.65,76114.0,956969.0
20250523,1453,大將,listed,15.25,15.7,15.25,15.35,120900.0,1868294.0
20250523,1454,台富,listed,16.05,16.95,15.65,16.95,226514.0,3670777.0
20250523,1455,集盛,listed,9.45,9.56,9.45,9.54,156861.0,1492874.0
20250523,1456,怡華,listed,13.7,13.75,13.5,13.7,50020.0,679469.0
20250523,1457,宜進,listed,17.85,17.95,17.85,17.95,44247.0,791956.0
20250523,1459,聯發,listed,11.9,12.0,11.85,12.0,52270.0,623292.0
20250523,1460,宏遠,listed,7.18,7.24,7.16,7.22,591889.0,4257249.0
20250523,1463,強盛新,listed,21.8,22.0,21.6,21.65,384037.0,8344383.0
20250523,1464,得力,listed,13.7,13.8,13.65,13.7,618890.0,8480402.0
20250523,1465,偉全,listed,13.7,13.7,13.5,13.65,92424.0,1256509.0
20250523,1466,聚隆,listed,17.65,18.6,17.5,17.55,853769.0,15284459.0
20250523,1467,南緯,listed,8.83,8.87,8.79,8.79,213125.0,1884667.0
20250523,1468,昶和,listed,14.25,14.3,14.1,14.2,31010.0,440235.0
20250523,1470,大統新創,listed,25.35,25.35,24.8,25.35,5212.0,131072.0
20250523,1471,首利,listed,11.1,11.3,11.0,11.0,248732.0,2770554.0
20250523,1472,三洋實業,listed,103.5,104.0,101.5,102.5,138831.0,14236776.0
20250523,1473,台南,listed,29.75,30.05,29.75,29.75,106783.0,3191399.0
20250523,1474,弘裕,listed,13.6,13.6,13.3,13.5,189338.0,2537437.0
20250523,1475,業旺,listed,45.1,45.3,44.85,45.15,28500.0,1284898.0
20250523,1476,儒鴻,listed,413.5,419.0,411.5,414.5,462244.0,191359631.0
20250523,1477,聚陽,listed,263.0,272.5,262.0,268.0,2737338.0,735495624.0
20250523,1503,士電,listed,190.0,198.0,187.0,194.5,19964499.0,3857354775.0
20250523,1504,東元,listed,52.9,53.4,52.9,52.9,3308672.0,175563812.0
20250523,1506,正道,listed,12.0,12.25,12.0,12.05,157812.0,1906809.0
20250523,1512,瑞利,listed,9.27,9.3,8.85,9.07,198001.0,1792258.0
