date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260528,006201,元大富櫃50,TPEx,50.0,51.2,49.2,49.88,50,526274,TPEX_OLD_DAILY_JSON
20260528,00858,永豐美國500大,TPEx,35.92,35.95,35.89,35.91,36,857864,TPEX_OLD_DAILY_JSON
20260528,00877,復華中國5G,TPEx,42.43,43.51,42.23,42.52,43,4526564,TPEX_OLD_DAILY_JSON
20260528,00886,永豐美國科技,TPEx,44.26,44.3,44.09,44.09,44,123742,TPEX_OLD_DAILY_JSON
20260528,00887,永豐中國科技50大,TPEx,17.86,18.15,17.74,17.78,18,13498907,TPEX_OLD_DAILY_JSON
20260528,00888,永豐台灣ESG,TPEx,34.7,35.3,34.62,35.13,35,7401738,TPEX_OLD_DAILY_JSON
20260528,00928,中信上櫃ESG 30,TPEx,39.77,40.05,38.87,39.33,40,2123156,TPEX_OLD_DAILY_JSON
20260528,00955,中信日本商社,TPEx,15.38,15.39,15.23,15.25,15,12424249,TPEX_OLD_DAILY_JSON
20260528,009806,台新標普500,TPEx,13.16,13.16,13.13,13.13,13,31800,TPEX_OLD_DAILY_JSON
20260528,009807,台新標普科技精選,TPEx,16.43,16.52,16.43,16.48,16,58356,TPEX_OLD_DAILY_JSON
20260528,009814,富邦標普500,TPEx,11.02,11.02,10.98,11.0,11,1135965,TPEX_OLD_DAILY_JSON
20260528,009815,大華美國MAG7+,TPEx,11.41,11.43,11.35,11.36,11,8332111,TPEX_OLD_DAILY_JSON
20260528,020025,統一亞洲半導體N,TPEx,39.21,41.1,39.21,40.8,41,215000,TPEX_OLD_DAILY_JSON
20260528,020027,元大上櫃ESG成長N,TPEx,11.28,11.4,11.15,11.2,11,90000,TPEX_OLD_DAILY_JSON
20260528,020033,統一恒生科期N,TPEx,3.97,3.97,3.97,3.97,4,5000,TPEX_OLD_DAILY_JSON
20260528,020041,兆豐半導體氣候N,TPEx,20.25,20.33,19.84,19.84,20,53000,TPEX_OLD_DAILY_JSON
