date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250227,006201,元大富櫃50,TPEx,22.67,22.67,22.31,22.31,25000,559440,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00858,永豐美國500大,TPEx,32.15,32.19,32.06,32.18,1957000,62911540,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00877,復華中國5G,TPEx,14.49,14.6,14.12,14.18,3457000,49335880,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00886,永豐美國科技,TPEx,35.45,35.59,35.45,35.59,48000,1704440,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00887,永豐中國科技50大,TPEx,9.46,9.46,9.2,9.22,33062000,308264080,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00888,永豐台灣ESG,TPEx,16.69,16.7,16.5,16.5,1446000,23991990,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00928,中信上櫃ESG 30,TPEx,16.4,16.42,16.16,16.16,492000,8046540,TPEX_OTC_QUOTES_NO1430_JSON
20250227,00955,中信日本商社,TPEx,9.46,9.49,9.44,9.47,4186000,39651160,TPEX_OTC_QUOTES_NO1430_JSON
20250227,020001,富邦存股雙十N,TPEx,12.82,12.82,12.74,12.74,6000,76840,TPEX_OTC_QUOTES_NO1430_JSON
20250227,020023,元大櫃買半導體N,TPEx,5.9,5.97,5.82,5.82,24000,140880,TPEX_OTC_QUOTES_NO1430_JSON
20250227,020025,統一亞洲半導體N,TPEx,10.49,10.53,10.49,10.53,51000,536990,TPEX_OTC_QUOTES_NO1430_JSON
20250227,020027,元大上櫃ESG成長N,TPEx,5.53,5.53,5.5,5.5,66000,363550,TPEX_OTC_QUOTES_NO1430_JSON
20250227,020033,統一恒生科期N,TPEx,4.93,5.02,4.8,4.81,967000,4788100,TPEX_OTC_QUOTES_NO1430_JSON
20250227,020040,元大上櫃ESG龍頭N,TPEx,5.31,5.31,5.31,5.31,14000,74340,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1240,茂生農經,TPEx,52.9,52.9,52.5,52.5,22000,1159400,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1264,德麥,TPEx,336.5,336.5,336.5,336.5,1000,336500,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1268,漢來美食,TPEx,153.5,155.5,153.5,154.0,100000,15438500,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1294,漢田生技,TPEx,89.8,92.6,89.1,89.4,15000,1353400,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1336,台翰,TPEx,23.4,24.0,23.05,23.65,250000,5847600,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1565,精華,TPEx,194.0,194.0,191.0,191.5,95000,18223000,TPEX_OTC_QUOTES_NO1430_JSON
20250227,1569,濱川,TPEx,80.2,82.8,77.1,81.1,31225000,2491635300,TPEX_OTC_QUOTES_NO1430_JSON
