date,ticker,name,market,open,high,low,close,volume
20260513,0050,元大台灣50,TWSE,94.85,95.8,94.7,95.5,130654061
20260513,0051,元大中型100,TWSE,133.9,133.9,131.85,133.75,76810
20260513,0052,富邦科技,TWSE,55.8,56.35,55.6,56.15,33153615
20260513,0053,元大電子,TWSE,218.9,221.7,218.75,221.4,26841
20260513,0055,元大MSCI金融,TWSE,33.47,33.75,33.36,33.75,178455
20260513,0056,元大高股息,TWSE,44.98,45.26,44.73,45.15,70167910
20260513,0057,富邦摩台,TWSE,282.2,293.3,282.2,293.3,54631
20260513,0061,元大寶滬深,TWSE,25.3,25.44,25.23,25.42,446258
20260513,1101,台泥,TWSE,24.95,25.0,24.7,24.7,24957493
20260513,1102,亞泥,TWSE,34.45,35.5,34.45,35.3,9747610
20260513,1103,嘉泥,TWSE,13.3,13.3,13.15,13.2,405949
20260513,1104,環泥,TWSE,28.05,28.45,27.9,28.05,1113436
20260513,1108,幸福,TWSE,14.2,14.2,14.05,14.1,648954
20260513,1109,信大,TWSE,15.3,15.4,15.1,15.4,84725
20260513,1110,東泥,TWSE,14.85,14.95,14.4,14.4,356078
20260513,1201,味全,TWSE,12.2,12.25,12.1,12.25,345375
20260513,1203,味王,TWSE,43.0,43.0,42.6,42.85,20811
20260513,1210,大成,TWSE,52.1,52.5,52.0,52.3,1705869
20260513,1213,大飲,TWSE,8.96,8.96,8.69,8.7,8114
20260513,1215,卜蜂,TWSE,136.0,136.5,134.0,135.5,920599
20260513,1216,統一,TWSE,73.5,75.6,73.2,75.2,24861423
20260513,1217,愛之味,TWSE,9.65,9.68,9.63,9.65,557894
20260513,1218,泰山,TWSE,18.9,18.9,18.8,18.9,369022
20260513,1219,福壽,TWSE,13.2,13.2,13.0,13.1,1006861
20260513,1220,台榮,TWSE,12.2,12.3,12.2,12.25,57070
20260513,1225,福懋油,TWSE,31.45,31.7,31.35,31.5,122121
20260513,1227,佳格,TWSE,28.85,28.85,28.7,28.8,1064312
20260513,1229,聯華,TWSE,40.15,40.5,39.7,40.3,4180833
20260513,1231,聯華食,TWSE,86.6,86.6,85.2,86.1,443430
20260513,1232,大統益,TWSE,148.0,148.5,147.5,148.0,96327
20260513,1233,天仁,TWSE,28.7,28.8,28.6,28.7,23172
20260513,1234,黑松,TWSE,34.85,34.85,34.5,34.5,275294
20260513,1235,興泰,TWSE,43.6,44.15,42.65,42.65,22405
20260513,1236,宏亞,TWSE,25.0,25.15,24.4,24.55,79051
20260513,1256,鮮活果汁-KY,TWSE,199.0,199.0,187.5,191.0,316998
20260513,1301,台塑,TWSE,47.65,47.7,46.85,46.9,15755779
20260513,1303,南亞,TWSE,89.7,89.7,85.2,86.5,56632071
20260513,1304,台聚,TWSE,13.15,13.15,12.7,13.0,5639003
20260513,1305,華夏,TWSE,13.5,13.5,12.85,13.0,2728355
20260513,1307,三芳,TWSE,32.05,32.35,31.85,31.85,636276
20260513,1308,亞聚,TWSE,13.55,13.7,13.35,13.35,3435675
20260513,1309,台達化,TWSE,17.2,17.3,16.2,16.2,5867808
20260513,1310,台苯,TWSE,8.53,8.6,8.35,8.35,4110305
20260513,1312,國喬,TWSE,11.45,11.5,10.9,10.9,9503242
20260513,1313,聯成,TWSE,11.2,11.2,11.05,11.05,3105710
