date,ticker,name,market,open,high,low,close,volume,turnover
20250430,1101,台泥,listed,29.8,30.0,29.65,29.65,15383155.0,457730896.0
20250430,1102,亞泥,listed,44.5,45.4,44.5,45.0,7950531.0,357542617.0
20250430,1103,嘉泥,listed,14.9,15.05,14.85,14.85,255149.0,3807556.0
20250430,1104,環泥,listed,28.1,28.15,27.95,27.95,292155.0,8188211.0
20250430,1108,幸福,listed,13.95,13.95,13.85,13.85,64984.0,903231.0
20250430,1109,信大,listed,16.7,16.8,16.65,16.8,85416.0,1429295.0
20250430,1110,東泥,listed,18.25,18.7,18.15,18.45,238206.0,4381153.0
20250430,1201,味全,listed,16.25,16.3,16.2,16.25,125664.0,2041633.0
20250430,1203,味王,listed,38.05,38.1,37.9,38.1,68178.0,2591674.0
20250430,1210,大成,listed,58.3,59.9,58.3,59.8,4029827.0,239493106.0
20250430,1213,大飲,listed,12.85,12.9,12.5,12.65,11060.0,140270.0
20250430,1215,卜蜂,listed,99.1,100.0,99.0,100.0,227390.0,22622374.0
20250430,1216,統一,listed,76.4,77.2,76.3,76.8,8360881.0,642254434.0
20250430,1217,愛之味,listed,11.2,11.25,11.15,11.2,427575.0,4790473.0
20250430,1218,泰山,listed,20.65,20.85,20.6,20.65,555168.0,11508757.0
20250430,1219,福壽,listed,13.85,14.15,13.85,14.15,656034.0,9230201.0
20250430,1220,台榮,listed,14.25,14.3,14.15,14.25,279123.0,3974740.0
20250430,1227,佳格,listed,34.0,34.0,33.7,33.7,513801.0,17373509.0
20250430,1229,聯華,listed,43.7,44.1,43.2,43.7,1570325.0,68693018.0
20250430,1231,聯華食,listed,131.5,131.5,129.5,130.0,216562.0,28250851.0
20250430,1232,大統益,listed,151.5,152.0,150.5,151.0,96745.0,14620573.0
20250430,1233,天仁,listed,34.0,34.45,33.9,34.4,10222.0,348249.0
20250430,1234,黑松,listed,39.0,39.1,38.95,39.1,91328.0,3567133.0
20250430,1235,興泰,listed,98.0,99.2,97.5,99.2,4205.0,412724.0
20250430,1236,宏亞,listed,21.05,21.1,21.05,21.1,2895.0,61117.0
20250430,1256,鮮活果汁-KY,listed,122.0,122.0,121.5,122.0,4520.0,550302.0
20250430,1301,台塑,listed,34.45,34.45,33.9,34.0,7649243.0,260869385.0
20250430,1303,南亞,listed,30.75,30.8,30.45,30.6,4871483.0,149041092.0
20250430,1304,台聚,listed,10.45,10.45,10.2,10.2,1115974.0,11470929.0
20250430,1305,華夏,listed,11.3,11.3,11.1,11.1,345661.0,3864954.0
20250430,1307,三芳,listed,38.9,39.65,38.2,39.2,2193208.0,85445230.0
20250430,1308,亞聚,listed,12.9,13.0,12.6,12.65,1094809.0,13997447.0
20250430,1309,台達化,listed,12.05,12.05,11.85,12.0,303220.0,3622955.0
20250430,1310,台苯,listed,9.04,9.11,8.98,8.99,359424.0,3241327.0
20250430,1312,國喬,listed,12.0,12.05,11.7,11.75,2955673.0,35018386.0
20250430,1313,聯成,listed,8.4,8.43,8.31,8.32,972989.0,8119739.0
20250430,1314,中石化,listed,7.2,7.24,7.12,7.18,6510787.0,46736685.0
20250430,1315,達新,listed,66.0,66.0,65.4,65.6,5742.0,377718.0
20250430,1316,上曜,listed,14.95,15.2,14.5,14.6,12661686.0,187413238.0
20250430,1319,東陽,listed,135.0,135.0,131.0,131.5,3821956.0,506218712.0
20250430,1321,大洋,listed,34.65,34.9,34.5,34.65,86267.0,2989545.0
20250430,1323,永裕,listed,20.6,20.7,20.45,20.7,39060.0,802738.0
20250430,1324,地球,listed,11.45,11.45,11.4,11.4,29366.0,336939.0
20250430,1325,恆大,listed,27.3,28.35,27.0,28.35,901738.0,25343596.0
20250430,1326,台化,listed,25.05,25.1,24.85,24.9,6096298.0,152103786.0
20250430,1337,再生-KY,listed,5.9,5.9,5.72,5.8,146429.0,843669.0
20250430,1338,廣華-KY,listed,24.1,24.8,24.05,24.05,113063.0,2734776.0
20250430,1339,昭輝,listed,53.5,53.7,52.4,52.6,39554.0,2091276.0
20250430,1340,勝悅-KY,listed,7.23,7.23,7.13,7.23,23578.0,170048.0
20250430,1341,富林-KY,listed,63.7,64.2,63.7,64.2,4316.0,276064.0
20250430,1342,八貫,listed,95.3,95.3,93.3,93.5,262037.0,24736726.0
20250430,1402,遠東新,listed,32.8,33.25,32.7,32.85,5308508.0,174893016.0
20250430,1409,新纖,listed,12.45,12.55,12.4,12.45,1087660.0,13566334.0
20250430,1410,南染,listed,32.9,33.25,32.8,33.25,14000.0,462500.0
20250430,1413,宏洲,listed,11.2,11.65,11.2,11.65,22173.0,254847.0
20250430,1414,東和,listed,19.0,19.5,18.8,18.85,407036.0,7768079.0
20250430,1416,廣豐,listed,12.4,12.4,12.3,12.35,100730.0,1245330.0
20250430,1417,嘉裕,listed,7.9,7.95,7.86,7.91,67738.0,535966.0
20250430,1418,東華,listed,20.7,20.7,20.7,20.7,3095.0,64060.0
20250430,1419,新紡,listed,40.85,41.15,40.85,41.0,25090.0,1028832.0
20250430,1423,利華,listed,32.55,32.8,32.5,32.8,56252.0,1837899.0
20250430,1432,大魯閣,listed,16.25,16.35,16.2,16.25,41128.0,669124.0
20250430,1434,福懋,listed,16.75,16.8,16.55,16.55,853658.0,14195199.0
20250430,1435,中福,listed,36.3,36.3,36.3,36.3,1276.0,46072.0
20250430,1436,華友聯,listed,119.0,120.0,118.0,119.0,185567.0,22068675.0
20250430,1437,勤益控,listed,31.95,32.0,31.75,31.8,102167.0,3252119.0
20250430,1438,三地開發,listed,44.3,44.8,43.75,44.7,45353.0,2018388.0
20250430,1439,雋揚,listed,31.45,31.45,30.4,30.95,17000.0,524550.0
20250430,1440,南紡,listed,12.2,12.4,12.0,12.0,1163378.0,14202727.0
20250430,1441,大東,listed,12.5,13.1,12.5,13.1,139202.0,1815887.0
20250430,1442,名軒,listed,70.6,72.0,69.7,72.0,1169891.0,83094462.0
20250430,1443,立益物流,listed,28.1,28.6,28.1,28.55,29859.0,850971.0
20250430,1444,力麗,listed,7.52,7.55,7.42,7.44,508247.0,3805003.0
20250430,1445,大宇,listed,14.1,14.2,14.1,14.1,27191.0,384531.0
20250430,1446,宏和,listed,26.0,26.55,25.8,25.85,266556.0,6956943.0
20250430,1447,力鵬,listed,6.25,6.29,6.22,6.22,579494.0,3622589.0
20250430,1449,佳和,listed,13.9,14.45,13.7,13.85,675204.0,9444919.0
20250430,1451,年興,listed,18.5,18.6,18.25,18.3,80637.0,1486661.0
20250430,1452,宏益,listed,12.5,12.5,12.4,12.4,51784.0,644065.0
20250430,1453,大將,listed,14.0,14.0,13.55,13.6,166688.0,2291366.0
20250430,1454,台富,listed,14.15,14.15,14.05,14.1,8000.0,112850.0
20250430,1455,集盛,listed,9.51,9.59,9.45,9.58,393523.0,3754134.0
20250430,1456,怡華,listed,13.8,13.8,12.85,13.5,39387.0,523124.0
20250430,1457,宜進,listed,17.1,17.1,16.95,17.0,25504.0,433992.0
20250430,1459,聯發,listed,11.9,12.0,11.6,11.6,300701.0,3532274.0
20250430,1460,宏遠,listed,6.8,6.85,6.75,6.75,298919.0,2028494.0
