date,ticker,name,market,open,high,low,close,volume,turnover
20251007,1101,台泥,listed,23.65,23.75,23.45,23.6,31336510.0,738611761.0
20251007,1102,亞泥,listed,37.3,37.65,36.9,37.35,3489115.0,130521916.0
20251007,1103,嘉泥,listed,13.3,13.4,13.3,13.35,191608.0,2554531.0
20251007,1104,環泥,listed,30.5,30.8,30.45,30.55,986162.0,30199938.0
20251007,1108,幸福,listed,15.05,15.2,15.05,15.15,112974.0,1707417.0
20251007,1109,信大,listed,15.7,15.7,15.55,15.65,170660.0,2666325.0
20251007,1110,東泥,listed,16.95,16.95,16.65,16.65,74879.0,1259403.0
20251007,1201,味全,listed,15.2,15.2,15.05,15.1,396694.0,5992441.0
20251007,1203,味王,listed,39.45,39.9,39.45,39.6,14968.0,591871.0
20251007,1210,大成,listed,51.3,51.5,51.2,51.3,1386288.0,71186742.0
20251007,1213,大飲,listed,12.0,12.3,12.0,12.0,39099.0,469983.0
20251007,1215,卜蜂,listed,138.5,139.5,137.0,139.0,697048.0,96211952.0
20251007,1216,統一,listed,77.2,78.2,77.2,78.1,5996405.0,466937070.0
20251007,1217,愛之味,listed,10.45,10.5,10.4,10.45,512745.0,5370879.0
20251007,1218,泰山,listed,18.9,19.05,18.85,18.95,520528.0,9870454.0
20251007,1219,福壽,listed,13.55,13.65,13.5,13.55,230150.0,3123384.0
20251007,1220,台榮,listed,13.15,13.3,12.85,13.3,358236.0,4678278.0
20251007,1225,福懋油,listed,30.1,30.8,30.1,30.35,189041.0,5714910.0
20251007,1227,佳格,listed,30.1,30.3,30.05,30.2,598882.0,18041484.0
20251007,1229,聯華,listed,47.9,48.4,47.9,47.95,1627801.0,78196029.0
20251007,1231,聯華食,listed,120.5,120.5,115.5,116.5,1587372.0,185772620.0
20251007,1232,大統益,listed,146.5,147.0,146.0,146.5,90230.0,13200422.0
20251007,1233,天仁,listed,30.85,30.85,30.7,30.7,10155.0,312514.0
20251007,1234,黑松,listed,38.0,38.0,37.9,37.9,135372.0,5136534.0
20251007,1235,興泰,listed,67.0,67.6,65.5,67.6,93263.0,6240688.0
20251007,1236,宏亞,listed,27.45,27.45,26.5,26.75,670805.0,18100393.0
20251007,1256,鮮活果汁-KY,listed,172.5,172.5,163.5,165.0,142101.0,23569941.0
20251007,1301,台塑,listed,36.55,38.15,36.25,37.5,22810779.0,857912462.0
