date,ticker,name,market,open,high,low,close,volume
20260327,0050,元大台灣50,TWSE,74.45,75.1,74.1,75.0,115798710
20260327,0051,元大中型100,TWSE,109.45,110.8,108.7,110.8,41556
20260327,0052,富邦科技,TWSE,44.02,44.55,44.0,44.5,30933033
20260327,0053,元大電子,TWSE,166.7,168.0,166.35,168.0,20019
20260327,0055,元大MSCI金融,TWSE,32.46,32.46,32.22,32.28,58480
20260327,0056,元大高股息,TWSE,38.24,38.45,38.07,38.43,51978534
20260327,0057,富邦摩台,TWSE,221.55,222.7,221.55,222.6,24019
20260327,0061,元大寶滬深,TWSE,23.0,23.2,22.65,23.2,335466
20260327,1101,台泥,TWSE,22.8,22.95,22.7,22.8,13449968
20260327,1102,亞泥,TWSE,34.65,34.8,34.4,34.55,10890225
20260327,1103,嘉泥,TWSE,13.65,13.75,13.55,13.75,85000
20260327,1104,環泥,TWSE,29.15,30.0,29.15,29.7,959505
20260327,1108,幸福,TWSE,14.95,14.95,14.8,14.85,97536
20260327,1109,信大,TWSE,15.2,15.25,15.2,15.2,263983
20260327,1110,東泥,TWSE,15.25,15.4,15.25,15.35,15417
20260327,1201,味全,TWSE,13.55,13.55,13.4,13.4,238410
20260327,1203,味王,TWSE,39.55,39.6,39.35,39.55,27444
20260327,1210,大成,TWSE,54.2,54.6,54.0,54.3,3365872
20260327,1213,大飲,TWSE,9.9,9.98,9.9,9.98,4000
20260327,1215,卜蜂,TWSE,143.5,144.0,142.0,142.5,1233954
20260327,1216,統一,TWSE,71.0,72.5,70.9,72.0,9220287
20260327,1217,愛之味,TWSE,10.3,10.3,10.2,10.3,330403
20260327,1218,泰山,TWSE,19.2,19.35,19.15,19.3,749525
20260327,1219,福壽,TWSE,13.7,13.95,13.65,13.9,322624
20260327,1220,台榮,TWSE,12.4,12.45,12.35,12.4,74420
20260327,1225,福懋油,TWSE,33.0,33.45,32.25,32.3,327552
20260327,1227,佳格,TWSE,30.3,30.4,30.15,30.35,604940
20260327,1229,聯華,TWSE,45.0,45.4,44.8,44.85,1785775
20260327,1231,聯華食,TWSE,92.7,93.3,92.1,92.2,310228
20260327,1232,大統益,TWSE,151.0,151.0,150.0,150.0,53181
20260327,1233,天仁,TWSE,29.35,29.35,29.25,29.25,4022
20260327,1234,黑松,TWSE,36.0,36.1,35.7,36.05,131715
20260327,1235,興泰,TWSE,39.65,39.65,38.5,39.55,9944
20260327,1236,宏亞,TWSE,26.3,26.45,26.1,26.35,17547
20260327,1256,鮮活果汁-KY,TWSE,148.0,152.5,148.0,150.0,20260
20260327,1301,台塑,TWSE,48.0,48.15,46.75,46.9,19772835
20260327,1303,南亞,TWSE,73.6,74.9,72.2,74.2,39331056
20260327,1304,台聚,TWSE,17.0,17.4,16.0,16.2,86568875
20260327,1305,華夏,TWSE,18.2,18.7,16.6,16.75,45934581
20260327,1307,三芳,TWSE,34.5,34.95,34.05,34.15,780739
20260327,1308,亞聚,TWSE,19.2,19.8,17.55,17.65,40951193
20260327,1309,台達化,TWSE,21.8,22.15,21.55,22.15,15569893
20260327,1310,台苯,TWSE,11.45,11.65,11.0,11.25,17320604
20260327,1312,國喬,TWSE,14.2,14.7,13.7,13.75,18910762
20260327,1313,聯成,TWSE,13.15,13.35,12.75,12.8,12105660
20260327,1314,中石化,TWSE,8.3,8.38,8.07,8.11,52107972
20260327,1315,達新,TWSE,63.5,63.8,63.0,63.0,26486
20260327,1316,上曜,TWSE,12.1,12.25,12.1,12.15,1158421
20260327,1319,東陽,TWSE,84.0,84.4,82.8,83.4,1269442
20260327,1321,大洋,TWSE,34.25,34.45,34.0,34.35,101001
20260327,1323,永裕,TWSE,19.1,19.3,19.0,19.1,51886
20260327,1324,地球,TWSE,10.75,10.8,10.6,10.6,101193
20260327,1325,恆大,TWSE,27.4,27.4,26.9,27.15,144441
20260327,1326,台化,TWSE,45.5,45.85,43.9,44.25,28950627
20260327,1337,再生-KY,TWSE,6.25,6.4,6.1,6.12,665788
20260327,1338,廣華-KY,TWSE,14.25,14.45,14.1,14.2,129109
20260327,1339,昭輝,TWSE,40.85,41.25,40.8,41.25,26194
20260327,1340,勝悅-KY,TWSE,6.77,6.77,6.59,6.68,222767
20260327,1341,富林-KY,TWSE,58.9,58.9,58.9,58.9,1001
20260327,1342,八貫,TWSE,84.1,84.9,84.1,84.7,134841
20260327,1402,遠東新,TWSE,26.25,26.55,26.15,26.25,13797957
20260327,1409,新纖,TWSE,15.75,16.15,15.75,15.95,2844318
20260327,1410,南染,TWSE,31.8,32.5,31.7,32.0,44363
20260327,1413,宏洲,TWSE,9.82,9.84,9.82,9.82,22000
20260327,1414,東和,TWSE,17.85,18.05,17.5,18.05,111490
20260327,1416,廣豐,TWSE,11.4,11.5,11.4,11.4,141224
20260327,1417,嘉裕,TWSE,9.18,9.18,9.13,9.17,93468
20260327,1418,東華,TWSE,18.35,18.5,18.35,18.5,5365
20260327,1419,新紡,TWSE,60.8,61.0,59.7,60.6,101639
20260327,1423,利華,TWSE,40.7,40.7,40.15,40.15,43159
20260327,1432,大魯閣,TWSE,17.9,17.9,17.7,17.85,235367
20260327,1434,福懋,TWSE,16.5,16.85,16.5,16.7,1143449
20260327,1436,華友聯,TWSE,54.1,54.3,53.5,54.2,141527
20260327,1437,勤益控,TWSE,30.85,30.85,30.5,30.65,22320
20260327,1438,三地開發,TWSE,29.75,29.8,29.1,29.45,5268
20260327,1439,雋揚,TWSE,28.2,28.2,28.2,28.2,1135
20260327,1440,南紡,TWSE,12.9,13.1,12.9,13.0,687883
20260327,1441,大東,TWSE,9.98,9.98,9.9,9.9,11135
20260327,1442,名軒,TWSE,26.85,26.95,26.45,26.85,318181
20260327,1443,立益物流,TWSE,24.45,24.45,24.05,24.2,34071
20260327,1444,力麗,TWSE,6.24,6.31,6.2,6.26,549776
20260327,1445,大宇,TWSE,12.6,12.85,12.6,12.85,82202
20260327,1446,宏和,TWSE,16.8,16.9,16.7,16.85,164193
20260327,1447,力鵬,TWSE,5.13,5.24,5.09,5.22,1284565
20260327,1449,佳和,TWSE,11.85,11.85,11.4,11.55,1082630
20260327,1451,年興,TWSE,18.05,18.15,18.0,18.05,86080
20260327,1452,宏益,TWSE,11.15,11.25,11.15,11.2,69130
20260327,1453,大將,TWSE,12.3,12.45,12.3,12.35,20309
20260327,1454,台富,TWSE,13.1,13.1,12.9,12.95,10989
20260327,1455,集盛,TWSE,8.88,8.88,8.75,8.88,767105
20260327,1456,怡華,TWSE,14.5,14.5,14.1,14.4,91042
20260327,1457,宜進,TWSE,15.05,15.4,15.05,15.15,228699
20260327,1459,聯發,TWSE,11.65,11.8,11.55,11.8,88084
20260327,1460,宏遠,TWSE,6.97,7.22,6.97,7.17,632842
20260327,1463,強盛新,TWSE,17.75,17.95,17.7,17.95,61796
20260327,1464,得力,TWSE,10.45,10.45,10.3,10.35,498655
20260327,1465,偉全,TWSE,12.15,12.25,12.1,12.2,52589
20260327,1466,聚隆,TWSE,17.05,17.1,16.4,17.1,162157
20260327,1467,南緯,TWSE,7.07,7.12,7.0,7.03,182915
20260327,1468,昶和,TWSE,11.55,11.8,11.5,11.8,54000
20260327,1470,大統新創,TWSE,22.2,22.5,22.2,22.2,9000
20260327,1471,首利,TWSE,12.95,13.4,12.35,13.15,1517309
20260327,1472,三洋實業,TWSE,97.2,97.2,95.3,96.8,58030
20260327,1473,台南,TWSE,23.4,23.9,23.35,23.9,29994
20260327,1474,弘裕,TWSE,10.0,10.05,9.94,10.0,50927
20260327,1475,業旺,TWSE,28.05,28.3,27.7,28.3,23180
