date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241101,006201,元大富櫃50,TPEx,23.53,23.83,23.43,23.83,73000,1725090,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00858,永豐美國500大,TPEx,32.47,32.47,31.71,31.93,317000,10119240,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00877,復華中國5G,TPEx,12.83,13.0,12.7,12.83,2177000,27991790,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00886,永豐美國科技,TPEx,33.6,33.6,33.51,33.6,183000,6147180,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00887,永豐中國科技50大,TPEx,8.52,8.72,8.52,8.59,23280000,200950200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00888,永豐台灣ESG,TPEx,16.36,16.66,16.33,16.64,2322000,38212360,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00928,中信上櫃ESG 30,TPEx,16.29,16.5,16.28,16.49,1640000,26841240,TPEX_OTC_QUOTES_NO1430_JSON
20241101,00955,中信日本商社,TPEx,9.56,9.56,9.36,9.37,5423000,51038250,TPEX_OTC_QUOTES_NO1430_JSON
20241101,020023,元大櫃買半導體N,TPEx,5.96,6.02,5.94,6.02,44000,263070,TPEX_OTC_QUOTES_NO1430_JSON
20241101,020025,統一亞洲半導體N,TPEx,9.78,9.8,9.78,9.79,5000,48960,TPEX_OTC_QUOTES_NO1430_JSON
20241101,020027,元大上櫃ESG成長N,TPEx,5.91,5.98,5.91,5.98,30000,177580,TPEX_OTC_QUOTES_NO1430_JSON
20241101,020033,統一恒生科期N,TPEx,3.79,3.82,3.73,3.81,246000,930510,TPEX_OTC_QUOTES_NO1430_JSON
20241101,020035,元大上櫃ESG高息N,TPEx,6.87,6.89,6.86,6.87,10000,68670,TPEX_OTC_QUOTES_NO1430_JSON
20241101,020040,元大上櫃ESG龍頭N,TPEx,5.2,5.24,5.2,5.24,83000,433060,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1240,茂生農經,TPEx,52.3,52.3,51.6,51.6,3000,156100,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1259,安心,TPEx,66.2,67.5,65.0,67.0,42000,2777000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1264,德麥,TPEx,305.0,305.0,303.0,304.0,23000,6994500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1268,漢來美食,TPEx,154.0,154.5,153.0,153.5,42000,6445000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1294,漢田生技,TPEx,93.0,94.4,92.0,93.8,33000,3072700,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1336,台翰,TPEx,23.7,23.95,23.35,23.85,438000,10345600,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1565,精華,TPEx,209.5,214.0,208.5,213.5,206000,43603500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1569,濱川,TPEx,35.1,38.55,35.1,38.3,3673000,136245250,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1570,力肯,TPEx,27.4,28.1,26.8,28.1,168000,4640200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1580,新麥,TPEx,142.5,143.0,142.0,143.0,23000,3279500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1584,精剛,TPEx,32.6,33.05,32.15,32.95,1333000,43730950,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1586,和勤,TPEx,32.0,32.15,31.6,31.95,214000,6819000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1591,駿吉-KY,TPEx,41.8,45.8,41.8,45.8,641000,29110850,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1593,祺驊,TPEx,37.0,37.9,37.0,37.8,20000,746550,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1595,川寶,TPEx,72.8,74.0,70.4,70.4,5915000,420248600,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1599,宏佳騰,TPEx,31.7,32.15,31.65,31.8,52000,1655900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1742,台蠟,TPEx,18.05,18.15,17.8,17.85,115000,2062200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1777,生泰,TPEx,92.4,93.2,91.2,93.2,83000,7668700,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1781,合世,TPEx,16.0,16.4,16.0,16.3,73000,1173150,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1784,訊聯,TPEx,91.0,92.7,90.4,91.2,297000,27140000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1785,光洋科,TPEx,60.5,62.4,60.5,62.4,11973000,735127500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1788,杏昌,TPEx,140.0,140.0,139.0,139.5,7000,975500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1796,金穎生技,TPEx,48.05,48.3,48.05,48.25,7000,337600,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1799,易威,TPEx,94.8,95.1,90.5,91.5,213000,19771600,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1813,寶利徠,TPEx,19.1,19.55,19.1,19.45,35000,676000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,1815,富喬,TPEx,21.4,23.15,21.2,22.75,14467000,327654200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2035,唐榮公司,TPEx,32.8,32.9,32.8,32.9,4000,131450,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2061,風青,TPEx,19.2,19.5,18.85,19.4,225000,4337900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2063,世鎧精密,TPEx,38.65,38.9,38.55,38.55,20000,773100,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2064,晉椿,TPEx,16.45,16.45,16.0,16.1,95000,1546000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2065,世豐,TPEx,58.6,59.2,58.4,59.1,40000,2348300,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2066,世德,TPEx,108.0,110.5,107.5,110.5,73000,7968500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2067,嘉鋼,TPEx,10.15,10.4,10.0,10.3,102000,1032350,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2070,精湛,TPEx,80.9,86.8,80.4,84.0,975000,81770900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2073,雄順,TPEx,29.0,29.0,29.0,29.0,2000,58000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2221,大甲,TPEx,29.0,29.6,29.0,29.15,16000,468050,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2230,泰茂,TPEx,168.0,173.5,168.0,171.0,1061000,181464500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2235,謚源,TPEx,48.85,48.85,48.85,48.85,2000,97700,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2596,綠意,TPEx,34.0,35.15,34.0,35.15,56000,1952450,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2640,大車隊,TPEx,114.5,115.0,114.0,115.0,24000,2756500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2641,正德,TPEx,18.5,18.95,18.35,18.95,1213000,22733100,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2643,捷迅,TPEx,73.0,73.9,72.5,72.5,86000,6291900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2718,全心投控,TPEx,92.8,95.4,91.9,93.4,136000,12657300,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2719,燦星旅,TPEx,47.4,47.4,47.0,47.1,11000,517900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2724,藝舍-KY,TPEx,31.6,31.6,31.6,31.6,1000,31600,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2726,雅茗-KY,TPEx,28.65,28.85,27.5,28.45,5000,141350,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2729,瓦城,TPEx,203.5,203.5,202.5,202.5,10000,2027500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2732,六角,TPEx,101.0,102.5,101.0,102.0,56000,5685500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2734,易飛網,TPEx,26.6,27.1,26.6,27.0,29000,781300,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2736,富野,TPEx,19.65,20.4,19.65,20.3,174000,3514050,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2743,山富,TPEx,106.0,108.0,105.5,108.0,95000,10186000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2745,五福,TPEx,99.0,104.0,98.0,104.0,512000,52270400,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2751,王座,TPEx,69.1,69.2,68.9,68.9,7000,484000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2752,豆府,TPEx,254.0,259.0,252.0,259.0,7000,1777000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2754,亞洲藏壽司,TPEx,92.2,93.6,92.0,92.0,22000,2039900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2755,揚秦,TPEx,97.4,97.4,97.2,97.2,13000,1264200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2756,聯發國際,TPEx,81.6,81.6,81.6,81.6,6000,489600,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2916,滿心,TPEx,48.3,48.3,48.15,48.2,28000,1350650,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2926,誠品生活,TPEx,53.7,54.0,52.5,53.5,13000,692300,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2937,集雅社,TPEx,36.0,36.4,36.0,36.4,2000,72400,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2947,振宇五金,TPEx,85.5,85.5,85.5,85.5,1000,85500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2948,寶陞,TPEx,52.2,52.2,52.2,52.2,1000,52200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,2949,欣新網,TPEx,84.9,85.7,84.0,85.7,8000,681400,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3064,泰偉,TPEx,74.0,76.2,70.1,76.2,6000,443500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3066,李洲,TPEx,28.4,31.2,28.1,30.0,1563000,47193400,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3067,全域,TPEx,30.9,31.8,29.9,31.65,12000,371950,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3071,協禧,TPEx,30.0,30.55,29.7,30.4,396000,11970050,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3073,天方能源,TPEx,71.5,72.0,69.5,71.7,179000,12700800,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3078,僑威,TPEx,61.1,62.0,60.7,62.0,609000,37383800,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3081,聯亞,TPEx,308.5,352.0,308.5,343.0,10844000,3613262500,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3083,網龍,TPEx,45.85,47.0,45.5,46.95,358000,16691350,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3085,新零售,TPEx,18.35,20.45,18.35,20.45,11000,218050,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3086,華義*,TPEx,187.5,200.5,185.5,195.0,547000,106510000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3088,艾訊,TPEx,98.8,100.5,98.1,100.0,696000,69396200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3093,港建*,TPEx,30.2,30.5,30.0,30.25,217000,6543250,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3095,及成,TPEx,49.3,50.4,49.3,50.4,4000,199150,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3105,穩懋,TPEx,113.5,120.5,113.5,120.0,5527000,649828000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3114,好德,TPEx,26.8,27.45,26.7,27.0,118000,3189900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3115,富榮綱,TPEx,9.2,9.3,9.2,9.3,3000,27740,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3118,進階,TPEx,32.55,32.6,31.8,32.25,27000,865350,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3122,笙泉,TPEx,34.5,35.25,34.1,35.15,156000,5396000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3128,昇銳,TPEx,27.55,28.15,27.15,27.8,43000,1185450,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3131,弘塑,TPEx,1595.0,1695.0,1570.0,1695.0,984000,1631035000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3141,晶宏,TPEx,88.1,90.1,87.6,89.3,517000,46020200,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3147,大綜,TPEx,138.0,141.5,138.0,140.5,193000,26992000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3152,璟德,TPEx,159.5,168.0,158.0,168.0,128000,20899000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3162,精確,TPEx,36.7,38.5,36.15,38.45,867000,32719050,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3163,波若威,TPEx,140.0,146.0,138.5,144.0,2210000,318105000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3169,亞信,TPEx,101.0,101.5,100.0,101.5,58000,5848000,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3171,炎洲流通,TPEx,39.0,39.0,38.9,38.9,23000,896750,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3176,基亞,TPEx,36.0,37.1,36.0,37.1,112000,4075700,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3178,公準,TPEx,75.5,76.9,75.5,76.0,28000,2138900,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3188,鑫龍騰,TPEx,27.1,28.8,26.8,28.5,923000,26048050,TPEX_OTC_QUOTES_NO1430_JSON
20241101,3191,雲嘉南,TPEx,17.95,18.0,17.95,18.0,5000,89900,TPEX_OTC_QUOTES_NO1430_JSON
