date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240819,006201,元大富櫃50,TPEx,23.85,24.04,23.8,24.03,73000,1747040,TPEX_OTC_QUOTES_NO1430_JSON
20240819,00858,永豐美國500大,TPEx,31.28,31.28,31.02,31.05,413000,12835390,TPEX_OTC_QUOTES_NO1430_JSON
20240819,00877,復華中國5G,TPEx,10.6,10.7,10.57,10.58,987000,10468470,TPEX_OTC_QUOTES_NO1430_JSON
20240819,00886,永豐美國科技,TPEx,32.6,32.6,32.5,32.5,12000,390800,TPEX_OTC_QUOTES_NO1430_JSON
20240819,00887,永豐中國科技50大,TPEx,9.77,9.8,9.71,9.73,637000,6217440,TPEX_OTC_QUOTES_NO1430_JSON
20240819,00888,永豐台灣ESG,TPEx,17.03,17.12,17.01,17.09,3077000,52547070,TPEX_OTC_QUOTES_NO1430_JSON
20240819,00928,中信上櫃ESG 30,TPEx,17.08,17.13,17.02,17.09,704000,12024180,TPEX_OTC_QUOTES_NO1430_JSON
20240819,020023,元大櫃買半導體N,TPEx,6.35,6.46,6.35,6.46,15000,96090,TPEX_OTC_QUOTES_NO1430_JSON
20240819,020025,統一亞洲半導體N,TPEx,10.78,10.82,10.78,10.78,22000,237340,TPEX_OTC_QUOTES_NO1430_JSON
20240819,020027,元大上櫃ESG成長N,TPEx,6.26,6.28,6.25,6.25,60000,375800,TPEX_OTC_QUOTES_NO1430_JSON
20240819,020033,統一恒生科期N,TPEx,2.97,3.05,2.97,3.02,95000,284430,TPEX_OTC_QUOTES_NO1430_JSON
20240819,020035,元大上櫃ESG高息N,TPEx,7.98,7.98,7.98,7.98,2000,15960,TPEX_OTC_QUOTES_NO1430_JSON
20240819,020040,元大上櫃ESG龍頭N,TPEx,5.56,5.57,5.55,5.57,29000,161240,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1240,茂生農經,TPEx,54.1,54.5,54.0,54.3,34000,1848300,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1259,安心,TPEx,71.0,71.0,70.5,70.5,5000,353600,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1264,德麥,TPEx,317.5,318.0,317.5,318.0,21000,6671000,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1268,漢來美食,TPEx,160.0,160.0,157.0,157.5,40000,6328000,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1336,台翰,TPEx,23.0,23.0,22.55,22.8,320000,7266700,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1565,精華,TPEx,178.5,179.5,178.0,178.5,89000,15914500,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1569,濱川,TPEx,26.75,28.2,26.3,27.2,3811000,104185850,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1570,力肯,TPEx,33.75,34.35,33.05,33.15,2288000,76935100,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1580,新麥,TPEx,155.0,155.0,152.5,154.0,73000,11212000,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1584,精剛,TPEx,36.9,39.05,36.8,39.0,17553000,673204350,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1586,和勤,TPEx,32.2,32.2,31.35,31.45,135000,4263600,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1591,駿吉-KY,TPEx,53.4,56.6,53.2,55.7,536000,29759000,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1593,祺驊,TPEx,41.0,42.15,41.0,42.05,28000,1176600,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1595,川寶,TPEx,37.0,38.6,37.0,38.2,96000,3652250,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1599,宏佳騰,TPEx,33.7,33.9,33.65,33.7,17000,573150,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1742,台蠟,TPEx,17.05,17.05,16.95,17.05,24000,409050,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1777,生泰,TPEx,91.1,91.7,90.9,91.4,52000,4748600,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1781,合世,TPEx,16.1,16.95,16.0,16.95,253000,4115600,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1784,訊聯,TPEx,114.0,114.0,111.5,111.5,385000,43285500,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1785,光洋科,TPEx,63.9,64.5,62.5,62.9,18110000,1147041600,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1788,杏昌,TPEx,139.0,139.5,138.0,139.0,21000,2914000,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1796,金穎生技,TPEx,51.3,51.3,51.0,51.1,54000,2758500,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1799,易威,TPEx,196.0,203.5,192.0,201.5,734000,144949500,TPEX_OTC_QUOTES_NO1430_JSON
20240819,1813,寶利徠,TPEx,19.55,19.6,19.4,19.4,13000,253650,TPEX_OTC_QUOTES_NO1430_JSON
