date,ticker,name,market,open,high,low,close,volume
20251205,0050,元大台灣50,TWSE,62.45,62.75,62.35,62.75,47277037
20251205,0051,元大中型100,TWSE,89.9,90.0,89.5,90.0,41819
20251205,0052,富邦科技,TWSE,35.77,36.12,35.77,36.12,26640542
20251205,0053,元大電子,TWSE,134.95,135.05,133.95,135.05,17585
20251205,0055,元大MSCI金融,TWSE,30.17,30.17,30.05,30.1,153808
20251205,0056,元大高股息,TWSE,36.41,36.57,36.41,36.55,23777045
20251205,0057,富邦摩台,TWSE,183.25,184.3,183.15,184.3,166037
20251205,0061,元大寶滬深,TWSE,22.32,22.43,22.31,22.42,170161
20251205,1101,台泥,TWSE,23.0,23.0,22.4,22.7,22930834
20251205,1102,亞泥,TWSE,38.8,38.8,38.15,38.3,2493435
20251205,1103,嘉泥,TWSE,14.05,14.1,13.85,13.85,384523
20251205,1104,環泥,TWSE,32.0,32.1,31.35,31.5,553800
20251205,1108,幸福,TWSE,15.0,15.0,14.95,14.95,79290
20251205,1109,信大,TWSE,15.65,15.7,15.6,15.65,51379
20251205,1110,東泥,TWSE,16.75,16.8,16.5,16.6,201294
20251205,1201,味全,TWSE,14.95,14.95,14.85,14.9,142532
20251205,1203,味王,TWSE,39.4,39.9,39.2,39.9,12559
20251205,1210,大成,TWSE,52.7,52.7,52.2,52.6,595966
20251205,1213,大飲,TWSE,10.15,10.25,10.0,10.25,12239
20251205,1215,卜蜂,TWSE,141.5,143.5,141.0,143.5,449866
20251205,1216,統一,TWSE,75.5,76.4,75.4,76.4,5753388
20251205,1217,愛之味,TWSE,10.45,10.5,10.45,10.5,234870
20251205,1218,泰山,TWSE,18.25,18.25,18.05,18.15,483065
20251205,1219,福壽,TWSE,13.85,13.85,13.75,13.8,228522
20251205,1220,台榮,TWSE,12.6,12.6,12.4,12.55,50370
20251205,1225,福懋油,TWSE,30.65,30.65,30.3,30.55,109375
20251205,1227,佳格,TWSE,31.1,31.1,30.85,30.9,289469
20251205,1229,聯華,TWSE,47.2,47.3,47.0,47.2,971876
20251205,1231,聯華食,TWSE,99.3,100.0,99.1,99.2,150340
20251205,1232,大統益,TWSE,146.0,146.5,145.5,146.0,37958
20251205,1233,天仁,TWSE,32.25,32.3,32.2,32.3,5043
20251205,1234,黑松,TWSE,38.2,38.25,38.0,38.0,50911
20251205,1235,興泰,TWSE,48.75,49.0,48.5,49.0,19324
20251205,1236,宏亞,TWSE,24.75,25.25,24.7,24.9,60068
20251205,1256,鮮活果汁-KY,TWSE,140.0,146.0,137.0,138.5,100579
20251205,1301,台塑,TWSE,42.6,42.6,41.6,42.15,17922413
20251205,1303,南亞,TWSE,62.8,63.9,61.9,63.4,91640083
20251205,1304,台聚,TWSE,11.95,11.95,11.5,11.6,6870709
20251205,1305,華夏,TWSE,11.8,11.8,11.3,11.45,1346936
20251205,1307,三芳,TWSE,33.6,33.6,32.95,33.05,821729
20251205,1308,亞聚,TWSE,14.0,14.0,13.5,13.7,2731826
20251205,1309,台達化,TWSE,12.4,12.45,12.1,12.15,1862926
20251205,1310,台苯,TWSE,9.35,9.35,9.06,9.1,1312835
20251205,1312,國喬,TWSE,11.65,11.65,11.3,11.4,4892136
20251205,1313,聯成,TWSE,11.35,11.35,11.0,11.1,4250244
20251205,1314,中石化,TWSE,8.1,8.12,7.99,8.0,19612635
20251205,1315,達新,TWSE,64.8,65.0,64.8,65.0,2020
20251205,1316,上曜,TWSE,15.4,15.55,15.05,15.15,1748502
20251205,1319,東陽,TWSE,97.3,98.4,95.3,96.0,2200136
20251205,1321,大洋,TWSE,35.9,35.95,35.7,35.95,82000
20251205,1323,永裕,TWSE,19.6,19.6,19.55,19.55,6562
20251205,1324,地球,TWSE,10.65,10.65,10.5,10.65,49597
20251205,1325,恆大,TWSE,32.65,32.65,31.95,32.1,296773
20251205,1326,台化,TWSE,34.2,34.2,33.4,33.85,12535142
20251205,1337,再生-KY,TWSE,4.98,4.99,4.9,4.96,726346
20251205,1338,廣華-KY,TWSE,20.55,20.75,20.45,20.6,27859
20251205,1339,昭輝,TWSE,44.85,45.2,44.8,45.2,26923
20251205,1340,勝悅-KY,TWSE,7.75,8.0,7.75,7.76,665695
20251205,1341,富林-KY,TWSE,58.5,58.5,57.6,57.6,2000
20251205,1342,八貫,TWSE,87.9,88.7,87.7,87.9,208524
20251205,1402,遠東新,TWSE,28.7,28.8,28.35,28.8,9356919
20251205,1409,新纖,TWSE,15.4,15.45,15.05,15.1,6402189
20251205,1410,南染,TWSE,34.65,34.65,34.65,34.65,1001
20251205,1413,宏洲,TWSE,10.1,10.1,10.1,10.1,4147
20251205,1414,東和,TWSE,17.9,18.2,17.45,17.45,321322
20251205,1416,廣豐,TWSE,11.8,11.8,11.6,11.7,92861
20251205,1417,嘉裕,TWSE,9.04,9.07,8.89,8.99,156844
20251205,1418,東華,TWSE,20.05,20.05,20.0,20.0,2317
20251205,1419,新紡,TWSE,71.1,72.9,70.2,71.6,490509
20251205,1423,利華,TWSE,38.6,38.85,38.55,38.85,10306
20251205,1432,大魯閣,TWSE,18.3,18.45,18.0,18.35,176565
20251205,1434,福懋,TWSE,16.45,16.45,16.2,16.35,1461703
20251205,1436,華友聯,TWSE,64.0,64.3,63.6,64.0,120699
20251205,1437,勤益控,TWSE,34.15,34.25,33.65,34.15,132735
20251205,1438,三地開發,TWSE,33.6,33.6,33.55,33.6,4378
20251205,1439,雋揚,TWSE,28.25,28.25,27.0,27.15,23966
20251205,1440,南紡,TWSE,14.15,14.15,13.65,13.85,1180279
20251205,1441,大東,TWSE,10.6,10.75,10.6,10.7,32692
20251205,1442,名軒,TWSE,32.55,32.55,31.5,32.2,286413
20251205,1443,立益物流,TWSE,27.1,27.2,27.1,27.2,2013
20251205,1444,力麗,TWSE,6.21,6.23,6.12,6.16,317882
20251205,1445,大宇,TWSE,14.1,14.25,13.85,13.85,12101
20251205,1446,宏和,TWSE,18.4,18.45,18.05,18.05,83213
20251205,1447,力鵬,TWSE,5.73,5.74,5.63,5.63,371943
20251205,1449,佳和,TWSE,10.35,10.35,10.1,10.2,311999
20251205,1451,年興,TWSE,17.2,17.4,17.2,17.35,112682
20251205,1452,宏益,TWSE,11.9,12.0,11.9,11.95,151315
20251205,1453,大將,TWSE,12.35,12.35,12.25,12.25,12296
20251205,1454,台富,TWSE,13.75,13.75,13.65,13.65,2379
20251205,1455,集盛,TWSE,7.95,7.95,7.9,7.94,198847
20251205,1456,怡華,TWSE,12.95,13.2,12.8,13.2,72000
20251205,1457,宜進,TWSE,15.95,16.3,15.9,16.3,110618
20251205,1459,聯發,TWSE,11.75,11.85,11.75,11.8,57527
20251205,1460,宏遠,TWSE,6.19,6.19,6.12,6.15,641361
20251205,1463,強盛新,TWSE,19.65,19.8,19.55,19.7,98219
20251205,1464,得力,TWSE,11.65,11.7,11.5,11.55,368147
20251205,1465,偉全,TWSE,12.75,12.75,12.65,12.75,69702
20251205,1466,聚隆,TWSE,14.35,14.35,14.1,14.1,138026
20251205,1467,南緯,TWSE,7.02,7.02,6.96,6.96,268744
20251205,1468,昶和,TWSE,11.8,11.85,11.6,11.85,39000
20251205,1471,首利,TWSE,8.99,8.99,8.8,8.91,111426
20251205,1472,三洋實業,TWSE,90.8,91.0,90.7,90.7,10073
20251205,1473,台南,TWSE,24.65,24.95,24.5,24.5,42917
20251205,1474,弘裕,TWSE,11.35,11.45,11.25,11.45,55145
20251205,1475,業旺,TWSE,36.65,36.65,35.0,35.2,79976
20251205,1476,儒鴻,TWSE,424.0,425.5,410.5,419.0,1397155
20251205,1477,聚陽,TWSE,309.5,310.0,301.0,306.0,946116
20251205,1503,士電,TWSE,166.0,167.5,165.5,166.0,513967
20251205,1504,東元,TWSE,89.6,89.6,87.5,88.7,10790343
20251205,1506,正道,TWSE,11.75,11.8,11.7,11.8,30313
20251205,1512,瑞利,TWSE,7.51,7.59,7.5,7.59,32618
20251205,1513,中興電,TWSE,148.0,148.5,147.0,147.5,1097002
20251205,1514,亞力,TWSE,96.4,96.5,95.3,96.3,843838
20251205,1515,力山,TWSE,28.5,28.6,27.8,28.05,165134
20251205,1516,川飛,TWSE,20.05,20.15,20.0,20.0,30724
20251205,1517,利奇,TWSE,11.75,11.75,11.3,11.45,201089
20251205,1519,華城,TWSE,715.0,720.0,708.0,716.0,1736086
20251205,1521,大億,TWSE,24.5,24.5,24.25,24.25,3024
20251205,1522,堤維西,TWSE,48.95,49.15,48.4,48.65,810258
20251205,1524,耿鼎,TWSE,29.9,30.3,29.25,29.35,782406
20251205,1525,江申,TWSE,66.8,66.8,65.8,65.9,24012
20251205,1526,日馳,TWSE,17.1,17.1,17.0,17.0,27127
20251205,1527,鑽全,TWSE,34.35,34.55,34.05,34.1,150932
20251205,1528,恩德,TWSE,15.2,15.5,15.0,15.0,2004547
20251205,1529,樂事綠能,TWSE,19.35,19.35,19.0,19.0,201302
20251205,1530,亞崴,TWSE,27.05,27.35,26.7,26.95,72752
20251205,1531,高林股,TWSE,11.7,11.75,11.7,11.75,116851
