date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260917,006201,元大富櫃50,TPEx,45.45,45.68,44.2,44.34,251000,11217460,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00858,永豐美國500大,TPEx,35.88,35.88,35.6,35.6,620000,22098310,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00877,復華中國5G,TPEx,37.96,38.62,37.8,38.2,1820000,69478340,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00886,永豐美國科技,TPEx,47.87,47.87,47.87,47.87,20000,957400,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00887,永豐中國科技50大,TPEx,15.69,15.96,15.67,15.79,4068000,64405470,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00888,永豐台灣ESG,TPEx,34.48,34.85,34.48,34.58,7891000,273745190,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00928,中信上櫃ESG 30,TPEx,32.78,33.04,31.9,31.93,820000,26500180,TPEX_OTC_QUOTES_NO1430_JSON
20260917,00955,中信日本商社,TPEx,16.53,16.61,16.47,16.56,3482000,57658410,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009806,台新標普500,TPEx,13.58,13.6,13.58,13.6,9000,122350,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009807,台新標普科技精選,TPEx,16.78,16.84,16.78,16.84,6000,100780,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009814,富邦標普500,TPEx,11.29,11.31,11.29,11.31,598000,6758340,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009815,大華美國MAG7+,TPEx,11.52,11.56,11.52,11.52,1417000,16345370,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009822,華南永昌未來金融,TPEx,9.52,9.52,9.48,9.5,100000,948610,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009823,群益S&P500,TPEx,10.35,10.36,10.34,10.34,2090000,21631400,TPEX_OTC_QUOTES_NO1430_JSON
20260917,009825,聯邦美國金融創新,TPEx,9.94,9.97,9.89,9.97,273000,2717050,TPEX_OTC_QUOTES_NO1430_JSON
20260917,020025,統一亞洲半導體N,TPEx,37.88,37.88,37.7,37.7,28000,1058520,TPEX_OTC_QUOTES_NO1430_JSON
20260917,020033,統一恒生科期N,TPEx,3.41,3.44,3.41,3.43,8000,27440,TPEX_OTC_QUOTES_NO1430_JSON
20260917,020040,元大上櫃ESG龍頭N,TPEx,11.09,11.09,11.09,11.09,1000,11090,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1240,茂生農經,TPEx,55.1,55.7,55.1,55.6,4000,221700,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1259,安心,TPEx,63.5,64.5,63.5,64.5,17000,1090600,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1264,德麥,TPEx,243.5,244.5,243.5,244.5,11000,2681000,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1268,漢來美食,TPEx,172.0,173.5,172.0,173.0,20000,3458500,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1294,漢田生技,TPEx,51.0,51.5,51.0,51.5,8000,410200,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1295,生合,TPEx,44.25,44.6,44.25,44.5,12000,533300,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1336,台翰,TPEx,16.15,17.0,16.15,16.75,358000,5986000,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1565,精華,TPEx,96.1,96.9,95.7,96.5,118000,11362000,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1569,濱川,TPEx,51.0,53.0,50.4,52.0,1355000,70535300,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1570,力肯,TPEx,32.35,32.6,32.0,32.6,34000,1091150,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1580,新麥,TPEx,97.5,97.5,96.0,96.7,118000,11374200,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1584,精剛,TPEx,18.0,18.2,18.0,18.2,359000,6493550,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1586,和勤,TPEx,17.95,18.0,17.85,17.95,207000,3704800,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1591,駿吉-KY,TPEx,38.35,39.5,38.35,39.4,219000,8533600,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1593,祺驊,TPEx,31.85,32.35,31.2,31.55,26000,829150,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1595,川寶,TPEx,68.8,68.8,64.4,64.4,305000,20136400,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1599,宏佳騰,TPEx,23.55,23.55,23.0,23.1,8000,184950,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1742,台蠟,TPEx,17.9,17.9,17.5,17.55,13000,229450,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1777,生泰,TPEx,73.7,74.1,73.4,73.9,14000,1031600,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1780,立弘,TPEx,24.5,25.2,24.35,25.15,148000,3691850,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1781,合世,TPEx,10.0,10.05,9.93,10.05,12000,119580,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1784,訊聯,TPEx,58.3,59.1,58.1,59.1,40000,2351500,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1785,光洋科,TPEx,95.3,98.6,95.1,96.0,6719000,650858700,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1788,杏昌,TPEx,128.0,128.5,128.0,128.0,10000,1280500,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1796,金穎生技,TPEx,29.8,29.8,29.5,29.5,4000,118300,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1799,易威,TPEx,28.8,28.8,28.4,28.5,104000,2968550,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1813,寶利徠,TPEx,11.25,11.5,11.2,11.35,29000,328900,TPEX_OTC_QUOTES_NO1430_JSON
20260917,1815,富喬,TPEx,119.0,119.5,111.0,112.0,52764000,6028939500,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2035,唐榮公司,TPEx,27.25,27.8,27.25,27.8,15000,409900,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2061,風青,TPEx,52.5,56.0,51.9,52.4,2753000,148331400,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2063,世鎧精密,TPEx,23.7,23.8,23.6,23.8,19000,449550,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2064,晉椿,TPEx,12.15,12.45,11.9,11.95,349000,4243950,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2065,世豐,TPEx,35.5,35.65,35.0,35.25,53000,1864150,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2066,世德,TPEx,52.9,52.9,51.0,52.3,31000,1609800,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2067,嘉鋼,TPEx,4.97,5.4,4.97,5.21,49000,255590,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2070,精湛,TPEx,61.5,62.0,61.4,61.7,70000,4320300,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2221,大甲,TPEx,110.5,116.0,108.0,116.0,8366000,944361000,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2230,泰茂,TPEx,21.8,21.95,21.3,21.95,89000,1926450,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2235,謚源,TPEx,28.2,28.5,27.7,28.3,8000,225600,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2596,綠意,TPEx,35.45,35.45,34.45,34.7,165000,5700950,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2640,大車隊,TPEx,159.0,172.0,159.0,172.0,191000,31761500,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2641,正德,TPEx,17.4,17.65,17.4,17.6,961000,16846050,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2643,捷迅,TPEx,62.6,62.7,62.6,62.6,8000,500900,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2718,全心投控,TPEx,40.0,40.1,40.0,40.1,11000,440700,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2719,燦星旅,TPEx,19.5,19.5,19.45,19.5,4000,77900,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2724,藝舍-KY,TPEx,10.4,10.75,10.4,10.75,4000,42650,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2726,雅茗-KY,TPEx,8.13,8.13,7.94,8.1,21000,168610,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2729,瓦城,TPEx,155.0,157.0,153.5,154.5,36000,5610500,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2732,六角,TPEx,62.8,63.4,62.8,62.8,12000,756700,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2734,易飛網,TPEx,14.5,14.6,14.5,14.55,25000,363050,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2736,富野,TPEx,11.35,11.4,11.35,11.4,29000,329900,TPEX_OTC_QUOTES_NO1430_JSON
20260917,2740,華軒,TPEx,31.8,31.8,31.8,31.8,1000,31800,TPEX_OTC_QUOTES_NO1430_JSON
