date,ticker,name,market,open,high,low,close,volume
20260130,0050,元大台灣50,TWSE,73.15,73.2,72.3,72.6,175275799
20260130,0051,元大中型100,TWSE,106.55,106.75,105.25,106.7,89671
20260130,0052,富邦科技,TWSE,43.5,43.54,43.1,43.28,76077198
20260130,0053,元大電子,TWSE,160.75,161.55,159.8,161.55,23978
20260130,0055,元大MSCI金融,TWSE,32.44,32.44,31.98,32.03,188795
20260130,0056,元大高股息,TWSE,37.98,37.98,37.5,37.58,86589896
20260130,0057,富邦摩台,TWSE,214.7,215.5,214.7,215.2,24251
20260130,0061,元大寶滬深,TWSE,23.59,23.74,23.28,23.56,219914
20260130,1101,台泥,TWSE,26.5,26.75,26.1,26.4,41304969
20260130,1102,亞泥,TWSE,35.5,35.6,35.15,35.15,7495665
20260130,1103,嘉泥,TWSE,14.2,14.3,14.0,14.2,372531
20260130,1104,環泥,TWSE,30.1,30.1,29.6,29.65,630436
20260130,1108,幸福,TWSE,15.05,15.05,15.0,15.0,302845
20260130,1109,信大,TWSE,15.45,15.45,15.4,15.45,93591
20260130,1110,東泥,TWSE,16.3,16.35,16.25,16.25,99371
20260130,1201,味全,TWSE,14.45,14.6,14.45,14.6,220964
20260130,1203,味王,TWSE,39.35,39.35,39.35,39.35,1307
20260130,1210,大成,TWSE,52.0,52.0,50.9,50.9,1881969
20260130,1213,大飲,TWSE,10.05,10.1,10.05,10.1,5310
20260130,1215,卜蜂,TWSE,151.0,152.0,148.0,148.5,825262
20260130,1216,統一,TWSE,72.6,72.6,71.7,71.7,12294397
20260130,1217,愛之味,TWSE,10.6,10.65,10.5,10.6,715429
20260130,1218,泰山,TWSE,18.5,18.5,18.25,18.25,382403
20260130,1219,福壽,TWSE,13.5,13.6,13.5,13.55,299884
20260130,1220,台榮,TWSE,12.9,13.0,12.8,12.8,284438
20260130,1225,福懋油,TWSE,28.45,28.45,28.0,28.35,122308
20260130,1227,佳格,TWSE,29.2,29.2,29.0,29.0,929211
20260130,1229,聯華,TWSE,46.35,46.4,45.95,45.95,3066846
20260130,1231,聯華食,TWSE,95.5,95.5,94.1,94.1,348758
20260130,1232,大統益,TWSE,147.0,147.0,145.5,146.0,52871
20260130,1233,天仁,TWSE,32.15,32.2,32.05,32.1,30043
20260130,1234,黑松,TWSE,37.05,37.1,36.9,37.1,99282
20260130,1235,興泰,TWSE,43.0,43.0,41.35,42.65,3092
20260130,1236,宏亞,TWSE,26.15,26.2,25.6,26.2,65691
20260130,1256,鮮活果汁-KY,TWSE,161.0,161.0,155.5,157.0,73478
20260130,1301,台塑,TWSE,49.6,50.1,47.15,47.3,48871528
20260130,1303,南亞,TWSE,76.7,77.7,74.3,75.9,61243981
20260130,1304,台聚,TWSE,12.35,12.55,12.0,12.05,7638639
20260130,1305,華夏,TWSE,12.7,13.05,12.4,12.45,5364940
20260130,1307,三芳,TWSE,32.35,32.55,31.5,31.55,965339
20260130,1308,亞聚,TWSE,14.1,14.35,13.75,13.85,2438666
20260130,1309,台達化,TWSE,12.35,12.8,12.15,12.2,2216981
20260130,1310,台苯,TWSE,9.05,9.16,8.83,8.91,2870516
20260130,1312,國喬,TWSE,13.4,13.75,13.3,13.5,7716881
20260130,1313,聯成,TWSE,11.5,11.7,11.15,11.15,5672534
20260130,1314,中石化,TWSE,8.16,8.19,8.0,8.0,22484913
20260130,1315,達新,TWSE,64.1,64.2,64.1,64.2,11251
20260130,1316,上曜,TWSE,14.15,14.15,13.85,13.9,2559502
20260130,1319,東陽,TWSE,108.0,111.0,106.5,109.5,3654424
20260130,1321,大洋,TWSE,33.55,33.55,33.2,33.3,126241
20260130,1323,永裕,TWSE,18.75,18.75,18.6,18.75,43506
20260130,1324,地球,TWSE,10.7,10.75,10.65,10.75,61069
20260130,1325,恆大,TWSE,30.8,31.15,30.1,30.15,2394770
20260130,1326,台化,TWSE,44.25,45.8,42.15,42.35,72858983
20260130,1337,再生-KY,TWSE,5.79,5.79,5.53,5.56,603459
20260130,1338,廣華-KY,TWSE,20.05,20.1,19.9,20.0,224976
20260130,1339,昭輝,TWSE,43.25,43.75,42.35,42.7,103579
20260130,1340,勝悅-KY,TWSE,6.81,6.84,6.75,6.75,72016
20260130,1341,富林-KY,TWSE,57.8,57.8,57.5,57.5,6007
20260130,1342,八貫,TWSE,94.0,94.0,92.5,93.3,130687
20260130,1402,遠東新,TWSE,28.3,28.3,27.6,27.8,14415702
20260130,1409,新纖,TWSE,15.2,15.25,14.95,14.95,4031395
20260130,1410,南染,TWSE,33.55,33.75,33.5,33.7,35105
20260130,1413,宏洲,TWSE,9.8,9.99,9.8,9.99,10528
20260130,1414,東和,TWSE,19.4,19.75,19.0,19.75,1104974
20260130,1416,廣豐,TWSE,11.85,11.95,11.65,11.75,305562
20260130,1417,嘉裕,TWSE,8.8,8.84,8.7,8.76,96806
20260130,1418,東華,TWSE,19.5,19.7,19.5,19.65,16569
20260130,1419,新紡,TWSE,76.1,76.7,74.0,74.1,246465
20260130,1423,利華,TWSE,37.95,37.95,37.95,37.95,2218
20260130,1432,大魯閣,TWSE,18.4,18.55,18.3,18.5,182162
20260130,1434,福懋,TWSE,17.1,17.15,16.65,16.65,3803555
20260130,1435,中福,TWSE,21.5,21.5,20.2,20.65,5090
20260130,1436,華友聯,TWSE,60.7,61.0,59.9,61.0,195566
20260130,1437,勤益控,TWSE,32.9,32.9,32.6,32.85,71670
20260130,1438,三地開發,TWSE,32.6,32.9,32.4,32.9,42389
20260130,1439,雋揚,TWSE,29.15,29.95,29.15,29.95,11492
20260130,1440,南紡,TWSE,13.95,13.95,13.55,13.6,1612436
20260130,1441,大東,TWSE,10.0,10.0,10.0,10.0,13399
20260130,1442,名軒,TWSE,29.65,29.95,29.2,29.8,885987
20260130,1443,立益物流,TWSE,27.0,27.5,27.0,27.5,31042
20260130,1444,力麗,TWSE,6.64,6.64,6.48,6.53,938251
