date,ticker,name,market,open,high,low,close,volume
20260324,0050,元大台灣50,TWSE,75.5,75.6,73.8,74.4,90466270
20260324,0051,元大中型100,TWSE,110.55,110.55,106.5,107.15,74115
20260324,0052,富邦科技,TWSE,44.92,44.93,43.8,44.13,38162214
20260324,0053,元大電子,TWSE,168.2,168.2,165.45,166.75,16164
20260324,0055,元大MSCI金融,TWSE,32.0,32.15,31.95,32.15,107720
20260324,0056,元大高股息,TWSE,38.34,38.37,37.76,38.04,49350102
20260324,0057,富邦摩台,TWSE,222.35,222.85,221.8,222.85,39292
20260324,0061,元大寶滬深,TWSE,22.61,22.74,22.48,22.6,266395
20260324,1101,台泥,TWSE,23.0,23.05,22.55,22.55,28404248
20260324,1102,亞泥,TWSE,34.5,34.8,34.4,34.7,7548258
20260324,1103,嘉泥,TWSE,13.5,13.6,13.45,13.6,129862
20260324,1104,環泥,TWSE,29.5,29.65,29.3,29.55,385008
20260324,1108,幸福,TWSE,15.0,15.0,14.8,14.85,74272
20260324,1109,信大,TWSE,15.25,15.3,15.15,15.25,184697
20260324,1110,東泥,TWSE,15.0,15.15,14.7,14.9,159250
20260324,1201,味全,TWSE,13.6,13.6,13.3,13.45,462507
20260324,1203,味王,TWSE,38.5,38.5,38.5,38.5,5904
20260324,1210,大成,TWSE,54.3,54.3,53.7,53.9,1591437
20260324,1213,大飲,TWSE,9.78,9.99,9.51,9.98,19150
20260324,1215,卜蜂,TWSE,148.0,148.5,145.5,147.0,887658
20260324,1216,統一,TWSE,69.5,70.5,69.1,70.1,8753777
20260324,1217,愛之味,TWSE,10.2,10.25,10.15,10.15,400461
20260324,1218,泰山,TWSE,19.15,19.25,19.0,19.2,769298
20260324,1219,福壽,TWSE,13.75,13.75,13.55,13.65,158268
20260324,1220,台榮,TWSE,12.4,12.5,12.4,12.4,98982
20260324,1225,福懋油,TWSE,31.55,31.95,31.35,31.7,215214
20260324,1227,佳格,TWSE,30.1,30.1,29.75,30.1,1092180
20260324,1229,聯華,TWSE,44.05,44.45,43.85,44.1,1851077
20260324,1231,聯華食,TWSE,89.8,90.8,89.8,90.2,155104
20260324,1232,大統益,TWSE,149.0,150.5,149.0,150.5,79055
20260324,1233,天仁,TWSE,29.35,29.95,29.3,29.95,10636
20260324,1234,黑松,TWSE,35.65,35.7,35.5,35.65,93490
