date,ticker,name,market,open,high,low,close,volume
20251211,0050,元大台灣50,TWSE,64.3,64.5,63.2,63.35,101197570
20251211,0051,元大中型100,TWSE,91.0,91.1,90.0,90.4,50501
20251211,0052,富邦科技,TWSE,37.28,37.28,36.44,36.55,83069313
20251211,0053,元大電子,TWSE,138.9,138.9,136.3,136.8,15956
20251211,0055,元大MSCI金融,TWSE,30.47,30.5,30.38,30.45,322246
20251211,0056,元大高股息,TWSE,36.62,36.63,36.22,36.33,34864754
20251211,0057,富邦摩台,TWSE,188.15,188.15,185.0,185.1,20781
20251211,0061,元大寶滬深,TWSE,22.46,22.59,22.46,22.5,543000
20251211,1101,台泥,TWSE,22.65,22.8,22.25,22.35,23624136
20251211,1102,亞泥,TWSE,38.4,38.6,38.0,38.2,5029978
20251211,1103,嘉泥,TWSE,13.9,14.0,13.9,14.0,186658
20251211,1104,環泥,TWSE,30.9,31.0,30.15,30.4,1544789
20251211,1108,幸福,TWSE,14.95,15.05,14.9,14.95,85460
20251211,1109,信大,TWSE,15.55,15.6,15.5,15.55,29504
20251211,1110,東泥,TWSE,16.55,16.55,16.25,16.55,208612
20251211,1201,味全,TWSE,14.75,14.75,14.65,14.7,293208
20251211,1203,味王,TWSE,39.65,39.65,39.6,39.65,5977
20251211,1210,大成,TWSE,52.0,52.0,51.4,51.5,1001804
20251211,1213,大飲,TWSE,10.0,10.0,9.96,9.96,18556
20251211,1215,卜蜂,TWSE,141.5,144.5,141.5,144.0,1177163
20251211,1216,統一,TWSE,75.5,75.5,74.7,74.7,6353184
20251211,1217,愛之味,TWSE,10.5,10.55,10.4,10.45,396879
20251211,1218,泰山,TWSE,18.2,18.2,18.05,18.05,279455
20251211,1219,福壽,TWSE,13.65,13.65,13.6,13.6,108857
20251211,1220,台榮,TWSE,12.5,12.5,12.45,12.5,55546
20251211,1225,福懋油,TWSE,30.1,30.3,30.0,30.05,79326
20251211,1227,佳格,TWSE,30.6,30.75,30.4,30.6,388233
20251211,1229,聯華,TWSE,47.3,47.75,47.0,47.05,1312158
20251211,1231,聯華食,TWSE,97.8,98.5,97.6,97.7,218885
20251211,1232,大統益,TWSE,145.0,145.5,145.0,145.0,47269
20251211,1233,天仁,TWSE,32.25,32.25,31.9,31.9,31411
20251211,1234,黑松,TWSE,37.6,38.0,37.6,37.95,80677
20251211,1235,興泰,TWSE,47.75,47.75,47.15,47.15,9006
20251211,1236,宏亞,TWSE,25.7,25.7,25.0,25.3,81481
20251211,1256,鮮活果汁-KY,TWSE,135.5,137.0,135.0,136.5,19416
20251211,1301,台塑,TWSE,40.0,40.2,39.45,39.85,14845130
20251211,1303,南亞,TWSE,61.8,62.1,59.7,59.9,73179542
20251211,1304,台聚,TWSE,11.45,11.75,11.4,11.7,2827922
20251211,1305,華夏,TWSE,11.35,11.5,11.25,11.3,1037059
20251211,1307,三芳,TWSE,32.3,32.6,31.85,32.1,704029
20251211,1308,亞聚,TWSE,13.85,14.0,13.7,13.9,1583689
20251211,1309,台達化,TWSE,11.55,11.7,11.5,11.6,724029
20251211,1310,台苯,TWSE,8.9,8.91,8.81,8.85,555454
20251211,1312,國喬,TWSE,11.6,11.9,11.55,11.75,3575460
20251211,1313,聯成,TWSE,10.6,10.95,10.6,10.85,1950665
20251211,1314,中石化,TWSE,7.76,7.85,7.74,7.81,10858070
20251211,1315,達新,TWSE,64.6,64.6,64.3,64.3,54810
20251211,1316,上曜,TWSE,15.7,15.8,15.25,15.5,4027767
20251211,1319,東陽,TWSE,89.5,89.9,86.9,87.9,6074221
20251211,1321,大洋,TWSE,35.3,35.45,34.95,35.2,196468
20251211,1323,永裕,TWSE,19.5,19.55,19.5,19.5,26056
20251211,1324,地球,TWSE,10.55,10.55,10.45,10.45,37961
20251211,1325,恆大,TWSE,31.9,32.0,31.5,31.5,260788
20251211,1326,台化,TWSE,32.3,32.55,31.5,31.7,11425431
20251211,1337,再生-KY,TWSE,4.9,4.95,4.84,4.87,358112
20251211,1338,廣華-KY,TWSE,20.4,20.4,20.2,20.35,12083
20251211,1339,昭輝,TWSE,44.75,45.0,43.75,44.2,20574
20251211,1340,勝悅-KY,TWSE,7.36,7.5,7.2,7.2,189958
20251211,1341,富林-KY,TWSE,58.0,58.0,57.9,57.9,4002
20251211,1342,八貫,TWSE,86.9,87.2,86.4,86.7,154540
