date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260918,006201,元大富櫃50,TPEx,44.75,46.05,44.75,46.05,353000,16101980,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00858,永豐美國500大,TPEx,35.77,35.82,35.73,35.82,209000,7474800,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00877,復華中國5G,TPEx,38.4,39.02,38.07,38.87,2930000,112985830,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00886,永豐美國科技,TPEx,48.06,48.28,47.97,48.28,24000,1157790,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00887,永豐中國科技50大,TPEx,15.86,16.07,15.82,16.01,3800000,60614120,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00888,永豐台灣ESG,TPEx,35.38,35.61,35.17,35.39,11332000,400836310,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00928,中信上櫃ESG 30,TPEx,32.62,33.08,32.52,33.08,552000,18096340,TPEX_OTC_QUOTES_NO1430_JSON
20260918,00955,中信日本商社,TPEx,16.49,16.49,16.31,16.33,5987000,98088480,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009806,台新標普500,TPEx,13.61,13.62,13.6,13.62,21000,285780,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009807,台新標普科技精選,TPEx,16.99,17.09,16.99,17.09,61000,1040100,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009814,富邦標普500,TPEx,11.41,11.41,11.31,11.35,347000,3931670,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009815,大華美國MAG7+,TPEx,11.63,11.67,11.61,11.66,2167000,25240280,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009822,華南永昌未來金融,TPEx,9.52,9.55,9.49,9.55,51000,485080,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009823,群益S&P500,TPEx,10.4,10.4,10.36,10.39,3248000,33700310,TPEX_OTC_QUOTES_NO1430_JSON
20260918,009825,聯邦美國金融創新,TPEx,9.97,9.97,9.92,9.95,459000,4563360,TPEX_OTC_QUOTES_NO1430_JSON
20260918,020025,統一亞洲半導體N,TPEx,38.52,38.96,38.47,38.96,20000,773000,TPEX_OTC_QUOTES_NO1430_JSON
20260918,020033,統一恒生科期N,TPEx,3.46,3.51,3.46,3.51,34000,119110,TPEX_OTC_QUOTES_NO1430_JSON
20260918,020040,元大上櫃ESG龍頭N,TPEx,11.28,11.28,11.28,11.28,1000,11280,TPEX_OTC_QUOTES_NO1430_JSON
20260918,020041,兆豐半導體氣候N,TPEx,20.66,20.8,20.61,20.8,10000,206510,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1259,安心,TPEx,64.5,68.0,63.6,68.0,90000,5918700,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1264,德麥,TPEx,244.0,246.0,244.0,244.0,14000,3424000,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1268,漢來美食,TPEx,172.5,174.0,172.5,174.0,26000,4514000,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1294,漢田生技,TPEx,51.5,51.5,51.4,51.5,7000,360400,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1295,生合,TPEx,44.65,45.7,44.05,44.45,34000,1510700,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1336,台翰,TPEx,17.15,17.35,16.7,17.35,345000,5884900,TPEX_OTC_QUOTES_NO1430_JSON
20260918,1565,精華,TPEx,97.5,98.0,95.5,98.0,236000,22735100,TPEX_OTC_QUOTES_NO1430_JSON
