date,ticker,name,market,open,high,low,close,volume,turnover
20250415,1101,台泥,listed,29.95,30.05,29.7,29.9,15574436.0,465363526.0
20250415,1102,亞泥,listed,45.35,45.35,44.7,44.85,4585133.0,205934314.0
20250415,1103,嘉泥,listed,14.65,15.1,14.65,14.95,274689.0,4105201.0
20250415,1104,環泥,listed,27.25,27.85,27.25,27.65,408553.0,11304924.0
20250415,1108,幸福,listed,13.6,13.85,13.6,13.85,123326.0,1699586.0
20250415,1109,信大,listed,16.4,16.85,16.4,16.85,79256.0,1324817.0
20250415,1110,東泥,listed,17.95,18.4,17.85,18.15,311000.0,5647750.0
20250415,1201,味全,listed,16.2,16.6,16.2,16.6,286215.0,4699503.0
20250415,1203,味王,listed,38.75,39.05,38.7,39.05,97746.0,3811314.0
20250415,1210,大成,listed,56.3,58.0,56.1,57.9,1814110.0,104340528.0
20250415,1213,大飲,listed,12.7,12.9,12.65,12.7,9080.0,115628.0
20250415,1215,卜蜂,listed,97.0,97.4,96.2,97.3,267747.0,26001963.0
20250415,1216,統一,listed,76.5,77.0,75.6,75.6,20451914.0,1558067932.0
20250415,1217,愛之味,listed,11.4,11.55,11.4,11.45,1327593.0,15201373.0
20250415,1218,泰山,listed,19.2,19.7,19.2,19.6,791949.0,15417384.0
20250415,1219,福壽,listed,13.6,13.75,13.6,13.75,183847.0,2520522.0
20250415,1220,台榮,listed,13.6,13.85,13.5,13.8,309743.0,4251630.0
20250415,1227,佳格,listed,33.1,33.75,33.1,33.75,485173.0,16277452.0
20250415,1229,聯華,listed,45.45,45.9,45.1,45.8,972212.0,44363580.0
20250415,1231,聯華食,listed,132.5,133.5,130.0,133.5,289567.0,38268763.0
20250415,1232,大統益,listed,150.5,153.0,149.5,151.0,103549.0,15676164.0
20250415,1233,天仁,listed,34.1,34.95,34.0,34.6,17050.0,586572.0
20250415,1234,黑松,listed,39.0,39.85,38.95,39.6,136090.0,5367443.0
20250415,1235,興泰,listed,102.5,105.5,102.5,104.0,8050.0,837661.0
20250415,1236,宏亞,listed,21.1,21.3,21.0,21.3,18920.0,400321.0
20250415,1256,鮮活果汁-KY,listed,116.5,122.0,116.5,120.5,42971.0,5143120.0
20250415,1301,台塑,listed,35.55,36.55,35.45,36.55,14240759.0,515195373.0
20250415,1303,南亞,listed,30.9,32.2,30.7,31.85,11994638.0,380157730.0
20250415,1304,台聚,listed,10.2,10.5,10.2,10.4,1245939.0,12924324.0
20250415,1305,華夏,listed,10.85,11.65,10.85,11.65,1032828.0,11669450.0
20250415,1307,三芳,listed,35.85,36.8,35.1,36.75,1425606.0,51805099.0
