date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260804,006201,元大富櫃50,TPEx,39.6,41.4,39.6,41.2,1083000,44030080,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00858,永豐美國500大,TPEx,35.98,36.17,35.98,36.09,248000,8949460,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00877,復華中國5G,TPEx,33.75,35.97,33.64,35.93,2593000,91307430,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00886,永豐美國科技,TPEx,45.42,45.42,45.42,45.42,1000,45420,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00887,永豐中國科技50大,TPEx,15.96,16.34,15.9,16.34,8341000,134798850,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00888,永豐台灣ESG,TPEx,31.22,31.71,30.95,31.38,7688000,240604850,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00928,中信上櫃ESG 30,TPEx,28.95,30.26,28.95,30.02,1118000,33334720,TPEX_OTC_QUOTES_NO1430_JSON
20260804,00955,中信日本商社,TPEx,15.43,15.45,15.25,15.38,5655000,86837970,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009806,台新標普500,TPEx,13.72,13.72,13.7,13.71,40000,548310,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009807,台新標普科技精選,TPEx,16.49,16.63,16.49,16.63,12000,198420,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009814,富邦標普500,TPEx,11.42,11.46,11.42,11.43,426000,4871990,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009815,大華美國MAG7+,TPEx,11.48,11.54,11.46,11.51,3331000,38318950,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009822,華南永昌未來金融,TPEx,9.7,9.86,9.7,9.85,595000,5839730,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009823,群益S&P500,TPEx,10.52,10.54,10.51,10.53,2881000,30323890,TPEX_OTC_QUOTES_NO1430_JSON
20260804,009825,聯邦美國金融創新,TPEx,9.82,9.95,9.82,9.88,1467000,14527990,TPEX_OTC_QUOTES_NO1430_JSON
20260804,020025,統一亞洲半導體N,TPEx,35.1,36.53,35.01,35.53,145000,5145710,TPEX_OTC_QUOTES_NO1430_JSON
20260804,020033,統一恒生科期N,TPEx,3.88,3.9,3.86,3.86,993000,3861110,TPEX_OTC_QUOTES_NO1430_JSON
20260804,020035,元大上櫃ESG高息N,TPEx,12.12,12.46,12.12,12.45,14000,172640,TPEX_OTC_QUOTES_NO1430_JSON
20260804,020041,兆豐半導體氣候N,TPEx,17.28,17.73,17.28,17.51,77000,1352440,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1240,茂生農經,TPEx,54.9,55.4,54.5,55.2,25000,1369600,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1259,安心,TPEx,58.9,59.1,58.9,59.1,8000,472200,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1264,德麥,TPEx,255.0,255.5,255.0,255.0,22000,5616000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1268,漢來美食,TPEx,171.0,172.0,170.5,172.0,12000,2055500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1294,漢田生技,TPEx,56.2,56.6,55.7,56.2,29000,1626200,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1295,生合,TPEx,46.95,46.95,46.0,46.6,27000,1254350,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1336,台翰,TPEx,15.0,15.3,15.0,15.2,98000,1480850,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1565,精華,TPEx,91.5,92.6,91.5,92.6,109000,10067600,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1569,濱川,TPEx,40.7,41.6,39.75,41.6,353000,14453050,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1570,力肯,TPEx,33.6,34.0,33.1,33.65,32000,1077550,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1580,新麥,TPEx,112.0,112.0,111.5,111.5,30000,3345500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1584,精剛,TPEx,17.35,17.4,17.15,17.3,453000,7822550,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1586,和勤,TPEx,18.4,18.45,18.05,18.1,228000,4141050,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1591,駿吉-KY,TPEx,37.35,38.0,36.2,36.4,338000,12439000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1593,祺驊,TPEx,29.9,30.1,29.8,30.1,16000,477850,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1595,川寶,TPEx,60.5,60.5,60.5,60.5,177000,10708500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1599,宏佳騰,TPEx,24.0,24.0,23.6,23.75,13000,308300,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1742,台蠟,TPEx,18.5,18.5,18.05,18.35,71000,1299100,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1777,生泰,TPEx,71.9,72.1,71.6,72.1,32000,2299300,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1780,立弘,TPEx,23.35,23.55,23.3,23.55,30000,702600,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1781,合世,TPEx,11.4,11.6,11.15,11.6,7000,79450,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1784,訊聯,TPEx,59.6,59.6,57.4,58.1,87000,5036000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1785,光洋科,TPEx,106.5,114.0,105.0,111.0,9607000,1063687000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1788,杏昌,TPEx,130.0,130.5,130.0,130.0,4000,520500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1796,金穎生技,TPEx,30.3,31.55,30.0,31.55,5000,152450,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1799,易威,TPEx,32.25,32.45,32.0,32.05,130000,4179400,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1813,寶利徠,TPEx,11.5,11.6,11.5,11.5,6000,69200,TPEX_OTC_QUOTES_NO1430_JSON
20260804,1815,富喬,TPEx,75.0,80.1,73.5,80.1,18733000,1461793600,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2061,風青,TPEx,53.1,54.3,51.7,54.0,881000,46943800,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2063,世鎧精密,TPEx,23.85,23.85,23.5,23.7,23000,544200,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2064,晉椿,TPEx,11.75,12.05,11.6,11.7,258000,3055550,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2065,世豐,TPEx,31.4,31.75,31.3,31.75,44000,1378400,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2066,世德,TPEx,58.3,60.9,58.3,60.9,48000,2867400,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2067,嘉鋼,TPEx,6.26,6.26,6.21,6.21,3000,18730,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2070,精湛,TPEx,48.2,48.3,47.05,48.2,46000,2201050,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2221,大甲,TPEx,43.45,45.9,43.25,44.5,260000,11576850,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2230,泰茂,TPEx,24.45,24.7,23.3,24.25,217000,5214900,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2235,謚源,TPEx,27.0,27.95,27.0,27.95,25000,677150,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2596,綠意,TPEx,30.7,30.95,30.45,30.65,18000,552250,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2640,大車隊,TPEx,148.0,148.0,144.5,146.0,21000,3061000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2641,正德,TPEx,16.95,17.25,16.95,17.05,1074000,18358950,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2643,捷迅,TPEx,60.5,62.4,60.5,62.4,62000,3809000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2718,全心投控,TPEx,44.0,44.1,43.7,44.1,7000,307750,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2719,燦星旅,TPEx,21.45,21.7,21.4,21.6,17000,366250,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2726,雅茗-KY,TPEx,8.77,8.77,8.55,8.63,40000,344500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2729,瓦城,TPEx,162.0,163.0,159.5,162.0,44000,7103500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2732,六角,TPEx,63.0,63.0,62.8,63.0,7000,440600,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2734,易飛網,TPEx,14.5,14.85,14.45,14.65,36000,527000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2736,富野,TPEx,11.6,11.75,11.6,11.65,26000,302750,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2740,華軒,TPEx,33.5,33.5,33.5,33.5,1000,33500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2743,山富,TPEx,56.2,57.0,55.7,56.8,82000,4602900,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2745,五福,TPEx,87.9,88.0,86.5,86.6,152000,13250100,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2751,王座,TPEx,50.9,51.7,50.8,51.7,3000,153400,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2752,豆府,TPEx,175.0,175.0,174.0,174.0,4000,698000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2754,亞洲藏壽司,TPEx,70.5,71.8,70.0,71.4,54000,3836500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2755,揚秦,TPEx,102.0,103.0,102.0,103.0,7000,717500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2756,聯發國際,TPEx,56.1,56.6,56.1,56.6,2000,112700,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2916,滿心,TPEx,39.95,40.2,39.95,40.1,24000,961600,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2924,宏太-KY,TPEx,17.4,17.4,15.85,15.85,25000,400050,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2926,誠品生活,TPEx,30.45,30.75,30.35,30.75,12000,365900,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2937,集雅社,TPEx,45.5,45.5,43.65,45.5,11000,484700,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2947,振宇五金,TPEx,62.0,62.0,62.0,62.0,5000,310000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2948,寶陞,TPEx,38.5,38.5,37.65,38.2,6000,227450,TPEX_OTC_QUOTES_NO1430_JSON
20260804,2949,欣新網,TPEx,59.4,59.5,59.4,59.5,2000,118900,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3064,泰偉,TPEx,16.95,19.6,16.95,19.6,2000,36550,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3066,李洲,TPEx,20.25,22.25,20.15,22.25,536000,11615100,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3067,全域,TPEx,18.55,18.55,18.55,18.55,1000,18550,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3071,協禧,TPEx,25.6,26.25,25.55,26.15,180000,4679100,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3073,天方能源,TPEx,21.2,21.8,21.2,21.8,9000,192750,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3078,僑威,TPEx,52.3,53.0,52.1,52.9,505000,26626000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3081,聯亞,TPEx,1965.0,1965.0,1965.0,1965.0,265000,520725000,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3083,網龍,TPEx,25.9,25.95,25.3,25.3,41000,1043350,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3085,新零售,TPEx,12.05,12.05,12.05,12.05,1000,12050,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3086,華義*,TPEx,27.2,28.3,27.2,28.05,101000,2814800,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3088,艾訊,TPEx,121.0,123.5,119.0,123.5,1500000,182667500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3093,港建*,TPEx,43.5,45.95,42.6,45.85,376000,16931650,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3095,及成,TPEx,37.45,37.45,37.3,37.3,4000,149550,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3105,穩懋,TPEx,320.0,342.0,313.5,342.0,18837000,6181245500,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3114,好德,TPEx,30.45,31.6,30.2,31.3,460000,14274650,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3115,富榮綱,TPEx,9.3,9.3,9.29,9.29,5000,46480,TPEX_OTC_QUOTES_NO1430_JSON
20260804,3118,進階,TPEx,31.75,31.75,31.75,31.75,1000,31750,TPEX_OTC_QUOTES_NO1430_JSON
