date,ticker,name,market,open,high,low,close,volume
20260402,0050,元大台灣50,TWSE,75.9,76.05,73.8,73.95,113976137
20260402,0051,元大中型100,TWSE,109.05,110.7,108.05,108.05,96469
20260402,0052,富邦科技,TWSE,45.07,45.07,43.73,43.82,33332017
20260402,0053,元大電子,TWSE,169.9,169.9,165.95,165.95,9562
20260402,0055,元大MSCI金融,TWSE,32.63,32.85,32.5,32.52,52030
20260402,0056,元大高股息,TWSE,38.52,38.52,37.7,37.82,142688419
20260402,0057,富邦摩台,TWSE,223.1,223.1,219.0,219.45,116348
20260402,0061,元大寶滬深,TWSE,23.17,23.28,23.03,23.03,62165
20260402,1101,台泥,TWSE,23.75,23.9,23.5,23.7,26328156
20260402,1102,亞泥,TWSE,35.35,35.45,35.2,35.25,7106566
20260402,1103,嘉泥,TWSE,13.9,13.9,13.65,13.7,146829
20260402,1104,環泥,TWSE,29.6,29.7,29.35,29.35,276164
20260402,1108,幸福,TWSE,14.9,14.95,14.8,14.8,230267
20260402,1109,信大,TWSE,15.4,15.4,15.25,15.25,56262
20260402,1110,東泥,TWSE,15.0,15.1,14.4,14.4,422179
20260402,1201,味全,TWSE,13.6,13.6,13.4,13.4,275374
20260402,1203,味王,TWSE,39.4,39.85,39.4,39.4,17334
20260402,1210,大成,TWSE,54.6,55.2,54.3,54.7,2293512
20260402,1213,大飲,TWSE,9.31,9.36,9.19,9.21,23726
20260402,1215,卜蜂,TWSE,138.5,142.0,138.5,139.0,907431
20260402,1216,統一,TWSE,72.2,73.0,72.2,72.4,7271574
20260402,1217,愛之味,TWSE,10.3,10.35,10.25,10.3,235063
20260402,1218,泰山,TWSE,19.5,19.6,19.4,19.45,616400
20260402,1219,福壽,TWSE,14.05,14.25,13.75,13.9,422754
20260402,1220,台榮,TWSE,12.6,12.6,12.45,12.5,75199
20260402,1225,福懋油,TWSE,31.6,31.95,31.25,31.9,101574
20260402,1227,佳格,TWSE,31.25,31.25,30.65,30.75,642756
20260402,1229,聯華,TWSE,44.9,45.1,44.75,44.95,1300722
20260402,1231,聯華食,TWSE,92.9,93.0,92.2,92.8,166513
20260402,1232,大統益,TWSE,149.0,150.0,149.0,149.0,63574
20260402,1233,天仁,TWSE,28.55,28.55,28.4,28.4,10122
20260402,1234,黑松,TWSE,36.05,36.1,35.75,35.8,109199
20260402,1235,興泰,TWSE,37.5,38.85,37.5,37.5,12765
20260402,1236,宏亞,TWSE,25.95,26.25,25.65,25.95,33795
20260402,1256,鮮活果汁-KY,TWSE,148.0,150.0,146.0,146.5,39558
20260402,1301,台塑,TWSE,46.6,46.85,45.75,45.9,17355217
20260402,1303,南亞,TWSE,80.5,81.2,77.0,77.1,69705526
20260402,1304,台聚,TWSE,16.6,18.7,16.1,17.9,81517007
20260402,1305,華夏,TWSE,16.3,18.1,15.85,17.95,44796178
20260402,1307,三芳,TWSE,32.55,32.55,31.5,31.5,1355418
20260402,1308,亞聚,TWSE,17.4,19.5,16.85,18.6,39804655
20260402,1309,台達化,TWSE,23.1,25.95,22.15,25.95,53264129
20260402,1310,台苯,TWSE,10.8,11.3,10.55,11.0,11845017
20260402,1312,國喬,TWSE,13.2,13.55,12.9,13.2,14559287
20260402,1313,聯成,TWSE,12.55,12.75,12.3,12.65,7933968
20260402,1314,中石化,TWSE,8.26,8.27,8.14,8.15,21539389
20260402,1315,達新,TWSE,63.2,63.3,62.8,63.0,14779
20260402,1316,上曜,TWSE,12.35,12.35,12.05,12.05,968239
20260402,1319,東陽,TWSE,82.1,82.8,80.1,80.1,1708573
20260402,1321,大洋,TWSE,33.7,33.8,33.45,33.65,67040
20260402,1323,永裕,TWSE,21.1,23.3,21.0,23.3,962697
20260402,1324,地球,TWSE,11.5,12.0,11.2,11.6,725089
20260402,1325,恆大,TWSE,27.9,27.9,27.3,27.7,164267
20260402,1326,台化,TWSE,45.35,45.75,44.65,44.95,24161144
20260402,1337,再生-KY,TWSE,6.14,6.31,6.07,6.16,1007523
20260402,1338,廣華-KY,TWSE,17.9,17.9,16.1,16.3,1041880
20260402,1339,昭輝,TWSE,40.7,40.7,40.4,40.4,55201
20260402,1340,勝悅-KY,TWSE,6.64,6.9,6.59,6.66,354582
20260402,1341,富林-KY,TWSE,59.4,59.4,59.4,59.4,2021
20260402,1342,八貫,TWSE,84.6,85.0,83.5,83.6,120173
20260402,1402,遠東新,TWSE,27.0,27.0,26.45,26.65,14238847
20260402,1409,新纖,TWSE,15.65,15.65,15.35,15.4,2734524
20260402,1410,南染,TWSE,31.3,31.9,31.0,31.0,72000
20260402,1413,宏洲,TWSE,9.84,9.84,9.8,9.83,15187
20260402,1414,東和,TWSE,17.2,17.2,16.55,16.6,344229
20260402,1416,廣豐,TWSE,11.55,11.55,11.35,11.4,118187
20260402,1417,嘉裕,TWSE,9.19,9.22,9.06,9.15,94231
20260402,1418,東華,TWSE,19.1,19.1,18.7,18.7,5365
20260402,1419,新紡,TWSE,61.6,62.6,60.5,60.5,52409
20260402,1423,利華,TWSE,40.2,40.2,39.85,39.85,10449
20260402,1432,大魯閣,TWSE,17.5,17.5,17.3,17.35,197750
20260402,1434,福懋,TWSE,16.75,16.75,16.5,16.5,691810
20260402,1435,中福,TWSE,17.7,17.8,16.3,16.35,17020
20260402,1436,華友聯,TWSE,54.5,54.5,53.1,53.5,138620
20260402,1437,勤益控,TWSE,31.7,31.7,30.45,30.6,78560
20260402,1438,三地開發,TWSE,28.0,28.2,27.75,28.0,20518
20260402,1439,雋揚,TWSE,27.6,27.6,26.6,27.55,13043
20260402,1440,南紡,TWSE,12.8,12.85,12.65,12.7,826257
20260402,1441,大東,TWSE,9.82,9.95,9.69,9.83,76595
20260402,1442,名軒,TWSE,26.3,26.35,25.85,26.15,269139
20260402,1443,立益物流,TWSE,22.7,22.7,22.3,22.3,15010
20260402,1444,力麗,TWSE,6.31,6.32,6.18,6.25,318343
20260402,1445,大宇,TWSE,12.5,12.65,12.4,12.4,105201
20260402,1446,宏和,TWSE,16.7,16.7,16.3,16.4,289826
20260402,1447,力鵬,TWSE,5.15,5.2,5.12,5.12,437226
20260402,1449,佳和,TWSE,12.4,12.4,12.2,12.4,3654631
20260402,1451,年興,TWSE,18.4,18.4,18.1,18.15,171805
20260402,1452,宏益,TWSE,12.6,12.6,11.85,12.0,329621
20260402,1453,大將,TWSE,12.15,12.45,12.1,12.1,60596
20260402,1454,台富,TWSE,13.1,13.1,12.9,12.9,18039
20260402,1455,集盛,TWSE,8.77,8.77,8.53,8.63,342752
20260402,1456,怡華,TWSE,16.2,16.2,14.2,14.3,364320
20260402,1457,宜進,TWSE,15.0,15.0,14.8,14.8,132050
20260402,1459,聯發,TWSE,11.65,11.75,11.6,11.65,168881
20260402,1460,宏遠,TWSE,7.16,7.17,7.05,7.1,456652
20260402,1463,強盛新,TWSE,17.8,17.95,17.8,17.95,51225
20260402,1464,得力,TWSE,10.5,10.5,10.35,10.35,164418
20260402,1465,偉全,TWSE,12.2,12.25,12.15,12.2,48389
20260402,1466,聚隆,TWSE,16.8,16.85,16.25,16.55,231464
20260402,1467,南緯,TWSE,7.03,7.06,7.02,7.03,44649
20260402,1468,昶和,TWSE,11.65,11.7,11.4,11.6,41001
20260402,1470,大統新創,TWSE,21.8,22.0,21.6,21.6,9958
20260402,1471,首利,TWSE,12.2,12.35,11.9,12.25,680085
20260402,1472,三洋實業,TWSE,95.7,96.5,94.3,95.9,19021
20260402,1473,台南,TWSE,24.7,24.7,23.85,23.85,148610
