date,ticker,name,market,open,high,low,close,volume,turnover
20250408,1101,台泥,listed,30.3,30.7,28.45,29.65,73115113.0,2157888588.0
20250408,1102,亞泥,listed,43.35,43.9,42.3,43.85,15684696.0,680087383.0
20250408,1103,嘉泥,listed,14.0,14.35,13.8,14.25,844979.0,11866887.0
20250408,1104,環泥,listed,26.7,27.1,26.45,26.8,1095696.0,29319808.0
20250408,1108,幸福,listed,12.9,13.25,12.75,13.0,720540.0,9333893.0
20250408,1109,信大,listed,15.95,16.2,15.8,15.95,436577.0,6986954.0
20250408,1110,東泥,listed,17.85,17.95,17.35,17.8,731292.0,12897171.0
20250408,1201,味全,listed,16.45,16.8,16.3,16.45,1307586.0,21549572.0
20250408,1203,味王,listed,34.9,36.5,34.9,36.5,59369.0,2126265.0
20250408,1210,大成,listed,54.2,55.7,53.8,55.3,4035766.0,221111523.0
20250408,1213,大飲,listed,12.0,12.8,11.6,12.55,40101.0,484067.0
20250408,1215,卜蜂,listed,93.8,98.7,93.8,98.7,1954493.0,189679008.0
20250408,1216,統一,listed,76.8,79.1,75.8,78.3,30612113.0,2373015940.0
20250408,1217,愛之味,listed,10.55,10.95,10.55,10.9,1867866.0,20116356.0
20250408,1218,泰山,listed,19.05,19.3,18.7,19.0,2537418.0,48089033.0
20250408,1219,福壽,listed,13.45,13.45,12.75,13.4,784589.0,10409235.0
20250408,1220,台榮,listed,13.05,13.6,13.05,13.55,1116571.0,14851198.0
20250408,1227,佳格,listed,32.3,33.4,32.3,33.35,1554473.0,51101094.0
20250408,1229,聯華,listed,41.0,44.9,41.0,44.8,5954049.0,259940169.0
20250408,1231,聯華食,listed,108.0,126.0,108.0,125.5,1415622.0,167781988.0
20250408,1232,大統益,listed,152.0,152.0,149.0,149.0,319053.0,47938933.0
20250408,1233,天仁,listed,31.2,33.35,31.2,32.4,12563.0,403357.0
20250408,1234,黑松,listed,37.35,39.4,37.35,38.9,536738.0,20731317.0
20250408,1235,興泰,listed,99.5,104.0,97.0,102.0,30304.0,3007872.0
20250408,1236,宏亞,listed,21.4,21.4,20.7,20.85,22270.0,466456.0
20250408,1256,鮮活果汁-KY,listed,120.5,120.5,108.5,111.0,125821.0,13886138.0
20250408,1301,台塑,listed,33.8,35.45,33.7,35.05,32693157.0,1131991865.0
20250408,1303,南亞,listed,28.7,29.2,28.3,28.85,25273020.0,726593051.0
20250408,1304,台聚,listed,9.35,9.97,9.35,9.68,5962978.0,57201812.0
20250408,1305,華夏,listed,10.15,10.6,10.1,10.45,3169814.0,32688976.0
20250408,1307,三芳,listed,36.0,37.2,36.0,36.0,1407909.0,50812406.0
20250408,1308,亞聚,listed,11.45,12.3,11.45,11.8,2036861.0,23887528.0
20250408,1309,台達化,listed,10.8,11.2,10.8,11.0,3160969.0,34461105.0
20250408,1310,台苯,listed,8.15,8.38,8.15,8.15,3507891.0,28601651.0
20250408,1312,國喬,listed,9.15,9.45,8.99,9.3,11007678.0,101388229.0
20250408,1313,聯成,listed,7.56,8.11,7.56,8.02,5986708.0,46681201.0
20250408,1314,中石化,listed,6.25,6.69,6.25,6.65,26392760.0,172259670.0
20250408,1315,達新,listed,63.8,66.5,63.8,66.2,60000.0,3929754.0
20250408,1316,上曜,listed,14.2,15.15,14.2,15.15,37408778.0,549794693.0
20250408,1319,東陽,listed,115.5,130.0,114.0,123.5,14899762.0,1838682496.0
20250408,1321,大洋,listed,33.0,35.0,32.6,33.7,860397.0,28865729.0
20250408,1323,永裕,listed,20.3,20.3,19.0,20.0,170424.0,3328856.0
20250408,1324,地球,listed,10.65,11.15,10.55,10.8,191342.0,2058498.0
20250408,1325,恆大,listed,22.35,23.3,22.35,22.8,1190955.0,27087112.0
20250408,1326,台化,listed,24.8,25.7,24.7,25.35,27689741.0,695599594.0
20250408,1337,再生-KY,listed,5.1,5.49,5.1,5.11,1429592.0,7336481.0
20250408,1338,廣華-KY,listed,23.2,24.9,22.7,23.95,380312.0,8895774.0
20250408,1339,昭輝,listed,45.45,46.75,45.45,45.55,341248.0,15567668.0
20250408,1340,勝悅-KY,listed,6.74,6.92,6.74,6.74,467805.0,3166610.0
20250408,1341,富林-KY,listed,61.6,65.9,61.6,63.0,12580.0,809956.0
20250408,1342,八貫,listed,82.5,86.3,81.9,85.4,1283470.0,107006872.0
20250408,1402,遠東新,listed,30.45,31.1,29.85,30.95,16840741.0,516520072.0
20250408,1409,新纖,listed,11.6,12.1,11.5,11.9,6822314.0,80035698.0
20250408,1410,南染,listed,32.4,33.5,31.6,32.0,45140.0,1452651.0
20250408,1413,宏洲,listed,10.8,10.85,10.55,10.85,171671.0,1844435.0
20250408,1414,東和,listed,17.6,17.65,16.4,16.6,1164635.0,19584873.0
20250408,1416,廣豐,listed,11.1,11.15,10.65,11.1,1548200.0,16959142.0
20250408,1417,嘉裕,listed,8.01,8.06,7.82,7.84,187626.0,1486526.0
20250408,1418,東華,listed,22.1,24.0,22.1,23.65,27845.0,652358.0
20250408,1419,新紡,listed,39.4,39.4,38.05,38.65,98005.0,3782999.0
20250408,1423,利華,listed,33.25,33.3,32.0,33.3,58813.0,1890824.0
20250408,1432,大魯閣,listed,14.65,15.5,14.65,15.5,692188.0,10504706.0
20250408,1434,福懋,listed,16.15,16.25,15.65,15.95,4396883.0,69932953.0
20250408,1435,中福,listed,31.0,31.5,31.0,31.5,657100.0,20045200.0
20250408,1436,華友聯,listed,103.0,109.0,103.0,107.0,1874716.0,196999905.0
20250408,1437,勤益控,listed,30.25,30.25,29.05,29.6,529608.0,15661080.0
20250408,1438,三地開發,listed,35.0,36.75,35.0,36.4,576831.0,20528415.0
20250408,1439,雋揚,listed,26.3,31.3,26.25,29.25,43992.0,1269603.0
20250408,1440,南紡,listed,11.4,11.95,11.35,11.5,3318408.0,38306818.0
20250408,1441,大東,listed,12.1,12.1,11.65,11.8,26201.0,309721.0
20250408,1442,名軒,listed,82.2,86.0,75.2,76.5,7406898.0,603679079.0
20250408,1443,立益物流,listed,26.7,28.7,26.7,28.15,31666.0,871576.0
20250408,1444,力麗,listed,6.96,7.15,6.68,6.88,2572012.0,17531603.0
20250408,1445,大宇,listed,12.55,12.9,12.55,12.7,353430.0,4481346.0
20250408,1446,宏和,listed,25.35,26.35,25.35,25.65,1726363.0,44158734.0
20250408,1447,力鵬,listed,6.25,6.28,5.76,5.85,4964372.0,29410692.0
20250408,1449,佳和,listed,13.4,13.4,13.4,13.4,437084.0,5857380.0
20250408,1451,年興,listed,19.35,19.45,17.45,18.1,1126476.0,20342901.0
20250408,1452,宏益,listed,13.45,13.45,12.15,12.45,481148.0,5978551.0
20250408,1453,大將,listed,13.55,13.75,13.55,13.55,339683.0,4606344.0
20250408,1454,台富,listed,13.1,13.8,13.1,13.45,170731.0,2266413.0
20250408,1455,集盛,listed,7.9,8.21,7.7,7.99,2787029.0,22213559.0
20250408,1456,怡華,listed,13.35,13.35,12.05,12.2,216019.0,2663349.0
20250408,1457,宜進,listed,17.9,18.7,17.85,18.2,739512.0,13418498.0
20250408,1459,聯發,listed,10.65,11.4,10.5,10.85,1157396.0,12420031.0
20250408,1460,宏遠,listed,6.15,7.0,6.15,6.75,2304031.0,15237524.0
20250408,1463,強盛新,listed,21.65,22.4,21.6,21.6,1259711.0,27361000.0
