date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240322,006201,元大富櫃50,TPEx,22.14,22.14,21.88,21.91,65000,1433590,TPEX_OTC_QUOTES_NO1430_JSON
20240322,00858,永豐美國500大,TPEx,31.38,31.4,31.33,31.39,220000,6899630,TPEX_OTC_QUOTES_NO1430_JSON
20240322,00877,復華中國5G,TPEx,10.95,11.01,10.76,10.9,2218000,24099550,TPEX_OTC_QUOTES_NO1430_JSON
20240322,00886,永豐美國科技,TPEx,31.36,31.38,31.31,31.31,90000,2819550,TPEX_OTC_QUOTES_NO1430_JSON
20240322,00887,永豐中國科技50大,TPEx,11.43,11.43,11.17,11.22,907000,10227620,TPEX_OTC_QUOTES_NO1430_JSON
20240322,00888,永豐台灣ESG,TPEx,15.67,15.71,15.56,15.62,3348000,52398720,TPEX_OTC_QUOTES_NO1430_JSON
20240322,00928,中信上櫃ESG 30,TPEx,17.34,17.34,17.09,17.17,688000,11815830,TPEX_OTC_QUOTES_NO1430_JSON
20240322,020023,元大櫃買半導體N,TPEx,6.38,6.38,6.26,6.3,85000,534910,TPEX_OTC_QUOTES_NO1430_JSON
20240322,020025,統一亞洲半導體N,TPEx,10.67,10.67,10.55,10.55,15000,159090,TPEX_OTC_QUOTES_NO1430_JSON
20240322,020027,元大上櫃ESG成長N,TPEx,5.86,5.86,5.71,5.76,184000,1058780,TPEX_OTC_QUOTES_NO1430_JSON
20240322,020033,統一恒生科期N,TPEx,3.09,3.09,3.01,3.02,70000,212510,TPEX_OTC_QUOTES_NO1430_JSON
20240322,020035,元大上櫃ESG高息N,TPEx,7.8,7.8,7.66,7.67,25000,191860,TPEX_OTC_QUOTES_NO1430_JSON
20240322,020040,元大上櫃ESG龍頭N,TPEx,5.23,5.26,5.13,5.16,101000,520070,TPEX_OTC_QUOTES_NO1430_JSON
20240322,1240,茂生農經,TPEx,51.3,51.4,50.8,51.3,19000,969600,TPEX_OTC_QUOTES_NO1430_JSON
20240322,1259,安心,TPEx,75.0,75.0,74.3,75.0,14000,1046400,TPEX_OTC_QUOTES_NO1430_JSON
20240322,1268,漢來美食,TPEx,154.0,154.5,152.5,154.5,118000,18174500,TPEX_OTC_QUOTES_NO1430_JSON
