date,ticker,name,market,open,high,low,close,volume,turnover
20250715,1101,台泥,listed,23.3,23.4,22.9,23.35,36850205.0,852897284.0
20250715,1102,亞泥,listed,40.35,40.9,40.3,40.65,18438502.0,748143459.0
20250715,1103,嘉泥,listed,14.2,14.3,14.15,14.2,148709.0,2115887.0
20250715,1104,環泥,listed,27.2,27.45,27.2,27.35,205581.0,5609560.0
20250715,1108,幸福,listed,14.75,14.85,14.75,14.75,145253.0,2147753.0
20250715,1109,信大,listed,16.6,16.7,16.6,16.6,238457.0,3964111.0
20250715,1110,東泥,listed,17.85,18.3,17.85,18.3,261003.0,4713853.0
20250715,1201,味全,listed,16.2,16.3,16.1,16.3,540234.0,8761728.0
20250715,1203,味王,listed,39.9,40.1,39.5,39.75,15989.0,637776.0
20250715,1210,大成,listed,62.6,63.2,62.6,63.1,1085211.0,68288238.0
20250715,1213,大飲,listed,12.65,13.0,12.65,13.0,10509.0,135363.0
20250715,1215,卜蜂,listed,125.0,125.5,123.0,124.5,522964.0,64905910.0
20250715,1216,統一,listed,85.0,85.9,84.3,84.6,10009393.0,848961342.0
20250715,1217,愛之味,listed,10.8,10.85,10.75,10.75,279563.0,3012309.0
20250715,1218,泰山,listed,18.6,18.95,18.6,18.9,696334.0,13085503.0
20250715,1219,福壽,listed,14.4,14.55,14.4,14.5,78843.0,1141096.0
20250715,1220,台榮,listed,14.05,14.2,14.0,14.05,194853.0,2742486.0
20250715,1225,福懋油,listed,29.75,30.2,29.75,30.0,120441.0,3615446.0
20250715,1227,佳格,listed,32.55,32.85,32.55,32.7,639740.0,20923149.0
20250715,1229,聯華,listed,47.6,48.25,47.2,48.0,1753544.0,83909354.0
20250715,1231,聯華食,listed,144.5,144.5,142.5,143.5,237607.0,34093152.0
20250715,1232,大統益,listed,150.5,151.0,150.0,150.0,46000.0,6919355.0
20250715,1233,天仁,listed,31.0,31.3,31.0,31.2,16312.0,507931.0
20250715,1234,黑松,listed,39.95,40.15,39.95,40.05,67133.0,2687687.0
20250715,1235,興泰,listed,64.7,64.7,64.5,64.5,6585.0,428471.0
20250715,1236,宏亞,listed,21.8,21.8,21.65,21.65,5171.0,112081.0
20250715,1256,鮮活果汁-KY,listed,119.0,121.0,119.0,120.5,29877.0,3580171.0
20250715,1301,台塑,listed,35.75,37.2,35.6,35.95,40038161.0,1450713361.0
20250715,1303,南亞,listed,27.35,28.4,27.35,27.65,18226135.0,507301406.0
20250715,1304,台聚,listed,9.5,10.2,9.49,9.68,3815241.0,37559500.0
20250715,1305,華夏,listed,10.25,11.05,10.2,10.35,4067560.0,43256038.0
20250715,1307,三芳,listed,31.8,32.55,31.6,31.95,1436081.0,46118261.0
20250715,1308,亞聚,listed,11.35,11.8,11.3,11.45,1246361.0,14394810.0
20250715,1309,台達化,listed,10.3,11.0,10.3,10.5,1835088.0,19536039.0
20250715,1310,台苯,listed,7.71,8.25,7.71,7.9,1391614.0,11193860.0
20250715,1312,國喬,listed,9.36,9.88,9.31,9.5,5193812.0,50003138.0
20250715,1313,聯成,listed,8.46,9.09,8.45,8.73,17246549.0,152387630.0
20250715,1314,中石化,listed,6.7,6.92,6.7,6.78,10003516.0,68175901.0
20250715,1315,達新,listed,66.0,66.0,66.0,66.0,2957.0,194777.0
20250715,1316,上曜,listed,14.25,14.7,14.2,14.3,8405411.0,121298787.0
20250715,1319,東陽,listed,98.7,104.0,98.7,101.0,9275250.0,940272809.0
20250715,1321,大洋,listed,35.6,35.9,35.35,35.7,265206.0,9437283.0
20250715,1323,永裕,listed,19.8,19.8,19.6,19.7,64000.0,1260050.0
20250715,1324,地球,listed,10.95,10.95,10.8,10.8,20559.0,223678.0
20250715,1325,恆大,listed,29.9,29.9,28.7,28.75,571849.0,16634538.0
20250715,1326,台化,listed,23.0,23.65,22.6,22.8,15910452.0,366747808.0
20250715,1337,再生-KY,listed,5.39,5.64,5.39,5.49,206046.0,1138890.0
20250715,1338,廣華-KY,listed,23.35,23.35,22.75,22.75,92327.0,2118567.0
20250715,1339,昭輝,listed,48.2,48.35,47.95,48.0,34970.0,1681539.0
20250715,1340,勝悅-KY,listed,6.32,6.45,6.3,6.42,45780.0,290938.0
20250715,1341,富林-KY,listed,66.4,66.4,66.4,66.4,2029.0,134719.0
20250715,1342,八貫,listed,83.8,84.0,82.6,83.3,101286.0,8429853.0
20250715,1402,遠東新,listed,30.55,30.6,29.05,29.2,53921627.0,1609586498.0
20250715,1409,新纖,listed,12.25,12.45,12.25,12.3,904147.0,11146669.0
20250715,1410,南染,listed,34.35,34.95,34.35,34.9,8100.0,280762.0
20250715,1413,宏洲,listed,11.8,11.85,11.8,11.85,40825.0,482949.0
20250715,1414,東和,listed,18.3,18.55,17.9,17.9,227482.0,4132879.0
20250715,1416,廣豐,listed,11.7,11.75,11.65,11.7,120575.0,1410603.0
20250715,1417,嘉裕,listed,8.04,8.1,7.98,8.0,17629.0,141669.0
20250715,1418,東華,listed,20.85,20.85,20.15,20.15,17015.0,350607.0
20250715,1419,新紡,listed,57.6,58.5,57.3,58.2,257669.0,14914109.0
20250715,1423,利華,listed,37.05,37.05,36.95,37.0,24950.0,922558.0
20250715,1432,大魯閣,listed,16.9,17.0,16.9,16.95,38637.0,654401.0
20250715,1434,福懋,listed,16.85,17.05,16.5,16.5,1291278.0,21589618.0
20250715,1435,中福,listed,31.2,31.2,31.2,31.2,1127.0,35119.0
20250715,1436,華友聯,listed,119.5,120.5,116.0,116.0,696814.0,81693072.0
20250715,1437,勤益控,listed,32.75,32.95,32.75,32.9,30210.0,994057.0
20250715,1438,三地開發,listed,37.95,38.8,37.95,38.55,5629.0,215059.0
20250715,1439,雋揚,listed,30.0,30.0,29.85,29.9,9101.0,272635.0
20250715,1440,南紡,listed,13.2,13.25,13.05,13.15,656060.0,8621520.0
20250715,1441,大東,listed,11.5,11.7,11.5,11.7,10610.0,123400.0
20250715,1442,名軒,listed,71.5,72.6,71.1,72.1,201010.0,14421612.0
20250715,1443,立益物流,listed,31.4,31.5,31.3,31.4,10635.0,334063.0
20250715,1444,力麗,listed,6.46,6.51,6.45,6.45,491818.0,3188177.0
20250715,1445,大宇,listed,14.05,14.2,13.85,13.85,41301.0,575758.0
20250715,1446,宏和,listed,23.3,23.55,23.05,23.15,370714.0,8636653.0
20250715,1447,力鵬,listed,5.95,6.05,5.95,5.99,482874.0,2901776.0
20250715,1449,佳和,listed,13.5,14.1,13.2,13.5,2055208.0,27791073.0
20250715,1451,年興,listed,18.7,18.75,18.65,18.65,64568.0,1207777.0
20250715,1452,宏益,listed,11.6,11.6,11.2,11.55,69829.0,800123.0
20250715,1453,大將,listed,12.9,13.05,12.9,12.95,31865.0,414033.0
20250715,1454,台富,listed,14.7,14.9,14.6,14.75,6944.0,102697.0
20250715,1455,集盛,listed,8.88,8.99,8.88,8.99,182745.0,1632065.0
20250715,1456,怡華,listed,12.3,12.3,12.05,12.15,66394.0,805152.0
20250715,1457,宜進,listed,17.3,17.3,17.2,17.3,38121.0,657141.0
20250715,1459,聯發,listed,11.65,11.65,11.55,11.55,34234.0,396966.0
20250715,1460,宏遠,listed,6.34,6.39,6.27,6.29,566239.0,3578737.0
20250715,1463,強盛新,listed,18.95,19.2,18.95,19.05,73328.0,1398451.0
20250715,1464,得力,listed,12.9,12.95,12.85,12.9,463499.0,5986124.0
20250715,1465,偉全,listed,13.35,13.4,13.3,13.4,6813.0,90947.0
20250715,1466,聚隆,listed,15.1,15.35,15.05,15.2,84053.0,1274055.0
20250715,1467,南緯,listed,8.05,8.15,8.03,8.06,46690.0,376309.0
20250715,1468,昶和,listed,13.95,14.2,13.95,14.15,33000.0,466150.0
20250715,1470,大統新創,listed,20.95,21.15,20.9,20.95,8740.0,183035.0
20250715,1471,首利,listed,10.0,10.15,10.0,10.05,99986.0,1004448.0
20250715,1472,三洋實業,listed,93.1,95.5,92.2,93.5,116261.0,10900348.0
20250715,1473,台南,listed,27.15,27.15,26.8,27.05,63656.0,1716302.0
20250715,1474,弘裕,listed,12.5,12.65,12.5,12.6,20206.0,254351.0
20250715,1475,業旺,listed,38.5,38.5,38.2,38.3,28776.0,1102373.0
20250715,1476,儒鴻,listed,381.5,386.0,378.5,383.5,845465.0,322899874.0
20250715,1477,聚陽,listed,246.0,248.0,243.0,245.0,858662.0,210463472.0
20250715,1503,士電,listed,188.5,190.5,186.0,187.0,2596654.0,486391670.0
20250715,1504,東元,listed,47.1,47.95,47.1,47.95,3042614.0,144928103.0
20250715,1506,正道,listed,11.45,11.6,11.05,11.5,147478.0,1681699.0
20250715,1512,瑞利,listed,8.58,8.58,8.37,8.39,62609.0,530230.0
20250715,1513,中興電,listed,166.5,167.5,165.5,166.0,4289388.0,712843055.0
20250715,1514,亞力,listed,106.5,107.5,105.5,106.0,1772489.0,188479778.0
20250715,1515,力山,listed,26.9,28.9,26.9,28.3,317679.0,8919899.0
20250715,1516,川飛,listed,15.0,15.0,14.85,14.85,18468.0,274794.0
20250715,1517,利奇,listed,10.0,10.1,10.0,10.05,50226.0,504364.0
20250715,1519,華城,listed,623.0,632.0,615.0,632.0,12589214.0,7876971220.0
20250715,1521,大億,listed,25.85,26.0,25.5,25.5,23027.0,594744.0
20250715,1522,堤維西,listed,45.05,45.5,45.0,45.0,1741416.0,78605090.0
20250715,1524,耿鼎,listed,27.5,28.15,27.5,27.75,563896.0,15716556.0
20250715,1525,江申,listed,61.0,61.2,60.0,60.6,20029.0,1210055.0
20250715,1526,日馳,listed,18.9,19.05,18.65,19.0,30011.0,567010.0
20250715,1527,鑽全,listed,37.1,37.35,37.0,37.2,56912.0,2114236.0
20250715,1528,恩德,listed,12.2,12.4,12.2,12.3,701093.0,8646822.0
20250715,1529,樂事綠能,listed,26.85,27.3,26.6,27.05,524275.0,14098743.0
20250715,1530,亞崴,listed,28.45,28.55,28.2,28.25,20001.0,565928.0
20250715,1531,高林股,listed,12.2,12.4,12.0,12.3,59562.0,730587.0
20250715,1532,勤美,listed,26.6,26.75,26.45,26.5,1503957.0,39895154.0
20250715,1533,車王電,listed,29.85,29.95,29.45,29.45,49189.0,1459359.0
20250715,1535,中宇,listed,57.1,57.2,57.0,57.0,45465.0,2594487.0
20250715,1536,和大,listed,53.2,54.0,53.1,53.9,677118.0,36363082.0
20250715,1537,廣隆,listed,139.0,139.5,139.0,139.5,46806.0,6518899.0
