date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240625,006201,元大富櫃50,TPEx,23.2,23.2,22.71,23.2,36000,828140,TPEX_OTC_QUOTES_NO1430_JSON
20240625,00858,永豐美國500大,TPEx,32.78,32.81,32.66,32.8,353000,11568340,TPEX_OTC_QUOTES_NO1430_JSON
20240625,00877,復華中國5G,TPEx,11.38,11.38,11.06,11.14,3996000,44679370,TPEX_OTC_QUOTES_NO1430_JSON
20240625,00886,永豐美國科技,TPEx,33.07,33.07,32.96,33.06,7000,231170,TPEX_OTC_QUOTES_NO1430_JSON
20240625,00887,永豐中國科技50大,TPEx,10.33,10.33,10.11,10.11,1104000,11238180,TPEX_OTC_QUOTES_NO1430_JSON
20240625,00888,永豐台灣ESG,TPEx,17.11,17.19,16.93,17.16,3145000,53623360,TPEX_OTC_QUOTES_NO1430_JSON
20240625,00928,中信上櫃ESG 30,TPEx,18.09,18.22,17.82,18.17,2538000,45801280,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020023,元大櫃買半導體N,TPEx,6.64,6.64,6.61,6.61,3000,19870,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020025,統一亞洲半導體N,TPEx,11.1,11.16,11.1,11.16,16000,178200,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020027,元大上櫃ESG成長N,TPEx,6.13,6.16,6.11,6.15,93000,571420,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020033,統一恒生科期N,TPEx,3.17,3.18,3.17,3.17,11000,34960,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020035,元大上櫃ESG高息N,TPEx,7.77,7.77,7.74,7.76,5000,38790,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020040,元大上櫃ESG龍頭N,TPEx,5.46,5.46,5.46,5.46,57000,311220,TPEX_OTC_QUOTES_NO1430_JSON
20240625,020041,兆豐半導體氣候N,TPEx,5.49,5.49,5.49,5.49,4000,21960,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1240,茂生農經,TPEx,53.6,53.9,53.6,53.8,16000,861000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1259,安心,TPEx,71.9,71.9,71.6,71.6,9000,645200,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1264,德麥,TPEx,317.0,317.0,317.0,317.0,3000,951000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1268,漢來美食,TPEx,172.0,172.0,171.0,171.5,93000,15961000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1336,台翰,TPEx,20.15,20.35,20.15,20.25,43000,870300,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1565,精華,TPEx,188.5,188.5,187.0,187.5,114000,21401500,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1569,濱川,TPEx,23.7,23.75,23.5,23.7,174000,4111900,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1570,力肯,TPEx,35.85,35.95,33.7,34.3,2093000,72484500,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1580,新麥,TPEx,161.0,163.0,160.5,161.5,136000,22034000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1584,精剛,TPEx,33.15,33.35,32.7,33.25,1194000,39430350,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1586,和勤,TPEx,32.1,32.1,31.25,31.4,165000,5191650,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1591,駿吉-KY,TPEx,69.6,69.9,68.0,68.8,622000,42715600,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1593,祺驊,TPEx,39.8,40.0,39.5,39.8,41000,1629350,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1595,川寶,TPEx,37.05,37.5,37.05,37.35,6000,223200,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1599,宏佳騰,TPEx,32.25,32.25,32.0,32.15,36000,1155900,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1742,台蠟,TPEx,17.5,17.55,17.1,17.45,26000,452000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1777,生泰,TPEx,90.2,90.4,90.1,90.4,28000,2527600,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1781,合世,TPEx,18.2,18.2,17.5,17.75,233000,4138850,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1784,訊聯,TPEx,95.0,96.3,93.7,95.6,1130000,107643100,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1785,光洋科,TPEx,66.0,69.5,61.5,69.0,96124000,6380393100,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1788,杏昌,TPEx,138.0,138.5,138.0,138.0,24000,3317000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1796,金穎生技,TPEx,61.8,62.2,61.8,62.1,15000,929400,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1799,易威,TPEx,105.0,105.0,99.5,101.5,546000,54846800,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1813,寶利徠,TPEx,20.45,20.5,20.35,20.5,30000,613800,TPEX_OTC_QUOTES_NO1430_JSON
20240625,1815,富喬,TPEx,26.95,27.1,24.85,25.4,66220000,1691269450,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2035,唐榮公司,TPEx,32.6,32.9,32.2,32.9,18000,586150,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2061,風青,TPEx,25.5,25.8,24.6,24.8,1759000,44098150,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2063,世鎧精密,TPEx,52.5,52.5,51.7,51.8,274000,14224800,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2064,晉椿,TPEx,15.0,15.1,15.0,15.1,43000,645450,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2065,世豐,TPEx,63.2,63.4,62.9,63.1,31000,1955200,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2066,世德,TPEx,127.5,129.5,125.5,127.0,303000,38700500,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2067,嘉鋼,TPEx,11.2,11.4,11.05,11.25,39000,435600,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2070,精湛,TPEx,40.7,41.4,39.6,41.4,188000,7627250,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2073,雄順,TPEx,30.65,30.65,30.2,30.6,31000,948300,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2221,大甲,TPEx,31.25,31.25,31.1,31.1,42000,1309250,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2230,泰茂,TPEx,164.0,167.5,162.0,165.0,481000,79364000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2235,謚源,TPEx,51.6,52.5,51.6,52.0,14000,729900,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2596,綠意,TPEx,39.45,39.7,38.15,38.9,111000,4323950,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2640,大車隊,TPEx,120.0,120.0,118.5,119.5,74000,8807000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2641,正德,TPEx,21.3,21.75,21.1,21.7,4098000,87888250,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2643,捷迅,TPEx,79.3,79.3,77.5,78.0,204000,15915100,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2718,全心投控,TPEx,100.0,102.5,100.0,102.5,10000,1015500,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2719,燦星旅,TPEx,60.0,60.0,59.8,60.0,37000,2215100,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2724,藝舍-KY,TPEx,32.0,33.5,32.0,33.35,71000,2332550,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2726,雅茗-KY,TPEx,30.8,31.0,30.75,30.85,6000,185000,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2729,瓦城,TPEx,234.5,235.5,234.0,235.0,46000,10796500,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2732,六角,TPEx,112.0,112.0,110.0,110.5,65000,7195500,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2734,易飛網,TPEx,38.5,38.5,38.0,38.45,110000,4193300,TPEX_OTC_QUOTES_NO1430_JSON
20240625,2736,富野,TPEx,25.7,26.55,25.35,25.4,1026000,26407650,TPEX_OTC_QUOTES_NO1430_JSON
