date,ticker,name,market,open,high,low,close,volume
20260325,0050,元大台灣50,TWSE,76.35,76.65,76.0,76.2,94344080
20260325,0051,元大中型100,TWSE,108.65,110.3,108.65,110.3,71687
20260325,0052,富邦科技,TWSE,45.16,45.45,44.91,45.08,44165653
20260325,0053,元大電子,TWSE,171.7,171.7,170.15,170.5,12653
20260325,0055,元大MSCI金融,TWSE,32.42,32.6,32.32,32.6,195335
20260325,0056,元大高股息,TWSE,38.55,38.76,38.45,38.58,31365933
20260325,0057,富邦摩台,TWSE,227.65,228.25,226.95,227.4,13311
20260325,0061,元大寶滬深,TWSE,22.64,23.07,22.64,23.07,319400
20260325,1101,台泥,TWSE,23.3,23.3,22.5,23.0,27445093
20260325,1102,亞泥,TWSE,34.95,34.95,34.3,34.5,9489455
20260325,1103,嘉泥,TWSE,13.65,13.75,13.6,13.75,201039
20260325,1104,環泥,TWSE,29.75,29.8,29.5,29.6,390577
20260325,1108,幸福,TWSE,14.85,15.0,14.85,15.0,156139
20260325,1109,信大,TWSE,15.35,15.4,15.25,15.25,181275
20260325,1110,東泥,TWSE,15.05,15.3,14.95,15.15,190255
20260325,1201,味全,TWSE,13.6,13.6,13.4,13.45,262766
20260325,1203,味王,TWSE,39.2,40.0,38.85,39.2,60589
20260325,1210,大成,TWSE,54.3,54.3,53.1,53.8,2279376
20260325,1213,大飲,TWSE,9.95,9.96,9.71,9.71,5009
20260325,1215,卜蜂,TWSE,150.0,150.0,142.0,146.0,1773507
20260325,1216,統一,TWSE,70.9,70.9,69.6,70.7,9538789
20260325,1217,愛之味,TWSE,10.25,10.25,10.15,10.15,287954
20260325,1218,泰山,TWSE,19.35,19.35,19.15,19.2,627599
20260325,1219,福壽,TWSE,13.7,13.75,13.55,13.75,340499
20260325,1220,台榮,TWSE,12.5,12.55,12.45,12.45,89593
20260325,1225,福懋油,TWSE,32.0,32.0,31.4,31.5,131393
20260325,1227,佳格,TWSE,30.6,30.6,29.95,30.2,755532
20260325,1229,聯華,TWSE,44.9,44.9,44.05,44.75,1530599
20260325,1231,聯華食,TWSE,91.8,91.8,89.7,91.6,359803
20260325,1232,大統益,TWSE,150.5,150.5,150.0,150.5,35146
20260325,1233,天仁,TWSE,30.05,30.35,30.05,30.3,10496
20260325,1234,黑松,TWSE,36.65,36.65,35.85,35.85,97800
20260325,1235,興泰,TWSE,40.8,41.0,40.1,40.8,17856
20260325,1236,宏亞,TWSE,26.8,26.9,25.95,26.5,99909
20260325,1256,鮮活果汁-KY,TWSE,152.5,156.0,150.0,152.0,54538
20260325,1301,台塑,TWSE,45.95,46.4,45.0,45.65,16758109
20260325,1303,南亞,TWSE,75.1,77.0,74.6,76.0,50730730
20260325,1304,台聚,TWSE,15.4,15.4,14.25,14.45,25726416
20260325,1305,華夏,TWSE,17.35,17.4,16.0,16.05,24025068
20260325,1307,三芳,TWSE,34.5,34.5,33.7,33.95,784417
20260325,1308,亞聚,TWSE,17.3,17.3,16.05,16.45,17508669
20260325,1309,台達化,TWSE,19.6,19.9,18.35,18.35,19998804
20260325,1310,台苯,TWSE,11.2,11.25,10.5,10.6,14853716
20260325,1312,國喬,TWSE,14.0,14.0,13.2,13.2,14533398
20260325,1313,聯成,TWSE,12.65,12.65,12.25,12.25,8435260
20260325,1314,中石化,TWSE,8.33,8.34,8.14,8.19,41522264
20260325,1315,達新,TWSE,63.7,63.8,63.4,63.8,12263
20260325,1316,上曜,TWSE,12.45,12.6,12.3,12.55,1493561
20260325,1319,東陽,TWSE,83.8,85.4,83.6,85.1,2306865
20260325,1321,大洋,TWSE,33.0,34.05,32.85,33.9,492434
20260325,1323,永裕,TWSE,19.0,19.1,18.8,19.1,139916
20260325,1324,地球,TWSE,10.4,10.5,10.35,10.4,51248
20260325,1325,恆大,TWSE,27.15,27.45,26.9,27.1,208103
20260325,1326,台化,TWSE,43.95,44.25,42.25,42.85,29588453
20260325,1337,再生-KY,TWSE,6.28,6.28,6.05,6.16,1054431
20260325,1338,廣華-KY,TWSE,14.5,14.6,14.2,14.4,189268
20260325,1339,昭輝,TWSE,41.4,41.45,40.95,41.2,43130
20260325,1340,勝悅-KY,TWSE,6.95,7.04,6.86,6.89,87138
20260325,1341,富林-KY,TWSE,58.0,58.4,58.0,58.4,5000
20260325,1342,八貫,TWSE,85.5,85.6,84.6,85.6,169157
20260325,1402,遠東新,TWSE,26.4,26.4,25.65,25.95,16624943
20260325,1409,新纖,TWSE,16.0,16.0,15.65,15.7,4974075
20260325,1410,南染,TWSE,31.4,32.3,31.3,31.3,96001
20260325,1413,宏洲,TWSE,10.0,10.0,9.65,9.68,32151
20260325,1414,東和,TWSE,17.85,18.0,17.45,17.6,470462
20260325,1416,廣豐,TWSE,11.5,11.65,11.2,11.6,711404
20260325,1417,嘉裕,TWSE,9.2,9.21,9.08,9.17,218409
20260325,1418,東華,TWSE,18.9,19.1,18.8,19.05,11373
20260325,1419,新紡,TWSE,62.5,62.6,61.4,62.4,75076
20260325,1423,利華,TWSE,40.0,41.15,39.95,40.2,49466
20260325,1432,大魯閣,TWSE,18.0,18.45,17.95,18.35,1211436
20260325,1434,福懋,TWSE,16.5,16.5,16.2,16.3,1905503
20260325,1435,中福,TWSE,18.8,18.9,18.75,18.75,11418
20260325,1436,華友聯,TWSE,54.4,54.4,53.5,54.1,119896
20260325,1437,勤益控,TWSE,30.7,31.15,30.5,30.75,39238
