date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260805,006201,元大富櫃50,TPEx,43.18,43.44,42.3,42.42,655000,28050370,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00858,永豐美國500大,TPEx,36.6,36.77,36.6,36.67,661000,24255810,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00877,復華中國5G,TPEx,36.08,37.12,35.16,37.12,7474000,269516140,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00886,永豐美國科技,TPEx,47.31,47.31,46.68,46.68,63000,2959790,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00887,永豐中國科技50大,TPEx,16.65,17.1,16.42,17.04,12971000,217149340,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00888,永豐台灣ESG,TPEx,32.75,32.79,32.09,32.09,10054000,326267360,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00928,中信上櫃ESG 30,TPEx,31.5,31.74,31.18,31.27,794000,25009150,TPEX_OTC_QUOTES_NO1430_JSON
20260805,00955,中信日本商社,TPEx,15.45,15.45,15.29,15.3,3600000,55258390,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009806,台新標普500,TPEx,13.95,13.96,13.92,13.93,87000,1212890,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009807,台新標普科技精選,TPEx,17.24,17.28,17.23,17.26,163000,2809910,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009814,富邦標普500,TPEx,11.64,11.66,11.62,11.63,478000,5563930,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009815,大華美國MAG7+,TPEx,11.78,11.82,11.76,11.79,5294000,62410380,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009822,華南永昌未來金融,TPEx,9.87,9.87,9.83,9.86,620000,6103960,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009823,群益S&P500,TPEx,10.71,10.73,10.67,10.7,7987000,85413640,TPEX_OTC_QUOTES_NO1430_JSON
20260805,009825,聯邦美國金融創新,TPEx,10.01,10.05,9.99,9.99,6610000,66110060,TPEX_OTC_QUOTES_NO1430_JSON
20260805,020025,統一亞洲半導體N,TPEx,37.39,37.77,37.23,37.61,42000,1573620,TPEX_OTC_QUOTES_NO1430_JSON
20260805,020033,統一恒生科期N,TPEx,3.9,3.94,3.9,3.94,198000,779320,TPEX_OTC_QUOTES_NO1430_JSON
20260805,020041,兆豐半導體氣候N,TPEx,18.49,18.57,18.01,18.01,44000,803050,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1240,茂生農經,TPEx,55.1,55.1,55.1,55.1,13000,716300,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1259,安心,TPEx,60.0,60.5,58.0,58.7,24000,1434400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1264,德麥,TPEx,255.0,256.0,254.5,256.0,33000,8428000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1268,漢來美食,TPEx,171.5,171.5,169.5,169.5,42000,7160000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1294,漢田生技,TPEx,56.3,56.7,56.3,56.7,7000,395600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1295,生合,TPEx,46.6,46.8,46.15,46.4,43000,2001650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1336,台翰,TPEx,15.35,15.45,15.15,15.2,109000,1663650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1565,精華,TPEx,94.3,94.3,92.8,93.2,289000,27046400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1569,濱川,TPEx,42.1,43.2,41.95,42.65,337000,14363600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1570,力肯,TPEx,33.9,35.2,33.9,34.0,41000,1401950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1580,新麥,TPEx,112.0,113.0,112.0,112.0,72000,8090000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1584,精剛,TPEx,17.45,17.65,17.3,17.4,450000,7838550,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1586,和勤,TPEx,18.1,18.25,18.05,18.15,252000,4573900,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1591,駿吉-KY,TPEx,37.45,37.45,36.05,36.2,131000,4772050,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1593,祺驊,TPEx,30.3,30.3,30.0,30.15,21000,633500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1595,川寶,TPEx,64.7,66.3,61.2,62.5,1422000,89712000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1599,宏佳騰,TPEx,23.7,23.85,23.6,23.65,14000,331950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1742,台蠟,TPEx,18.0,18.2,16.55,18.1,265000,4584200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1777,生泰,TPEx,72.1,72.5,72.1,72.3,34000,2460000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1780,立弘,TPEx,23.6,23.6,23.35,23.4,55000,1290100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1781,合世,TPEx,11.6,11.6,11.35,11.55,7000,80900,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1784,訊聯,TPEx,58.5,59.2,58.3,58.7,63000,3700800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1785,光洋科,TPEx,116.5,116.5,111.5,111.5,6936000,784381500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1788,杏昌,TPEx,130.0,130.5,130.0,130.5,19000,2476500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1796,金穎生技,TPEx,30.4,30.7,30.05,30.7,12000,364800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1799,易威,TPEx,32.0,32.15,31.65,31.65,253000,8056050,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1813,寶利徠,TPEx,11.5,11.5,11.45,11.45,7000,80200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,1815,富喬,TPEx,88.0,88.1,83.2,83.9,35267000,3032069000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2061,風青,TPEx,54.6,56.4,54.2,55.2,1138000,62884900,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2063,世鎧精密,TPEx,23.6,24.0,23.5,23.7,30000,709550,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2065,世豐,TPEx,32.0,32.0,31.4,31.4,38000,1196800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2066,世德,TPEx,61.6,61.8,60.8,61.5,25000,1536300,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2067,嘉鋼,TPEx,6.21,6.44,6.2,6.44,7000,43710,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2070,精湛,TPEx,53.0,53.0,53.0,53.0,57000,3021000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2073,雄順,TPEx,26.8,27.5,26.15,26.15,6000,161600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2221,大甲,TPEx,45.3,45.6,44.55,44.75,212000,9538750,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2230,泰茂,TPEx,24.9,24.9,24.2,24.6,120000,2935550,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2235,謚源,TPEx,27.95,27.95,27.95,27.95,1000,27950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2596,綠意,TPEx,30.9,31.0,30.7,30.95,45000,1387950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2640,大車隊,TPEx,147.0,147.0,145.0,145.0,11000,1601500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2641,正德,TPEx,17.25,17.35,17.15,17.25,982000,16903200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2643,捷迅,TPEx,63.4,63.5,62.4,62.7,39000,2452200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2718,全心投控,TPEx,45.0,45.0,44.5,44.8,10000,446700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2719,燦星旅,TPEx,21.6,21.6,21.35,21.6,15000,322450,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2724,藝舍-KY,TPEx,10.6,10.6,10.6,10.6,1000,10600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2726,雅茗-KY,TPEx,8.63,8.68,8.55,8.63,43000,370710,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2729,瓦城,TPEx,160.0,160.5,160.0,160.0,5000,800500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2732,六角,TPEx,63.0,63.5,63.0,63.1,22000,1390300,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2734,易飛網,TPEx,14.9,14.9,14.55,14.65,26000,382350,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2736,富野,TPEx,11.9,11.95,11.45,11.5,85000,989750,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2740,華軒,TPEx,32.95,33.35,30.2,33.0,8000,250650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2743,山富,TPEx,56.7,57.5,56.4,56.5,89000,5052100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2745,五福,TPEx,87.5,88.3,85.8,86.6,178000,15425700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2751,王座,TPEx,51.9,51.9,51.9,51.9,1000,51900,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2752,豆府,TPEx,173.5,175.0,173.5,175.0,13000,2261000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2754,亞洲藏壽司,TPEx,72.8,72.8,71.0,71.7,26000,1852800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2755,揚秦,TPEx,103.0,104.5,103.0,103.0,23000,2383500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2756,聯發國際,TPEx,57.0,57.0,55.6,56.5,17000,955600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2916,滿心,TPEx,40.2,40.8,40.2,40.5,67000,2717850,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2924,宏太-KY,TPEx,15.75,16.3,15.75,16.3,7000,111150,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2926,誠品生活,TPEx,30.5,30.65,30.25,30.6,16000,486600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2937,集雅社,TPEx,45.0,45.3,45.0,45.3,2000,90300,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2941,米斯特,TPEx,31.7,31.7,31.7,31.7,1000,31700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2947,振宇五金,TPEx,62.5,64.0,62.5,64.0,7000,445100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2948,寶陞,TPEx,38.5,38.5,38.0,38.0,7000,267250,TPEX_OTC_QUOTES_NO1430_JSON
20260805,2949,欣新網,TPEx,59.6,59.9,59.6,59.9,3000,179200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3066,李洲,TPEx,22.45,23.3,21.6,21.85,1012000,22521100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3067,全域,TPEx,18.1,18.1,18.1,18.1,1000,18100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3071,協禧,TPEx,26.6,26.85,26.0,26.1,189000,4980150,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3073,天方能源,TPEx,21.95,22.0,21.8,22.0,13000,285200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3078,僑威,TPEx,53.2,53.6,52.6,52.8,702000,37196400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3081,聯亞,TPEx,2160.0,2160.0,2160.0,2160.0,296000,639360000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3083,網龍,TPEx,25.95,25.95,25.3,25.3,75000,1911000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3085,新零售,TPEx,12.35,12.35,12.05,12.05,4000,48800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3086,華義*,TPEx,27.95,28.05,27.35,27.45,184000,5075550,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3088,艾訊,TPEx,124.5,135.0,124.5,132.5,3185000,412778500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3093,港建*,TPEx,46.65,48.5,46.15,46.5,458000,21554550,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3095,及成,TPEx,37.3,38.05,37.3,38.0,25000,940350,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3105,穩懋,TPEx,376.0,376.0,376.0,376.0,2736000,1028736000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3114,好德,TPEx,31.8,33.75,31.55,33.55,777000,25303400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3118,進階,TPEx,31.5,31.7,31.5,31.7,30000,946600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3122,笙泉,TPEx,25.35,26.1,25.35,25.6,93000,2399300,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3128,昇銳,TPEx,22.2,22.4,21.55,21.9,145000,3162400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3131,弘塑,TPEx,2670.0,2670.0,2345.0,2345.0,1232000,2989335000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3141,晶宏,TPEx,73.3,75.4,73.3,74.4,871000,64706000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3147,大綜,TPEx,251.0,271.5,248.0,271.5,2474000,655072000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3152,璟德,TPEx,241.5,241.5,232.0,232.0,301000,70711500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3158,嘉實,TPEx,83.3,83.7,82.0,82.6,11000,913100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3162,精確,TPEx,64.8,66.5,64.0,65.4,727000,47349500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3163,波若威,TPEx,722.0,722.0,700.0,722.0,3663000,2634532000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3169,亞信,TPEx,101.0,104.0,101.0,103.0,134000,13797000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3171,炎洲流通,TPEx,64.5,65.5,64.5,65.5,9000,585700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3176,基亞,TPEx,32.8,34.0,32.65,33.5,1221000,40817350,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3178,公準,TPEx,58.5,58.9,57.2,57.6,55000,3178600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3188,鑫龍騰,TPEx,23.1,23.2,22.95,23.1,163000,3753850,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3191,雲嘉南,TPEx,18.8,18.9,18.55,18.8,122000,2293000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3205,佰研,TPEx,48.0,48.0,47.55,47.95,16000,767000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3206,志豐,TPEx,33.55,33.55,32.9,32.95,56000,1850700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3207,耀勝,TPEx,42.0,42.0,41.2,41.45,162000,6718250,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3211,順達,TPEx,339.0,346.5,321.5,324.5,7437000,2480931000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3213,茂訊,TPEx,131.0,134.5,130.5,134.5,660000,87384000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3217,優群,TPEx,142.5,145.5,142.5,143.5,679000,97844000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3218,大學光,TPEx,137.0,140.0,136.5,140.0,352000,48927500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3219,倚強科,TPEx,63.3,67.1,63.3,65.0,194000,12578900,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3221,台嘉碩,TPEx,48.0,49.0,47.5,47.65,3133000,150610650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3224,三顧,TPEx,35.0,35.25,34.8,35.1,28000,982350,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3226,龍鋒,TPEx,51.0,52.1,48.1,51.4,79000,4029400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3227,原相,TPEx,207.5,210.0,206.5,209.5,1563000,326117500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3228,金麗科,TPEx,148.0,148.0,144.5,145.5,250000,36510500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3230,錦明,TPEx,40.95,42.05,40.95,41.0,886000,36721800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3232,昱捷,TPEx,19.65,20.0,19.6,19.6,45000,888050,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3234,光環,TPEx,118.0,122.0,114.0,115.0,2059000,241098000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3236,千如,TPEx,45.0,45.4,42.65,42.7,3214000,140696600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3252,海灣,TPEx,15.9,16.15,15.8,15.9,37000,591100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3259,鑫創,TPEx,14.7,14.85,14.55,14.55,45000,660700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3260,威剛,TPEx,409.5,412.5,396.0,396.0,13645000,5533954000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3264,欣銓,TPEx,202.0,207.0,198.5,202.0,5415000,1100106000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3265,台星科,TPEx,160.0,164.5,155.5,155.5,1052000,166856000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3268,海德威,TPEx,21.9,21.9,20.9,20.95,123000,2612650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3272,東碩,TPEx,14.25,14.45,13.9,14.05,41000,577750,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3276,宇環,TPEx,15.2,15.35,15.0,15.05,239000,3614150,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3284,太普高,TPEx,21.1,21.6,20.75,20.8,206000,4346800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3285,微端,TPEx,37.3,38.1,37.2,37.85,19000,713100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3287,廣寰科,TPEx,29.9,29.9,29.1,29.7,135000,3986600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3288,點晶,TPEx,24.65,24.65,23.45,23.9,99000,2377850,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3289,宜特,TPEx,148.0,150.0,144.5,144.5,1231000,181964000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3290,東浦,TPEx,54.2,54.8,53.0,53.2,524000,28093800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3293,鈊象,TPEx,774.0,781.0,769.0,777.0,1200000,930002000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3294,英濟,TPEx,31.3,31.35,30.6,30.6,377000,11634150,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3297,杭特,TPEx,26.5,27.6,26.5,26.8,75000,2027450,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3303,岱稜,TPEx,56.4,56.6,54.5,54.9,783000,43484800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3306,鼎天,TPEx,43.55,43.55,43.1,43.35,132000,5722950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3310,佳穎,TPEx,67.0,67.0,67.0,67.0,1000,67000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3313,斐成,TPEx,10.35,10.35,10.25,10.3,41000,421750,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3317,尼克森,TPEx,70.7,71.3,69.4,69.7,872000,61377900,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3322,建舜電,TPEx,11.4,11.9,11.35,11.4,318000,3649950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3323,加百裕,TPEx,29.7,29.9,29.35,29.35,275000,8155700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3324,雙鴻,TPEx,974.0,995.0,965.0,965.0,2523000,2466969000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3325,旭品,TPEx,12.1,12.3,11.9,12.05,150000,1814450,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3339,泰谷,TPEx,38.35,40.4,38.0,39.8,4830000,189321700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3349,寶德,TPEx,22.8,23.0,21.15,22.1,317000,6995950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3354,律勝,TPEx,20.6,21.35,20.6,21.1,149000,3126750,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3357,臺慶科,TPEx,212.5,217.5,208.0,210.0,1861000,394047000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3360,尚立,TPEx,16.8,16.9,16.3,16.3,946000,15596600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3362,先進光,TPEx,183.0,183.0,172.5,174.5,2298000,406338000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3363,上詮,TPEx,606.0,618.0,589.0,600.0,3132000,1890824000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3372,典範,TPEx,15.7,16.0,15.55,15.8,611000,9631600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3373,熱映,TPEx,16.3,16.7,16.3,16.5,145000,2396500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3374,精材,TPEx,324.0,340.0,310.5,313.0,19797000,6507782000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3379,彬台,TPEx,26.5,27.0,26.5,26.75,161000,4312950,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3388,崇越電,TPEx,73.5,74.5,73.0,73.2,564000,41613700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3390,旭軟,TPEx,23.15,23.75,23.15,23.6,177000,4171700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3402,漢科,TPEx,134.0,134.0,130.0,130.0,465000,61206000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3430,奇鈦科,TPEx,111.0,114.0,107.0,114.0,670000,74800000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3434,哲固,TPEx,30.2,30.5,30.0,30.25,112000,3384650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3438,類比科,TPEx,57.8,62.7,57.5,60.9,594000,36297600,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3441,聯一光電,TPEx,90.3,93.8,85.0,85.4,22356000,2002089700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3444,利機,TPEx,69.8,69.8,68.2,68.6,110000,7575400,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3455,由田,TPEx,189.0,196.0,185.0,186.0,922000,175663000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3465,進泰電子,TPEx,29.45,30.35,29.45,29.7,88000,2636250,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3466,德晉,TPEx,24.9,25.35,24.5,24.85,275000,6863700,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3467,台灣精材,TPEx,46.6,46.9,45.95,46.7,117000,5435800,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3479,安勤,TPEx,136.5,140.5,136.0,140.0,2018000,280084000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3483,力致,TPEx,74.3,75.6,73.5,73.5,279000,20766100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3484,崧騰,TPEx,51.5,54.5,51.4,52.8,1571000,83367100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3485,敘豐,TPEx,212.0,222.0,208.5,208.5,214000,45544500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3489,森寶,TPEx,25.9,26.25,25.8,25.9,1244000,32268650,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3490,單井,TPEx,28.5,29.2,28.4,28.55,1844000,53399250,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3491,昇達科,TPEx,1265.0,1285.0,1225.0,1285.0,1086000,1376635000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3492,長盛,TPEx,22.15,22.4,21.8,22.1,43000,948550,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3498,陽程,TPEx,108.0,113.0,106.5,113.0,1454000,160528500,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3499,環天科,TPEx,12.45,13.0,12.45,13.0,77000,988000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3508,位速,TPEx,16.7,17.5,16.4,17.0,68000,1144200,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3511,矽瑪,TPEx,20.3,20.65,20.0,20.05,380000,7670100,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3512,皇龍,TPEx,19.75,19.8,19.5,19.75,26000,513000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3516,亞帝歐,TPEx,27.55,28.2,26.15,27.05,141000,3802000,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3520,華盈,TPEx,18.05,18.55,17.9,18.25,465000,8414850,TPEX_OTC_QUOTES_NO1430_JSON
20260805,3521,台鋼建設,TPEx,12.45,12.5,12.15,12.15,54000,660400,TPEX_OTC_QUOTES_NO1430_JSON
