date,ticker,name,market,open,high,low,close,volume,turnover
20250625,1101,台泥,listed,25.9,25.95,25.6,25.7,11763685.0,303525394.0
20250625,1102,亞泥,listed,42.35,42.55,42.15,42.25,7388075.0,312690323.0
20250625,1103,嘉泥,listed,14.4,14.45,14.25,14.45,183986.0,2642689.0
20250625,1104,環泥,listed,28.0,28.0,27.65,27.9,1645826.0,45974134.0
20250625,1108,幸福,listed,14.95,14.95,14.8,14.85,41572.0,617814.0
20250625,1109,信大,listed,16.65,16.95,16.65,16.9,169459.0,2842683.0
20250625,1110,東泥,listed,19.5,19.75,19.2,19.4,97815.0,1896840.0
20250625,1201,味全,listed,15.75,16.0,15.75,15.95,267442.0,4258596.0
20250625,1203,味王,listed,39.1,39.4,39.05,39.4,34278.0,1341239.0
20250625,1210,大成,listed,61.7,62.1,61.4,62.0,1934650.0,119761806.0
20250625,1213,大飲,listed,12.85,13.05,12.85,13.0,39891.0,515709.0
20250625,1215,卜蜂,listed,115.0,115.5,113.5,115.5,1226500.0,140921818.0
20250625,1216,統一,listed,80.0,80.2,79.0,79.4,41682281.0,3310809123.0
20250625,1217,愛之味,listed,10.4,10.4,10.3,10.4,333872.0,3460503.0
20250625,1218,泰山,listed,21.75,21.8,21.55,21.65,2263006.0,49087911.0
20250625,1219,福壽,listed,14.15,14.25,14.0,14.15,122426.0,1727042.0
20250625,1220,台榮,listed,13.45,13.55,13.4,13.45,98873.0,1333376.0
20250625,1225,福懋油,listed,39.4,39.4,38.0,39.3,4242637.0,165178000.0
20250625,1227,佳格,listed,32.05,32.25,32.05,32.1,378251.0,12157243.0
20250625,1229,聯華,listed,43.0,43.1,42.6,42.6,1297718.0,55629084.0
20250625,1231,聯華食,listed,137.5,137.5,135.5,136.5,109435.0,14919201.0
20250625,1232,大統益,listed,150.0,150.5,150.0,150.5,49740.0,7474267.0
20250625,1233,天仁,listed,31.0,31.05,31.0,31.05,4368.0,135403.0
20250625,1234,黑松,listed,41.25,41.4,41.05,41.4,120809.0,4985981.0
20250625,1235,興泰,listed,67.2,67.2,65.1,65.1,4533.0,299678.0
20250625,1236,宏亞,listed,22.3,22.3,22.3,22.3,1738.0,38521.0
20250625,1256,鮮活果汁-KY,listed,119.5,120.0,119.0,119.0,8802.0,1050705.0
20250625,1301,台塑,listed,35.3,35.6,34.85,35.05,8868176.0,312161711.0
20250625,1303,南亞,listed,27.85,28.3,27.6,27.85,46426450.0,1290837368.0
20250625,1304,台聚,listed,9.41,9.52,9.39,9.42,1056237.0,9983017.0
20250625,1305,華夏,listed,9.74,10.1,9.66,10.0,1313763.0,12944182.0
20250625,1307,三芳,listed,37.95,37.95,37.25,37.25,553832.0,20753736.0
20250625,1308,亞聚,listed,11.65,11.75,11.55,11.65,599555.0,6999756.0
20250625,1309,台達化,listed,10.3,10.35,10.0,10.25,426981.0,4346804.0
20250625,1310,台苯,listed,7.71,7.83,7.65,7.8,452925.0,3508688.0
20250625,1312,國喬,listed,9.36,9.43,9.32,9.34,1358060.0,12734266.0
20250625,1313,聯成,listed,7.78,7.84,7.76,7.78,1096838.0,8555420.0
20250625,1314,中石化,listed,6.47,6.62,6.43,6.53,9469956.0,61747272.0
20250625,1316,上曜,listed,13.4,13.45,13.3,13.35,3159177.0,42281245.0
20250625,1319,東陽,listed,100.5,101.0,99.0,99.3,2752563.0,273718810.0
20250625,1321,大洋,listed,36.45,36.5,36.1,36.5,60200.0,2186649.0
20250625,1323,永裕,listed,19.4,19.6,19.35,19.6,18330.0,356903.0
20250625,1324,地球,listed,10.7,11.0,10.65,10.85,32750.0,355372.0
20250625,1325,恆大,listed,31.25,31.25,30.5,30.5,523421.0,16085380.0
20250625,1326,台化,listed,22.9,23.2,22.8,22.8,7458908.0,171473481.0
20250625,1337,再生-KY,listed,5.43,5.43,5.05,5.19,929614.0,4769242.0
20250625,1338,廣華-KY,listed,24.5,24.6,24.5,24.6,33027.0,809919.0
20250625,1339,昭輝,listed,48.7,48.7,48.05,48.35,32318.0,1560477.0
20250625,1340,勝悅-KY,listed,6.43,6.43,6.3,6.34,77073.0,489864.0
20250625,1341,富林-KY,listed,65.0,65.0,64.8,64.8,5057.0,328425.0
20250625,1342,八貫,listed,88.3,88.3,86.3,86.6,186588.0,16174973.0
20250625,1402,遠東新,listed,33.05,33.25,32.75,32.75,6507637.0,214506632.0
20250625,1409,新纖,listed,12.15,12.25,12.1,12.15,1176902.0,14297929.0
20250625,1410,南染,listed,37.8,38.5,37.55,37.65,41230.0,1560444.0
20250625,1413,宏洲,listed,11.95,12.0,11.9,11.95,13308.0,159406.0
20250625,1414,東和,listed,18.2,18.35,17.95,18.1,269007.0,4857226.0
20250625,1416,廣豐,listed,11.8,11.9,11.65,11.65,52226.0,611898.0
20250625,1417,嘉裕,listed,7.99,7.99,7.83,7.94,53844.0,426271.0
20250625,1418,東華,listed,21.9,21.9,20.5,21.15,48648.0,1011325.0
20250625,1419,新紡,listed,60.8,61.7,59.9,60.0,640731.0,38917292.0
20250625,1423,利華,listed,37.55,37.6,37.2,37.6,19106.0,716814.0
20250625,1432,大魯閣,listed,17.0,17.15,16.95,17.05,65774.0,1122491.0
20250625,1434,福懋,listed,15.35,15.55,15.3,15.35,721660.0,11138589.0
20250625,1435,中福,listed,30.5,30.5,30.5,30.5,1642.0,49539.0
20250625,1436,華友聯,listed,116.5,117.0,115.5,116.0,104122.0,12057800.0
20250625,1437,勤益控,listed,32.4,32.4,32.15,32.3,39540.0,1276349.0
20250625,1438,三地開發,listed,36.0,36.25,36.0,36.05,24294.0,876801.0
20250625,1439,雋揚,listed,30.35,30.4,29.95,30.4,20198.0,611358.0
20250625,1440,南紡,listed,12.85,12.95,12.7,12.8,1081639.0,13898235.0
20250625,1441,大東,listed,11.75,11.8,11.55,11.8,19646.0,229911.0
20250625,1442,名軒,listed,73.4,73.8,72.6,73.1,450415.0,32973158.0
20250625,1443,立益物流,listed,32.2,32.2,31.55,31.75,42209.0,1339431.0
20250625,1444,力麗,listed,6.41,6.44,6.34,6.38,335786.0,2144213.0
20250625,1445,大宇,listed,15.25,15.25,14.8,14.9,16542.0,248873.0
20250625,1446,宏和,listed,24.35,24.5,24.0,24.3,226080.0,5482751.0
20250625,1447,力鵬,listed,5.88,5.9,5.8,5.86,417641.0,2444310.0
20250625,1449,佳和,listed,12.25,12.3,11.95,12.0,198071.0,2393836.0
20250625,1451,年興,listed,18.4,18.55,18.4,18.55,37251.0,687953.0
20250625,1452,宏益,listed,11.5,11.6,11.45,11.55,52066.0,599596.0
20250625,1453,大將,listed,14.0,14.0,13.8,13.9,20233.0,282021.0
20250625,1454,台富,listed,15.1,15.15,14.95,15.1,10068.0,151617.0
20250625,1455,集盛,listed,9.01,9.07,8.93,8.96,298372.0,2683176.0
20250625,1456,怡華,listed,12.5,12.55,12.25,12.35,32305.0,399521.0
20250625,1457,宜進,listed,17.45,17.45,17.1,17.35,87113.0,1509647.0
20250625,1459,聯發,listed,11.85,11.95,11.7,11.85,128536.0,1523130.0
20250625,1460,宏遠,listed,6.59,6.62,6.58,6.6,171876.0,1134642.0
20250625,1463,強盛新,listed,19.9,19.95,19.75,19.85,85829.0,1703465.0
20250625,1464,得力,listed,12.65,12.65,12.4,12.4,421089.0,5237544.0
20250625,1465,偉全,listed,13.45,13.75,13.4,13.6,85570.0,1156071.0
20250625,1466,聚隆,listed,16.0,16.1,15.35,15.65,440409.0,6906735.0
20250625,1467,南緯,listed,7.88,8.21,7.88,8.17,413784.0,3358367.0
20250625,1468,昶和,listed,14.2,14.2,14.05,14.1,33001.0,464913.0
20250625,1471,首利,listed,10.55,10.65,10.4,10.55,255824.0,2683400.0
20250625,1472,三洋實業,listed,90.5,90.5,89.0,90.4,25062.0,2248685.0
20250625,1473,台南,listed,26.2,26.2,26.0,26.1,83663.0,2181227.0
20250625,1474,弘裕,listed,12.75,12.75,12.5,12.75,73927.0,933655.0
20250625,1475,業旺,listed,42.4,43.3,42.4,43.3,64589.0,2777886.0
20250625,1476,儒鴻,listed,405.0,410.0,402.0,405.5,607637.0,247326619.0
20250625,1477,聚陽,listed,235.0,239.5,231.0,235.5,2209417.0,520648300.0
20250625,1503,士電,listed,186.5,186.5,182.5,182.5,1759149.0,324220289.0
20250625,1504,東元,listed,47.9,48.3,47.4,48.1,4596191.0,219721735.0
20250625,1506,正道,listed,11.55,11.6,11.5,11.6,97401.0,1122910.0
20250625,1512,瑞利,listed,7.66,7.67,7.6,7.67,14061.0,107523.0
20250625,1513,中興電,listed,167.5,168.0,165.0,165.0,4340640.0,721206234.0
20250625,1514,亞力,listed,112.5,113.0,110.5,110.5,2781418.0,310259465.0
20250625,1515,力山,listed,27.2,27.75,27.1,27.75,172396.0,4744941.0
20250625,1516,川飛,listed,15.8,15.9,15.75,15.9,17158.0,270923.0
20250625,1517,利奇,listed,10.3,10.4,10.25,10.4,52955.0,547318.0
20250625,1519,華城,listed,574.0,575.0,566.0,567.0,2923111.0,1665420159.0
20250625,1522,堤維西,listed,46.35,46.8,46.15,46.45,537408.0,25010145.0
20250625,1524,耿鼎,listed,28.85,28.9,28.5,28.55,590007.0,16893632.0
20250625,1525,江申,listed,64.6,64.9,63.0,64.0,50381.0,3207941.0
20250625,1526,日馳,listed,20.45,20.45,19.7,19.85,18398.0,364739.0
20250625,1527,鑽全,listed,36.5,37.0,36.4,37.0,88499.0,3253456.0
20250625,1528,恩德,listed,12.85,12.85,12.45,12.5,462276.0,5801496.0
20250625,1529,樂事綠能,listed,28.15,28.15,27.5,27.5,514785.0,14265292.0
20250625,1530,亞崴,listed,29.5,29.95,29.5,29.85,18357.0,545154.0
20250625,1531,高林股,listed,11.7,11.7,11.6,11.65,45319.0,527371.0
20250625,1532,勤美,listed,27.15,27.2,26.8,26.9,636389.0,17138618.0
20250625,1533,車王電,listed,29.0,29.25,28.9,29.05,31849.0,925012.0
20250625,1535,中宇,listed,56.6,56.8,56.6,56.6,28638.0,1623413.0
20250625,1536,和大,listed,60.7,61.1,59.7,60.0,1923025.0,115819956.0
20250625,1537,廣隆,listed,139.0,139.5,139.0,139.0,56910.0,7922499.0
20250625,1538,正峰,listed,28.15,28.15,26.6,26.6,2001.0,54776.0
20250625,1539,巨庭,listed,18.5,19.05,18.3,18.95,387040.0,7229131.0
20250625,1540,喬福,listed,30.0,30.0,29.25,29.35,200694.0,5917544.0
20250625,1541,錩泰,listed,31.35,31.35,30.5,31.35,23253.0,717873.0
20250625,1558,伸興,listed,99.9,100.0,99.8,99.8,12846.0,1283471.0
20250625,1560,中砂,listed,325.0,330.0,319.0,323.5,12855243.0,4177018069.0
20250625,1563,巧新,listed,53.4,53.4,52.6,53.0,181485.0,9604886.0
20250625,1568,倉佑,listed,23.45,23.5,23.3,23.5,24607.0,576210.0
20250625,1582,信錦,listed,72.0,72.0,70.5,70.5,471301.0,33413195.0
20250625,1583,程泰,listed,57.2,58.0,56.7,57.8,22431.0,1285732.0
20250625,1587,吉茂,listed,29.65,30.0,29.4,29.9,38898.0,1153272.0
20250625,1589,永冠-KY,listed,24.0,24.2,23.85,24.2,155036.0,3726745.0
20250625,1590,亞德客-KY,listed,869.0,880.0,862.0,865.0,571999.0,495775254.0
20250625,1597,直得,listed,86.1,86.5,84.6,84.8,441835.0,37723590.0
20250625,1598,岱宇,listed,21.8,21.9,21.5,21.65,81426.0,1766630.0
20250625,1603,華電,listed,40.5,40.8,39.6,39.65,603076.0,24027894.0
20250625,1604,聲寶,listed,25.1,25.2,24.9,25.0,175533.0,4395886.0
20250625,1605,華新,listed,21.55,21.7,21.2,21.25,15876043.0,340103374.0
20250625,1608,華榮,listed,26.15,26.3,25.45,25.55,1533323.0,39385366.0
20250625,1609,大亞,listed,38.2,38.45,37.8,37.8,1455169.0,55234820.0
20250625,1611,中電,listed,12.95,12.95,12.8,12.9,207196.0,2667859.0
20250625,1612,宏泰,listed,39.1,39.1,38.0,38.0,2936840.0,112623524.0
20250625,1614,三洋電,listed,39.0,39.0,38.65,38.9,9030.0,350416.0
