date,ticker,name,market,open,high,low,close,volume,turnover
20250612,1101,台泥,listed,27.3,27.3,26.95,27.05,9954901.0,269487242.0
20250612,1102,亞泥,listed,43.0,43.05,42.2,42.8,7756396.0,330401654.0
20250612,1103,嘉泥,listed,14.7,14.8,14.65,14.75,217586.0,3197976.0
20250612,1104,環泥,listed,30.1,30.2,29.95,30.0,278614.0,8368414.0
20250612,1108,幸福,listed,14.95,15.0,14.9,14.95,58295.0,870438.0
20250612,1109,信大,listed,17.05,17.05,16.9,16.95,27382.0,464521.0
20250612,1110,東泥,listed,20.15,20.25,19.9,20.15,118257.0,2370594.0
20250612,1201,味全,listed,15.95,16.0,15.85,15.95,254757.0,4062421.0
20250612,1203,味王,listed,39.45,39.5,39.4,39.4,19821.0,781525.0
20250612,1210,大成,listed,61.3,61.8,60.8,61.6,1101949.0,67555098.0
20250612,1213,大飲,listed,12.95,13.0,12.95,13.0,21544.0,279572.0
20250612,1215,卜蜂,listed,113.0,114.5,112.0,114.0,1186755.0,134931347.0
20250612,1216,統一,listed,79.4,79.5,78.8,79.2,8188649.0,648204790.0
20250612,1217,愛之味,listed,10.75,10.85,10.75,10.8,230868.0,2493216.0
20250612,1218,泰山,listed,21.75,21.8,21.6,21.8,584430.0,12694865.0
20250612,1219,福壽,listed,14.6,15.0,14.55,14.75,91834.0,1353312.0
20250612,1220,台榮,listed,13.6,13.6,13.55,13.6,78741.0,1068631.0
20250612,1227,佳格,listed,33.15,33.4,33.15,33.25,276084.0,9187368.0
20250612,1229,聯華,listed,45.5,45.5,44.75,45.0,966599.0,43488152.0
20250612,1231,聯華食,listed,132.5,135.0,132.5,133.5,267597.0,35902437.0
20250612,1232,大統益,listed,155.0,155.0,152.5,153.0,154397.0,23683581.0
20250612,1233,天仁,listed,31.55,31.55,30.7,30.7,40276.0,1242938.0
20250612,1234,黑松,listed,41.3,41.4,41.2,41.35,85855.0,3547711.0
20250612,1235,興泰,listed,66.8,67.0,66.0,66.9,14187.0,943614.0
20250612,1236,宏亞,listed,22.15,22.15,22.0,22.0,4493.0,99010.0
20250612,1256,鮮活果汁-KY,listed,119.0,119.0,119.0,119.0,10581.0,1260211.0
20250612,1301,台塑,listed,35.95,36.7,35.9,36.35,10403317.0,377933227.0
20250612,1303,南亞,listed,29.95,30.3,29.4,29.5,11966064.0,355618962.0
20250612,1304,台聚,listed,9.53,9.73,9.53,9.56,739469.0,7122890.0
