date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260707,006201,元大富櫃50,TPEx,48.56,48.75,45.85,46.19,293000,13676920,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00858,永豐美國500大,TPEx,36.7,36.85,36.7,36.77,600000,22080320,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00877,復華中國5G,TPEx,43.18,43.39,41.66,42.04,5133000,218060940,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00886,永豐美國科技,TPEx,45.99,46.3,45.98,46.3,39000,1794050,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00887,永豐中國科技50大,TPEx,19.22,19.3,18.7,18.81,11063000,210107930,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00888,永豐台灣ESG,TPEx,37.98,37.98,36.44,36.57,26937000,998017850,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00928,中信上櫃ESG 30,TPEx,38.45,39.35,36.36,36.49,4888000,181874130,TPEX_OTC_QUOTES_NO1430_JSON
20260707,00955,中信日本商社,TPEx,14.56,14.59,14.45,14.48,10733000,156052900,TPEX_OTC_QUOTES_NO1430_JSON
20260707,009806,台新標普500,TPEx,13.49,13.49,13.44,13.44,28000,376770,TPEX_OTC_QUOTES_NO1430_JSON
20260707,009807,台新標普科技精選,TPEx,16.65,16.65,16.58,16.58,6000,99710,TPEX_OTC_QUOTES_NO1430_JSON
20260707,009814,富邦標普500,TPEx,11.22,11.25,11.21,11.21,1104000,12391630,TPEX_OTC_QUOTES_NO1430_JSON
20260707,009815,大華美國MAG7+,TPEx,11.25,11.27,11.18,11.19,4806000,53972060,TPEX_OTC_QUOTES_NO1430_JSON
20260707,009822,華南永昌未來金融,TPEx,9.9,10.01,9.9,9.91,5066000,50518140,TPEX_OTC_QUOTES_NO1430_JSON
20260707,009823,群益S&P500,TPEx,10.34,10.35,10.32,10.32,11549000,119370790,TPEX_OTC_QUOTES_NO1430_JSON
20260707,020025,統一亞洲半導體N,TPEx,42.0,42.27,40.32,40.33,153000,6299350,TPEX_OTC_QUOTES_NO1430_JSON
20260707,020027,元大上櫃ESG成長N,TPEx,11.23,11.29,10.7,10.7,69000,756170,TPEX_OTC_QUOTES_NO1430_JSON
20260707,020033,統一恒生科期N,TPEx,3.63,3.71,3.6,3.6,102000,377250,TPEX_OTC_QUOTES_NO1430_JSON
20260707,020041,兆豐半導體氣候N,TPEx,19.25,19.25,18.35,18.35,52000,955290,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1240,茂生農經,TPEx,58.4,58.4,56.8,57.9,20000,1154600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1259,安心,TPEx,56.4,57.9,56.4,57.8,28000,1608100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1264,德麥,TPEx,271.0,271.5,271.0,271.5,17000,4611500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1268,漢來美食,TPEx,172.0,172.0,170.5,171.5,24000,4106000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1294,漢田生技,TPEx,61.1,61.1,59.5,59.5,121000,7310400,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1295,生合,TPEx,48.45,49.35,48.05,49.0,45000,2203250,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1336,台翰,TPEx,14.85,14.85,14.5,14.5,114000,1662350,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1565,精華,TPEx,99.0,99.0,97.6,98.0,104000,10190000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1569,濱川,TPEx,50.1,50.1,47.0,47.05,622000,29987900,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1570,力肯,TPEx,42.0,42.0,40.3,40.5,107000,4379700,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1580,新麥,TPEx,125.5,125.5,124.0,124.5,86000,10708500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1584,精剛,TPEx,20.2,20.2,19.35,19.45,774000,15167900,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1586,和勤,TPEx,19.95,19.95,19.15,19.15,473000,9199150,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1593,祺驊,TPEx,30.3,30.8,30.05,30.2,56000,1688800,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1595,川寶,TPEx,76.6,76.6,71.7,72.0,727000,53593500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1599,宏佳騰,TPEx,24.3,24.3,23.75,23.85,70000,1670000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1742,台蠟,TPEx,15.45,15.55,15.3,15.3,35000,539150,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1777,生泰,TPEx,75.3,75.6,74.1,74.6,100000,7463600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1780,立弘,TPEx,24.75,25.2,24.65,25.0,166000,4138650,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1781,合世,TPEx,12.0,12.0,11.85,11.9,87000,1038600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1784,訊聯,TPEx,72.0,73.2,70.5,71.8,539000,38772400,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1785,光洋科,TPEx,154.0,155.0,139.5,140.5,19327000,2813219000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1788,杏昌,TPEx,130.0,130.0,129.0,130.0,24000,3107500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1796,金穎生技,TPEx,31.9,34.75,31.9,34.75,58000,1982100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1799,易威,TPEx,34.5,34.55,33.35,33.6,192000,6499350,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1813,寶利徠,TPEx,12.0,12.0,11.95,11.95,9000,107650,TPEX_OTC_QUOTES_NO1430_JSON
20260707,1815,富喬,TPEx,101.5,103.0,96.1,96.5,22575000,2233920600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2061,風青,TPEx,79.8,80.8,76.1,80.0,668000,52829800,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2063,世鎧精密,TPEx,24.0,24.25,24.0,24.2,24000,578650,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2064,晉椿,TPEx,14.1,14.15,13.45,13.5,229000,3171250,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2065,世豐,TPEx,32.8,32.8,32.55,32.55,28000,914150,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2066,世德,TPEx,69.5,69.5,67.6,67.6,89000,6070300,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2067,嘉鋼,TPEx,6.58,6.79,6.58,6.77,9000,60820,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2070,精湛,TPEx,65.0,65.0,61.0,61.3,244000,15261500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2221,大甲,TPEx,49.05,49.9,47.5,49.6,448000,21835050,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2230,泰茂,TPEx,25.4,25.4,24.75,24.9,120000,3004650,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2235,謚源,TPEx,30.3,30.3,30.2,30.2,2000,60500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2596,綠意,TPEx,32.25,32.3,31.5,31.5,26000,826200,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2640,大車隊,TPEx,159.5,160.0,158.5,158.5,19000,3023500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2641,正德,TPEx,18.4,18.4,17.85,17.85,1599000,28852500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2643,捷迅,TPEx,62.0,62.0,61.4,61.5,61000,3758300,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2718,全心投控,TPEx,52.5,52.5,50.5,50.5,38000,1958600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2719,燦星旅,TPEx,24.3,24.3,24.05,24.1,8000,193000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2724,藝舍-KY,TPEx,11.85,11.85,11.8,11.8,2000,23650,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2726,雅茗-KY,TPEx,9.58,9.58,8.6,8.6,126000,1146850,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2729,瓦城,TPEx,159.5,159.5,156.5,157.5,43000,6785500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2732,六角,TPEx,66.1,66.1,65.4,65.4,37000,2425600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2734,易飛網,TPEx,15.3,15.3,15.05,15.05,87000,1317850,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2736,富野,TPEx,12.05,12.05,11.8,11.9,112000,1331300,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2740,華軒,TPEx,31.4,32.95,31.25,32.45,11000,352800,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2743,山富,TPEx,66.9,66.9,65.6,65.7,73000,4822100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2745,五福,TPEx,108.5,108.5,105.5,106.0,196000,20865000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2751,王座,TPEx,53.0,53.2,52.8,52.8,18000,953700,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2752,豆府,TPEx,178.5,178.5,177.5,177.5,17000,3026500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2754,亞洲藏壽司,TPEx,69.5,69.5,68.5,68.6,14000,964700,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2755,揚秦,TPEx,141.5,141.5,137.5,138.5,112000,15510000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2756,聯發國際,TPEx,59.5,59.5,58.9,58.9,18000,1066600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2916,滿心,TPEx,41.5,41.5,40.45,41.1,308000,12573850,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2924,宏太-KY,TPEx,18.45,19.05,18.45,18.6,3000,56100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2926,誠品生活,TPEx,33.2,33.2,31.1,32.65,70000,2260850,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2937,集雅社,TPEx,47.0,47.0,47.0,47.0,6000,282000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2947,振宇五金,TPEx,79.2,79.2,70.5,70.5,39000,2813400,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2948,寶陞,TPEx,38.35,38.35,38.35,38.35,1000,38350,TPEX_OTC_QUOTES_NO1430_JSON
20260707,2949,欣新網,TPEx,74.5,75.3,73.1,73.9,39000,2880200,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3064,泰偉,TPEx,19.5,19.5,19.5,19.5,1000,19500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3066,李洲,TPEx,29.65,31.45,28.4,30.2,5977000,180886600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3071,協禧,TPEx,32.15,32.25,30.85,30.9,328000,10298900,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3073,天方能源,TPEx,23.0,23.0,21.85,21.85,124000,2766450,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3078,僑威,TPEx,57.6,58.6,56.5,58.2,3363000,194342600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3081,聯亞,TPEx,2025.0,2120.0,1895.0,1905.0,2208000,4445115000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3083,網龍,TPEx,28.7,28.7,27.5,27.7,201000,5612850,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3085,新零售,TPEx,11.5,12.1,11.45,12.1,4000,46500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3086,華義*,TPEx,32.15,32.35,31.65,31.9,141000,4510150,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3088,艾訊,TPEx,146.5,147.5,139.0,139.0,920000,131109000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3093,港建*,TPEx,69.9,69.9,61.6,62.0,2813000,181817800,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3095,及成,TPEx,39.1,39.1,37.0,37.7,26000,986200,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3105,穩懋,TPEx,424.0,447.5,400.5,409.5,34755000,14754820000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3114,好德,TPEx,44.9,45.5,42.2,42.5,1126000,48997950,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3115,富榮綱,TPEx,9.18,9.5,9.18,9.18,7000,65080,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3118,進階,TPEx,32.0,32.4,32.0,32.0,17000,546000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3122,笙泉,TPEx,31.2,31.65,30.4,30.4,196000,6057500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3128,昇銳,TPEx,25.5,25.6,24.4,24.55,303000,7517200,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3131,弘塑,TPEx,3425.0,3455.0,3160.0,3185.0,503000,1650865000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3141,晶宏,TPEx,82.0,82.1,74.9,75.1,4046000,314112700,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3147,大綜,TPEx,240.0,243.0,220.5,225.0,338000,77898500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3152,璟德,TPEx,293.0,293.0,273.0,273.0,492000,138297500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3158,嘉實,TPEx,83.5,83.5,83.0,83.0,23000,1915100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3162,精確,TPEx,85.0,86.6,82.6,84.1,1274000,108193700,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3163,波若威,TPEx,817.0,864.0,726.0,742.0,4796000,3807587000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3169,亞信,TPEx,109.0,109.0,104.0,106.0,192000,20321000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3171,炎洲流通,TPEx,68.9,69.9,68.8,68.8,28000,1932100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3176,基亞,TPEx,36.85,39.25,36.5,38.25,1948000,74173300,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3178,公準,TPEx,66.5,67.9,63.4,63.4,82000,5336400,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3188,鑫龍騰,TPEx,24.25,24.5,23.85,23.85,241000,5819200,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3191,雲嘉南,TPEx,19.2,19.2,18.3,18.6,98000,1819100,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3205,佰研,TPEx,52.7,54.2,52.3,52.4,137000,7297600,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3206,志豐,TPEx,39.0,39.2,38.15,38.65,160000,6197800,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3207,耀勝,TPEx,64.5,64.5,62.8,63.0,445000,28214000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3211,順達,TPEx,443.0,458.5,388.5,389.0,13314000,5542996000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3213,茂訊,TPEx,134.0,136.5,132.5,136.5,972000,130947500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3217,優群,TPEx,178.5,178.5,172.5,173.0,1047000,182788000,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3218,大學光,TPEx,142.0,145.5,141.5,145.5,423000,60656500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3219,倚強科,TPEx,82.2,82.2,75.8,76.0,709000,55834500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3221,台嘉碩,TPEx,61.1,64.1,57.0,57.1,6594000,396791400,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3224,三顧,TPEx,38.75,38.75,38.0,38.0,50000,1914150,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3226,龍鋒,TPEx,46.7,46.7,46.55,46.55,4000,186500,TPEX_OTC_QUOTES_NO1430_JSON
20260707,3227,原相,TPEx,238.5,245.0,232.0,232.0,5745000,1372864500,TPEX_OTC_QUOTES_NO1430_JSON
