date,ticker,name,market,open,high,low,close,volume
20260320,0050,元大台灣50,TWSE,76.2,76.4,75.5,75.9,72638922
20260320,0051,元大中型100,TWSE,112.8,113.2,110.9,111.9,116481
20260320,0052,富邦科技,TWSE,45.65,45.74,45.1,45.26,29899678
20260320,0053,元大電子,TWSE,170.4,172.05,169.15,171.7,31694
20260320,0055,元大MSCI金融,TWSE,32.21,32.4,32.15,32.36,89324
20260320,0056,元大高股息,TWSE,38.88,38.98,38.56,38.77,37631551
20260320,0057,富邦摩台,TWSE,225.7,226.65,225.25,225.3,12587
20260320,0061,元大寶滬深,TWSE,23.44,23.56,23.3,23.37,411538
20260320,1101,台泥,TWSE,23.9,24.2,23.3,23.55,54198777
20260320,1102,亞泥,TWSE,34.0,34.8,33.9,34.8,10335221
20260320,1103,嘉泥,TWSE,13.5,13.65,13.5,13.65,192599
20260320,1104,環泥,TWSE,29.1,29.45,29.1,29.2,418383
20260320,1108,幸福,TWSE,14.85,15.0,14.85,14.9,236248
20260320,1109,信大,TWSE,15.3,15.35,15.25,15.3,210811
20260320,1110,東泥,TWSE,15.55,15.55,15.05,15.1,373360
20260320,1201,味全,TWSE,13.65,13.8,13.6,13.65,568200
20260320,1203,味王,TWSE,38.45,38.6,38.45,38.55,5273
20260320,1210,大成,TWSE,53.1,53.9,53.1,53.8,1857067
20260320,1213,大飲,TWSE,9.89,9.98,9.89,9.98,6000
20260320,1215,卜蜂,TWSE,149.0,150.0,147.5,150.0,646542
20260320,1216,統一,TWSE,70.4,71.2,70.2,70.2,15345802
20260320,1217,愛之味,TWSE,10.25,10.25,10.2,10.2,637811
20260320,1218,泰山,TWSE,19.1,19.2,19.05,19.05,668454
20260320,1219,福壽,TWSE,13.55,13.65,13.5,13.6,236056
20260320,1220,台榮,TWSE,12.65,12.7,12.65,12.65,175154
20260320,1225,福懋油,TWSE,31.05,32.05,31.05,31.95,303926
20260320,1227,佳格,TWSE,29.85,30.75,29.85,30.75,4343836
20260320,1229,聯華,TWSE,44.5,45.05,43.85,43.85,2453932
20260320,1231,聯華食,TWSE,90.5,91.8,89.4,89.8,330579
20260320,1232,大統益,TWSE,149.0,150.5,149.0,149.5,72392
20260320,1233,天仁,TWSE,30.05,30.15,30.05,30.1,15164
20260320,1234,黑松,TWSE,35.95,36.15,35.95,36.0,96694
20260320,1235,興泰,TWSE,36.0,39.75,35.9,39.75,51638
20260320,1236,宏亞,TWSE,26.95,27.25,26.8,27.1,87958
20260320,1256,鮮活果汁-KY,TWSE,155.5,156.5,154.0,154.0,40454
20260320,1301,台塑,TWSE,49.0,49.7,47.35,47.6,44047194
20260320,1303,南亞,TWSE,84.2,84.7,78.1,78.4,79109988
20260320,1304,台聚,TWSE,15.2,15.55,14.9,15.05,65272864
20260320,1305,華夏,TWSE,16.9,16.95,16.15,16.8,45892603
20260320,1307,三芳,TWSE,34.8,35.5,34.2,34.25,1541048
20260320,1308,亞聚,TWSE,16.7,17.6,16.2,16.5,30365301
20260320,1309,台達化,TWSE,18.85,18.85,18.0,18.1,46510634
20260320,1310,台苯,TWSE,11.85,12.8,11.8,12.25,28108968
20260320,1312,國喬,TWSE,14.75,15.25,14.15,14.3,45133580
20260320,1313,聯成,TWSE,13.1,13.6,12.9,12.95,16244769
20260320,1314,中石化,TWSE,8.67,8.88,8.49,8.49,59161552
20260320,1315,達新,TWSE,63.9,64.0,63.8,63.8,11790
20260320,1316,上曜,TWSE,13.0,13.15,12.7,12.7,1939767
20260320,1319,東陽,TWSE,82.9,83.3,81.3,83.1,1942845
20260320,1321,大洋,TWSE,33.0,33.5,32.95,33.25,84157
20260320,1323,永裕,TWSE,19.05,19.1,18.9,19.1,34770
20260320,1324,地球,TWSE,10.6,10.65,10.45,10.55,96486
20260320,1325,恆大,TWSE,27.25,27.35,26.85,27.25,306120
20260320,1326,台化,TWSE,46.35,47.55,45.15,45.85,52035565
20260320,1337,再生-KY,TWSE,6.28,6.44,6.17,6.25,1518946
20260320,1338,廣華-KY,TWSE,15.5,15.65,15.35,15.35,269841
20260320,1339,昭輝,TWSE,42.5,42.5,41.25,41.35,49601
20260320,1340,勝悅-KY,TWSE,7.0,7.08,6.96,7.0,133944
20260320,1341,富林-KY,TWSE,59.6,59.6,59.3,59.5,7016
20260320,1342,八貫,TWSE,86.8,87.1,86.0,86.0,301750
20260320,1402,遠東新,TWSE,26.65,26.95,26.35,26.4,29518019
20260320,1409,新纖,TWSE,16.65,16.8,16.2,16.3,8209815
20260320,1410,南染,TWSE,31.9,31.95,30.9,31.05,108064
