date,ticker,name,market,open,high,low,close,volume
20260119,0050,元大台灣50,TWSE,71.7,72.8,71.45,72.6,122970595
20260119,0051,元大中型100,TWSE,100.7,102.8,100.7,102.7,177095
20260119,0052,富邦科技,TWSE,41.81,42.7,41.64,42.48,73592730
20260119,0053,元大電子,TWSE,156.1,157.45,155.35,157.1,25133
20260119,0055,元大MSCI金融,TWSE,32.27,32.72,32.24,32.53,171549
20260119,0056,元大高股息,TWSE,38.26,38.47,38.18,38.42,82058239
20260119,0057,富邦摩台,TWSE,208.55,211.05,208.55,211.05,17052
20260119,0061,元大寶滬深,TWSE,23.81,23.88,23.61,23.71,329832
20260119,1101,台泥,TWSE,25.0,26.45,24.9,26.2,80518853
20260119,1102,亞泥,TWSE,36.6,37.05,36.5,36.8,10104559
20260119,1103,嘉泥,TWSE,13.9,14.2,13.9,14.1,364691
20260119,1104,環泥,TWSE,30.1,30.5,30.1,30.25,367661
20260119,1108,幸福,TWSE,15.1,15.2,15.05,15.15,294553
20260119,1109,信大,TWSE,15.5,15.6,15.5,15.55,162870
20260119,1110,東泥,TWSE,16.35,16.65,16.3,16.55,346505
20260119,1201,味全,TWSE,14.4,14.6,14.4,14.6,742491
20260119,1203,味王,TWSE,39.2,39.6,39.2,39.5,13240
20260119,1210,大成,TWSE,52.0,53.0,51.9,52.3,2078427
20260119,1213,大飲,TWSE,10.0,10.0,9.85,9.99,11175
20260119,1215,卜蜂,TWSE,154.0,155.0,150.5,150.5,948817
20260119,1216,統一,TWSE,75.4,75.4,74.7,74.7,10023520
20260119,1217,愛之味,TWSE,10.6,10.7,10.6,10.6,927894
20260119,1218,泰山,TWSE,18.3,18.6,18.25,18.5,1021183
20260119,1219,福壽,TWSE,13.45,13.6,13.4,13.5,306410
20260119,1220,台榮,TWSE,12.45,13.1,12.2,13.05,1558253
20260119,1225,福懋油,TWSE,28.6,28.65,28.25,28.3,292379
20260119,1227,佳格,TWSE,29.5,29.65,29.3,29.45,1056469
20260119,1229,聯華,TWSE,46.5,47.15,46.3,46.7,1813914
20260119,1231,聯華食,TWSE,94.9,95.0,94.0,94.2,342752
20260119,1232,大統益,TWSE,146.0,146.5,146.0,146.0,51061
20260119,1233,天仁,TWSE,32.35,32.35,32.3,32.35,17072
20260119,1234,黑松,TWSE,37.45,37.5,37.2,37.2,129627
20260119,1235,興泰,TWSE,44.75,44.8,43.5,43.5,41308
20260119,1236,宏亞,TWSE,24.55,24.65,24.4,24.55,62849
20260119,1256,鮮活果汁-KY,TWSE,168.0,168.0,157.0,157.0,108791
20260119,1301,台塑,TWSE,43.0,43.95,42.35,43.7,34318610
20260119,1303,南亞,TWSE,75.5,81.1,74.6,79.4,362661421
20260119,1304,台聚,TWSE,11.5,11.95,11.35,11.85,5985174
20260119,1305,華夏,TWSE,12.0,12.7,12.0,12.35,6834858
20260119,1307,三芳,TWSE,31.95,33.0,31.8,32.8,1005987
20260119,1308,亞聚,TWSE,13.8,14.15,13.65,14.0,1920231
20260119,1309,台達化,TWSE,11.95,12.25,11.85,12.05,1135105
20260119,1310,台苯,TWSE,8.82,9.02,8.8,8.96,2846651
20260119,1312,國喬,TWSE,13.5,13.9,13.2,13.55,10057439
20260119,1313,聯成,TWSE,10.4,10.9,10.4,10.75,3979646
20260119,1314,中石化,TWSE,8.12,8.39,8.08,8.33,30867717
20260119,1315,達新,TWSE,64.9,65.0,64.5,64.7,87268
20260119,1316,上曜,TWSE,14.25,14.6,14.2,14.45,4270820
20260119,1319,東陽,TWSE,112.0,114.0,108.0,110.0,7758643
20260119,1321,大洋,TWSE,33.85,34.15,32.65,33.3,568714
20260119,1323,永裕,TWSE,18.75,18.8,18.65,18.7,94814
20260119,1324,地球,TWSE,11.15,11.2,11.05,11.2,69749
20260119,1325,恆大,TWSE,29.85,29.85,29.0,29.05,836687
20260119,1326,台化,TWSE,34.55,35.2,33.65,34.9,24330408
20260119,1337,再生-KY,TWSE,4.79,4.89,4.79,4.89,394525
20260119,1338,廣華-KY,TWSE,21.0,21.2,20.65,21.2,150548
20260119,1339,昭輝,TWSE,46.55,46.85,45.1,45.9,209503
20260119,1340,勝悅-KY,TWSE,6.74,7.05,6.74,7.0,290312
20260119,1341,富林-KY,TWSE,58.5,58.5,57.6,58.0,7052
20260119,1342,八貫,TWSE,96.3,97.4,96.3,97.0,214083
20260119,1402,遠東新,TWSE,28.35,28.7,28.25,28.65,11743447
20260119,1409,新纖,TWSE,15.5,15.8,15.45,15.75,6962086
20260119,1410,南染,TWSE,33.85,34.05,33.75,33.8,1014123
20260119,1413,宏洲,TWSE,9.75,9.99,9.74,9.95,80914
20260119,1414,東和,TWSE,19.8,19.9,19.25,19.75,352980
20260119,1416,廣豐,TWSE,11.75,11.8,11.65,11.75,376872
20260119,1417,嘉裕,TWSE,8.8,8.84,8.73,8.8,239135
20260119,1418,東華,TWSE,19.45,19.85,19.45,19.85,10429
20260119,1419,新紡,TWSE,72.6,75.5,71.9,75.5,500131
20260119,1423,利華,TWSE,38.1,38.1,37.95,38.05,7461
20260119,1432,大魯閣,TWSE,18.3,18.3,18.0,18.15,506859
20260119,1434,福懋,TWSE,16.35,16.95,16.35,16.75,6368160
20260119,1435,中福,TWSE,21.7,22.1,21.5,22.1,9547
20260119,1436,華友聯,TWSE,61.8,63.0,61.2,61.5,354223
20260119,1437,勤益控,TWSE,32.85,33.0,32.65,32.7,156553
20260119,1438,三地開發,TWSE,32.85,33.35,32.85,33.35,158160
20260119,1439,雋揚,TWSE,30.15,30.25,30.05,30.25,46073
20260119,1440,南紡,TWSE,13.45,13.75,13.4,13.7,1561421
20260119,1441,大東,TWSE,10.3,10.45,10.3,10.4,58126
20260119,1442,名軒,TWSE,29.75,30.7,29.65,30.05,1062209
20260119,1443,立益物流,TWSE,27.0,27.1,26.85,26.85,19429
20260119,1444,力麗,TWSE,6.15,6.28,6.12,6.24,1136141
