date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240422,006201,元大富櫃50,TPEx,20.59,20.8,20.13,20.15,112000,2279320,TPEX_OTC_QUOTES_NO1430_JSON
20240422,00858,永豐美國500大,TPEx,30.22,30.29,30.2,30.28,222000,6717380,TPEX_OTC_QUOTES_NO1430_JSON
20240422,00877,復華中國5G,TPEx,10.09,10.14,9.74,9.97,4659000,46106550,TPEX_OTC_QUOTES_NO1430_JSON
20240422,00886,永豐美國科技,TPEx,29.46,29.56,29.46,29.56,22000,649290,TPEX_OTC_QUOTES_NO1430_JSON
20240422,00887,永豐中國科技50大,TPEx,10.55,10.66,10.49,10.6,815000,8635600,TPEX_OTC_QUOTES_NO1430_JSON
20240422,00888,永豐台灣ESG,TPEx,14.57,14.64,14.48,14.52,4248000,61751100,TPEX_OTC_QUOTES_NO1430_JSON
20240422,00928,中信上櫃ESG 30,TPEx,16.55,16.61,16.06,16.07,2566000,41780130,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020001,富邦存股雙十N,TPEx,11.04,11.04,11.04,11.04,1000,11040,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020023,元大櫃買半導體N,TPEx,5.74,5.75,5.56,5.56,81000,458050,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020025,統一亞洲半導體N,TPEx,9.87,9.87,9.59,9.59,91000,877710,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020027,元大上櫃ESG成長N,TPEx,5.3,5.3,5.17,5.17,67000,348440,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020033,統一恒生科期N,TPEx,2.92,2.94,2.9,2.9,16000,46660,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020035,元大上櫃ESG高息N,TPEx,7.3,7.3,7.18,7.2,26000,187600,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020040,元大上櫃ESG龍頭N,TPEx,4.97,4.97,4.77,4.78,49000,234940,TPEX_OTC_QUOTES_NO1430_JSON
20240422,020041,兆豐半導體氣候N,TPEx,4.75,4.75,4.7,4.7,11000,52150,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1240,茂生農經,TPEx,50.8,51.5,50.8,51.0,38000,1945500,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1259,安心,TPEx,73.6,73.8,73.5,73.7,6000,441900,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1264,德麥,TPEx,299.5,300.0,298.0,300.0,17000,5084500,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1268,漢來美食,TPEx,148.0,149.0,147.5,148.0,38000,5630000,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1336,台翰,TPEx,19.35,19.8,19.15,19.2,68000,1316100,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1565,精華,TPEx,181.0,183.5,181.0,181.5,89000,16174000,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1569,濱川,TPEx,23.8,24.2,23.35,23.4,292000,6868950,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1570,力肯,TPEx,25.35,25.75,24.2,24.5,625000,15549850,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1580,新麥,TPEx,151.5,152.5,151.5,151.5,52000,7891000,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1584,精剛,TPEx,35.7,35.95,34.35,34.55,3881000,135804700,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1586,和勤,TPEx,31.95,32.35,31.7,31.85,121000,3868950,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1591,駿吉-KY,TPEx,63.3,63.4,60.6,60.8,407000,25302500,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1593,祺驊,TPEx,44.05,44.05,43.5,43.8,27000,1180200,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1595,川寶,TPEx,34.6,34.6,34.4,34.4,15000,517850,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1599,宏佳騰,TPEx,31.6,31.65,31.4,31.45,16000,503900,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1742,台蠟,TPEx,17.45,17.65,17.4,17.65,241000,4221150,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1777,生泰,TPEx,81.8,82.0,81.8,82.0,5000,409500,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1781,合世,TPEx,15.95,16.0,15.7,15.7,122000,1927650,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1784,訊聯,TPEx,59.0,62.8,59.0,60.8,573000,35068200,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1785,光洋科,TPEx,45.6,46.2,44.15,44.2,7041000,316368650,TPEX_OTC_QUOTES_NO1430_JSON
20240422,1788,杏昌,TPEx,139.5,140.0,139.0,139.0,15000,2092500,TPEX_OTC_QUOTES_NO1430_JSON
