date,ticker,name,market,open,high,low,close,volume,turnover
20250617,1101,台泥,listed,26.8,26.95,26.6,26.75,17238007.0,460950202.0
20250617,1102,亞泥,listed,43.05,43.3,42.55,42.8,12065418.0,518306698.0
20250617,1103,嘉泥,listed,14.55,14.7,14.45,14.6,265612.0,3865306.0
20250617,1104,環泥,listed,30.25,30.35,30.0,30.15,416907.0,12546111.0
20250617,1108,幸福,listed,14.85,14.9,14.85,14.85,67021.0,997081.0
20250617,1109,信大,listed,17.0,17.0,16.85,17.0,30251.0,511963.0
20250617,1110,東泥,listed,20.1,20.1,19.75,20.0,138510.0,2753293.0
20250617,1201,味全,listed,15.8,15.9,15.75,15.9,288828.0,4566033.0
20250617,1203,味王,listed,38.55,39.25,38.55,39.25,17169.0,667071.0
20250617,1210,大成,listed,62.2,62.2,61.1,61.5,1511993.0,92998281.0
20250617,1213,大飲,listed,13.0,13.1,13.0,13.1,4001.0,52212.0
20250617,1215,卜蜂,listed,114.5,114.5,112.5,114.0,1233511.0,140274306.0
20250617,1216,統一,listed,79.8,80.4,78.4,78.9,24486964.0,1934619880.0
20250617,1217,愛之味,listed,10.8,10.8,10.7,10.75,342305.0,3676355.0
20250617,1218,泰山,listed,22.4,22.5,22.1,22.3,1218518.0,27194741.0
20250617,1219,福壽,listed,14.5,14.6,14.35,14.6,207795.0,3001838.0
20250617,1220,台榮,listed,13.5,13.65,13.5,13.65,133533.0,1814397.0
20250617,1227,佳格,listed,33.25,33.35,33.1,33.2,364289.0,12099501.0
20250617,1229,聯華,listed,44.5,44.6,44.15,44.35,911910.0,40393613.0
20250617,1231,聯華食,listed,136.5,137.0,135.0,136.5,174181.0,23686013.0
20250617,1232,大統益,listed,149.5,152.0,149.5,151.5,92997.0,14023433.0
20250617,1233,天仁,listed,31.3,31.35,30.9,31.35,25014.0,782168.0
20250617,1234,黑松,listed,41.8,41.8,41.05,41.2,114716.0,4728144.0
20250617,1235,興泰,listed,66.6,68.5,66.6,67.8,29231.0,1983582.0
20250617,1236,宏亞,listed,22.3,22.3,22.25,22.25,2734.0,60795.0
20250617,1256,鮮活果汁-KY,listed,118.5,119.0,118.0,119.0,12150.0,1438462.0
20250617,1301,台塑,listed,37.55,37.6,35.9,36.0,23948251.0,871465103.0
20250617,1303,南亞,listed,30.15,30.3,28.7,28.7,21472073.0,625372191.0
20250617,1304,台聚,listed,9.82,9.83,9.63,9.73,1781919.0,17314893.0
20250617,1305,華夏,listed,10.55,10.6,10.25,10.25,718939.0,7445815.0
20250617,1307,三芳,listed,37.0,38.0,37.0,37.4,1185471.0,44336490.0
20250617,1308,亞聚,listed,12.6,12.7,12.15,12.25,1229256.0,15157197.0
20250617,1309,台達化,listed,10.7,10.7,10.35,10.5,716314.0,7505215.0
20250617,1310,台苯,listed,8.11,8.14,7.93,8.01,528932.0,4233688.0
20250617,1312,國喬,listed,9.95,10.0,9.6,9.63,3731069.0,36311960.0
20250617,1313,聯成,listed,8.16,8.16,7.95,7.96,1213863.0,9711416.0
20250617,1314,中石化,listed,6.72,6.72,6.58,6.58,6914808.0,45764262.0
20250617,1315,達新,listed,66.2,66.6,66.2,66.6,3101.0,205695.0
20250617,1316,上曜,listed,13.9,14.2,13.9,14.0,2824790.0,39614818.0
20250617,1319,東陽,listed,111.0,111.0,107.5,109.5,6208351.0,679170789.0
20250617,1321,大洋,listed,37.2,37.35,36.9,37.0,230000.0,8517850.0
20250617,1323,永裕,listed,19.6,19.7,19.45,19.7,36414.0,712708.0
20250617,1324,地球,listed,11.0,11.05,11.0,11.05,6672.0,73704.0
20250617,1325,恆大,listed,32.2,32.35,31.35,31.7,962308.0,30567288.0
20250617,1326,台化,listed,25.05,25.1,23.8,23.9,14872035.0,360222613.0
20250617,1337,再生-KY,listed,5.42,5.49,5.4,5.47,98673.0,537665.0
20250617,1338,廣華-KY,listed,24.8,25.15,24.75,25.05,73053.0,1822470.0
20250617,1339,昭輝,listed,49.5,50.3,49.05,49.9,45907.0,2280941.0
20250617,1340,勝悅-KY,listed,6.64,6.72,6.6,6.71,19407.0,129407.0
20250617,1341,富林-KY,listed,67.0,67.0,67.0,67.0,2019.0,135242.0
20250617,1342,八貫,listed,89.8,89.9,88.5,89.7,90404.0,8055772.0
20250617,1402,遠東新,listed,33.5,33.6,33.2,33.35,7367242.0,246087412.0
20250617,1409,新纖,listed,12.1,12.25,12.05,12.25,1201257.0,14602882.0
20250617,1410,南染,listed,38.85,39.45,38.0,38.0,48200.0,1853550.0
20250617,1413,宏洲,listed,12.15,12.15,11.8,12.0,370506.0,4381059.0
20250617,1414,東和,listed,19.15,19.3,18.8,19.25,550180.0,10417785.0
20250617,1416,廣豐,listed,12.05,12.1,11.95,12.05,83948.0,1008538.0
20250617,1417,嘉裕,listed,8.1,8.1,7.97,8.02,51716.0,415052.0
20250617,1418,東華,listed,22.0,22.0,21.75,21.85,22467.0,489770.0
20250617,1419,新紡,listed,62.2,63.2,60.1,60.4,1286512.0,79068405.0
20250617,1423,利華,listed,36.6,37.65,36.6,37.55,11033.0,411354.0
20250617,1432,大魯閣,listed,17.1,17.45,17.1,17.3,147620.0,2552541.0
20250617,1434,福懋,listed,15.7,15.7,15.55,15.55,1001620.0,15596035.0
20250617,1435,中福,listed,33.1,34.8,33.0,34.8,4010.0,136027.0
20250617,1436,華友聯,listed,114.5,115.0,113.5,114.5,107360.0,12270385.0
20250617,1437,勤益控,listed,32.4,32.4,32.05,32.3,45321.0,1458063.0
20250617,1438,三地開發,listed,37.6,37.85,37.4,37.45,69314.0,2607340.0
20250617,1439,雋揚,listed,30.45,30.45,30.05,30.2,10242.0,309992.0
20250617,1440,南紡,listed,13.1,13.15,12.95,13.1,651780.0,8505982.0
20250617,1441,大東,listed,12.2,12.2,12.0,12.15,22217.0,268649.0
20250617,1442,名軒,listed,75.1,76.2,74.4,74.4,654428.0,49239283.0
20250617,1443,立益物流,listed,30.5,30.5,30.3,30.4,5312.0,161263.0
20250617,1444,力麗,listed,6.85,6.9,6.85,6.86,302382.0,2078984.0
20250617,1445,大宇,listed,15.3,15.35,15.25,15.3,32191.0,491865.0
20250617,1446,宏和,listed,25.1,25.45,25.1,25.35,101419.0,2567388.0
20250617,1447,力鵬,listed,6.13,6.18,6.1,6.1,465832.0,2859675.0
20250617,1449,佳和,listed,12.15,12.35,12.05,12.1,293702.0,3578876.0
20250617,1451,年興,listed,18.95,19.05,18.9,18.95,134186.0,2546609.0
20250617,1452,宏益,listed,12.0,12.05,12.0,12.05,28472.0,341805.0
20250617,1453,大將,listed,14.35,14.35,14.1,14.1,17870.0,253324.0
20250617,1454,台富,listed,15.45,15.45,15.2,15.35,10651.0,163123.0
20250617,1455,集盛,listed,8.97,9.04,8.85,8.96,277394.0,2485522.0
20250617,1456,怡華,listed,12.5,12.65,12.5,12.5,31001.0,389362.0
20250617,1457,宜進,listed,17.5,17.6,17.35,17.35,76644.0,1336676.0
20250617,1459,聯發,listed,11.55,12.7,11.5,11.85,176983.0,2171145.0
20250617,1460,宏遠,listed,6.74,6.74,6.65,6.65,258791.0,1730484.0
20250617,1463,強盛新,listed,19.7,19.75,19.5,19.65,186196.0,3656461.0
20250617,1464,得力,listed,12.85,12.95,12.7,12.75,733209.0,9384373.0
20250617,1465,偉全,listed,13.35,13.4,13.35,13.4,17321.0,231772.0
20250617,1466,聚隆,listed,16.9,17.05,16.6,16.6,356811.0,6010877.0
20250617,1467,南緯,listed,8.1,8.15,8.1,8.14,60933.0,494395.0
20250617,1468,昶和,listed,14.45,14.45,14.2,14.4,35000.0,500850.0
20250617,1470,大統新創,listed,21.7,21.7,21.7,21.7,5000.0,108500.0
20250617,1471,首利,listed,10.45,10.7,10.45,10.5,109322.0,1153738.0
20250617,1472,三洋實業,listed,92.2,93.3,90.5,92.1,79139.0,7269748.0
20250617,1473,台南,listed,26.85,27.05,26.55,26.65,187983.0,5024114.0
20250617,1474,弘裕,listed,12.65,12.7,12.65,12.7,53791.0,680833.0
20250617,1475,業旺,listed,40.45,41.5,40.45,40.75,28975.0,1189749.0
20250617,1476,儒鴻,listed,422.0,432.0,422.0,425.0,717776.0,306230261.0
20250617,1477,聚陽,listed,235.5,246.5,235.5,243.0,2940220.0,710228785.0
20250617,1503,士電,listed,185.5,187.0,183.5,185.0,3938059.0,729010732.0
20250617,1504,東元,listed,53.6,53.6,52.6,53.2,4930908.0,262370131.0
