date,ticker,name,market,open,high,low,close,volume,turnover
20250507,1101,台泥,listed,30.8,30.85,30.55,30.85,14306874.0,439870526.0
20250507,1102,亞泥,listed,45.75,46.0,45.4,45.7,4947179.0,226484608.0
20250507,1103,嘉泥,listed,15.95,16.0,15.75,15.95,323323.0,5146459.0
20250507,1104,環泥,listed,28.65,28.85,28.65,28.7,233960.0,6726050.0
20250507,1108,幸福,listed,15.05,15.05,14.9,14.9,243663.0,3648670.0
20250507,1109,信大,listed,17.5,17.6,17.25,17.6,155422.0,2713638.0
20250507,1110,東泥,listed,19.45,19.65,19.3,19.3,132150.0,2563251.0
20250507,1201,味全,listed,17.45,17.45,17.2,17.2,227800.0,3948804.0
20250507,1203,味王,listed,40.95,41.2,40.25,40.5,37237.0,1509918.0
20250507,1210,大成,listed,61.7,64.4,61.3,62.9,6180701.0,390024452.0
20250507,1213,大飲,listed,13.7,13.7,13.55,13.7,17030.0,232714.0
20250507,1215,卜蜂,listed,103.0,105.5,102.0,105.5,960906.0,100453034.0
20250507,1216,統一,listed,81.5,81.5,80.4,80.7,9055834.0,733188807.0
20250507,1217,愛之味,listed,11.55,11.65,11.45,11.5,701954.0,8110104.0
20250507,1218,泰山,listed,22.25,22.85,21.9,22.5,4184838.0,94403522.0
20250507,1219,福壽,listed,16.4,16.75,15.85,16.4,2180670.0,35638333.0
20250507,1220,台榮,listed,15.15,15.3,15.15,15.3,370818.0,5646027.0
20250507,1227,佳格,listed,37.2,38.2,36.3,37.8,1878923.0,71008946.0
20250507,1229,聯華,listed,46.45,46.45,45.85,46.0,932161.0,42993073.0
20250507,1231,聯華食,listed,141.0,142.0,140.0,140.5,267723.0,37776041.0
20250507,1232,大統益,listed,161.5,165.0,161.0,163.0,363432.0,59289759.0
20250507,1233,天仁,listed,32.5,32.65,32.4,32.65,19001.0,617180.0
20250507,1234,黑松,listed,41.15,41.35,40.9,40.9,174749.0,7171289.0
20250507,1235,興泰,listed,101.0,101.0,99.5,99.5,33000.0,3300000.0
20250507,1236,宏亞,listed,21.4,21.95,21.35,21.95,6369.0,137942.0
20250507,1256,鮮活果汁-KY,listed,120.0,122.0,120.0,122.0,10721.0,1291996.0
20250507,1301,台塑,listed,36.5,37.15,36.15,36.7,20256404.0,746211440.0
20250507,1303,南亞,listed,32.1,32.5,31.7,31.8,9321729.0,299412991.0
20250507,1304,台聚,listed,10.5,10.75,10.5,10.65,1310515.0,13952186.0
20250507,1305,華夏,listed,11.5,11.85,11.4,11.85,1153799.0,13452985.0
20250507,1307,三芳,listed,38.5,39.5,38.4,39.35,1753306.0,68636678.0
20250507,1308,亞聚,listed,13.1,13.35,12.9,13.05,2279930.0,29836793.0
20250507,1309,台達化,listed,12.4,12.45,12.2,12.2,240191.0,2966106.0
20250507,1310,台苯,listed,9.25,9.36,9.25,9.28,626300.0,5829555.0
20250507,1312,國喬,listed,11.85,12.15,11.8,11.95,5137272.0,61817934.0
20250507,1313,聯成,listed,8.57,8.69,8.54,8.66,793318.0,6852700.0
20250507,1314,中石化,listed,7.68,7.91,7.6,7.78,14991710.0,116868110.0
20250507,1315,達新,listed,65.9,65.9,65.8,65.8,5029.0,331004.0
20250507,1316,上曜,listed,16.7,16.9,16.05,16.1,22984755.0,377278845.0
20250507,1319,東陽,listed,124.5,125.0,121.5,124.0,3622578.0,445685179.0
20250507,1321,大洋,listed,35.85,36.0,35.6,35.8,126216.0,4516482.0
20250507,1323,永裕,listed,20.65,20.9,20.65,20.75,20344.0,421224.0
20250507,1324,地球,listed,11.65,11.7,11.65,11.7,20254.0,236679.0
20250507,1325,恆大,listed,28.35,29.05,27.65,27.7,994266.0,28098615.0
20250507,1326,台化,listed,26.3,26.8,26.1,26.5,14087825.0,374456558.0
20250507,1337,再生-KY,listed,6.22,6.28,6.03,6.26,1627645.0,10056818.0
20250507,1338,廣華-KY,listed,24.25,24.35,24.1,24.1,35096.0,851318.0
20250507,1339,昭輝,listed,51.7,52.1,50.3,50.3,62177.0,3154794.0
20250507,1340,勝悅-KY,listed,7.28,7.28,7.15,7.25,51073.0,367138.0
20250507,1341,富林-KY,listed,64.3,64.7,64.2,64.7,8078.0,519225.0
20250507,1342,八貫,listed,91.2,92.3,91.2,92.2,138929.0,12750606.0
20250507,1402,遠東新,listed,35.55,35.55,34.35,34.65,5336208.0,185972632.0
20250507,1409,新纖,listed,13.2,13.4,13.2,13.3,2092426.0,27845911.0
20250507,1410,南染,listed,35.2,35.4,34.3,34.4,21001.0,725484.0
20250507,1413,宏洲,listed,11.95,11.95,11.8,11.95,41574.0,496311.0
20250507,1414,東和,listed,18.5,19.05,18.5,19.05,350190.0,6556612.0
20250507,1416,廣豐,listed,13.0,13.05,12.9,12.9,210133.0,2720130.0
20250507,1417,嘉裕,listed,8.18,8.19,8.02,8.14,65399.0,531743.0
20250507,1418,東華,listed,21.25,21.3,21.05,21.05,10103.0,214284.0
20250507,1419,新紡,listed,43.05,43.05,42.25,42.5,60076.0,2556044.0
20250507,1423,利華,listed,32.6,34.2,32.6,33.5,67753.0,2246127.0
20250507,1432,大魯閣,listed,16.45,16.55,16.35,16.55,32801.0,541188.0
20250507,1434,福懋,listed,17.45,17.6,17.4,17.6,1043192.0,18272109.0
20250507,1435,中福,listed,35.8,35.8,35.8,35.8,2053.0,73446.0
20250507,1436,華友聯,listed,124.0,124.5,120.5,121.5,522381.0,63853500.0
20250507,1437,勤益控,listed,33.0,33.1,32.8,33.05,107074.0,3519989.0
20250507,1438,三地開發,listed,45.1,45.5,43.0,44.0,142825.0,6310332.0
20250507,1439,雋揚,listed,31.5,31.5,30.95,31.15,10001.0,311681.0
20250507,1440,南紡,listed,14.4,15.3,14.2,14.6,7797343.0,114941552.0
20250507,1441,大東,listed,12.95,13.0,12.8,13.0,21477.0,277347.0
20250507,1442,名軒,listed,75.1,75.2,73.2,73.4,372511.0,27611526.0
20250507,1443,立益物流,listed,29.35,29.45,29.3,29.45,3257.0,95601.0
20250507,1444,力麗,listed,7.68,7.7,7.61,7.66,286611.0,2194272.0
20250507,1445,大宇,listed,14.25,14.35,14.05,14.35,34659.0,492613.0
20250507,1446,宏和,listed,26.4,26.4,26.1,26.1,259104.0,6797394.0
20250507,1447,力鵬,listed,6.45,6.48,6.4,6.44,289744.0,1866144.0
20250507,1449,佳和,listed,14.0,14.1,13.8,13.85,268232.0,3732993.0
20250507,1451,年興,listed,18.9,19.1,18.75,19.05,269377.0,5112045.0
20250507,1452,宏益,listed,12.5,12.7,12.35,12.6,56044.0,703499.0
20250507,1453,大將,listed,15.45,15.45,14.9,15.2,271605.0,4111411.0
20250507,1454,台富,listed,14.25,14.25,14.2,14.25,9155.0,130289.0
20250507,1455,集盛,listed,9.75,9.75,9.6,9.6,130078.0,1256858.0
20250507,1456,怡華,listed,14.9,14.9,14.25,14.8,89838.0,1301705.0
20250507,1457,宜進,listed,17.6,17.8,17.6,17.8,73994.0,1310138.0
20250507,1459,聯發,listed,12.05,12.05,11.65,11.8,131683.0,1551363.0
20250507,1460,宏遠,listed,6.7,6.78,6.61,6.78,520206.0,3495582.0
