date,ticker,name,market,open,high,low,close,volume
20260108,0050,元大台灣50,TWSE,69.65,70.35,69.4,70.1,74866080
20260108,0051,元大中型100,TWSE,96.0,96.2,95.05,95.45,89936
20260108,0052,富邦科技,TWSE,40.6,40.97,40.4,40.84,52857390
20260108,0053,元大電子,TWSE,150.75,151.35,149.6,150.0,29198
20260108,0055,元大MSCI金融,TWSE,31.85,32.1,31.85,31.99,194339
20260108,0056,元大高股息,TWSE,37.62,37.7,37.39,37.41,63945146
20260108,0057,富邦摩台,TWSE,203.15,204.4,203.15,204.4,3327
20260108,0061,元大寶滬深,TWSE,23.92,23.92,23.69,23.69,538023
20260108,1101,台泥,TWSE,23.7,23.9,23.35,23.45,25959232
20260108,1102,亞泥,TWSE,36.75,37.15,36.7,37.1,5615546
20260108,1103,嘉泥,TWSE,13.8,14.0,13.8,13.8,341207
20260108,1104,環泥,TWSE,29.7,29.95,29.65,29.65,1082896
20260108,1108,幸福,TWSE,14.9,14.95,14.85,14.9,82050
20260108,1109,信大,TWSE,15.45,15.5,15.4,15.4,141240
20260108,1110,東泥,TWSE,16.3,16.4,16.2,16.3,321124
20260108,1201,味全,TWSE,14.3,14.65,14.3,14.6,1107348
20260108,1203,味王,TWSE,39.7,39.8,39.7,39.7,25115
20260108,1210,大成,TWSE,51.3,51.7,51.3,51.3,1035497
20260108,1213,大飲,TWSE,10.0,10.0,9.98,10.0,13089
20260108,1215,卜蜂,TWSE,136.5,137.5,134.5,136.5,1021859
20260108,1216,統一,TWSE,75.3,76.1,75.3,75.6,11660815
20260108,1217,愛之味,TWSE,10.45,10.5,10.4,10.45,350414
20260108,1218,泰山,TWSE,18.15,18.25,18.1,18.1,374709
20260108,1219,福壽,TWSE,13.35,13.45,13.3,13.35,198503
20260108,1220,台榮,TWSE,12.55,12.55,12.4,12.55,110480
20260108,1225,福懋油,TWSE,28.05,28.35,28.05,28.3,67656
20260108,1227,佳格,TWSE,29.8,29.95,29.6,29.65,1026323
20260108,1229,聯華,TWSE,46.25,46.35,46.0,46.25,1765482
20260108,1231,聯華食,TWSE,94.0,95.0,94.0,94.6,155459
20260108,1232,大統益,TWSE,144.5,145.0,144.0,144.5,38380
20260108,1233,天仁,TWSE,31.9,32.05,31.8,31.95,15318
20260108,1234,黑松,TWSE,37.5,37.7,37.45,37.45,44996
20260108,1235,興泰,TWSE,45.7,45.7,45.7,45.7,2971
20260108,1236,宏亞,TWSE,25.35,25.4,25.2,25.3,51810
20260108,1256,鮮活果汁-KY,TWSE,152.0,154.5,150.0,152.0,27313
20260108,1301,台塑,TWSE,41.4,43.5,41.3,41.7,65083157
20260108,1303,南亞,TWSE,66.2,69.5,66.0,67.0,258690382
20260108,1304,台聚,TWSE,11.3,11.9,11.2,11.25,10612292
20260108,1305,華夏,TWSE,11.75,12.3,11.3,11.35,6720832
20260108,1307,三芳,TWSE,32.15,32.65,31.6,31.8,1212099
20260108,1308,亞聚,TWSE,13.55,14.2,13.3,13.35,3801387
20260108,1309,台達化,TWSE,11.5,12.0,11.35,11.35,1802750
20260108,1310,台苯,TWSE,9.08,9.22,8.76,8.83,3706194
20260108,1312,國喬,TWSE,12.0,12.25,11.9,11.95,7716268
20260108,1313,聯成,TWSE,10.3,10.6,10.2,10.2,3368406
20260108,1314,中石化,TWSE,8.12,8.23,8.02,8.02,27102280
20260108,1315,達新,TWSE,64.4,64.4,64.0,64.1,4336
20260108,1316,上曜,TWSE,14.7,14.95,14.65,14.85,3437530
20260108,1319,東陽,TWSE,94.3,95.4,94.3,95.2,1424033
20260108,1321,大洋,TWSE,35.15,35.15,34.75,35.0,123107
20260108,1323,永裕,TWSE,19.45,19.5,19.4,19.5,30159
20260108,1324,地球,TWSE,11.45,11.45,11.1,11.35,156503
20260108,1325,恆大,TWSE,30.15,30.2,29.95,30.05,179317
20260108,1326,台化,TWSE,33.1,34.1,32.45,32.6,29927780
20260108,1337,再生-KY,TWSE,4.85,4.93,4.85,4.86,470197
20260108,1338,廣華-KY,TWSE,20.2,20.2,20.0,20.0,57724
20260108,1339,昭輝,TWSE,41.8,42.0,41.5,42.0,52130
20260108,1340,勝悅-KY,TWSE,6.91,7.02,6.83,6.87,109133
20260108,1341,富林-KY,TWSE,57.9,57.9,57.9,57.9,1020
20260108,1342,八貫,TWSE,94.8,95.1,92.8,92.8,238683
20260108,1402,遠東新,TWSE,28.1,28.3,28.1,28.25,5995184
20260108,1409,新纖,TWSE,15.0,15.25,14.8,14.85,4378098
20260108,1410,南染,TWSE,34.2,34.45,34.05,34.1,11028
20260108,1413,宏洲,TWSE,9.6,9.97,9.6,9.97,12460
20260108,1416,廣豐,TWSE,11.9,11.9,11.65,11.7,349816
20260108,1417,嘉裕,TWSE,8.8,8.84,8.77,8.77,296203
20260108,1418,東華,TWSE,19.85,19.9,19.85,19.9,10015
20260108,1419,新紡,TWSE,69.8,73.9,69.8,72.6,909557
20260108,1423,利華,TWSE,39.85,39.85,38.2,38.2,20582
20260108,1432,大魯閣,TWSE,18.0,18.0,17.8,17.8,207635
20260108,1434,福懋,TWSE,16.4,16.7,15.85,16.1,5555251
20260108,1435,中福,TWSE,21.35,21.35,21.35,21.35,2072
20260108,1436,華友聯,TWSE,62.5,62.6,61.9,62.2,116413
20260108,1437,勤益控,TWSE,33.1,33.2,32.95,33.15,119253
20260108,1438,三地開發,TWSE,33.1,33.2,33.0,33.2,30477
20260108,1439,雋揚,TWSE,29.0,30.0,29.0,29.3,187359
20260108,1440,南紡,TWSE,13.25,13.45,13.2,13.2,908098
20260108,1441,大東,TWSE,10.2,10.65,10.2,10.4,35042
20260108,1442,名軒,TWSE,30.0,30.3,29.55,29.85,507863
20260108,1443,立益物流,TWSE,26.5,26.85,26.5,26.85,4001
20260108,1444,力麗,TWSE,6.02,6.34,6.02,6.22,2786932
20260108,1445,大宇,TWSE,12.7,12.8,12.5,12.5,117124
20260108,1446,宏和,TWSE,18.25,18.3,18.05,18.05,120300
20260108,1447,力鵬,TWSE,5.23,5.34,5.23,5.23,931019
20260108,1449,佳和,TWSE,11.5,11.9,11.2,11.2,1090894
20260108,1451,年興,TWSE,17.3,17.55,17.3,17.35,70228
20260108,1452,宏益,TWSE,11.8,12.0,11.75,11.75,54631
20260108,1453,大將,TWSE,12.2,12.4,12.2,12.2,85528
20260108,1454,台富,TWSE,12.65,12.75,12.5,12.5,74850
20260108,1455,集盛,TWSE,7.7,7.79,7.69,7.77,371208
20260108,1456,怡華,TWSE,12.75,13.15,12.75,13.15,108330
20260108,1457,宜進,TWSE,15.55,15.6,15.5,15.5,118049
20260108,1459,聯發,TWSE,11.8,11.9,11.8,11.85,73391
20260108,1460,宏遠,TWSE,6.39,6.4,6.33,6.39,699068
20260108,1463,強盛新,TWSE,17.8,17.9,17.65,17.65,16372
20260108,1464,得力,TWSE,11.2,11.2,11.1,11.15,264088
20260108,1465,偉全,TWSE,12.5,12.6,12.5,12.6,96015
20260108,1466,聚隆,TWSE,14.2,14.2,13.85,13.95,51461
20260108,1467,南緯,TWSE,7.72,8.38,7.72,8.0,1450345
20260108,1468,昶和,TWSE,11.75,11.9,11.7,11.9,40015
20260108,1471,首利,TWSE,10.0,10.3,9.8,10.05,2839727
20260108,1472,三洋實業,TWSE,87.8,90.7,87.6,89.2,173246
20260108,1473,台南,TWSE,23.85,24.15,23.85,24.15,55381
20260108,1474,弘裕,TWSE,10.55,10.6,10.2,10.35,296027
20260108,1475,業旺,TWSE,30.85,31.4,30.65,31.05,47215
20260108,1476,儒鴻,TWSE,390.0,404.5,387.5,404.0,1754703
20260108,1477,聚陽,TWSE,298.0,312.0,297.0,309.5,2064201
20260108,1503,士電,TWSE,171.5,173.5,170.0,172.0,984359
20260108,1504,東元,TWSE,82.7,82.9,81.3,81.6,11694535
20260108,1506,正道,TWSE,11.6,11.7,11.5,11.7,232117
20260108,1512,瑞利,TWSE,7.24,7.42,7.24,7.39,54824
20260108,1513,中興電,TWSE,146.0,146.5,144.5,145.0,2790068
20260108,1514,亞力,TWSE,98.0,98.9,96.3,96.6,1639362
20260108,1515,力山,TWSE,27.0,27.2,26.85,27.0,147879
20260108,1516,川飛,TWSE,22.95,22.95,21.35,22.4,18106
20260108,1517,利奇,TWSE,10.95,11.0,10.9,11.0,134462
20260108,1519,華城,TWSE,752.0,752.0,734.0,735.0,3554352
20260108,1521,大億,TWSE,23.4,23.4,23.3,23.3,21619
20260108,1522,堤維西,TWSE,45.25,45.25,44.35,44.4,834065
20260108,1524,耿鼎,TWSE,29.9,30.5,29.7,30.3,4346109
20260108,1525,江申,TWSE,63.3,63.5,62.7,63.5,14175
20260108,1526,日馳,TWSE,16.8,16.85,16.65,16.8,40318
20260108,1527,鑽全,TWSE,32.8,32.95,32.65,32.65,75443
20260108,1528,恩德,TWSE,21.9,22.4,21.0,21.0,3422359
20260108,1529,樂事綠能,TWSE,19.2,19.25,18.9,18.9,368744
20260108,1530,亞崴,TWSE,27.15,27.15,27.0,27.15,13326
20260108,1531,高林股,TWSE,12.1,12.1,12.0,12.05,77897
20260108,1532,勤美,TWSE,25.85,26.15,25.75,25.75,407402
20260108,1533,車王電,TWSE,33.85,33.85,32.0,32.0,503111
20260108,1535,中宇,TWSE,52.4,53.3,52.2,53.2,39059
20260108,1536,和大,TWSE,56.2,56.2,54.4,54.8,2706665
20260108,1537,廣隆,TWSE,124.0,124.0,123.0,123.0,23380
20260108,1538,正峰,TWSE,26.05,27.2,25.1,25.85,12582
20260108,1539,巨庭,TWSE,17.1,17.1,17.0,17.0,59640
20260108,1540,喬福,TWSE,22.9,22.9,22.6,22.7,255990
20260108,1541,錩泰,TWSE,23.0,23.1,23.0,23.1,5000
20260108,1558,伸興,TWSE,105.0,105.0,103.5,103.5,58468
20260108,1560,中砂,TWSE,418.5,420.0,409.0,412.5,2341219
20260108,1563,巧新,TWSE,48.1,48.55,47.35,48.4,567229
20260108,1568,倉佑,TWSE,22.5,22.65,22.4,22.4,56527
20260108,1582,信錦,TWSE,64.9,64.9,64.1,64.1,525183
20260108,1583,程泰,TWSE,43.7,44.0,43.55,44.0,8627
20260108,1587,吉茂,TWSE,52.7,52.9,49.85,50.5,2313003
20260108,1589,永冠-KY,TWSE,17.1,17.35,16.65,16.65,884032
20260108,1590,亞德客-KY,TWSE,990.0,990.0,971.0,982.0,464433
20260108,1597,直得,TWSE,73.7,73.7,72.1,72.5,204450
20260108,1598,岱宇,TWSE,20.2,20.2,19.95,20.0,214136
20260108,1603,華電,TWSE,37.65,37.95,37.35,37.4,267301
20260108,1604,聲寶,TWSE,23.8,24.0,23.8,23.9,219477
20260108,1605,華新,TWSE,39.8,40.5,37.45,38.3,195862867
20260108,1608,華榮,TWSE,39.95,39.95,37.55,37.85,16003461
20260108,1609,大亞,TWSE,39.65,39.65,38.05,38.3,4510815
20260108,1611,中電,TWSE,13.15,13.2,12.95,12.95,601912
20260108,1612,宏泰,TWSE,34.5,34.55,34.2,34.25,612031
20260108,1614,三洋電,TWSE,34.35,34.35,34.0,34.0,40328
20260108,1615,大山,TWSE,49.5,49.5,48.8,48.85,116889
20260108,1616,億泰,TWSE,27.85,27.95,26.8,27.0,2440101
20260108,1617,榮星,TWSE,14.85,14.85,14.4,14.4,127680
20260108,1618,合機,TWSE,41.7,41.7,40.65,40.95,2190442
20260108,1626,艾美特-KY,TWSE,11.0,11.65,10.95,11.15,83532
20260108,1702,南僑,TWSE,38.7,39.0,38.7,38.75,200529
20260108,1707,葡萄王,TWSE,125.0,126.0,124.5,124.5,133170
20260108,1708,東鹼,TWSE,32.7,33.25,32.7,33.1,1499256
20260108,1709,和益,TWSE,16.95,17.1,16.85,16.9,426632
20260108,1710,東聯,TWSE,12.9,13.25,12.7,12.7,2980307
20260108,1711,永光,TWSE,22.3,22.3,20.35,20.55,16994008
20260108,1712,興農,TWSE,44.4,45.1,44.4,44.85,930770
20260108,1713,國化,TWSE,50.5,50.5,48.1,48.2,984905
20260108,1714,和桐,TWSE,8.48,8.97,8.48,8.97,18741577
20260108,1717,長興,TWSE,55.7,57.6,51.2,51.8,112790098
20260108,1718,中纖,TWSE,7.05,7.18,7.03,7.05,5959203
20260108,1720,生達,TWSE,59.6,60.4,59.5,60.1,169734
20260108,1721,三晃,TWSE,15.9,15.9,14.9,15.15,3407609
20260108,1722,台肥,TWSE,46.6,46.95,46.45,46.5,1405026
20260108,1723,中碳,TWSE,69.8,70.0,68.9,69.3,350741
20260108,1725,元禎,TWSE,30.3,30.3,29.05,29.1,210588
20260108,1726,永記,TWSE,76.0,76.0,75.8,75.8,5867
20260108,1727,中華化,TWSE,49.5,49.55,46.8,46.8,19102406
20260108,1730,花仙子,TWSE,52.7,52.7,52.6,52.6,35135
20260108,1731,美吾華,TWSE,21.9,21.95,21.85,21.85,67720
