date,ticker,name,market,open,high,low,close,volume
20260122,0050,元大台灣50,TWSE,71.9,72.05,71.6,71.8,101703005
20260122,0051,元大中型100,TWSE,103.15,103.7,102.85,103.0,88848
20260122,0052,富邦科技,TWSE,42.51,42.7,42.37,42.42,36697730
20260122,0053,元大電子,TWSE,158.0,159.15,157.6,158.25,17972
20260122,0055,元大MSCI金融,TWSE,32.1,32.37,32.06,32.13,103684
20260122,0056,元大高股息,TWSE,37.91,37.94,37.74,37.76,96664596
20260122,0057,富邦摩台,TWSE,211.9,213.15,211.9,212.45,55081
20260122,0061,元大寶滬深,TWSE,23.86,23.96,23.69,23.75,287958
20260122,1101,台泥,TWSE,26.25,26.7,25.2,25.7,90156406
20260122,1102,亞泥,TWSE,35.75,35.9,35.45,35.5,9484253
20260122,1103,嘉泥,TWSE,14.05,14.1,13.95,14.0,398196
20260122,1104,環泥,TWSE,30.05,30.05,29.8,29.95,491469
20260122,1108,幸福,TWSE,15.05,15.15,15.05,15.1,272767
20260122,1109,信大,TWSE,15.45,15.45,15.35,15.45,121488
20260122,1110,東泥,TWSE,16.5,16.6,16.3,16.3,136287
20260122,1201,味全,TWSE,14.45,14.45,14.3,14.35,385165
20260122,1203,味王,TWSE,39.55,39.65,39.55,39.65,6303
20260122,1210,大成,TWSE,52.2,52.5,52.1,52.4,1220771
20260122,1213,大飲,TWSE,10.1,10.1,9.84,10.1,4006
20260122,1215,卜蜂,TWSE,154.5,156.0,151.5,151.5,1094751
20260122,1216,統一,TWSE,74.6,74.9,74.1,74.1,7927707
20260122,1217,愛之味,TWSE,10.6,10.7,10.55,10.6,642791
20260122,1218,泰山,TWSE,18.3,18.4,18.25,18.4,591959
20260122,1219,福壽,TWSE,13.35,13.5,13.35,13.45,278150
20260122,1220,台榮,TWSE,13.0,13.0,12.65,12.7,530856
20260122,1225,福懋油,TWSE,28.75,28.85,28.45,28.6,95405
20260122,1227,佳格,TWSE,29.15,29.25,29.05,29.15,796890
20260122,1229,聯華,TWSE,46.5,46.55,46.15,46.25,1184822
20260122,1231,聯華食,TWSE,93.7,94.2,93.7,94.2,256510
20260122,1232,大統益,TWSE,145.0,146.5,144.5,146.5,84908
20260122,1233,天仁,TWSE,32.1,32.3,32.1,32.3,10005
20260122,1234,黑松,TWSE,37.15,37.15,36.95,37.1,121129
20260122,1235,興泰,TWSE,39.75,40.8,39.5,40.8,17644
20260122,1236,宏亞,TWSE,24.4,25.25,24.4,25.0,161107
20260122,1256,鮮活果汁-KY,TWSE,157.5,159.5,156.0,157.0,29729
20260122,1301,台塑,TWSE,42.3,43.7,42.25,43.6,36162422
20260122,1303,南亞,TWSE,76.8,79.8,74.7,77.8,186857331
20260122,1304,台聚,TWSE,11.55,11.7,11.25,11.45,2650265
20260122,1305,華夏,TWSE,11.9,12.2,11.55,11.9,3107184
20260122,1307,三芳,TWSE,32.0,32.6,32.0,32.5,649505
20260122,1308,亞聚,TWSE,13.45,13.8,13.3,13.5,1205319
20260122,1309,台達化,TWSE,11.75,11.95,11.6,11.8,917051
20260122,1310,台苯,TWSE,8.8,8.98,8.66,8.78,2320389
20260122,1312,國喬,TWSE,13.1,13.8,13.05,13.6,12917705
20260122,1313,聯成,TWSE,10.5,10.65,10.3,10.35,2842115
20260122,1314,中石化,TWSE,8.11,8.27,8.06,8.11,18871304
20260122,1315,達新,TWSE,64.8,64.8,64.3,64.4,10178
20260122,1316,上曜,TWSE,14.25,14.35,14.15,14.15,1941157
20260122,1319,東陽,TWSE,111.5,111.5,108.5,110.5,3584090
20260122,1321,大洋,TWSE,33.45,33.65,33.2,33.6,86375
20260122,1323,永裕,TWSE,18.6,18.9,18.6,18.9,122690
20260122,1324,地球,TWSE,10.85,11.2,10.85,11.1,152181
20260122,1325,恆大,TWSE,28.9,29.4,28.7,29.05,257972
20260122,1326,台化,TWSE,34.15,35.4,34.15,35.0,20742628
20260122,1337,再生-KY,TWSE,5.86,5.86,5.86,5.86,1926094
20260122,1338,廣華-KY,TWSE,20.7,20.8,20.5,20.55,97716
20260122,1339,昭輝,TWSE,44.0,44.0,43.3,43.4,111572
20260122,1340,勝悅-KY,TWSE,7.03,7.32,7.0,7.06,495967
20260122,1341,富林-KY,TWSE,58.2,58.2,58.1,58.1,5615
20260122,1342,八貫,TWSE,96.6,97.5,95.6,96.2,153923
20260122,1402,遠東新,TWSE,28.45,28.55,28.3,28.4,5376108
20260122,1409,新纖,TWSE,15.2,15.4,14.95,15.1,4157228
20260122,1410,南染,TWSE,33.8,33.85,33.6,33.8,17149
20260122,1413,宏洲,TWSE,9.87,10.05,9.85,10.05,26784
20260122,1414,東和,TWSE,19.4,19.6,18.95,18.95,417825
20260122,1416,廣豐,TWSE,11.7,11.75,11.6,11.7,180330
20260122,1417,嘉裕,TWSE,8.84,8.85,8.75,8.8,110289
20260122,1418,東華,TWSE,20.0,21.0,20.0,20.05,61297
20260122,1419,新紡,TWSE,75.8,77.5,75.4,76.7,813124
20260122,1423,利華,TWSE,38.4,38.4,38.1,38.15,5502
20260122,1432,大魯閣,TWSE,18.7,18.75,18.3,18.5,501877
20260122,1434,福懋,TWSE,16.25,16.4,16.1,16.25,2506189
20260122,1435,中福,TWSE,22.0,22.0,20.95,21.0,14791
20260122,1436,華友聯,TWSE,61.7,62.7,61.6,62.7,197749
20260122,1437,勤益控,TWSE,32.5,32.5,32.1,32.1,100131
20260122,1438,三地開發,TWSE,33.45,33.45,32.7,32.7,47479
20260122,1439,雋揚,TWSE,29.9,30.1,29.7,29.75,167200
20260122,1440,南紡,TWSE,13.75,13.75,13.5,13.6,1104047
20260122,1441,大東,TWSE,10.25,10.3,10.2,10.25,31584
20260122,1442,名軒,TWSE,29.6,30.05,29.55,29.8,539218
20260122,1443,立益物流,TWSE,26.65,27.2,26.65,26.95,12330
20260122,1444,力麗,TWSE,6.18,6.18,6.11,6.13,450698
20260122,1445,大宇,TWSE,14.2,14.75,14.2,14.6,430589
20260122,1446,宏和,TWSE,17.55,17.6,17.3,17.4,271281
20260122,1447,力鵬,TWSE,5.23,5.33,5.2,5.2,651961
20260122,1449,佳和,TWSE,12.15,12.25,11.8,11.9,855277
