date,ticker,name,market,open,high,low,close,volume,turnover
20250825,1101,台泥,listed,23.3,23.3,22.95,23.3,23852714.0,551663204.0
20250825,1102,亞泥,listed,38.25,38.3,37.9,38.1,8690611.0,330710963.0
20250825,1103,嘉泥,listed,13.5,13.5,13.4,13.45,239241.0,3212724.0
20250825,1104,環泥,listed,30.0,30.15,29.65,29.85,1220928.0,36498722.0
20250825,1108,幸福,listed,15.5,15.55,15.35,15.45,235798.0,3637395.0
20250825,1109,信大,listed,15.75,15.85,15.75,15.75,73591.0,1161432.0
20250825,1110,東泥,listed,17.55,18.0,17.5,17.7,134277.0,2378461.0
20250825,1201,味全,listed,15.7,15.7,15.6,15.6,149189.0,2335417.0
20250825,1203,味王,listed,39.8,40.05,39.25,39.55,24474.0,972617.0
20250825,1210,大成,listed,53.7,53.7,53.1,53.3,1839621.0,98031619.0
20250825,1213,大飲,listed,12.4,12.55,12.0,12.15,23640.0,290231.0
20250825,1215,卜蜂,listed,137.0,137.5,132.5,133.0,1051574.0,140739498.0
20250825,1216,統一,listed,77.8,78.1,77.3,77.8,8328914.0,646209748.0
20250825,1217,愛之味,listed,11.05,11.05,10.95,11.0,390651.0,4296618.0
20250825,1218,泰山,listed,18.9,18.9,18.75,18.8,501235.0,9425120.0
20250825,1219,福壽,listed,13.85,13.95,13.75,13.75,134322.0,1854071.0
20250825,1220,台榮,listed,13.3,13.35,13.2,13.3,104151.0,1382762.0
20250825,1225,福懋油,listed,30.55,30.9,30.55,30.65,110481.0,3393663.0
20250825,1227,佳格,listed,30.55,30.55,30.4,30.4,389608.0,11861511.0
20250825,1229,聯華,listed,48.15,48.9,48.1,48.55,1726364.0,83846242.0
20250825,1231,聯華食,listed,138.5,139.0,137.0,138.5,319517.0,44193815.0
20250825,1232,大統益,listed,149.0,149.5,148.5,149.0,45511.0,6784614.0
20250825,1233,天仁,listed,30.8,30.8,30.7,30.7,5129.0,157923.0
20250825,1234,黑松,listed,39.2,39.35,39.1,39.25,42489.0,1666421.0
20250825,1235,興泰,listed,62.8,62.8,61.3,61.9,6289.0,390866.0
20250825,1236,宏亞,listed,21.25,21.25,21.15,21.2,50749.0,1076239.0
20250825,1256,鮮活果汁-KY,listed,118.0,119.0,118.0,118.5,13582.0,1610506.0
20250825,1301,台塑,listed,40.8,40.9,39.9,40.0,18503625.0,743526247.0
20250825,1303,南亞,listed,42.05,43.6,41.35,42.55,77143169.0,3283990755.0
20250825,1304,台聚,listed,11.5,11.5,11.0,11.15,2605041.0,29093101.0
20250825,1305,華夏,listed,12.65,12.8,12.2,12.45,2804321.0,35088656.0
20250825,1307,三芳,listed,31.8,32.15,31.8,31.9,589050.0,18835141.0
20250825,1308,亞聚,listed,13.0,13.0,12.7,12.8,957903.0,12279835.0
20250825,1309,台達化,listed,12.55,12.55,12.15,12.2,819343.0,10033875.0
20250825,1310,台苯,listed,9.9,9.97,9.45,9.62,1473407.0,14313513.0
20250825,1312,國喬,listed,10.7,10.7,10.45,10.5,2710510.0,28566726.0
20250825,1313,聯成,listed,11.0,11.15,10.7,10.85,2893044.0,31314312.0
20250825,1314,中石化,listed,7.5,7.53,7.32,7.39,12742120.0,94432570.0
20250825,1315,達新,listed,65.8,66.0,65.8,65.9,13790.0,908291.0
20250825,1316,上曜,listed,13.25,13.4,13.15,13.2,3215450.0,42608630.0
20250825,1319,東陽,listed,97.0,97.8,95.9,97.4,1981508.0,192358272.0
20250825,1321,大洋,listed,37.6,37.6,36.4,36.7,940564.0,34506609.0
20250825,1323,永裕,listed,19.7,19.7,19.65,19.7,15330.0,301922.0
20250825,1324,地球,listed,10.65,10.85,10.5,10.6,95848.0,1014351.0
20250825,1325,恆大,listed,28.65,29.15,28.65,28.7,279215.0,8034626.0
20250825,1326,台化,listed,31.6,31.75,30.35,30.95,26571589.0,823048908.0
20250825,1337,再生-KY,listed,5.39,5.39,5.28,5.29,168626.0,895021.0
20250825,1338,廣華-KY,listed,22.15,22.6,22.15,22.5,114702.0,2566708.0
20250825,1339,昭輝,listed,45.7,48.0,45.3,46.15,153778.0,7091648.0
20250825,1340,勝悅-KY,listed,6.3,6.33,6.28,6.28,35685.0,225432.0
20250825,1341,富林-KY,listed,65.6,65.6,65.6,65.6,1503.0,97410.0
20250825,1342,八貫,listed,84.5,85.3,84.2,84.3,76215.0,6432467.0
20250825,1402,遠東新,listed,28.05,28.25,28.0,28.05,5719287.0,160740987.0
20250825,1409,新纖,listed,16.0,16.05,15.65,15.8,23300371.0,368015342.0
20250825,1410,南染,listed,34.95,34.95,34.55,34.8,23000.0,800400.0
20250825,1413,宏洲,listed,11.65,11.65,11.45,11.45,9156.0,104929.0
20250825,1414,東和,listed,17.3,17.35,17.05,17.25,161093.0,2768292.0
20250825,1416,廣豐,listed,11.55,11.6,11.5,11.5,155250.0,1789491.0
20250825,1417,嘉裕,listed,8.28,8.49,8.26,8.33,253842.0,2121060.0
20250825,1418,東華,listed,21.95,22.2,21.85,22.2,53261.0,1171253.0
20250825,1419,新紡,listed,54.0,54.8,53.1,53.9,669134.0,35915519.0
20250825,1423,利華,listed,37.8,37.9,37.75,37.75,30945.0,1170644.0
20250825,1432,大魯閣,listed,16.8,16.85,16.75,16.85,124432.0,2092370.0
20250825,1434,福懋,listed,16.1,16.2,15.95,16.15,822288.0,13221050.0
20250825,1435,中福,listed,28.0,28.05,28.0,28.0,6453.0,179528.0
20250825,1436,華友聯,listed,72.3,72.3,71.6,72.3,186425.0,13429369.0
20250825,1437,勤益控,listed,29.85,29.9,29.6,29.75,137394.0,4088683.0
20250825,1438,三地開發,listed,37.55,37.55,37.4,37.5,48060.0,1801965.0
20250825,1439,雋揚,listed,29.75,29.75,29.0,29.4,22701.0,665115.0
20250825,1440,南紡,listed,13.9,14.05,13.75,13.85,772712.0,10715219.0
20250825,1441,大東,listed,11.35,11.8,11.2,11.75,50100.0,569369.0
20250825,1442,名軒,listed,55.0,55.3,52.9,52.9,720745.0,38573356.0
20250825,1443,立益物流,listed,29.7,29.7,29.3,29.4,6025.0,177530.0
20250825,1444,力麗,listed,6.85,6.85,6.65,6.67,727982.0,4879585.0
20250825,1445,大宇,listed,14.75,14.8,14.4,14.55,44400.0,651150.0
20250825,1446,宏和,listed,21.1,21.25,20.9,20.9,353507.0,7427065.0
20250825,1447,力鵬,listed,5.93,5.97,5.91,5.91,328900.0,1953252.0
20250825,1449,佳和,listed,12.1,12.15,11.9,11.95,1083454.0,13024243.0
20250825,1451,年興,listed,17.8,17.9,17.75,17.8,147337.0,2624054.0
20250825,1452,宏益,listed,12.35,12.35,12.3,12.3,38373.0,473134.0
20250825,1453,大將,listed,13.0,13.05,12.95,13.0,58980.0,767261.0
20250825,1454,台富,listed,14.4,14.5,14.4,14.45,7223.0,104450.0
20250825,1455,集盛,listed,9.24,9.35,9.23,9.25,259231.0,2405189.0
20250825,1456,怡華,listed,12.2,12.3,11.85,11.85,103540.0,1231110.0
20250825,1457,宜進,listed,16.85,16.95,16.8,16.9,89729.0,1513331.0
20250825,1459,聯發,listed,11.95,12.0,11.9,11.9,115164.0,1375807.0
20250825,1460,宏遠,listed,6.14,6.14,6.07,6.1,503448.0,3069483.0
20250825,1463,強盛新,listed,20.0,20.55,20.0,20.05,85114.0,1718361.0
20250825,1464,得力,listed,11.35,11.45,11.3,11.3,578184.0,6558544.0
20250825,1465,偉全,listed,12.85,12.95,12.85,12.9,40460.0,522737.0
20250825,1466,聚隆,listed,15.3,15.4,15.0,15.2,195944.0,2980573.0
20250825,1467,南緯,listed,7.6,7.62,7.51,7.51,92022.0,693641.0
20250825,1468,昶和,listed,13.7,13.95,13.5,13.85,44000.0,601250.0
20250825,1471,首利,listed,10.05,10.2,10.0,10.05,418655.0,4217440.0
20250825,1472,三洋實業,listed,91.9,92.0,91.0,91.0,43277.0,3966158.0
20250825,1473,台南,listed,24.45,24.7,24.3,24.5,165480.0,4045537.0
20250825,1474,弘裕,listed,12.5,12.6,12.3,12.3,139017.0,1723665.0
20250825,1475,業旺,listed,34.85,35.0,34.6,35.0,43339.0,1505269.0
20250825,1476,儒鴻,listed,409.0,413.5,404.0,411.5,541392.0,221951753.0
20250825,1477,聚陽,listed,269.0,273.0,267.0,268.0,1233129.0,332234050.0
20250825,1503,士電,listed,179.0,185.0,179.0,184.0,4310513.0,786608178.0
20250825,1504,東元,listed,71.8,74.2,70.0,74.2,132132006.0,9599425506.0
20250825,1506,正道,listed,11.75,12.7,11.6,12.7,969064.0,11915185.0
20250825,1512,瑞利,listed,7.77,7.77,7.52,7.66,137901.0,1054932.0
20250825,1513,中興電,listed,166.0,167.0,164.5,167.0,3205610.0,533005401.0
20250825,1514,亞力,listed,107.5,108.5,106.5,107.5,2265218.0,243902799.0
20250825,1515,力山,listed,30.1,30.25,29.8,30.0,197644.0,5928604.0
20250825,1516,川飛,listed,14.3,14.75,14.25,14.3,141132.0,2030543.0
20250825,1517,利奇,listed,10.25,10.4,10.15,10.2,197750.0,2019693.0
20250825,1519,華城,listed,606.0,614.0,599.0,610.0,2276612.0,1384085789.0
20250825,1521,大億,listed,24.35,24.5,24.3,24.3,17127.0,416717.0
20250825,1522,堤維西,listed,40.5,40.7,40.1,40.2,670982.0,27028965.0
20250825,1524,耿鼎,listed,29.0,29.05,28.7,28.7,837025.0,24130805.0
20250825,1525,江申,listed,67.3,67.3,67.2,67.2,6248.0,420389.0
20250825,1526,日馳,listed,17.8,18.0,17.6,17.95,77907.0,1389677.0
20250825,1527,鑽全,listed,32.0,32.7,31.8,31.8,412246.0,13230386.0
20250825,1528,恩德,listed,19.25,19.6,18.85,18.95,7282959.0,139592436.0
20250825,1529,樂事綠能,listed,26.8,26.85,26.25,26.4,676213.0,17921567.0
20250825,1530,亞崴,listed,28.2,28.5,28.15,28.4,32626.0,921764.0
20250825,1531,高林股,listed,12.0,12.0,11.95,12.0,62182.0,745043.0
20250825,1532,勤美,listed,25.0,25.15,24.85,24.9,418651.0,10453136.0
20250825,1533,車王電,listed,29.85,30.0,29.7,29.7,59085.0,1761835.0
20250825,1535,中宇,listed,56.2,56.6,55.8,55.9,55665.0,3124006.0
20250825,1536,和大,listed,63.1,65.4,63.1,64.4,5335210.0,343737766.0
20250825,1537,廣隆,listed,132.5,132.5,131.0,131.0,142577.0,18764506.0
20250825,1538,正峰,listed,26.8,26.8,26.8,26.8,2066.0,55413.0
20250825,1539,巨庭,listed,18.3,18.5,17.95,18.2,198530.0,3613393.0
20250825,1540,喬福,listed,26.25,27.2,26.25,26.5,671279.0,18085118.0
20250825,1541,錩泰,listed,25.9,26.0,25.85,25.9,15065.0,390637.0
20250825,1558,伸興,listed,96.7,97.1,96.6,96.6,77059.0,7456851.0
20250825,1560,中砂,listed,339.5,346.5,330.0,333.5,6177850.0,2079765222.0
20250825,1563,巧新,listed,48.8,50.2,48.8,49.5,362796.0,17994087.0
20250825,1568,倉佑,listed,22.8,23.05,22.8,23.05,59759.0,1369848.0
20250825,1582,信錦,listed,67.6,68.6,67.6,68.4,484203.0,33100776.0
20250825,1583,程泰,listed,50.7,50.9,50.6,50.6,15434.0,782942.0
20250825,1587,吉茂,listed,32.7,32.7,31.75,32.5,181373.0,5856004.0
20250825,1589,永冠-KY,listed,22.45,22.85,22.4,22.45,435434.0,9847065.0
20250825,1590,亞德客-KY,listed,812.0,822.0,808.0,816.0,3313685.0,2572316802.0
20250825,1597,直得,listed,86.4,90.4,86.4,88.1,1693067.0,150434542.0
20250825,1598,岱宇,listed,22.35,22.4,21.95,21.95,169084.0,3760020.0
20250825,1603,華電,listed,40.65,40.8,40.25,40.35,450189.0,18234843.0
20250825,1604,聲寶,listed,24.8,25.0,24.8,24.85,178912.0,4456038.0
20250825,1605,華新,listed,23.15,23.95,22.95,23.35,24129410.0,565287248.0
20250825,1608,華榮,listed,29.35,29.5,28.85,29.1,2852600.0,83101430.0
20250825,1609,大亞,listed,43.0,43.6,42.45,42.8,25322218.0,1085710901.0
20250825,1611,中電,listed,13.4,13.4,13.1,13.2,387970.0,5136411.0
20250825,1612,宏泰,listed,38.55,38.85,37.9,38.05,2646016.0,101124638.0
20250825,1614,三洋電,listed,37.55,37.8,37.45,37.55,64978.0,2440288.0
20250825,1615,大山,listed,50.5,50.5,50.0,50.2,131722.0,6607751.0
20250825,1616,億泰,listed,41.55,42.7,39.05,39.05,17343431.0,692990163.0
20250825,1617,榮星,listed,16.2,16.2,15.6,15.75,217784.0,3465864.0
20250825,1618,合機,listed,47.9,48.8,47.3,48.4,3521399.0,169844399.0
20250825,1626,艾美特-KY,listed,12.5,12.6,12.35,12.45,63639.0,793278.0
20250825,1702,南僑,listed,39.5,39.5,39.3,39.4,241740.0,9521627.0
20250825,1707,葡萄王,listed,127.5,127.5,126.5,127.0,56802.0,7220395.0
20250825,1708,東鹼,listed,31.7,31.95,31.6,31.65,911989.0,28938067.0
20250825,1709,和益,listed,18.6,18.6,18.3,18.4,569970.0,10503933.0
20250825,1710,東聯,listed,12.95,13.05,12.7,12.75,780887.0,10013404.0
20250825,1711,永光,listed,17.9,18.45,17.9,18.25,3814797.0,69151600.0
20250825,1712,興農,listed,42.5,42.95,42.5,42.7,294830.0,12581813.0
20250825,1713,國化,listed,50.7,52.5,50.4,52.0,807330.0,41715190.0
20250825,1714,和桐,listed,7.91,7.95,7.89,7.91,737344.0,5832484.0
20250825,1717,長興,listed,42.0,42.0,41.0,41.5,8623890.0,357652637.0
20250825,1718,中纖,listed,7.08,7.08,6.86,6.88,2701492.0,18722251.0
20250825,1720,生達,listed,56.7,56.9,56.1,56.2,212487.0,11999860.0
20250825,1721,三晃,listed,13.15,13.3,13.05,13.1,987643.0,13007890.0
20250825,1722,台肥,listed,54.1,54.5,54.0,54.1,768383.0,41645366.0
20250825,1723,中碳,listed,81.7,82.0,81.5,81.7,256475.0,20947927.0
20250825,1725,元禎,listed,29.5,29.55,29.0,29.15,31474.0,916632.0
