date,ticker,name,market,open,high,low,close,volume,turnover
20250407,1101,台泥,listed,29.2,30.8,29.2,29.8,118749437.0,3530562884.0
20250407,1102,亞泥,listed,42.55,42.55,42.55,42.55,4118408.0,175237977.0
20250407,1103,嘉泥,listed,14.4,14.7,14.4,14.4,1197948.0,17312003.0
20250407,1104,環泥,listed,26.7,27.15,26.7,26.7,1296181.0,34649869.0
20250407,1108,幸福,listed,13.3,13.65,13.3,13.3,1504939.0,20053155.0
20250407,1109,信大,listed,15.85,16.3,15.8,15.8,1093533.0,17431354.0
20250407,1110,東泥,listed,16.95,17.9,16.95,17.6,629039.0,10841917.0
20250407,1201,味全,listed,16.0,16.75,16.0,16.3,2258291.0,37023974.0
20250407,1203,味王,listed,34.25,35.25,34.25,34.9,105013.0,3655544.0
20250407,1210,大成,listed,52.4,54.1,52.4,53.4,4712073.0,250186354.0
20250407,1213,大飲,listed,12.55,12.9,12.55,12.55,104648.0,1319449.0
20250407,1215,卜蜂,listed,90.5,95.4,90.5,93.0,2374503.0,219815195.0
20250407,1216,統一,listed,73.8,76.5,73.8,74.5,21230946.0,1588631959.0
20250407,1217,愛之味,listed,10.8,10.8,10.8,10.8,1794993.0,19387371.0
20250407,1218,泰山,listed,18.7,19.3,18.7,18.7,4152344.0,78165076.0
20250407,1219,福壽,listed,13.2,13.5,13.2,13.2,1172916.0,15523499.0
20250407,1220,台榮,listed,13.2,13.35,13.2,13.2,1581534.0,20914017.0
20250407,1227,佳格,listed,31.9,32.65,31.9,32.1,2181106.0,70060272.0
20250407,1229,聯華,listed,45.4,45.4,45.4,45.4,1213577.0,55096111.0
20250407,1231,聯華食,listed,118.0,118.0,118.0,118.0,303714.0,35841181.0
20250407,1232,大統益,listed,140.0,153.0,140.0,153.0,610071.0,88427071.0
20250407,1233,天仁,listed,31.55,31.9,31.55,31.55,82326.0,2597768.0
20250407,1234,黑松,listed,36.5,38.25,36.35,36.8,1060387.0,39394847.0
20250407,1235,興泰,listed,99.5,99.5,99.5,99.5,1051.0,104301.0
20250407,1236,宏亞,listed,20.75,21.45,20.75,20.8,116170.0,2413794.0
20250407,1256,鮮活果汁-KY,listed,120.5,120.5,120.5,120.5,21556.0,2597462.0
20250407,1301,台塑,listed,34.4,34.4,34.4,34.4,5669657.0,195035796.0
20250407,1303,南亞,listed,28.3,28.5,28.3,28.3,17837371.0,505272618.0
20250407,1304,台聚,listed,10.25,10.25,10.25,10.25,765520.0,7846466.0
20250407,1305,華夏,listed,11.2,11.2,11.2,11.2,314078.0,3517686.0
20250407,1307,三芳,listed,39.95,39.95,39.95,39.95,297090.0,11868715.0
20250407,1308,亞聚,listed,12.45,12.45,12.45,12.45,810936.0,10095804.0
20250407,1309,台達化,listed,12.0,12.0,12.0,12.0,313471.0,3761781.0
20250407,1310,台苯,listed,9.05,9.05,9.05,9.05,351850.0,3184401.0
20250407,1312,國喬,listed,9.68,9.68,9.68,9.68,3659806.0,35426400.0
20250407,1313,聯成,listed,8.3,8.3,8.3,8.3,1227474.0,10187944.0
20250407,1314,中石化,listed,6.87,6.87,6.87,6.87,6656526.0,45729872.0
20250407,1315,達新,listed,64.1,67.8,64.0,64.0,116621.0,7573790.0
20250407,1316,上曜,listed,15.6,15.6,15.6,15.6,807563.0,12597908.0
20250407,1319,東陽,listed,118.5,118.5,118.5,118.5,1992816.0,236148649.0
20250407,1321,大洋,listed,33.45,33.45,33.45,33.45,394579.0,13198685.0
20250407,1323,永裕,listed,21.5,21.5,20.4,20.4,341569.0,6985828.0
20250407,1324,地球,listed,11.05,11.15,11.05,11.15,171599.0,1905667.0
20250407,1325,恆大,listed,24.3,24.3,24.3,24.3,668500.0,16244498.0
20250407,1326,台化,listed,24.9,24.9,24.9,24.9,5138417.0,127946094.0
20250407,1337,再生-KY,listed,5.63,5.63,5.63,5.63,191938.0,1080354.0
20250407,1338,廣華-KY,listed,25.2,25.2,25.2,25.2,88685.0,2234839.0
20250407,1339,昭輝,listed,50.5,50.5,50.5,50.5,7034.0,355199.0
20250407,1340,勝悅-KY,listed,7.48,7.48,7.48,7.48,98126.0,734633.0
20250407,1341,富林-KY,listed,61.3,62.8,61.3,61.6,51428.0,3164486.0
20250407,1342,八貫,listed,90.9,90.9,90.9,90.9,78112.0,7100314.0
20250407,1402,遠東新,listed,30.45,30.45,30.45,30.45,1905464.0,58021194.0
20250407,1409,新纖,listed,12.65,12.65,12.65,12.65,1033016.0,13067408.0
20250407,1410,南染,listed,31.8,33.9,31.8,31.8,129879.0,4146538.0
20250407,1413,宏洲,listed,10.85,11.1,10.8,10.85,160549.0,1744303.0
20250407,1414,東和,listed,18.2,18.6,18.2,18.2,194817.0,3549841.0
20250407,1416,廣豐,listed,11.25,11.5,11.25,11.25,884303.0,9963517.0
20250407,1417,嘉裕,listed,8.19,8.2,8.19,8.19,462788.0,3790680.0
20250407,1418,東華,listed,23.4,23.85,23.4,23.4,55638.0,1303226.0
20250407,1419,新紡,listed,38.7,39.3,38.7,38.7,152476.0,5904822.0
20250407,1423,利華,listed,33.25,33.3,33.25,33.25,94644.0,3148457.0
20250407,1432,大魯閣,listed,15.65,15.65,15.65,15.65,349872.0,5475738.0
20250407,1434,福懋,listed,16.35,16.35,16.35,16.35,1387506.0,22686827.0
20250407,1436,華友聯,listed,114.0,114.0,114.0,114.0,174650.0,19913372.0
20250407,1437,勤益控,listed,30.5,30.5,30.5,30.5,171538.0,5233373.0
20250407,1438,三地開發,listed,38.85,38.85,38.85,38.85,74188.0,2882244.0
