date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250402,006201,元大富櫃50,TPEx,19.85,20.07,19.73,20.07,103000,2052820,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00858,永豐美國500大,TPEx,30.6,30.69,30.6,30.65,507000,15547790,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00877,復華中國5G,TPEx,12.85,12.99,12.8,12.91,663000,8567870,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00886,永豐美國科技,TPEx,32.85,32.85,32.81,32.81,112000,3677960,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00887,永豐中國科技50大,TPEx,8.6,8.63,8.57,8.59,4159000,35737230,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00888,永豐台灣ESG,TPEx,15.46,15.52,15.42,15.44,1113000,17207670,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00928,中信上櫃ESG 30,TPEx,14.92,15.06,14.89,15.0,135000,2022030,TPEX_OTC_QUOTES_NO1430_JSON
20250402,00955,中信日本商社,TPEx,9.66,9.71,9.64,9.68,3321000,32120830,TPEX_OTC_QUOTES_NO1430_JSON
20250402,020023,元大櫃買半導體N,TPEx,5.18,5.18,5.18,5.18,4000,20720,TPEX_OTC_QUOTES_NO1430_JSON
20250402,020027,元大上櫃ESG成長N,TPEx,5.03,5.03,5.03,5.03,2000,10060,TPEX_OTC_QUOTES_NO1430_JSON
20250402,020033,統一恒生科期N,TPEx,4.46,4.52,4.45,4.48,139000,621580,TPEX_OTC_QUOTES_NO1430_JSON
20250402,020035,元大上櫃ESG高息N,TPEx,6.44,6.44,6.44,6.44,2000,12880,TPEX_OTC_QUOTES_NO1430_JSON
20250402,020040,元大上櫃ESG龍頭N,TPEx,4.86,4.88,4.86,4.88,14000,68140,TPEX_OTC_QUOTES_NO1430_JSON
20250402,020041,兆豐半導體氣候N,TPEx,4.85,4.85,4.83,4.83,15000,72600,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1240,茂生農經,TPEx,57.3,57.7,57.3,57.6,7000,403200,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1259,安心,TPEx,62.9,62.9,62.9,62.9,1000,62900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1264,德麥,TPEx,306.5,308.0,306.0,308.0,8000,2452000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1268,漢來美食,TPEx,149.5,149.5,148.0,148.5,18000,2675000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1294,漢田生技,TPEx,95.0,95.0,92.6,94.6,17000,1598800,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1336,台翰,TPEx,24.6,24.9,24.55,24.65,534000,13168900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1565,精華,TPEx,196.0,201.0,195.5,200.0,347000,69034000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1569,濱川,TPEx,71.5,74.6,70.7,74.6,12003000,876526900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1570,力肯,TPEx,26.35,26.9,26.2,26.9,58000,1544700,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1580,新麥,TPEx,148.0,149.0,147.5,147.5,38000,5625000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1584,精剛,TPEx,31.7,32.9,30.4,31.5,61681000,1948014350,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1586,和勤,TPEx,29.4,29.5,29.05,29.25,38000,1109850,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1591,駿吉-KY,TPEx,46.35,46.9,44.7,46.3,98000,4514600,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1593,祺驊,TPEx,37.5,37.5,36.5,36.5,7000,259900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1595,川寶,TPEx,40.7,41.2,40.1,40.3,102000,4140350,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1599,宏佳騰,TPEx,29.2,29.2,29.0,29.2,10000,291000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1742,台蠟,TPEx,17.8,17.8,17.55,17.8,61000,1075750,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1777,生泰,TPEx,102.5,102.5,101.5,102.5,86000,8807000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1781,合世,TPEx,15.65,15.65,15.55,15.65,48000,748100,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1784,訊聯,TPEx,85.1,86.0,84.2,85.4,121000,10301900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1785,光洋科,TPEx,62.9,64.4,62.2,64.0,13583000,864460500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1788,杏昌,TPEx,142.0,142.5,141.0,141.5,19000,2689500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1796,金穎生技,TPEx,50.5,50.6,50.0,50.1,15000,753400,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1799,易威,TPEx,67.5,67.5,66.0,66.6,208000,13827300,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1813,寶利徠,TPEx,17.15,17.2,17.15,17.2,5000,85950,TPEX_OTC_QUOTES_NO1430_JSON
20250402,1815,富喬,TPEx,30.25,31.8,29.75,30.7,39327000,1208678850,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2035,唐榮公司,TPEx,32.15,32.5,32.15,32.5,7000,226900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2061,風青,TPEx,20.3,20.3,19.5,20.2,179000,3578600,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2063,世鎧精密,TPEx,34.8,34.8,34.35,34.55,22000,760350,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2065,世豐,TPEx,47.85,47.85,46.95,47.5,83000,3923150,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2066,世德,TPEx,85.0,85.0,82.0,83.6,439000,36483200,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2067,嘉鋼,TPEx,9.41,9.41,9.1,9.15,123000,1138180,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2070,精湛,TPEx,54.9,56.5,53.6,56.5,174000,9654000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2221,大甲,TPEx,28.8,28.8,28.65,28.7,13000,373100,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2230,泰茂,TPEx,108.0,110.0,106.0,109.5,306000,33007500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2235,謚源,TPEx,50.3,50.9,49.55,50.7,37000,1862450,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2596,綠意,TPEx,39.0,39.0,38.3,38.7,122000,4698400,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2640,大車隊,TPEx,131.0,131.5,130.0,130.0,21000,2741000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2641,正德,TPEx,21.3,21.75,21.15,21.65,3030000,64961650,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2643,捷迅,TPEx,75.5,75.7,75.0,75.7,11000,830400,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2718,全心投控,TPEx,67.6,67.9,66.7,67.7,45000,3026100,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2719,燦星旅,TPEx,36.2,37.45,35.95,36.85,33000,1209500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2726,雅茗-KY,TPEx,19.75,21.0,19.45,20.2,134000,2742150,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2729,瓦城,TPEx,195.0,196.0,195.0,195.5,8000,1562500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2732,六角,TPEx,89.5,90.4,89.5,90.1,26000,2340600,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2734,易飛網,TPEx,21.55,21.7,21.25,21.25,42000,901500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2736,富野,TPEx,18.2,18.5,18.15,18.45,132000,2414500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2740,華軒,TPEx,33.6,33.6,31.15,31.2,11000,349900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2743,山富,TPEx,91.0,92.3,90.3,92.1,87000,7950000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2745,五福,TPEx,94.7,96.1,94.6,95.5,115000,10957500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2751,王座,TPEx,64.3,65.4,64.3,65.4,16000,1037700,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2752,豆府,TPEx,226.0,232.0,225.0,232.0,5000,1135000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2754,亞洲藏壽司,TPEx,80.0,80.6,80.0,80.0,10000,801500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2755,揚秦,TPEx,126.0,126.5,126.0,126.5,3000,379000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2756,聯發國際,TPEx,77.6,77.6,77.6,77.6,1000,77600,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2916,滿心,TPEx,52.5,52.5,52.0,52.1,14000,731000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2924,宏太-KY,TPEx,31.0,33.6,30.65,32.0,26000,834000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2926,誠品生活,TPEx,49.8,50.1,49.25,50.1,10000,497750,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2937,集雅社,TPEx,46.0,46.5,45.35,45.35,9000,412200,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2947,振宇五金,TPEx,85.0,85.0,85.0,85.0,13000,1105000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2948,寶陞,TPEx,42.5,42.5,42.5,42.5,1000,42500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,2949,欣新網,TPEx,86.5,87.6,86.5,87.6,5000,435500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3064,泰偉,TPEx,58.1,58.1,58.1,58.1,1000,58100,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3066,李洲,TPEx,19.55,19.8,19.5,19.65,69000,1355400,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3067,全域,TPEx,31.5,31.5,29.15,30.25,8000,241700,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3071,協禧,TPEx,22.5,23.0,22.4,23.0,75000,1707050,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3073,天方能源,TPEx,38.15,38.6,37.95,38.55,54000,2063650,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3078,僑威,TPEx,83.1,86.8,82.4,85.8,7939000,679148000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3081,聯亞,TPEx,288.5,294.0,278.5,289.0,4271000,1225482000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3083,網龍,TPEx,39.0,41.55,39.0,41.05,263000,10727050,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3085,新零售,TPEx,20.0,21.0,19.2,21.0,44000,916800,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3086,華義*,TPEx,153.5,156.0,150.5,155.0,70000,10796000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3088,艾訊,TPEx,117.0,120.5,115.5,120.5,847000,100340000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3093,港建*,TPEx,25.0,25.0,25.0,25.0,44000,1100000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3095,及成,TPEx,38.65,38.65,36.7,36.95,9000,336750,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3105,穩懋,TPEx,100.0,102.5,98.5,102.0,2196000,222011400,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3114,好德,TPEx,25.3,25.45,25.2,25.25,44000,1113550,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3115,富榮綱,TPEx,13.2,13.2,12.75,12.8,8000,102900,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3118,進階,TPEx,33.8,34.1,33.6,33.6,27000,915800,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3122,笙泉,TPEx,27.2,27.3,26.55,27.05,80000,2149800,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3128,昇銳,TPEx,24.3,25.85,23.9,24.4,2759000,68254000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3131,弘塑,TPEx,970.0,978.0,950.0,978.0,224000,217074000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3141,晶宏,TPEx,65.5,67.0,64.2,65.7,147000,9614100,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3147,大綜,TPEx,172.0,182.5,172.0,182.0,2524000,448375500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3152,璟德,TPEx,140.5,143.0,139.0,143.0,120000,16918500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3162,精確,TPEx,54.1,54.8,52.1,52.7,6008000,320896300,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3163,波若威,TPEx,172.5,174.0,168.0,168.0,16006000,2726796000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3169,亞信,TPEx,99.3,100.0,98.2,99.3,68000,6742600,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3171,炎洲流通,TPEx,40.9,40.9,40.5,40.6,12000,488850,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3176,基亞,TPEx,31.8,32.15,31.65,31.9,64000,2035200,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3178,公準,TPEx,59.5,60.8,59.5,59.6,41000,2456800,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3188,鑫龍騰,TPEx,28.0,28.35,27.15,28.25,201000,5616450,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3191,雲嘉南,TPEx,16.15,16.5,16.15,16.2,32000,522050,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3202,樺晟,TPEx,3.96,3.96,3.96,3.96,1333000,5278680,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3205,佰研,TPEx,29.6,30.6,29.6,30.6,62000,1870700,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3206,志豐,TPEx,42.6,42.8,42.55,42.55,5000,213300,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3207,耀勝,TPEx,98.2,98.8,96.3,97.2,114000,11110700,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3211,順達,TPEx,173.0,175.0,170.5,174.5,3002000,519316000,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3213,茂訊,TPEx,119.0,121.0,116.5,120.0,1354000,161390500,TPEX_OTC_QUOTES_NO1430_JSON
20250402,3217,優群,TPEx,153.5,154.0,152.5,154.0,231000,35455500,TPEX_OTC_QUOTES_NO1430_JSON
