date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240711,006201,元大富櫃50,TPEx,24.97,25.36,24.97,25.27,82000,2070790,TPEX_OTC_QUOTES_NO1430_JSON
20240711,00858,永豐美國500大,TPEx,33.89,34.1,33.89,34.04,1143000,38884700,TPEX_OTC_QUOTES_NO1430_JSON
20240711,00877,復華中國5G,TPEx,12.1,12.25,11.94,12.09,4515000,54746310,TPEX_OTC_QUOTES_NO1430_JSON
20240711,00886,永豐美國科技,TPEx,34.91,34.92,34.91,34.92,28000,977610,TPEX_OTC_QUOTES_NO1430_JSON
20240711,00887,永豐中國科技50大,TPEx,10.0,10.18,9.98,10.1,618000,6237100,TPEX_OTC_QUOTES_NO1430_JSON
20240711,00888,永豐台灣ESG,TPEx,18.41,18.54,18.36,18.5,4524000,83534810,TPEX_OTC_QUOTES_NO1430_JSON
20240711,00928,中信上櫃ESG 30,TPEx,19.1,19.31,19.06,19.25,2148000,41275420,TPEX_OTC_QUOTES_NO1430_JSON
20240711,020023,元大櫃買半導體N,TPEx,6.95,7.05,6.95,7.05,89000,624460,TPEX_OTC_QUOTES_NO1430_JSON
20240711,020025,統一亞洲半導體N,TPEx,12.35,12.37,12.32,12.33,36000,443880,TPEX_OTC_QUOTES_NO1430_JSON
20240711,020027,元大上櫃ESG成長N,TPEx,6.45,6.6,6.45,6.56,266000,1739990,TPEX_OTC_QUOTES_NO1430_JSON
20240711,020033,統一恒生科期N,TPEx,3.17,3.18,3.16,3.16,231000,732120,TPEX_OTC_QUOTES_NO1430_JSON
20240711,020035,元大上櫃ESG高息N,TPEx,8.32,8.36,8.32,8.36,4000,33370,TPEX_OTC_QUOTES_NO1430_JSON
20240711,020040,元大上櫃ESG龍頭N,TPEx,5.85,5.85,5.85,5.85,1000,5850,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1240,茂生農經,TPEx,53.8,54.2,53.2,53.2,108000,5789200,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1259,安心,TPEx,71.7,71.7,71.3,71.4,11000,786100,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1264,德麥,TPEx,319.5,321.0,319.5,321.0,16000,5122500,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1268,漢來美食,TPEx,169.5,170.0,168.0,169.0,82000,13815000,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1336,台翰,TPEx,22.9,23.85,22.7,22.85,1191000,27614700,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1565,精華,TPEx,182.5,184.5,182.0,183.0,175000,32060500,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1569,濱川,TPEx,32.05,32.6,29.9,30.1,17056000,531710600,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1570,力肯,TPEx,31.05,31.2,30.1,30.2,1207000,36887850,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1580,新麥,TPEx,151.0,151.0,150.0,150.5,157000,23603000,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1584,精剛,TPEx,33.9,34.2,33.4,33.4,2181000,73743200,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1586,和勤,TPEx,36.45,36.8,35.25,35.3,605000,21741550,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1591,駿吉-KY,TPEx,67.4,67.5,66.1,66.2,411000,27322300,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1593,祺驊,TPEx,39.9,40.0,39.6,39.9,23000,916900,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1595,川寶,TPEx,40.0,40.3,39.6,39.7,352000,14045250,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1599,宏佳騰,TPEx,33.05,33.05,32.8,32.8,26000,854750,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1742,台蠟,TPEx,17.75,17.8,17.65,17.8,64000,1134700,TPEX_OTC_QUOTES_NO1430_JSON
20240711,1777,生泰,TPEx,98.6,106.5,98.0,105.0,1291000,132896200,TPEX_OTC_QUOTES_NO1430_JSON
