date,ticker,name,market,open,high,low,close,volume
20251223,0050,元大台灣50,TWSE,63.5,63.8,63.5,63.7,101867829
20251223,0051,元大中型100,TWSE,91.3,91.3,90.45,90.45,109609
20251223,0052,富邦科技,TWSE,36.36,36.51,36.36,36.46,27889438
20251223,0053,元大電子,TWSE,137.0,137.35,136.9,137.1,11548
20251223,0055,元大MSCI金融,TWSE,32.46,32.46,32.1,32.28,191456
20251223,0056,元大高股息,TWSE,36.73,36.74,36.52,36.54,38049342
20251223,0057,富邦摩台,TWSE,186.15,186.75,186.15,186.7,24346
20251223,0061,元大寶滬深,TWSE,23.0,23.16,23.0,23.13,407438
20251223,1101,台泥,TWSE,22.7,22.7,22.5,22.65,8302118
20251223,1102,亞泥,TWSE,36.25,36.75,36.2,36.35,16075588
20251223,1103,嘉泥,TWSE,14.15,14.3,14.0,14.0,210732
20251223,1104,環泥,TWSE,30.3,30.5,30.15,30.15,397709
20251223,1108,幸福,TWSE,14.9,14.95,14.85,14.85,75255
20251223,1109,信大,TWSE,15.55,15.55,15.5,15.5,39031
20251223,1110,東泥,TWSE,16.55,16.65,16.4,16.4,70001
20251223,1201,味全,TWSE,14.75,14.75,14.65,14.7,142725
20251223,1203,味王,TWSE,39.5,39.5,39.5,39.5,2057
20251223,1210,大成,TWSE,51.1,51.4,50.9,50.9,1073123
20251223,1213,大飲,TWSE,10.8,10.8,10.5,10.5,4011
20251223,1215,卜蜂,TWSE,136.0,138.0,134.0,135.5,3627010
20251223,1216,統一,TWSE,77.0,78.5,76.9,77.3,20071869
20251223,1217,愛之味,TWSE,10.55,10.6,10.5,10.6,464095
20251223,1218,泰山,TWSE,18.15,18.2,18.1,18.2,196253
20251223,1219,福壽,TWSE,13.5,13.6,13.45,13.5,94072
20251223,1220,台榮,TWSE,12.6,12.65,12.5,12.5,86265
20251223,1225,福懋油,TWSE,29.65,29.65,29.3,29.5,58146
20251223,1227,佳格,TWSE,30.75,30.9,30.5,30.65,305254
20251223,1229,聯華,TWSE,47.95,48.45,47.85,48.25,2081896
20251223,1231,聯華食,TWSE,99.0,99.7,97.8,97.8,280059
20251223,1232,大統益,TWSE,144.0,144.5,144.0,144.0,34368
20251223,1233,天仁,TWSE,31.85,31.85,31.85,31.85,2001
20251223,1234,黑松,TWSE,37.85,37.9,37.8,37.8,56177
