date,ticker,name,market,open,high,low,close,volume,turnover
20250423,1101,台泥,listed,28.85,29.3,28.85,29.25,10876875.0,317552709.0
20250423,1102,亞泥,listed,44.5,44.95,44.15,44.45,5499175.0,244120047.0
20250423,1103,嘉泥,listed,14.6,14.75,14.6,14.7,170058.0,2498641.0
20250423,1104,環泥,listed,27.25,27.5,27.2,27.35,353278.0,9666411.0
20250423,1108,幸福,listed,13.6,13.7,13.6,13.65,76029.0,1037941.0
20250423,1109,信大,listed,16.45,16.55,16.35,16.35,230178.0,3771051.0
20250423,1110,東泥,listed,17.35,17.6,17.35,17.35,623827.0,10941200.0
20250423,1201,味全,listed,16.05,16.1,16.0,16.05,273517.0,4393013.0
20250423,1203,味王,listed,38.45,38.8,38.45,38.65,20677.0,798294.0
20250423,1210,大成,listed,58.8,59.1,58.5,59.0,2301906.0,135643104.0
20250423,1213,大飲,listed,13.3,13.3,12.85,13.1,33285.0,439383.0
20250423,1215,卜蜂,listed,96.4,98.2,96.4,98.2,309786.0,30225137.0
20250423,1216,統一,listed,75.4,77.5,75.0,77.5,17194933.0,1321512571.0
20250423,1217,愛之味,listed,11.5,11.7,11.45,11.7,1667690.0,19328003.0
20250423,1218,泰山,listed,20.1,20.6,20.1,20.45,1274278.0,25994317.0
20250423,1219,福壽,listed,13.4,13.6,13.4,13.55,303834.0,4115337.0
20250423,1220,台榮,listed,13.65,14.15,13.6,13.85,408630.0,5651508.0
20250423,1227,佳格,listed,33.4,34.0,33.4,33.9,597630.0,20207024.0
20250423,1229,聯華,listed,43.7,44.3,43.7,44.1,636438.0,28070955.0
20250423,1231,聯華食,listed,127.5,130.0,127.5,128.5,305956.0,39394651.0
20250423,1232,大統益,listed,151.0,152.5,151.0,151.0,70716.0,10708219.0
20250423,1233,天仁,listed,33.7,33.7,33.55,33.55,5099.0,171245.0
20250423,1234,黑松,listed,38.9,39.5,38.85,39.05,47352.0,1855801.0
20250423,1235,興泰,listed,103.5,103.5,100.0,100.5,5315.0,535268.0
20250423,1236,宏亞,listed,20.45,20.85,20.45,20.85,24610.0,505960.0
20250423,1256,鮮活果汁-KY,listed,116.0,118.0,116.0,117.5,24749.0,2900179.0
20250423,1301,台塑,listed,35.15,35.85,35.1,35.65,9824745.0,348888559.0
20250423,1303,南亞,listed,30.8,31.55,30.8,31.25,6461911.0,201468587.0
20250423,1304,台聚,listed,10.2,10.4,10.2,10.25,1321059.0,13617683.0
20250423,1305,華夏,listed,11.05,11.25,11.05,11.1,512241.0,5702453.0
20250423,1307,三芳,listed,35.1,35.4,34.85,34.9,1112665.0,38920448.0
