date,ticker,name,market,open,high,low,close,volume
20260421,0050,元大台灣50,TWSE,85.5,86.1,85.0,86.0,75557759
20260421,0051,元大中型100,TWSE,123.3,124.55,123.3,124.45,69218
20260421,0052,富邦科技,TWSE,49.72,50.0,49.4,49.94,35505641
20260421,0053,元大電子,TWSE,195.15,197.85,195.15,197.85,16535
20260421,0055,元大MSCI金融,TWSE,33.58,33.58,33.32,33.35,228114
20260421,0056,元大高股息,TWSE,41.6,41.98,41.6,41.97,77242581
20260421,0057,富邦摩台,TWSE,252.8,256.0,252.8,256.0,16879
20260421,0061,元大寶滬深,TWSE,24.19,24.19,24.06,24.15,217344
20260421,1101,台泥,TWSE,25.0,25.0,24.7,24.75,13083599
20260421,1102,亞泥,TWSE,35.2,35.45,35.05,35.3,11748932
20260421,1103,嘉泥,TWSE,13.95,14.0,13.8,13.85,354320
20260421,1104,環泥,TWSE,29.3,29.3,29.1,29.2,509795
20260421,1108,幸福,TWSE,14.75,14.85,14.75,14.75,228431
20260421,1109,信大,TWSE,15.5,15.55,15.4,15.45,141031
20260421,1110,東泥,TWSE,15.7,15.75,15.4,15.6,123043
20260421,1201,味全,TWSE,13.15,13.25,13.1,13.2,399570
20260421,1203,味王,TWSE,44.0,44.2,43.55,43.8,66625
20260421,1210,大成,TWSE,55.0,55.1,54.0,54.1,3476274
20260421,1213,大飲,TWSE,8.98,9.14,8.95,9.07,79112
20260421,1215,卜蜂,TWSE,144.5,144.5,142.5,142.5,901623
20260421,1216,統一,TWSE,72.6,72.8,71.9,72.0,10950442
20260421,1217,愛之味,TWSE,10.4,10.4,10.35,10.35,322919
20260421,1218,泰山,TWSE,19.0,19.05,18.9,19.0,534604
20260421,1219,福壽,TWSE,14.1,14.15,14.0,14.05,342226
20260421,1220,台榮,TWSE,12.5,12.6,12.5,12.6,115735
20260421,1225,福懋油,TWSE,33.95,34.3,33.35,33.35,590073
20260421,1227,佳格,TWSE,30.15,30.25,30.0,30.1,954956
20260421,1229,聯華,TWSE,43.8,43.8,43.5,43.65,3169235
20260421,1231,聯華食,TWSE,89.1,89.4,88.7,88.7,459749
20260421,1232,大統益,TWSE,151.5,152.0,150.0,150.5,69935
20260421,1233,天仁,TWSE,29.0,29.0,28.6,28.7,14137
20260421,1234,黑松,TWSE,36.3,36.3,35.85,36.0,175379
20260421,1235,興泰,TWSE,46.3,46.8,45.95,46.55,69212
20260421,1236,宏亞,TWSE,26.6,26.9,25.1,25.45,215084
20260421,1256,鮮活果汁-KY,TWSE,162.5,166.0,161.0,165.5,67322
20260421,1301,台塑,TWSE,52.7,53.0,51.6,51.8,21150277
20260421,1303,南亞,TWSE,86.6,89.5,86.6,88.4,58398932
20260421,1304,台聚,TWSE,14.75,14.8,14.3,14.55,9703127
20260421,1305,華夏,TWSE,14.7,14.75,14.25,14.45,6162251
20260421,1307,三芳,TWSE,31.5,31.75,31.45,31.5,478098
20260421,1308,亞聚,TWSE,15.45,15.45,15.1,15.35,4086359
20260421,1309,台達化,TWSE,19.05,19.45,18.5,19.1,10130170
20260421,1310,台苯,TWSE,9.72,9.96,9.67,9.91,4593081
20260421,1312,國喬,TWSE,12.8,13.25,12.8,13.0,12962136
20260421,1313,聯成,TWSE,12.0,12.05,11.85,11.9,3061162
20260421,1314,中石化,TWSE,7.79,7.81,7.7,7.76,13190157
20260421,1315,達新,TWSE,65.6,65.7,65.3,65.5,27931
20260421,1316,上曜,TWSE,11.95,12.0,11.75,11.9,2409845
20260421,1319,東陽,TWSE,78.8,79.8,78.0,79.0,2622043
20260421,1321,大洋,TWSE,32.6,32.8,32.45,32.7,174453
20260421,1323,永裕,TWSE,20.75,20.85,20.55,20.65,115187
20260421,1324,地球,TWSE,11.3,11.5,11.2,11.25,174779
20260421,1325,恆大,TWSE,26.8,26.9,26.65,26.7,148785
20260421,1326,台化,TWSE,50.7,51.1,49.8,50.5,22081649
20260421,1337,再生-KY,TWSE,5.45,5.45,5.32,5.36,616057
20260421,1338,廣華-KY,TWSE,16.2,16.95,16.2,16.7,229760
20260421,1339,昭輝,TWSE,41.8,41.8,40.9,41.3,76904
20260421,1340,勝悅-KY,TWSE,6.35,6.35,6.25,6.3,144607
20260421,1341,富林-KY,TWSE,61.9,61.9,60.5,60.5,10126
20260421,1342,八貫,TWSE,94.3,99.1,93.9,98.7,1496627
20260421,1402,遠東新,TWSE,26.3,26.3,25.85,26.0,20167857
20260421,1409,新纖,TWSE,16.8,17.15,16.65,16.85,6848617
20260421,1410,南染,TWSE,31.35,32.2,31.35,31.6,18165
20260421,1413,宏洲,TWSE,9.79,9.8,9.74,9.79,36964
20260421,1414,東和,TWSE,16.3,16.3,15.9,16.25,319999
20260421,1416,廣豐,TWSE,11.6,11.65,11.5,11.6,191086
20260421,1417,嘉裕,TWSE,8.99,9.02,8.97,9.02,120509
20260421,1418,東華,TWSE,18.3,18.5,18.3,18.4,9615
20260421,1419,新紡,TWSE,64.7,65.2,64.0,65.0,104852
20260421,1423,利華,TWSE,41.65,41.65,41.0,41.5,81482
20260421,1432,大魯閣,TWSE,16.75,16.85,16.65,16.8,504443
20260421,1434,福懋,TWSE,16.6,16.6,16.4,16.5,1835094
20260421,1435,中福,TWSE,14.15,14.15,14.0,14.15,4348
20260421,1436,華友聯,TWSE,51.8,52.1,51.6,52.1,215509
20260421,1437,勤益控,TWSE,30.45,30.45,30.3,30.4,120119
20260421,1438,三地開發,TWSE,28.9,28.9,27.7,27.8,24736
20260421,1439,雋揚,TWSE,28.3,28.3,26.0,27.05,201156
20260421,1440,南紡,TWSE,13.35,13.35,13.15,13.25,1563407
20260421,1441,大東,TWSE,11.8,11.8,11.8,11.8,412718
20260421,1442,名軒,TWSE,29.2,30.5,29.1,30.1,2707206
20260421,1443,立益物流,TWSE,24.0,24.1,23.85,23.9,10647
20260421,1444,力麗,TWSE,6.5,6.51,6.31,6.43,992789
20260421,1445,大宇,TWSE,13.55,13.55,13.15,13.25,82094
20260421,1446,宏和,TWSE,16.45,16.5,16.35,16.4,96053
20260421,1447,力鵬,TWSE,5.29,5.31,5.26,5.28,749522
20260421,1449,佳和,TWSE,15.15,15.65,15.0,15.1,3362284
20260421,1451,年興,TWSE,17.1,17.25,17.05,17.1,257944
20260421,1452,宏益,TWSE,12.0,12.0,11.8,11.9,39196
20260421,1453,大將,TWSE,12.2,12.2,12.0,12.05,122422
20260421,1454,台富,TWSE,13.2,13.35,13.15,13.2,31512
20260421,1455,集盛,TWSE,9.0,9.2,8.98,9.15,1168014
20260421,1456,怡華,TWSE,13.95,14.15,13.75,14.0,153742
20260421,1457,宜進,TWSE,14.9,14.95,14.85,14.95,69679
20260421,1459,聯發,TWSE,11.75,11.8,11.65,11.8,117082
20260421,1460,宏遠,TWSE,6.82,6.84,6.75,6.78,802837
20260421,1463,強盛新,TWSE,17.95,18.0,17.85,17.85,41978
20260421,1464,得力,TWSE,10.45,10.5,10.35,10.4,476371
20260421,1465,偉全,TWSE,12.5,12.7,12.4,12.55,79910
20260421,1466,聚隆,TWSE,17.1,17.95,16.9,17.2,332817
20260421,1467,南緯,TWSE,7.0,7.02,6.96,6.98,281036
20260421,1468,昶和,TWSE,12.35,12.45,12.15,12.45,45000
20260421,1470,大統新創,TWSE,23.0,23.4,22.8,22.85,19675
20260421,1471,首利,TWSE,12.8,14.0,12.8,13.05,3270424
20260421,1472,三洋實業,TWSE,94.5,98.0,94.5,96.4,84702
20260421,1473,台南,TWSE,23.15,23.35,23.05,23.25,295497
20260421,1474,弘裕,TWSE,10.35,10.4,10.2,10.35,119327
20260421,1475,業旺,TWSE,28.35,28.85,28.25,28.7,51189
20260421,1476,儒鴻,TWSE,355.5,355.5,342.0,345.0,2199206
20260421,1477,聚陽,TWSE,226.0,227.0,222.0,224.5,1608247
20260421,1503,士電,TWSE,196.5,199.5,195.5,198.0,1689947
20260421,1504,東元,TWSE,62.5,63.8,62.0,63.7,8962041
20260421,1506,正道,TWSE,11.15,11.15,11.0,11.05,200452
20260421,1512,瑞利,TWSE,7.3,7.43,7.26,7.35,53834
20260421,1513,中興電,TWSE,154.5,155.5,154.0,155.5,4069083
20260421,1514,亞力,TWSE,114.0,115.0,113.0,114.0,2379301
20260421,1515,力山,TWSE,23.15,23.35,23.0,23.15,182036
20260421,1516,川飛,TWSE,20.55,20.95,20.1,20.65,62407
20260421,1517,利奇,TWSE,11.0,11.05,10.9,11.0,419296
20260421,1519,華城,TWSE,911.0,933.0,905.0,919.0,4061977
20260421,1521,大億,TWSE,25.55,25.55,25.3,25.5,26206
20260421,1522,堤維西,TWSE,32.25,32.75,32.15,32.45,683327
20260421,1524,耿鼎,TWSE,29.2,29.3,28.75,28.75,1077142
20260421,1525,江申,TWSE,61.3,61.3,60.9,60.9,8153
20260421,1526,日馳,TWSE,16.6,16.8,16.5,16.6,174448
20260421,1527,鑽全,TWSE,33.15,33.4,33.0,33.05,150481
20260421,1528,恩德,TWSE,28.05,29.15,28.05,29.0,12244948
20260421,1529,樂事綠能,TWSE,23.65,23.7,23.4,23.5,716655
20260421,1530,亞崴,TWSE,27.9,28.05,27.35,27.5,33118
20260421,1531,高林股,TWSE,13.2,13.4,13.0,13.35,180266
20260421,1532,勤美,TWSE,21.75,21.8,21.6,21.65,627942
20260421,1533,車王電,TWSE,31.2,31.2,30.85,31.05,134019
20260421,1535,中宇,TWSE,52.0,52.0,51.7,51.7,106480
20260421,1536,和大,TWSE,51.5,51.6,50.8,51.1,1072709
20260421,1537,廣隆,TWSE,124.0,124.5,124.0,124.0,72667
20260421,1538,正峰,TWSE,12.5,12.8,12.3,12.8,40116
20260421,1539,巨庭,TWSE,16.55,16.55,16.35,16.4,40806
20260421,1540,喬福,TWSE,21.8,21.9,21.6,21.75,358408
20260421,1541,錩泰,TWSE,25.2,25.7,24.7,24.7,33311
20260421,1558,伸興,TWSE,93.0,93.7,92.1,93.0,92087
20260421,1560,中砂,TWSE,550.0,562.0,522.0,530.0,3636271
20260421,1563,巧新,TWSE,41.75,42.05,41.55,41.85,474466
20260421,1568,倉佑,TWSE,25.75,27.95,25.0,27.95,1261582
20260421,1582,信錦,TWSE,108.5,109.0,104.0,106.0,7745101
20260421,1583,程泰,TWSE,48.5,48.8,47.7,47.7,34228
20260421,1587,吉茂,TWSE,35.1,35.4,34.6,35.2,462576
20260421,1590,亞德客-KY,TWSE,1250.0,1280.0,1240.0,1265.0,1417954
20260421,1597,直得,TWSE,115.0,116.5,110.0,114.0,2862240
20260421,1598,岱宇,TWSE,20.5,20.5,20.05,20.15,215622
20260421,1603,華電,TWSE,32.75,32.95,32.55,32.9,367320
20260421,1604,聲寶,TWSE,23.65,23.65,23.55,23.6,253857
