date,ticker,name,market,open,high,low,close,volume
20260408,0050,元大台灣50,TWSE,78.1,79.25,78.1,79.2,235675856
20260408,0051,元大中型100,TWSE,111.7,113.6,111.7,113.5,116109
20260408,0052,富邦科技,TWSE,46.53,47.01,46.36,46.95,92091571
20260408,0053,元大電子,TWSE,175.0,178.2,175.0,177.9,37621
20260408,0055,元大MSCI金融,TWSE,33.07,33.32,32.96,33.19,243359
20260408,0056,元大高股息,TWSE,38.84,39.12,38.71,39.02,84399927
20260408,0057,富邦摩台,TWSE,234.65,235.1,234.65,235.1,47466
20260408,0061,元大寶滬深,TWSE,22.77,23.47,22.77,23.47,381046
20260408,1101,台泥,TWSE,24.1,25.7,23.7,25.4,65704406
20260408,1102,亞泥,TWSE,35.85,35.85,35.25,35.6,8235795
20260408,1103,嘉泥,TWSE,13.7,13.95,13.65,13.9,681507
20260408,1104,環泥,TWSE,29.4,29.55,29.05,29.25,1518951
20260408,1108,幸福,TWSE,14.9,14.95,14.8,14.85,233710
20260408,1109,信大,TWSE,15.3,15.5,15.3,15.45,183924
20260408,1110,東泥,TWSE,14.6,15.0,14.6,15.0,186232
20260408,1201,味全,TWSE,13.65,13.65,13.55,13.55,399744
20260408,1203,味王,TWSE,40.0,40.75,39.95,40.3,48574
20260408,1210,大成,TWSE,55.3,55.5,54.3,54.5,2607128
20260408,1213,大飲,TWSE,9.49,9.49,9.08,9.32,26021
20260408,1215,卜蜂,TWSE,141.5,143.5,140.0,141.0,1129522
20260408,1216,統一,TWSE,73.3,73.3,72.0,72.7,8275982
20260408,1217,愛之味,TWSE,10.35,10.4,10.3,10.3,417695
20260408,1218,泰山,TWSE,19.6,19.6,19.4,19.45,1022713
20260408,1219,福壽,TWSE,13.9,13.9,13.65,13.8,493790
20260408,1220,台榮,TWSE,12.4,12.55,12.4,12.45,72233
20260408,1225,福懋油,TWSE,33.05,33.05,32.1,32.2,224513
20260408,1227,佳格,TWSE,30.8,30.8,30.2,30.3,994674
20260408,1229,聯華,TWSE,45.1,45.3,44.7,44.9,1965209
20260408,1231,聯華食,TWSE,93.4,93.8,92.6,93.0,338808
20260408,1232,大統益,TWSE,149.5,150.5,149.5,150.0,83340
20260408,1233,天仁,TWSE,29.05,29.25,29.05,29.25,31201
20260408,1234,黑松,TWSE,35.9,36.3,35.6,35.85,275210
20260408,1235,興泰,TWSE,38.75,41.25,38.7,41.25,64326
20260408,1236,宏亞,TWSE,25.1,25.6,25.1,25.55,38957
20260408,1256,鮮活果汁-KY,TWSE,157.5,157.5,153.5,154.5,73120
20260408,1301,台塑,TWSE,47.2,47.25,46.05,47.2,29815490
20260408,1303,南亞,TWSE,83.9,86.0,82.7,85.1,110264175
20260408,1304,台聚,TWSE,16.0,16.35,16.0,16.0,24823983
20260408,1305,華夏,TWSE,15.95,16.3,15.85,15.9,19846650
20260408,1307,三芳,TWSE,31.6,31.9,30.9,31.8,813543
20260408,1308,亞聚,TWSE,17.05,17.35,16.75,16.75,19123734
20260408,1309,台達化,TWSE,23.85,23.85,23.85,23.85,8551827
20260408,1310,台苯,TWSE,10.7,11.0,10.25,10.3,12496476
20260408,1312,國喬,TWSE,13.0,13.1,12.5,12.85,19466351
20260408,1313,聯成,TWSE,12.3,12.35,11.7,11.8,11339090
20260408,1315,達新,TWSE,63.3,64.5,63.3,64.0,22279
20260408,1316,上曜,TWSE,12.1,12.3,12.1,12.15,1256569
20260408,1319,東陽,TWSE,81.2,82.4,81.0,81.5,1895176
20260408,1321,大洋,TWSE,33.75,33.8,33.5,33.6,279133
20260408,1323,永裕,TWSE,24.05,24.05,22.2,22.2,1071924
20260408,1324,地球,TWSE,13.25,13.25,11.5,11.8,1430923
20260408,1325,恆大,TWSE,27.35,27.45,27.25,27.35,141551
20260408,1326,台化,TWSE,45.4,45.4,44.05,45.1,35978689
20260408,1337,再生-KY,TWSE,6.08,6.09,5.56,5.66,1512993
20260408,1338,廣華-KY,TWSE,15.7,16.5,15.7,16.05,312402
20260408,1339,昭輝,TWSE,41.65,41.65,40.95,41.4,48734
20260408,1340,勝悅-KY,TWSE,6.72,6.72,6.54,6.7,436328
