date,ticker,name,market,open,high,low,close,volume,turnover
20250514,1101,台泥,listed,30.3,30.5,30.05,30.35,33711861.0,1016903597.0
20250514,1102,亞泥,listed,45.45,45.55,44.7,44.9,6583555.0,295779586.0
20250514,1103,嘉泥,listed,15.8,15.9,15.65,15.75,199262.0,3138636.0
20250514,1104,環泥,listed,29.15,29.4,29.15,29.25,275555.0,8066193.0
20250514,1108,幸福,listed,15.15,15.35,15.15,15.3,464787.0,7091075.0
20250514,1109,信大,listed,17.1,17.5,17.1,17.35,249797.0,4294764.0
20250514,1110,東泥,listed,19.4,19.55,19.15,19.45,238951.0,4624672.0
20250514,1201,味全,listed,16.95,17.1,16.85,17.0,227868.0,3863033.0
20250514,1203,味王,listed,40.0,40.25,39.95,40.2,35223.0,1411262.0
20250514,1210,大成,listed,61.0,61.0,59.9,60.1,4011491.0,241580328.0
20250514,1213,大飲,listed,14.3,14.4,14.3,14.3,6091.0,87325.0
20250514,1215,卜蜂,listed,109.5,110.0,109.0,109.5,803646.0,87970799.0
20250514,1216,統一,listed,79.5,79.5,78.0,78.5,15508649.0,1215574350.0
20250514,1217,愛之味,listed,11.25,11.3,11.15,11.25,907156.0,10167621.0
20250514,1218,泰山,listed,21.5,21.5,21.2,21.4,987947.0,21097012.0
20250514,1219,福壽,listed,15.6,15.6,15.15,15.35,1095910.0,16767519.0
20250514,1220,台榮,listed,14.75,14.8,14.5,14.75,905612.0,13285376.0
20250514,1227,佳格,listed,36.3,36.35,35.6,35.85,1350132.0,48464295.0
20250514,1229,聯華,listed,46.0,46.8,46.0,46.7,1402602.0,65057638.0
20250514,1231,聯華食,listed,140.0,140.0,138.0,139.5,222797.0,30948734.0
20250514,1232,大統益,listed,162.0,163.0,160.5,163.0,154402.0,24964995.0
20250514,1233,天仁,listed,32.95,33.15,32.5,32.5,64416.0,2105406.0
20250514,1234,黑松,listed,41.2,41.3,41.1,41.15,105558.0,4349545.0
20250514,1235,興泰,listed,108.5,110.5,104.0,105.5,41563.0,4502657.0
20250514,1236,宏亞,listed,21.8,21.9,21.8,21.9,6052.0,132350.0
20250514,1256,鮮活果汁-KY,listed,121.0,122.5,121.0,122.5,18930.0,2307075.0
20250514,1301,台塑,listed,36.25,37.2,36.2,36.9,16065848.0,590213155.0
20250514,1303,南亞,listed,31.75,31.95,31.25,31.95,8790960.0,278575465.0
20250514,1304,台聚,listed,10.45,10.6,10.4,10.45,1165170.0,12232184.0
20250514,1305,華夏,listed,11.6,11.7,11.5,11.55,707589.0,8201936.0
