date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240603,006201,元大富櫃50,TPEx,21.97,22.1,21.92,22.1,44000,966950,TPEX_OTC_QUOTES_NO1430_JSON
20240603,00858,永豐美國500大,TPEx,31.82,31.9,31.81,31.82,222000,7068890,TPEX_OTC_QUOTES_NO1430_JSON
20240603,00877,復華中國5G,TPEx,10.57,10.8,10.56,10.72,1623000,17414490,TPEX_OTC_QUOTES_NO1430_JSON
20240603,00886,永豐美國科技,TPEx,31.37,31.5,31.37,31.5,13000,408430,TPEX_OTC_QUOTES_NO1430_JSON
20240603,00887,永豐中國科技50大,TPEx,10.66,10.7,10.61,10.64,406000,4324900,TPEX_OTC_QUOTES_NO1430_JSON
20240603,00888,永豐台灣ESG,TPEx,16.24,16.3,16.11,16.27,2873000,46671630,TPEX_OTC_QUOTES_NO1430_JSON
20240603,00928,中信上櫃ESG 30,TPEx,17.68,17.68,17.49,17.61,463000,8129570,TPEX_OTC_QUOTES_NO1430_JSON
20240603,020023,元大櫃買半導體N,TPEx,5.97,6.05,5.97,6.05,72000,433020,TPEX_OTC_QUOTES_NO1430_JSON
20240603,020025,統一亞洲半導體N,TPEx,10.44,10.49,10.44,10.49,39000,408260,TPEX_OTC_QUOTES_NO1430_JSON
20240603,020027,元大上櫃ESG成長N,TPEx,5.61,5.65,5.61,5.65,23000,129390,TPEX_OTC_QUOTES_NO1430_JSON
20240603,020033,統一恒生科期N,TPEx,3.16,3.3,3.16,3.3,23000,74880,TPEX_OTC_QUOTES_NO1430_JSON
20240603,020040,元大上櫃ESG龍頭N,TPEx,5.18,5.18,5.18,5.18,18000,93240,TPEX_OTC_QUOTES_NO1430_JSON
20240603,020041,兆豐半導體氣候N,TPEx,4.98,5.0,4.98,5.0,2000,9980,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1240,茂生農經,TPEx,55.0,55.0,54.1,54.3,26000,1417500,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1259,安心,TPEx,73.6,73.9,73.6,73.7,8000,589900,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1264,德麥,TPEx,312.0,312.0,311.0,311.0,2000,623000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1268,漢來美食,TPEx,166.5,168.0,166.5,167.0,38000,6344000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1336,台翰,TPEx,20.05,20.2,19.95,20.1,106000,2122350,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1565,精華,TPEx,185.0,189.5,185.0,188.0,279000,52481500,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1569,濱川,TPEx,24.6,25.0,24.6,24.85,443000,11019250,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1570,力肯,TPEx,32.25,32.7,31.2,31.8,1123000,36039800,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1580,新麥,TPEx,156.5,157.0,156.0,157.0,13000,2036000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1584,精剛,TPEx,33.95,34.0,33.8,33.9,808000,27368600,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1586,和勤,TPEx,31.9,31.9,31.2,31.6,215000,6793700,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1591,駿吉-KY,TPEx,72.0,73.3,71.7,72.0,768000,55729600,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1593,祺驊,TPEx,44.1,44.2,44.1,44.1,19000,838750,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1595,川寶,TPEx,36.95,37.2,36.95,37.2,16000,594350,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1599,宏佳騰,TPEx,31.9,32.0,31.9,31.9,42000,1340250,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1742,台蠟,TPEx,18.8,18.8,18.55,18.6,129000,2409200,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1777,生泰,TPEx,88.9,88.9,88.0,88.6,52000,4603300,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1781,合世,TPEx,15.9,16.0,15.75,15.85,59000,935850,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1784,訊聯,TPEx,86.0,88.4,82.1,85.0,5231000,443637000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1785,光洋科,TPEx,49.9,49.95,48.75,48.85,8145000,400177250,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1788,杏昌,TPEx,142.5,143.5,142.5,143.0,15000,2145000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1796,金穎生技,TPEx,62.6,63.5,62.5,62.7,25000,1571400,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1799,易威,TPEx,92.1,94.5,92.1,93.0,269000,25102800,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1813,寶利徠,TPEx,20.5,20.5,20.45,20.5,29000,593750,TPEX_OTC_QUOTES_NO1430_JSON
20240603,1815,富喬,TPEx,25.8,26.9,25.05,26.7,75366000,1972073300,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2035,唐榮公司,TPEx,33.0,33.0,32.7,32.75,15000,491500,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2061,風青,TPEx,23.05,23.05,22.15,22.15,321000,7197700,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2063,世鎧精密,TPEx,54.5,55.0,54.2,55.0,73000,3986100,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2064,晉椿,TPEx,15.05,15.1,15.05,15.05,49000,738000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2065,世豐,TPEx,63.8,65.2,63.8,65.0,220000,14154600,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2066,世德,TPEx,132.5,136.5,132.5,135.0,345000,46528500,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2067,嘉鋼,TPEx,11.8,12.0,11.8,12.0,19000,225700,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2070,精湛,TPEx,36.6,38.2,36.6,37.8,166000,6272800,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2073,雄順,TPEx,30.7,30.75,30.7,30.7,22000,675550,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2221,大甲,TPEx,31.35,31.4,31.05,31.35,66000,2060550,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2230,泰茂,TPEx,158.5,159.5,153.5,158.0,657000,103154000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2235,謚源,TPEx,59.9,59.9,58.1,58.1,27000,1589800,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2596,綠意,TPEx,37.1,38.0,36.9,38.0,153000,5765300,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2640,大車隊,TPEx,120.0,120.0,119.0,119.5,39000,4662500,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2641,正德,TPEx,24.35,24.4,23.1,23.6,16989000,399855850,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2643,捷迅,TPEx,84.3,84.3,83.7,84.2,36000,3023000,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2718,全心投控,TPEx,91.2,93.4,90.1,93.0,59000,5446600,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2719,燦星旅,TPEx,60.5,63.0,60.5,62.0,126000,7759500,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2724,藝舍-KY,TPEx,31.8,31.8,31.5,31.5,32000,1009100,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2726,雅茗-KY,TPEx,31.25,31.8,30.4,30.4,45000,1388950,TPEX_OTC_QUOTES_NO1430_JSON
20240603,2729,瓦城,TPEx,231.0,232.0,230.0,231.5,44000,10148500,TPEX_OTC_QUOTES_NO1430_JSON
